product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
124864,"Herbamare ürdisool, A.VOGEL, 250 g",KAUPMEES & KO AS,,"Coop, Selver",,,world_spices,spices_basic_salt_pepper,high
124865,"Herby basiiliku salatikaste, FS GOODS, 200 ml",ABESTOCK AS,,Selver,,,sauces_oils,sauces_salad_dressings,medium
124866,"Herned, BONDUELLE, 212 ml",JUNGENT ESTONIA OÜ,,"Coop, Rimi, Selver",,,dry_preserves,dry_canned_veg,high
124867,"Herned, FIRST PRICE, 575 g",SELVER AS,,Selver,,,dry_preserves,dry_canned_veg,high
124868,"Hernes kollane kooritud, VESKI MATI, 500 g",SELVER AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
124869,"Hernes kollane poolik, BALTIX, 1 kg",WORLDLINE OÜ,,"Coop, Selver",,,other,other,low
124870,"Hernesupp maasuitsusingiga, SELVERI KÖÖK, 400g",KULINAARIA OÜ,,Selver,,,other,other,low
124871,"Või 82%, SELVER, 200 g",VALIO EESTI AS,,Selver,,,dairy_eggs_fats,dairy_butter_margarine,high
124872,"Hernesupp maasuitsusingiga vaakumkotis, SELVERI KÖÖK, 3 kg, ettetellimisel",KULINAARIA OÜ,,Selver,,,other,other,low
124873,"Hernesupp sealihaga, SALVEST, 530 g",SALVEST AS,,"Coop, Rimi, Selver",,,meat_fish,meat_pork,high
124874,"Hernesupp suitsulihaga, SALVEST, 530 g",SALVEST AS,,"Coop, Prisma, Rimi, Selver",,,other,other,low
124875,"Hibiskusetee arooniaga 20*1,5g, BELIN,",EKTONI HULGIKAUBANDUS OÜ,,Selver,,,drinks,drinks_tea_coffee,high
124876,"Hiidkrevetisabad suitsuse tšilliga, SELVER, kg",,,Selver,,,other,other,low
124877,"Hiina kaste (poolmagus), FELIX, 500 g",ORKLA EESTI AS,,"Coop, Selver",,,other,other,low
124878,"Hiinapärane kaste poolmagus, FELIX, 1,7 kg, ettetellimisel",ORKLA EESTI AS,,Selver,,,other,other,low
124879,"Hinkaalid, RANNAROOTSI, 420 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,other,other,low
124880,"Hirss, VESKI MATI, 500 g",SELVER AS,,"Coop, Selver",,,other,other,low
124881,"Hmeli-Suneli vürtsisegu, ANATOLS, 10 g",KAUPMEES & KO AS,,Selver,,,other,other,low
124882,"Hoisin kaste, THAI CHOICE, 340 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,Selver,,,other,other,low
124883,"Hollandi juust viilutatud, E-PIIM, 150 g",E-PIIM TOOTMINE AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
124884,"Hollandi Leibjuust 25,2% viilutatud, ESTOVER, 300 g",ESTOVER OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
124885,"Hollandi leibjuust 26% laktoosivaba, MO SAAREMAA, 500 g",PINUS AS,,Selver,,,dairy_eggs_fats,dairy_other,high
124886,"Hommikuhelbed Corn Flakes, KELLOGG'S, 375g",SANITEX OÜ,,"Coop, Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124887,"Hommikuhelbed Frosties, KELLOGG'S, 330 g",SANITEX OÜ,,"Coop, Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124888,"Hommikusöögibatoon Chocapic, NESTLÉ, 25 g",SELVER AS,,"Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124889,"Hommikusöögibatoon Cini Minis 6-pakk, NESTLÉ, 150 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
124890,"Hommikusöögibatoon Cini-Minis, NESTLÉ, 25 g",SELVER AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124891,"Hommikusöögibatoon Fitness Cappuccino, NESTLÉ, 23,5 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124892,"Hommikusöögibatoon Fitness Jõhvika-Maasika, NESTLÉ, 23,5 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124893,"Hommikusöögibatoon Fitness Šokolaadiga, NESTLÉ, 23,5g",SELVER AS,,"Coop, Selver",,,sweets_snacks,sweets_chocolate_bars,high
124894,"Hommikusöögibatoon Nesquik, NESTLÉ, 25 g",SELVER AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124895,"Hommikusöögibatoon Trix, NESTLÉ, 17 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
124896,"Hommikusöögihelbed Cini Minis Minis, NESTLÉ, 300 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
124897,"Hommikusöögihelbed Coco Pops, KELLOGG'S, 330 g",SANITEX OÜ,,Selver,,,dry_preserves,dry_cereals_muesli,high
124898,"Hommikusöögihelbed Kakaopallid, FOXI, 500 g",EKTONI HULGIKAUBANDUS OÜ,,Selver,,,dry_preserves,dry_cereals_muesli,high
124899,"Hommikusöögihelbed KitKat, NESTLÉ, 330 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124900,"Hommikusöögihelbed Nesquik Minis, NESTLÉ, 300 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
124901,"Hommikusöögihelbed Nesquik, NESTLÉ, 375 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124902,"Hommikusöögihelbed Nestlé Cheerios Oat, NESTLÉ, 375 g",SELVER AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_plant_drinks,high
124903,"Hommikusöögihelbed Nestlé Cini-Minis Churros, NESTLÉ, 300 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124904,"Hommikusöögihelbed Nestlé Cocoa Protein, NESTLÉ, 310 g",SELVER AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124905,"Hommikusöögihelbed Nestlé Honey Fiber, NESTLÉ, 310 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124906,"Hommikusöögihelbed Nestlé Kit Kat, NESTLÉ, 550 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
124907,"Hommikusöögihelbed Trix, NESTLÉ, 300g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124908,"Hommikusöök Cheerios, NESTLÉ, 375 g",SELVER AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124909,"Hommikusöök Chocapic, NESTLÉ, 375 g",SELVER AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124910,"Hommikusöök Cini-Minis, NESTLÉ, 375 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124911,"Hommikusöök Cookie Crisp, NESTLÉ, 375 g",SELVER AS,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
124912,"Hommikusöök ""Cookie rings"", OHO, 150 g",MAIC KAUBANDUSE AS,,"Coop, Selver",,,sweets_snacks,sweets_biscuits_cookies,high
124913,"Hommikusöök Corn Flakes Honey & Nut, NESTLÉ, 350 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124914,"Hommikusöök Corn Flakes, NESTLÉ, 375 g",SELVER AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124915,"Hommikusöök Corn Flakes Toffee, NESTLÉ, 350 g",SELVER AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_candies,medium
124916,"Hommikusöök Fitness, NESTLÉ, 375 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124917,"Hommikusöök ""Fruity froops"", OHO, 150 g",MAIC KAUBANDUSE AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124918,"Hommikusöök Kolm sõpra, OHO!, 150 g",MAIC KAUBANDUSE AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124919,"Hommikusöök Lion, NESTLÉ, 400 g",SELVER AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
124920,"Hommikusöök Nesquik, NESTLÉ, 625 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
124921,"Honduras kohvioad, AVASTA, 1 kg",,,Selver,,,drinks,drinks_coffee_beans_capsules,high
124922,"Hõõgveinisegu, SANTA MARIA, 37 g",SANTA MARIA AS,,"Coop, Rimi, Selver",,,drinks,drinks_wine,high
124923,"HULGI Acai-sorbett 3tk, TRIBE, 3 x 135 g",,,Selver,,,frozen_food,frozen_desserts_icecream,high
124924,"HULGI Apelsinimahl viljalihaga 3tk, DON SIMON, 3 x 2L",MEDIATO AS,,Selver,,,drinks,drinks_juices,medium
124925,"HULGI Barista mandlijook 8tk, ALPRO, 8 x 1 L",,,Selver,,,other,other,low
124926,"HULGI Ekstra väärisoliiviõli, mahe 3tk, BORGES, 3 x 500ml",,,Selver,,,sauces_oils,oils_olive,high
124927,"HULGI Gouda juust viilud laktoosivaba 3tk, E-PIIM, 3 x 300g",E-PIIM TOOTMINE AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
124928,"HULGI Graviola sorbett 3tk, TRIBE, 3 x 135 g",,,Selver,,,frozen_food,frozen_desserts_icecream,high
124929,"HULGI Grill ja praejuust 2tk, NOPRI, 2 x 500g",,,Selver,,,dairy_eggs_fats,dairy_other,high
124930,"HULGI Hapukoor 20% laktoosivaba tops 3tk, TERE, 3 x 300g",TERE AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
124931,"HULGI Hernesupp suitsulihaga 2tk, SALVEST, 2 x 530g",,,Selver,,,other,other,low
124932,"HULGI Hommikusöögibatoon Fitness Cappuccino 10tk, NESTLÉ, 10 x 23,5 g",,,Selver,,,dry_preserves,dry_cereals_muesli,high
124933,"HULGI Jõhvika-vaarika müslibatoon 10tk, SANTE, 10 x 40 g",,,Selver,,,dry_preserves,dry_cereals_muesli,high
124934,"HULGI Juustu ürdisnäkk 3tk, FARMI, 3 x 200 g",FARMI PIIMATÖÖSTUS AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
124935,"HULGI Juustusnäkk 3tk, FARMI, 3 x 200g",,,Selver,,,dairy_eggs_fats,dairy_other,high
124936,"HULGI Kama-jogurtibatoonike 4tk, KALEV, 4 x 150 g",ORKLA EESTI AS,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
124937,"HULGI Kanapuljong 15 tk, 10pk, GALINA BLANCA, 10 x 150 g",,,Selver,,,world_spices,spices_broth_stock,high
124938,"HULGI Keefir täispiimast 3,8-4,2% 2tk, FARMI, 2 x 1 kg",FARMI PIIMATÖÖSTUS AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
124939,"HULGI Kitsepiimajuust 2tk, SOIGNON, 2 x 110 g",,,Selver,,,dairy_eggs_fats,dairy_other,high
124940,"HULGI Klassikaline hummus 3tk, GOURMENT CLUB, 3 x 200g",GURMEEKLUBI OÜ,,Selver,,,other,other,low
124941,"HULGI Klassikalised pelmeenid 3tk, MAKS&MOORITS, 3 x 400 g",ATRIA EESTI AS,,"Coop, Selver",,,other,other,low
124942,"HULGI Kondenspiimajäätis 3tk, LA MUU, 3 x 500 ml/250 g",,,Selver,,,frozen_food,frozen_desserts_icecream,high
124943,"HULGI Koorejäätis šokolaaditükkidega vahvlikoonuses 5tk, ONU ESKIMO, 5 x 165ml/80g",,,Selver,,,frozen_food,frozen_desserts_icecream,high
124944,"HULGI Koorekomm kondenspiima täidisega Milky Splash Toffifee 3tk, ROSHEN, 3 x 150 g",,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
124945,"HULGI Koorene jogurt maasikatega 2tk, FARMI, 2 x 400 g",,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
124946,"HULGI Koorene jogurt mustikatega 2tk, FARMI, 2 x 400 g",,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
124947,"HULGI Koorene maitsestamata jogurt 5% 2tk, FARMI, 2 x 1kg",FARMI PIIMATÖÖSTUS AS,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
124948,"HULGI Kreeka jogurt 10% 3tk, FARMI, 3 x 370 g",FARMI PIIMATÖÖSTUS AS,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
124949,"HULGI Külmsuitsulõhe tükid 2tk, AVEKTRA, 2x100g",AVEKTRA OÜ,,Selver,,,meat_fish,fish_salted_smoked,high
124950,"HULGI Külmutatud EHE mini-frikadellid 3tk, RANNAROOTSI, 3 x 350 g",,,Selver,,,frozen_food,frozen_other,medium
124951,"HULGI Lahustuv kakaojook 3tk, NESQUIK, 3 X 300g",,,Selver,,,dry_preserves,dry_cereals_muesli,high
124952,"HULGI Lahustuv kohv Cronat Gold 2tk, JACOBS, 2 x 200 g",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,medium
124953,"HULGI Maasikajogurt tuubis 6tk, DANONKI, 6 x 70 g",,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
124954,"HULGI Mähkmed Extra Care 1 2-5kg 2tk, HUGGIES, 2 x 26tk",,,"Rimi, Selver",,,baby,baby_diapers,high
124955,"HULGI Mähkmed Extra Care 2 3-6kg 2tk, HUGGIES, 2 x 58tk",,,Selver,,,baby,baby_diapers,high
124956,"HULGI Maisikepikesed kondenspiimaga 3tk, LOTTE, 3 x 130g",,,Selver,,,dairy_eggs_fats,dairy_milk,high
124957,"HULGI Maisikrõpsud juustumaitselised 4 tk, DORITOS, 4 x 100g",,,Selver,,,sweets_snacks,sweets_snacks_salty,high
124958,"HULGI Majapidamispaber 3tk, SELVER, 3 x 4rl",SELVER AS,,Selver,,,other,other,low
124959,"HULGI Makaroniroog 2tk, SALVEST, 2 x 530g",,,Selver,,,dry_preserves,dry_pasta_rice,high
124960,"HULGI Mini vahukommid 5tk, VAN DAMME, 5 X 100G",,,Selver,,,sweets_snacks,sweets_candies,medium
124961,"HULGI Mitmeviljakukkel (5tk), SELVERI PAGARID, 175 g",EESTI PAGAR AS,,Selver,,,bakery,bakery_buns_croissants,high
124962,"HULGI Mozzarella Zottarella 3tk, ZOTT, 3 x 200 g",,,Selver,,,dairy_eggs_fats,dairy_other,high
124963,"HULGI Munanuudlid 3tk, THAI CHOICE, 3 x 200 g",,,Selver,,,dairy_eggs_fats,dairy_eggs,high
124964,"HULGI Näkileib Originaal duubel pakk 4tk, FINN CRISP, 4 X 400g",,,Selver,,,drinks,drinks_spirits,high
124965,"HULGI Nätsukomm Magic Sticks 5tk, MAMBA, 5 x 140 g",MOBEC AS,,Selver,,,other,other,low
124966,"HULGI Nisujahu Eriti Hea 2tk, VESKI MATI, 2 x 2kg",SELVER AS,,"Rimi, Selver",,,dry_preserves,dry_flour_sugar_baking,high
124967,"HULGI Pähklikreemitäidisega piimašokolaadibatoon 10tk, GEISHA, 10 x 37 g",,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
124968,"HULGI Penne Rigate torukesed 2tk, BARILLA, 2 x 500g",EUGESTA EESTI AS,,Selver,,,other,other,low
124969,"HULGI Püksmähkmed Mega Pack S4, PAMPERS, 9-15kg/108 tk",SANITEX OÜ,,Selver,,,baby,baby_diapers,high
124970,"HULGI Püksmähkmed Mega Pack S5, PAMPERS, 12-17 kg/96 tk",SANITEX OÜ,,Selver,,,baby,baby_diapers,high
124971,"HULGI Riivjuust 2tk, MO SAAREMAA, 2 x 400 g",PINUS AS,,Selver,,,dairy_eggs_fats,dairy_other,high
124972,"HULGI Saaremaa juust viil 2tk, MO SAAREMAA, 2 x 450g",PINUS AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
124973,"HULGI Saaremaa või küüslaugu ja soolakristallidega 3tk, MO SAAREMAA, 3 x 150 g",,,Selver,,,world_spices,spices_basic_salt_pepper,high
124974,"HULGI Shampinjonid viilutatud, 4tk, PRO CHAMP, 4 x 155g (neto)",SVENSKY KAUBANDUSE AS,,Selver,,,meat_fish,meat_hams,high
124975,"HULGI Sinihallitusjuust Royal Blu 3tk, DORBLU, 3 x 100g",SVENSKY KAUBANDUSE AS,,Selver,,,dairy_eggs_fats,dairy_other,high
124976,"HULGI Šokolaad KitKat 10tk, KITKAT, 10 x 41,5 g",,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
124977,"HULGI Šokolaadi-vanillimaitseline koorejäätis piimašokolaadiga 3tk, NURR, 3 x 500 ml/260 g",,,Selver,,,frozen_food,frozen_desserts_icecream,high
124978,"HULGI Spagetid Spaghetti 4 tk, PANZANI, 4 x 500 g",ABESTOCK AS,,Selver,,,dry_preserves,dry_pasta_rice,high
124979,"HULGI Täidetud vahvel piimašokolaadis 5tk, KEX, 5 x 60g",,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
124980,"HULGI Tomatiketšup 2tk, FELIX, 2 x 500g",ORKLA EESTI AS,,Selver,,,sauces_oils,sauces_ketchup_mayo,high
124981,"HULGI Tualettpaber 3-kihiline, SERLA, 24 rl",ANTALIS OÜ,,Selver,,,household,hh_paper,high
124982,"HULGI Tuunikala ehomaki 2tk, SELVERI KÖÖK, 2 x 260 g",,,Selver,,,meat_fish,fish_fresh,high
124983,"HULGI Vahukommid BBQ grillimiseks 3tk, VAN DAMME, 3 x 300 g",,,Selver,,,sweets_snacks,sweets_candies,medium
124984,"HULGI Vahustatav kaerajook Barista Edition 6tk, OATLY, 6 x 1 L",CLUB-MATE EESTI OÜ,,Selver,,,dairy_eggs_fats,dairy_plant_drinks,high
124985,"HULGI Vanillimaitseline koorejäätis vahvlitopsis 5tk, ONU ESKIMO, 5 x 125 ml/65 g",,,Selver,,,frozen_food,frozen_desserts_icecream,high
124986,"HULGI Värskekapsasupp 3tk, SELVERI KÖÖK, 3 x 400 g",,,Selver,,,produce,produce_root_veg,high
124987,"HULGI Veiselihamaitselised kiirnuudlid kilepakis 6tk, THAI CHOICE, 6 x 85 g",,,Selver,,,meat_fish,meat_hams,high
124988,"HULGI Viilutatud juust 25,2% 2tk, HIIRTE JUUST, 2 x 500 g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
124989,"HULGI Või laktoosivaba 82% 3tk, TERE, 3 x 200 g",TERE AS,,Selver,,,dairy_eggs_fats,dairy_butter_margarine,high
124990,"HULGI Vürstikas-hapu maitsega kiirnuudlid 6tk, THAI CHOICE, 6 x 85 g",,,Selver,,,other,other,low
124991,"Hummus keedetud kikerhernestest paprika ja tšilliga, NOA, 175 g",SVENSKY KAUBANDUSE AS,,"Coop, Selver",,,dry_preserves,dry_groats_beans,medium
124992,"Hummus keedetud kikerhernestest tomati ja basiilikuga, NOA, 175 g",SVENSKY KAUBANDUSE AS,,Selver,,,dry_preserves,dry_groats_beans,medium
124993,"Hummus kikerhernekrõpsudega, RIBELLA, 130 g",ABESTOCK AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
124994,"Hummus klassikaline, MARTA KULINAARIA, 150 g",EUROLEIB AS,,"Coop, Selver",,,other,other,low
124995,"Hummus, NOA, 175 g",SVENSKY KAUBANDUSE AS,,"Coop, Selver",,,other,other,low
124996,"Hummus pikantne kikerhernekrõpsudega, RIBELLA, 130 g",ABESTOCK AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
124997,"Hummusekrõpsud meresoolaga, EAT REAL, 110 g",ABESTOCK AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
124998,"Hummusekrõpsud tomati ja basiiliku, EAT REAL, 110 g",ABESTOCK AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
124999,Ibis X.O. 35 cl,ANORA ESTONIA AS,,Selver,,,drinks,drinks_wine,medium
125000,"Iirisepiim klassikaline, SKRĪVERU SALDUMI, 50 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
125001,"Ingveri-apelsinimoos, ST.DALFOUR, 284 g",SELVER AS,,Selver,,,dry_preserves,dry_other,high
125003,"Inspiration mais 2x70g, BONDUELLE, 140 g",JUNGENT ESTONIA OÜ,,Selver,,,dry_preserves,dry_canned_veg,high
125004,"Isa peenleib, LEIBUR, 355 g",LEIBUR AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,bakery,bakery_bread_loaves,high
125007,"Itaalia salatikaste, FELIX, 375 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sauces_oils,sauces_salad_dressings,medium
125008,"Itaaliapäraste vürtsidega köögiviljad praadimiseks, MAAHÄRRA, 400 g",PREMIA TALLINNA KÜLMHOONE AS,,Selver,,,personal_care,pcare_feminine_hygiene,high
125009,"Jääkohv vanilli UHT, ODDLYGOOD, 1 l",ODDLYGOOD ESTONIA OÜ,,Selver,,,drinks,drinks_tea_coffee,medium
125010,"Jääkuubikud topsis, külmutatud, ICE CUP, 130 g",,,Selver,,,frozen_food,frozen_other,medium
125011,"Jäätee Bluberry & Lavender, FUZETEA, 500 ml",COCA-COLA HBC EESTI AS,,Selver,,,drinks,drinks_tea_coffee,high
125012,"Jäätee Sidrunheina, FUZETEA, 500 ml",COCA-COLA HBC EESTI AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
125013,"Jäätee virsiku 5x250ml, FIRST PRICE, 1,25 L",,,Selver,,,drinks,drinks_tea_coffee,high
125014,"Jäätee virsiku, FIRST PRICE, 250 ml",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
125015,"Jäätee virsikumaitseline magusainetega, FIRST PRICE, 1,5 l",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
125016,"Jäätee Watermelon & Mint, FUZETEA, 500 ml",COCA-COLA HBC EESTI AS,,"Coop, Selver",,,sweets_snacks,sweets_gums_mints,high
125017,"Jäätis brikett, REGATT, 90 g",PREMIA TALLINNA KÜLMHOONE AS,,"Coop, Rimi, Selver",,,frozen_food,frozen_desserts_icecream,high
125018,"Jäätis Pirulo arbuus 4 x 73 ml multipakk, NESTLÉ, 268 g",VIČIUNAI BALTIC OÜ,,Selver,,,frozen_food,frozen_desserts_icecream,high
125019,"Jäätise AB-jogurt teraviljarõngastega, SIPSIK, 165 g",SAAREMAA DELIFOOD OÜ,,"Coop, Selver",,,frozen_food,frozen_desserts_icecream,high
125020,"Jäätiste valik Lemmik jäätiste 4 x 95ml, HÄAGEN-DAZS, 318 g",EUGESTA EESTI AS,,Selver,,,pet,pet_other,medium
125021,"Jacobs Cafe Latte 3in1, JACOBS, 10x12,5g",,,Selver,,,other,other,low
125022,"Jahimehesalat, PÕLTSAMAA, 550 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,produce,produce_herbs_salads_sprouts,high
125023,"Jahimehesegu, 220g, SANTA MARIA",SANTA MARIA AS,,"Rimi, Selver",,,other,other,low
125024,"Jahimehesegu, SANTA MARIA, 30 g",SANTA MARIA AS,,"Rimi, Selver",,,other,other,low
125025,"Jahu pasta valmistamiseks 00, IL MOLINO, 1 kg",UMAMI OÜ,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
125026,"Jahu pizza valmistamiseks 00, IL MOLINO, 1 kg",UMAMI OÜ,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
125027,"Jahvatataud kohv Uganda&Kenya Origins, JACOBS, 450 g",SELVER AS,,Selver,,,drinks,drinks_spirits,high
125028,"Jahvatatud filtrikohv Classic, PAULIG, 100 g",PAULIG COFFEE ESTONIA AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,medium
125029,"Jahvatatud ingver, SANTA MARIA, 20 g",SANTA MARIA AS,,"Coop, Selver",,,other,other,low
125030,"Jahvatatud kaneel, FIRST PRICE, 70 g",SELVER AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
125031,"Jahvatatud kohv Caffee Crema, MÖVENPICK, 500 g",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,medium
125032,"Jahvatatud kohv Classic Espresso, ILLY, 250 g",DA VINCI FOOD OÜ,,Selver,,,drinks,drinks_tea_coffee,medium
125033,"Jahvatatud kohv Club purgis, LAVAZZA, 250 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,medium
125034,"Jahvatatud kohv Colombia hele röst, COFFEE PEOPLE, 250 g",ABESTOCK AS,,Selver,,,drinks,drinks_tea_coffee,medium
125035,"Jahvatatud kohv Dolce, SEGAFREDO, 450 g",MEIRA EESTI OÜ,,"Rimi, Selver",,,drinks,drinks_tea_coffee,medium
125036,"Jahvatatud kohv Espresso Italiano Classico, LAVAZZA, 250 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,medium
125037,"Jahvatatud kohv Inferno, LÖFBERGS, 450 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,medium
125038,"Jahvatatud kohv Krönung, JACOBS, 250 g",SELVER AS,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_tea_coffee,medium
125039,"Jahvatatud kohv Krönung, JACOBS, 500 g",SELVER AS,,"Coop, Rimi, Selver",,,drinks,drinks_tea_coffee,medium
125040,"Jahvatatud kohv Krönung mild, JACOBS, 500 g",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,medium
125041,"Jahvatatud kohv Pausa, SEGAFREDO, 450 g",MEIRA EESTI OÜ,,"Coop, Selver",,,drinks,drinks_tea_coffee,medium
125043,"Jahvatatud kohv Selection, JACOBS, 500 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,medium
125044,"Jahvatatud mahekohv Organic, LÖFBERGS, 450 g",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,medium
125045,"Jahvatatud muskaatpähkel, MEIRA, 32 g",MEIRA EESTI OÜ,,Selver,,,other,other,low
125046,"Jahvatatud must pipar, FIRST PRICE, 100 g",SELVER AS,,Selver,,,world_spices,spices_basic_salt_pepper,high
125047,"Jahvatatud tassikohv In-Cup, MERRILD, 400 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,medium
125048,"Jalapeño täidisega oliivid, EXPLANADA GOURMET, 370 ml",SELVER AS,,Selver,,,other,other,low
125049,"Jalapeno viilud, SANTA MARIA, 215 g",SANTA MARIA AS,,Selver,,,other,other,low
125050,"Jämedad kaerahelbed mahe, FIRST PRICE, 1 kg",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_plant_drinks,high
125051,"Jasmiiniriis, ALESIE, 1 kg",UMAMI OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
125052,"Jasmiiniriis, FIRST PRICE, 1 kg",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high
125053,"Jasmiiniriis, ORIENTE, 1 kg",KAUPMEES & KO AS,,Selver,,,dry_preserves,dry_pasta_rice,high
125054,"Jasmiiniriis, VESKI MATI, 500 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high
125055,"Jogurt astelpajumoosiga, SAIDAFARM, 300 ml",PAJUMÄE TALU OÜ,,Selver,,,dairy_eggs_fats,dairy_yogurt_kefir,high
125056,"Jogurt kirsi 4x120g, ACTIVIA, 480 g",NUTRICIA SIA,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125057,"Jogurt koorene mandariinide ja meega laktoosivaba, FARMI, 150 g",FARMI PIIMATÖÖSTUS AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125058,"Jogurt koorene põldmarjadega laktoosivaba, FARMI, 150 g",FARMI PIIMATÖÖSTUS AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
125059,"Jogurt maasika 4x120g, ACTIVIA, 480 g",NUTRICIA SIA,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_yogurt_kefir,high
