product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
342689,Kauaküpsetatud searibi viski maitseline Rimi 600g,Rimi,,,,,drinks,drinks_spirits,high
342690,"Vaikse ookeani tursafilee, nahata, Rimi, MSC, 380g",Rimi,,Rimi,,,other,dry_other,fallback
342691,Pruun suhkur Rimi 1kg,Rimi,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high
342692,Kikerherned I Love Eco 380g,I Love Eco,,Rimi,,,dry_preserves,dry_groats_beans,high
342693,Mikropopkorn võimaitseline Rimi 90g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
342694,BBQ-kanapitsa Rimi TK,Rimi,,,,,meat_fish,meat_poultry,high
342695,Pähkli ja suupiste segu BBQ maitsega ICA 140g,ICA,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342696,"Püksmähkmed I love Eco Junior S5 11-20kg, 35tk",I Love Eco,,,,,baby,baby_diapers,high
342697,Vanillijäätis maapähklitega Rimi Smart 6x110ml/6x67g,Rimi Smart,,Rimi,,,frozen_food,frozen_desserts_icecream,high
342698,Maisisnäkk I Love Eco porgandi 8k 20g,I Love Eco,,,,,dry_preserves,dry_canned_veg,high
342699,Piimašokolaad küpsetamiseks ICA 200g,ICA,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342700,Biskviitmaius piima-ja meekreemiga Rimi 28g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342701,Kuumsuitsutatud peekon Rimi Smart 200g,Rimi Smart,,Rimi,,,meat_fish,meat_pork,high
342702,Küpsis võiga Rimi 200g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
342703,Kohupiimakreem virsiku Rimi 150g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
342704,Küpsised kringlid juustuga Selection by Rimi 100g,Selection By Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342705,Tatar Rimi Smart 4 x 100g,Rimi Smart,,Rimi,,,dry_preserves,dry_groats_beans,high
342706,Segu maitsetaimede ja pipra Selection By Rimi 20g,Selection By Rimi,,Rimi,,,other,dry_other,fallback
342707,Keedetud sealiharull vp Rimi kg,Rimi,,Rimi,,,meat_fish,meat_pork,high
342708,"Mahe magus paprika I Love Eco 2kl, 200g",I Love Eco,,Rimi,,,produce,produce_root_veg,high
342709,Riivsai Rimi 400g,Rimi,,Rimi,,,bakery,bakery_buns_croissants,high
342710,Kummikomm Tropical mix 100g,Rimi,,Rimi,,,sweets_snacks,sweets_candies,high
342711,Majonees Rimi Smart 18% 450g,Rimi Smart,,Rimi,,,sauces_oils,sauces_ketchup_mayo,high
342712,"Ploomtomat Chocmato Rimi 1kl, 250g",Rimi,,Rimi,,,produce,produce_root_veg,high
342713,Jäätis Spagnola-Zabaglione-kakao-pistaatsia Rimi 2l/1kg,Rimi,,Rimi,,,frozen_food,frozen_desserts_icecream,high
342714,Margariin ICA 80% 500g,ICA,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
342715,"Pitsa singi, Edam juustu ja Mozzarellaga Rimi Smart 350g",Rimi Smart,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342716,Bifido jogurt kirsimoosi ja granolaga Rimi 200g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
342717,Paprika marinaadis röstitud Rimi 670g/395g,Rimi,,Rimi,,,sauces_oils,sauces_marinades,high
342718,"Tomat Romantica Rimi 1kl, 400g",Rimi,,,,,produce,produce_root_veg,high
342719,Marineeritud kornišon Rimi meega 350g/180g,Rimi,,Rimi,,,other,dry_other,fallback
342720,Riis pikateraline aurutatud Rimi 1kg,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342721,Meekook Rimi 350g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high
342722,Pärmitaigna lihapirukas Rimi pagaritelt 70g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high
342723,Mahe Kinoa Hautis I Love Eco 120g,I Love Eco,,,,,other,dry_other,fallback
342724,Kohv jahvatatud Rimi kofeiinivaba 250g,Rimi,,Rimi,,,drinks,drinks_other,heuristic
342725,Rohelised Hojiblanca oliivid Rimi kivideta 345g/160g,Rimi,,Rimi,,,other,dry_other,fallback
342726,"Karboniseeritud joogivesi Rimi pohlamaitseline 1,5l",Rimi,,Rimi,,,drinks,drinks_water,high
342727,Küpsised suhkrukattega piimašokolaadi ja tumeda šokolaadiga,Rimi,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342728,Kalakaste ICA Asia 200ml,ICA,,Rimi,,,meat_fish,fish_fresh,high
342729,Vannamei viburhännak kooritud keedetud Rimi ASC 200g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342730,Jäägrivorstid kuumsuitsu Rimi 350g,Rimi,,Rimi,,,meat_fish,meat_sausages,high
342731,Lahustuv kohv Rimi Gold 200g,Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342732,Karamellivahvlid Rimi 252g,Rimi,,Rimi,,,sweets_snacks,sweets_candies,high
342733,Meresool maitsetaimedega Selection by Rimi 90g,Selection By Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
342734,Bataadikrõpsud I Love Eco 100g,I Love Eco,,Rimi,,,sweets_snacks,sweets_snacks_salty,high
342735,Kohvikapslid Café Au Lait Rimi 16x10g,Rimi,,Rimi,,,drinks,drinks_coffee_beans_capsules,high
342736,Lavaširullid praetud kanaga 215g,Rimi,,Rimi,,,meat_fish,meat_poultry,high
342737,Smuuti I Love Eco õunte ja aprikoosidega 90g,I Love Eco,,Rimi,,,produce,produce_apples_pears,high
342738,Avokaado suur Selection by Rimi tk,Selection By Rimi,,Rimi,,,other,dry_other,fallback
342739,Šampinjonid Rimi 250g,Rimi,,,,,produce,produce_mushrooms,high
342740,Küpsised 40% šokolaaditükkidega RIMI 150g,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
342741,Mereandide salat ICA 200g,ICA,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342742,Hommikusöögihelbed kakaorõngad Rimi 250g,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high
342743,Taimetee Rimi Relax 20x2g,Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342744,Võileib kanaga Rimi 150g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
342745,Klassikaline kaelakarbonaadi šašlõkk 1kg,Rimi,,Rimi,,,meat_fish,meat_pork,high
342746,Mango sügavkülmutatud Rimi 400G,Rimi,,Rimi,,,produce,produce_tropical,high
342747,Konserveeritud valged aedoad Rimi Smart 400/240g,Rimi Smart,,Rimi,,,dry_preserves,dry_other,heuristic
342748,Linnu- ja sealihavorstid Rimi Kabanos 120g,Rimi,,Rimi,,,meat_fish,meat_sausages,high
342749,Piimakommid Rimi Gotina kg,Rimi,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342750,Sinep meega Selection by Rimi 235g,Selection By Rimi,,Rimi,,,other,dry_other,fallback
342751,Turisti hommikueine veiselihast Rimi 250g,Rimi,,Rimi,,,meat_fish,meat_beef_lamb_game,high
342752,Soolatud vikerforellifilee Rimi 100g,Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
342753,Kurgid marineeritud Rimi Smart 680g/350g,Rimi Smart,,Rimi,,,other,dry_other,fallback
342754,Lehttainaküpsised Sfogliatine Rimi 200g,Rimi,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high
342755,Ümarateraline riis Rimi 1kg,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342756,"Broileritiivad, värske, A-klass Rimi kg",Rimi,,Rimi,,,meat_fish,meat_poultry,high
342757,Mustad oliivid Rimi Smart kivideta 280g/110g,Rimi Smart,,Rimi,,,other,dry_other,fallback
342758,Soovähk sulatatud kg,Rimi,,Rimi,,,other,dry_other,fallback
342759,"ICA ökoloogiline maitsestatud must tee Madame Grey bergamoti ja apelsini maitsega, 20x2g (40g)",I Love Eco,,Rimi,,,drinks,drinks_tea_coffee,high
342760,Mesi akaatsiaõite ICA 350g,ICA,,Rimi,,,other,dry_other,fallback
342761,Küpsised täisterajahuga Rimi 300g,Rimi,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high
342762,Mahe Porgand I Love Eco 1kg,I Love Eco,,Rimi,,,produce,produce_root_veg,high
342763,Broiler kuumsuitsutatud Rimi Smart vp kg,Rimi Smart,,Rimi,,,meat_fish,meat_poultry,high
342764,"Roosikimp Rimi 50cm, 9 vart",Rimi,,Rimi,,,other,dry_other,fallback
342765,Pikateraline riis aurutatud Rimi 4x125g,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342766,"Banaaninektar Rimi 0,33l",Rimi,,Rimi,,,drinks,drinks_juices,high
342767,Kohvikapslid Cappuccino Rimi 192g,Rimi,,Rimi,,,drinks,drinks_coffee_beans_capsules,high
342768,Päevalilleõli Rimi 1l,Rimi,,Rimi,,,sauces_oils,oils_other,high
342769,Konserveeritud ananassitükid siirupis Rimi 825g/490g,Rimi,,Rimi,,,drinks,drinks_syrups_powders,high
342770,Rimi köögiviljasupisegu sügavkülmutatud 400G,Rimi,,Rimi,,,frozen_food,frozen_other,heuristic
342771,Kodune hakkliha Rimi 500g,Rimi,,Rimi,,,meat_fish,meat_minced,high
342772,Maheseedriseemned I Love Eco 60g,I Love Eco,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342773,Tee must Selection by Rimi Darjeeling 90g,Selection By Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342774,Rohelised oliivid Rimi paprikaga 235g/142g,Rimi,,Rimi,,,produce,produce_root_veg,high
342775,Caesari salat kg,Rimi,,"Barbora, Maxima, Rimi",,,produce,produce_herbs_salads_sprouts,high
342776,Taimetee immuunsuse tugevdamiseks Rimi 33g,Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342777,Vikerforellimari I love eco 80g,I Love Eco,,Rimi,,,meat_fish,fish_fresh,high
342778,Virsiku-õunamahl Selection by Rimi 1l,Selection By Rimi,,Rimi,,,drinks,drinks_juices,high
342779,"Mineraalvesi Rimi karboniseeritud 1,5l",Rimi,,Rimi,,,drinks,drinks_water,high
342780,Valge šokolaadi nööbid Rimi 100g,Rimi,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
342781,Jäätis marjatäidisega Rimi 120ml/72g,Rimi,,,,,frozen_food,frozen_desserts_icecream,high
342782,"Mähkmed I love Eco Midi S3 4-9kg, 46tk",I Love Eco,,,,,baby,baby_diapers,high
342783,Krüsanteemide mix potis Rimi 12cm,Rimi,,Rimi,,,drinks,drinks_tea_coffee,high
342784,"Lõhefilee RIMI luudeta, nahata 500g",Rimi,,Rimi,,,meat_fish,fish_fresh,high
342785,Viie erinevat pipart koriandriga Selection by Rimi 40g,Selection By Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
342786,Must sool Selection by Rimi 100g,Selection By Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
342787,Bifido jogurt maasikamoosi ja granolaga Rimi 200g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
342788,Puuviljade ja pähklite segu Imperial Rimi 500g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342789,Biskviitküpsised kirsimaitselise želeega Jaffa 135g,Rimi,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high
342790,Rosin Jumbo seemneteta Rimi 200g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342791,Veisesüda Rimi Smart kg,Rimi Smart,,Rimi,,,meat_fish,meat_beef_lamb_game,high
342792,Juust Gouda viilutatud Rimi 150g,Rimi,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cheese_slices,high
342793,Broilerikoiva hakkliha Rimi 400g,Rimi,,Rimi,,,meat_fish,meat_poultry,high
342794,Segujahu sidrunikeeks glasuuriga Rimi 470g,Rimi,,,,,dry_preserves,dry_flour_sugar_baking,high
342795,Vaarikad 225g,Rimi,,Rimi,,,produce,produce_berries,high
342796,"Kaitstud päritolunimetusega vein Santa Sofia Chiaretto Bardolino Classico 0,75l",Selection By Rimi,,Rimi,,,drinks,drinks_wine,high
342797,Margariin piimavaba ICA 70% 400g,ICA,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
342798,"Broilerikintsuliha kondi ja nahata, värske Rimi, kg",Rimi,,Rimi,,,meat_fish,meat_poultry,high
342799,"Tee ürdi piparmündi Rimi Smart 20x1,5g",Rimi Smart,,Rimi,,,drinks,drinks_tea_coffee,high
342800,Võileivatort singiga 1kg,Rimi,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
342801,Küpsetussegu Rimi Brownie kook 500g,Rimi,,,,,bakery,bakery_cakes_pastries,high
342802,Kergelt suitsutatud kilud õlis Rimi 120g/84g,Rimi,,Rimi,,,dry_preserves,dry_canned_meat_fish,high
342803,"Karboniseeritud alkoholivaba karastusjook Rimi Party 0,75l",Rimi,,Rimi,,,drinks,drinks_soft_soda,high
342804,Surimi pulgad Rimi Smart 150g,Rimi Smart,,Rimi,,,other,dry_other,fallback
342805,Peedi-küüslaugusalat 200g,Rimi,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342806,Aprikoosi Ekstra džemm Rimi 450g,Rimi,,Rimi,,,dry_preserves,dry_other,high
342807,Makaronid Lumacoli Selection by Rimi 500g,Selection By Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342808,Ravioolid ricotta ja spinatiga 250g,Selection By Rimi,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342809,Vanillisuhkur I Love Eco 100g,I Love Eco,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high
342810,Vahukommid Mini Marshmallows Rimi 150g,Rimi,,Rimi,,,sweets_snacks,sweets_candies,high
342811,Kreemikook Pastel de Nata 57g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high
342812,"Sulatatud juust Cheddariga, viilutatud Rimi 200g",Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342813,Jäätis Rimi mini hearts mix 12 tk. 375g/555ml,Rimi,,,,,frozen_food,frozen_desserts_icecream,high
342814,Kiirkaerahelbed Rimi 450g,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high
342815,Kräsupea kook Rimi 320g,Rimi,,Rimi,,,bakery,bakery_cakes_pastries,high
342816,Tortiljakrõpsud soolatud I Love Eco öko 125g,I Love Eco,,Rimi,,,bakery,bakery_flatbreads_wraps,high
342817,"Kalagratään tillikastmega ICA, MSC 600g",ICA,,Rimi,,,meat_fish,fish_fresh,high
342818,Kanamunad I Love Eco LM 10tk,I Love Eco,,Rimi,,,dairy_eggs_fats,dairy_eggs,high
342819,Hiidaustrid,Rimi,,Rimi,,,other,dry_other,fallback
342820,Kooritud mandel Rimi kg,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342821,"Krõbe müsli jogurtitükkide, banaanilaastude, täispiima- ja tumeda šokolaadi tükkidega ja mandlitega 375 g",Rimi,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
342822,Kartuli Gnocchi ICA 400g,ICA,,Rimi,,,produce,produce_root_veg,high
342823,Veise tagaosasteik Rimi 200g,Rimi,,Rimi,,,meat_fish,meat_beef_lamb_game,high
342824,Püree mango ja ananassiga ICA 120g,I Love Eco,,Rimi,,,produce,produce_tropical,high
342825,Külmutatud kirsid kivideta Rimi 400g,Rimi,,Rimi,,,frozen_food,frozen_other,heuristic
342826,Maapähklihalvaa Rimi 300g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342827,Õuna- ja kirsinektar Rimi 50% 1l,Rimi,,Rimi,,,drinks,drinks_juices,high
342828,Vorst Salchichon viilut. Selection 80g,Selection By Rimi,,Rimi,,,meat_fish,meat_sausages,high
342829,"Salat Spinat Rimi 1kl, 65g",Rimi,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342830,Soolatud Atlandi heeringafilee õlis Rimi 240g/192g,Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
342831,"Tee must Rimi Smart 20x1,5g",Rimi Smart,,Rimi,,,drinks,drinks_tea_coffee,high
342832,"Võileb magusa tšillikastme, kana, paprika ja spinatiga Rimi 170g",Rimi,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
342833,Marineeritud Atlandi heeringafilee tükid sinepikastmes Rimi 300g,Rimi,,Rimi,,,meat_fish,fish_fresh,high
342834,Pähklite segu Rimi 150g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342835,Türgi uba Rimi 150g,Rimi,,Rimi,,,other,dry_other,fallback
342836,Juustu- seesamipallid Rimi kg,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342837,Roheline karripasta ICA 114g,ICA,,,,,dry_preserves,dry_pasta_rice,high
342838,Õunanektar 50% Rimi Smart 2l,Rimi Smart,,Rimi,,,drinks,drinks_juices,high
342839,Krevetid riivsaias praetud Scampi Fritti Rimi ASC 200g,Rimi,,Rimi,,,bakery,bakery_buns_croissants,high
342840,Makrell sulatatud rookimata kg,Rimi,,Rimi,,,other,dry_other,fallback
342841,Smuuti I Love Eco banaanide ja mangoga 90g,I Love Eco,,Rimi,,,produce,produce_tropical,high
342842,Paprika punane marinaadis Rimi 680g/350g,Rimi,,Rimi,,,sauces_oils,sauces_marinades,high
342843,"Kartulilõigud, eelpraetud, kiirkülmutatud Rimi 1kg",Rimi,,Rimi,,,produce,produce_root_veg,high
342844,Basiilikupesto I Love Eco 130g,I Love Eco,,Rimi,,,sauces_oils,sauces_pasta_cooking,high
342845,"Karastusjook Rimi apelsinilimonaad 0,5l",Rimi,,Rimi,,,drinks,drinks_soft_soda,high
342846,Vanillimaitseline jäätis Rimi metsamarja täidisega vahvlikoonuses 200ml/120g,Rimi,,Rimi,,,frozen_food,frozen_desserts_icecream,high
342847,"Keedetud harilik süvameregarneel, koorimata Rimi 90/120, 1000g/900g MSC",Rimi,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
342848,"Kikerherned röstitud, soolatud Rimi 150g",Rimi,,Rimi,,,dry_preserves,dry_groats_beans,high
342849,Minirõngikud vanillimaitselised Rimi 220g,Rimi,,Rimi,,,other,dry_other,fallback
342850,Kohv röstitud jahvatatud Colombia Selection by Rimi 250g,Selection By Rimi,,Rimi,,,drinks,drinks_other,heuristic
342851,Veise välisfilee steik Rimi 200g,Rimi,,,,,meat_fish,meat_beef_lamb_game,high
342852,Kartulipuder piimaga Rimi 200g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342853,Kaerapuder kirssidega Rimi 55g,Rimi,,Rimi,,,other,dry_other,fallback
342854,Maisihelbed Rimi 500g,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high
342855,Jäätis vanilli vahvlitops Rimi 120ml/65g,Rimi,,,,,frozen_food,frozen_desserts_icecream,high
342856,Peedi-küüslaugusalat 500g,Rimi,,Rimi,,,produce,produce_herbs_salads_sprouts,high
342857,Kurgid marineeritud 6-9cm Rimi 670g/370g,Rimi,,Rimi,,,other,dry_other,fallback
342858,Singirullid 160g,Rimi,,Rimi,,,other,dry_other,fallback
342859,Karastusjook Rimi sidruni limonaad 2l,Rimi,,Rimi,,,drinks,drinks_soft_soda,high
342860,"Karboniseeritud sidruni karastusjook Rimi 0,5l",Rimi,,Rimi,,,drinks,drinks_soft_soda,high
342861,"Pakslaup-haipangaasiuse filee Rimi, kg",Rimi,,Rimi,,,other,dry_other,fallback
342862,Rosin Jumbo seemneteta Rimi 500g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342863,Kaneelirull 65g Rimi pagaritelt,Rimi,,Rimi,,,world_spices,spices_herbs_spice_mix,high
342864,Näkileib rukkijahuga Rimi 100g,Rimi,,,,,bakery,bakery_bread_loaves,high
342865,Siirup kirsimaitseline Rimi 320ml,Rimi,,Rimi,,,drinks,drinks_syrups_powders,high
342866,India pähklid Rimi 700g,Rimi,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
342867,Must pipar Rimi Smart 20g,Rimi Smart,,Rimi,,,world_spices,spices_basic_salt_pepper,high
342868,Püree juurvilja- ja lõhe I Love Eco lastele alates 6 kuust 120g,I Love Eco,,,,,meat_fish,fish_fresh,high
342869,Leivapulgad täistera Rimi 200g,Rimi,,Rimi,,,other,dry_other,fallback
342870,Mango- ja avokaadosmuuti Selection by Rimi 500ml,Selection By Rimi,,Rimi,,,produce,produce_tropical,high
342871,Krõbe šokolaadimüsli 375 g,Rimi,,Rimi,,,dry_preserves,dry_cereals_muesli,high
342872,Kondenspiim suhkruga Rimi 397g,Rimi,,Rimi,,,dairy_eggs_fats,dairy_milk,high
342873,Makaron Cornetti Rimi 500g,Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342874,Vahvlikoonused vanillimaitselised ICA 120g,ICA,,Rimi,,,other,dry_other,fallback
342875,Kikerhernes Rimi 400g,Rimi,,Rimi,,,dry_preserves,dry_groats_beans,high
342876,"Joogivesi karboniseerimata Rimi Smart 1,5L PET",Rimi Smart,,Rimi,,,drinks,drinks_water,high
342877,"Punased läätsed, poolitatud Rimi 400g",Rimi,,Rimi,,,dry_preserves,dry_groats_beans,high
342878,Palsamiäädikakreem Aceto balsamico di Modena IGP valge trühvli maitsega Rimi 250ml,Rimi,,Rimi,,,sauces_oils,oils_vinegar,high
342879,Panna cotta vaarikatega 150g,Rimi,,Rimi,,,produce,produce_berries,high
342880,Makaronid Strozzapreti Selection by Rimi 500g,Selection By Rimi,,Rimi,,,dry_preserves,dry_pasta_rice,high
342881,Kolme juustu pitsa Rimi TK,Rimi,,,,,dairy_eggs_fats,dairy_cheese_slices,high
342882,Mascarpone juustu maitseline jäätis pohlatäidisega vahvlitopsis Rimi 70g/120ml,Rimi,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
342883,Vinnutatud Hispaania lihatoodete valik Selection by Rimi 110g,Selection By Rimi,,Rimi,,,meat_fish,meat_other,heuristic
342884,Keedetud aedoad Rimi 300g,Rimi,,Rimi,,,other,dry_other,fallback
342885,Soolatud vikerforellifilee sidrunimaitseline Rimi 100g,Rimi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
