product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
22660,COOP mandlid rösti&latud 100g,COOP,100 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
22671,Hernes,Hernes,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
22678,Myllyn paras eelkeedetud täisteralasanjeplaadid 500 g,Myllyn,500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
22682,Premium tudengi eine 200g,Premium,200 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
22684,Ekströms Vaniljekaste 91g,Ekströms Vaniljekaste,91 g,other,"Coop, Prisma, Selver",,sauces_other,sauces_oils,other,,heuristic,sauces_oils,sauces_other,heuristic,
22695,Santa Maria želatiin 25 g,Santa Maria,25 g,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
22696,Bosto Pärlkuskuss 4x75 g,Bosto Pärlkuskuss,4x75 g,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
22746,Veski mati manna 500 g,Veski,500 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
22868,La Molisana fettuccine integrali nr 104 500 g,La Molisana,500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23051,Ploom tume 500 g MAHE,Ploom,500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23052,"Bosto Quinoa, valge 4x75 g","Bosto Quinoa,",4x75 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23078,Sumila mesi klaaspurgis 500 g,Sumila,500 g,other,Prisma,,dry_other,other,other,,fallback,baby,baby_food_jars,high,proposed_group_invalid;override_with_name_rules
23129,Sallinen mitmevärvilised nonparellid 100 g,Sallinen,100 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23356,Dr.Oetker vanilliaroom 38 ml,Dr.Oetker,38 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23358,"Mua intense colour huulepliiats heartfelt 1,5 g",Mua,1.5 g,other,Prisma,,dry_other,other,other,,fallback,household,hh_other,low_oos,proposed_group_invalid;override_with_name_rules
23431,VegeSun purustatud põldoavalk 100 g,VegeSun,100 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23478,Kirss 500 g,Kirss,500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23516,Coop kuskuss 500g,Coop,500 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23550,"Marineeritud angersäga, M.V.WOOL, 250 g","Angersäga,",250 g,other,"Coop, Prisma, Selver",,dry_other,other,dry_preserves,dry_canned_veg,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23709,"Risella, kinoa, 500 g","Risella,",500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23721,Kiievi kotlet 300 g,Kiievi,300 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23748,Kalmaarirõngad taignas 300 g,Kalmaarirõngad,300 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23788,Porru,Porru,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23822,Risella punane ja valge valmiskinoa 200g,Risella,200 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23824,Nescafé 3in1 Strong lah.kohvijook (10x16g),Nescafé,10x16 g,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
23920,"Bosto Quinoa, kolmevärviline 4x75 g","Bosto Quinoa,",4x75 g,other,"Coop, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23924,Coop valge shokolaadi tükid 100g küpsetamiseks,Coop,100 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_flour_sugar_baking,high,proposed_group_invalid;override_with_name_rules
23926,Dr.Oetker vanillimaitseline koogitäidisepulber dr. Oetker 230 g,Dr.Oetker,230 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
23945,"Dr.Oetker pehmed kuldsed suhkrupärlid, 42g",Dr.Oetker,42 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23978,Bosto Pruun pärklkuskuss 4x75g,Bosto Pruun,4x75 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
23987,Ace valgendaja lavendliga 1 l,Ace,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24035,Mikrokiudlapp 2tk,Mikrokiudlapp,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24088,WC-geel Harpic Power Plus 750ml,WC-geel Harpic,750 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24156,Rainbow põrandahari + kühvel,Rainbow,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24159,Santa maria salvei 9g,Santa,9 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24195,Sini niiske põrandalapp 42x30 cm 12 tk,Sini,12 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24217,Rainbow Color plekieemaldaja 500 g,Rainbow Color,500 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
24248,Ploom President I klass,Ploom President,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24262,Pabertaskurätikud Papia 4-kihiline 10x10tk,Pabertaskurätikud Papia,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24264,Plekieemaldusvahend color all-care 500g,Plekieemaldusvahend,500 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24283,Vileda Glitzi Inox terassvamm 2tk,Vileda Glitzi,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24362,Rainbow pesemishari,Rainbow,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24384,Wc-harja komplekt must,Wc-harja,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24390,Taskurätikud 100tk/3kihiline,Taskurätikud,100 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24399,Meira sinep traditsiooniline 500 g,Meira,500 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
24422,Sini põrandakuivataja 35 cm,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24426,VILEDA DERMO PLUS KINDAD M,VILEDA DERMO,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24465,Vanish White plekieemaldaja 1 l,Vanish White,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24537,Kummikindad sensitive m,Kummikindad,,other,"Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24557,VERI BERI KIRSIRIBAD 50G,VERI BERI,50 g,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24573,Podravka Vegeta 200 g,Podravka Vegeta,200 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
24579,WC-paper 3-kihiline 8 rulli,WC-paper,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24610,WC-paper Coop 3-kihiline 24 rulli,WC-paper Coop,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24641,Kummikindad latex m/l 40tk,Kummikindad,40 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24684,Vanish Regular plekieemaldaja 1 l,Vanish Regular,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24788,"Kodune mädarõigas, 200 g",Kodune,200 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
24828,Sini aknakuivataja 29 cm,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24853,Chainkwo sriracha tsillikaste 530g,Chainkwo,530 g,other,Prisma,,sauces_other,sauces_oils,other,,heuristic,sauces_oils,sauces_other,heuristic,
24889,Kingaläige TWIST&SHINE 50 ml värvitu,Kingaläige TWIST&SHINE,50 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
24997,Coop kange sinep 125 g,Coop,125 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
25022,Sini hari äravoolu trapist juuksekarvade eemaldamiseks 2 tk,Sini,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25040,Rainbow ühekordsed nitriilkindad M/L 50 tk,Rainbow,50 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25085,Tera pakitud suur rõngik seesami 375g,Tera,375 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25111,Rainbow põrandapesumatt varrega,Rainbow,,other,Prisma,,hh_other,household,other,,heuristic,household,hh_other,heuristic,
25119,Sini WC-hari alusega,Sini WC-hari,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25247,Sini hari+kühvel keskmise varrega,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25282,Tolmusvamm kollane,Tolmusvamm,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25304,"X-tra ühekordsed kummikindad 100 tk, lateks",X-tra,100 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25323,ESTRELLA Mikropopkorn magus 90 g,ESTRELLA Mikropopkorn,90 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
25383,Familia paberrätik 3-kihiline 2tk,Familia,2 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25392,Rainbow WC-hari alusega,Rainbow WC-hari,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25439,VILEDA Põrandapesumatt 1/2 Spray Max,VILEDA Põrandapesumatt,,other,Prisma,,hh_other,household,other,,heuristic,household,hh_other,heuristic,
25551,Sini aknapesija,Sini,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25571,ISH alkoholivaba kokteil Spritz 250ml,ISH,250 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25622,KINGALÄIGE INSTANT 50 ML VÄRVITU,KINGALÄIGE INSTANT,50 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25645,Rainbow hari ja kühvel,Rainbow,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25655,Patapata terassvammid 10tk,Patapata,10 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25656,Tera pakitud suur rõngik klassikaline 375g,Tera,375 g,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25670,"Santa Maria bbq kaste bourbon whiskey, 370g",Santa Maria,370 g,other,"Prisma, Selver",,sauces_other,sauces_oils,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
25776,Kinder Joy 20G,Kinder Joy,20 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25794,Rb plekieemaldaja,Rb,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25865,Mclean mikrokiudlapp 1tk,Mclean,1 pcs,other,"Coop, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
25918,Santa maria chunky salsa 230 g,Santa,230 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
25973,Väike Väänik kass Arturi iirisepallid 150 g,Väike Väänik,150 g,other,"Coop, Prisma, Rimi, Selver",,pet_other,pet,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
25988,MARABOU145G DAIM BITES,MARABOU145G DAIM,,other,"Coop, Prisma, Rimi",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26051,Rainbow WC-hari alusega,Rainbow WC-hari,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26092,Kingakreem Coccine Eco must 100 ml,Kingakreem Coccine,100 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26185,Auran dijon sinep 125 g,Auran,125 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
26258,Coop kange sinep 275 g,Coop,275 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
26331,Coop Ploom tume 1 kg,Coop Ploom,1 kg,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26364,Sini põrandapesumati varu 40 cm,Sini,,other,Prisma,,hh_other,household,other,,heuristic,household,hh_other,heuristic,
26387,Vinnutatud särg 200 g,Vinnutatud,200 g,other,"Barbora, Maxima, Prisma, Rimi",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
26402,"KARAMELLISEERITUD POPKORN ""BOOMZA"" 160G",KARAMELLISEERITUD POPKORN,160 g,other,Prisma,,dry_other,other,sweets_snacks,sweets_candies,fallback,sweets_snacks,sweets_candies,high,proposed_group_invalid;override_with_name_rules
26420,Coop hiinapärane magushapu kaste 435 g,Coop,435 g,other,Prisma,,sauces_other,sauces_oils,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
26451,Plekieemaldusvahend Oxi Power valge 400g,Plekieemaldusvahend Oxi,400 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26518,Kipslill valge,Kipslill,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26532,WC-paber n&t 3-kihiline 16tk,WC-paber,16 pcs,other,Prisma,,dry_other,other,household,hh_paper,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26546,Vannituba Küürimissvamm,Vannituba Küürimissvamm,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26578,WC-paber Coop N&t 3-kihiline 6 rulli,WC-paber Coop,,other,Prisma,,dry_other,other,household,hh_paper,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26584,Turun sinep 125g mahe,Turun,125 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26611,Pomito pomi purustatud to&iilik 300g,Pomito,300 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26626,Rainbow mikrokiudlapp 3tk,Rainbow,3 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
26631,Kustutussvammid 10tk,Kustutussvammid,10 pcs,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
