product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
99088,Rasvailter RBF9000 köögiõhupuhastajale 2 tk,Rasvailter RBF9000,2 pcs,other,,,,,https://prismamarket.ee/en/toode/rasvailter-rbf9000-koogiohupuhastajale-2-tk/7319599013975,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7319599013975.webp,2025-11-04 02:09:19.97596+00,other,,other,dry_other,low,no hard rule match,,,,
99234,"Vahukoor 35% laktoosivaba, TERE, 400 ml",Tere,400 ml,other,,,,,https://prismamarket.ee/toode/tere-vahukoor-35-laktoosivaba-400-ml/4740036005292,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740036005292.jpg,2025-09-04 15:43:47.755924+00,other,,other,dry_other,low,no hard rule match,,,,
99459,Mahe kartul Kotimaista 1kg,Mahe,1 kg,other,,,,,https://prismamarket.ee/en/toode/mahe-kartul-kotimaista-1kg/6438574114054,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574114054.webp,2025-11-04 02:09:21.779166+00,other,,produce,produce_root_veg,high,potato,,,,
99637,"Domkellerstolz Rotwein vein 9,5%vol 1l",Domkellerstolz Rotwein,1 l,other,,,,,https://prismamarket.ee/en/toode/domkellerstolz-rotwein-vein-9-5vol-1l/4003301003202,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4003301003202.webp,2025-11-04 02:09:24.007808+00,other,,other,dry_other,low,no hard rule match,,,,
100113,"Proteiinipuding tiramisumaitseline, VALIO PROFEEL, 150 g",Profeel,150 g,other,,,,,https://prismamarket.ee/toode/profeel-proteiinipuding-tiramisu-150g/4740125534283,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740125534283.jpg,2025-09-04 15:44:05.695075+00,other,,dairy_eggs_fats,dairy_desserts,high,dairy dessert,,,,
100188,Rainbow pesupulber valgele pesule 1kg,Rainbow,1 kg,other,,,,,https://prismamarket.ee/en/toode/rainbow-pesupulber-valgele-pesule-1kg/7340191120693,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191120693.webp,2025-11-04 02:09:32.729919+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
100207,Hepa filter EF113 õhupuhastajale EAP150,Hepa,,other,,,,,https://prismamarket.ee/en/toode/hepa-filter-ef113-ohupuhastajale-eap150/7319599018062,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7319599018062.jpg,2025-11-04 02:09:34.270276+00,other,,other,dry_other,low,no hard rule match,,,,
100275,"Bonacchi Montepulciano D'Abruzzo KPN vein 13,5%vol 750ml",Bonacchi Montepulciano,750 ml,other,,,,,https://prismamarket.ee/en/toode/bonacchi-montepulciano-dabruzzo-kpn-vein-13-5vol-750ml/8003207004019,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8003207004019.jpg,2025-09-04 15:44:12.498631+00,other,,other,dry_other,low,no hard rule match,,,,
100601,HEPA filter House VC8024,HEPA,,other,,,,,https://prismamarket.ee/en/toode/hepa-filter-house-vc8024/4894926130608,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4894926130608.jpg,2025-09-04 15:44:17.449538+00,other,,other,dry_other,low,no hard rule match,,,,
100729,Tolmukott RBSOS 3 tk,Tolmukott RBSOS,3 pcs,other,,,,,https://prismamarket.ee/en/toode/tolmukott-rbsos-3-tk/7319599012459,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7319599012459.jpg,2025-11-04 02:09:38.702783+00,other,,other,dry_other,low,no hard rule match,,,,
101098,Frosch nõudepesumasina tabletid all-in1 sooda 30x18g,Frosch,30x18 g,other,,,,,https://prismamarket.ee/en/toode/frosch-noudepesumasina-tabletid-all-in1-sooda-30x18g/4009175191908,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4009175191908.jpg,2025-09-04 15:44:25.686537+00,other,,household,hh_dishwashing,high,block+dishwashing keyword,,,,
101166,Klorin Power Mousse puhastus- ja desifintseerimisvaht 500 ml,Klorin Power,500 ml,other,,,,,https://prismamarket.ee/en/toode/klorin-power-mousse-puhastus-ja-desifintseerimisvaht-500-ml/8718951062429,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8718951062429.jpg,2025-09-04 15:44:28.859859+00,other,,household,hh_cleaners,high,cleaning block,,,,
101738,Filter Micro EF17 tolmuimejale,Filter Micro,,other,,,,,https://prismamarket.ee/en/toode/filter-micro-ef17-tolmuimejale/7391625601066,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7391625601066.jpg,2025-11-04 02:09:41.996753+00,other,,other,dry_other,low,no hard rule match,,,,
102435,Banaan mahe Fairtrade FI-EKO-201,Banaan,,other,,,,,https://prismamarket.ee/en/toode/banaan-mahe-fairtrade-fi-eko-201/2060352300003,https://prismamarket.ee/icons/missing-product-image.svg,2025-09-01 17:47:02.236713+00,other,,produce,produce_tropical,high,banana,,,,
102560,Kotimaista mahe porgand 1kg,Kotimaista,1 kg,other,,,,,https://prismamarket.ee/toode/kotimaista-mahe-porgand-1kg/6438574114092,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574114092.jpg,2025-09-04 15:44:42.492197+00,other,,produce,produce_root_veg,high,carrot,,,,
102790,"Herkkumaa apelsinimarmelaad, 450 g",Herkkumaa,450 g,other,,,,,https://prismamarket.ee/en/toode/herkkumaa-apelsinimarmelaad-450-g/6410840071209,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6410840071209.jpg,2025-09-04 15:44:50.416362+00,other,,other,dry_other,low,no hard rule match,,,,
102855,Ploom magus HERKKU 700 g,Ploom,700 g,other,,,,,https://prismamarket.ee/toode/ploom-magus-herkku-700-g/6438574115204,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574115204.jpg,2025-09-04 15:44:53.201901+00,other,,other,dry_other,low,no hard rule match,,,,
102979,Apelsin Cara cara poolpunane I klass,Apelsin Cara,,other,,,,,https://prismamarket.ee/en/toode/apelsin-cara-cara-poolpunane-i-klass/2060402900009,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060402900009.jpg,2025-09-04 15:44:58.721468+00,other,,other,dry_other,low,no hard rule match,,,,
103450,Kiivi kollmane MAHE I klass 265 g,Kiivi,265 g,other,,,,,https://prismamarket.ee/toode/kiivi-kollmane-mahe-i-klass-265-g/8033355720240,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8033355720240.jpg,2025-09-04 15:45:04.84571+00,other,,other,dry_other,low,no hard rule match,,,,
103498,Põltsamaa vaarikamoos pudelis 390g,Põltsamaa,390 g,other,,,,,https://prismamarket.ee/en/toode/poltsamaa-vaarikamoos-pudelis-390g/4740029045878,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029045878.jpg,2025-09-04 15:45:06.98497+00,other,,produce,produce_berries,high,berries,,,,
104588,"Hapukapsas porgandiga topsis, KADARBIKU KÕÕGIVILJAD, 300g",Hapukapsas,300 g,other,,,,,https://prismamarket.ee/en/toode/hapukapsas-porgandiga-topsis-300g-kadarbiku/4742368002031,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742368002031.jpg,2025-09-04 15:45:09.758742+00,other,,produce,produce_root_veg,high,carrot,,,,
105190,Tume viinamari MAHE seemneteta 400 g,Tume,400 g,other,,,,,https://prismamarket.ee/en/toode/tume-viinamari-mahe-seemneteta-400-g/8421747012125,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8421747012125.jpg,2025-09-04 15:45:19.359458+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
105353,Ploom tume suur,Ploom,,other,,,,,https://prismamarket.ee/en/toode/ploom-tume-suur/2060288700007,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060288700007.jpg,2025-11-04 02:09:43.872732+00,other,,other,dry_other,low,no hard rule match,,,,
105354,Veriapelsin Tarocco I klass,Veriapelsin Tarocco,,other,,,,,https://prismamarket.ee/en/toode/veriapelsin-tarocco-i-klass/2060400100005,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-26 21:52:17.784944+00,other,,other,dry_other,low,no hard rule match,,,,
105392,Snäki minikurk 200g,Snäki,200 g,other,,,,,https://prismamarket.ee/en/toode/snaki-minikurk-200g/6416075931639,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6416075931639.jpg,2025-09-15 15:27:56.810192+00,other,,produce,produce_root_veg,high,cucumber,,,,
105400,Confetti söödav koogipilt 1 tk käpapatrull,Confetti,1 pcs,other,,,,,https://prismamarket.ee/en/toode/confetti-soodav-koogipilt-1-tk-kapapatrull/8435599739215,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8435599739215.jpg,2025-09-04 15:45:31.609104+00,other,,other,dry_other,low,no hard rule match,,,,
106025,Õun Honey Crunch I klass,Õun Honey,,other,,,,,https://prismamarket.ee/en/toode/oun-honey-crunch-i-klass/2060432600009,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060432600009.webp,2025-11-04 02:09:46.139053+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
106095,Lobo panko riivsai 200 g,Lobo,200 g,other,,,,,https://prismamarket.ee/toode/lobo-panko-riivsai-200-g/8850030119911,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8850030119911.jpg,2025-09-04 15:45:39.124715+00,other,,bakery,bakery_buns_croissants,high,buns/croissants,,,,
106320,Rainbow õunamarmelaad 300 g,Rainbow,300 g,other,,,,,https://prismamarket.ee/en/toode/rainbow-ounamarmelaad-300-g/6415712177706,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415712177706.jpg,2025-09-04 15:45:41.670628+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
107563,Viru Rand Heeringasalat Peediga 360G,Viru Rand,360 g,produce,,,,,https://prismamarket.ee/en/toode/viru-rand-heeringasalat-peediga-360g/4740041004808,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740041004808.jpg,2025-09-30 15:25:08.848815+00,produce,,produce,produce_root_veg,high,veg keyword,,,,
107780,KOTIMAISTA VARSSELLER 250G,KOTIMAISTA VARSSELLER,250 g,other,,,,,https://prismamarket.ee/en/toode/kotimaista-varsseller-250g/6414894500739,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414894500739.jpg,2025-09-04 15:45:58.816+00,other,,other,dry_other,low,no hard rule match,,,,
108525,Coop passeeritud tomatid 500g,Coop,500 g,other,,,,,https://prismamarket.ee/en/toode/coop-passeeritud-tomatid-500g/7340191170896,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191170896.jpg,2025-11-04 02:09:48.274125+00,other,,other,dry_other,low,no hard rule match,,,,
109106,El sabor maisikrõpsud soolaga 425g,El,425 g,other,,,,,https://prismamarket.ee/en/toode/el-sabor-maisikropsud-soolaga-425g/5202175001959,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-25 23:24:51.538752+00,other,,other,dry_other,low,no hard rule match,,,,
110510,Kotimaista sibulamix 1kg,Kotimaista,1 kg,other,,,,,https://prismamarket.ee/toode/kotimaista-sibulamix-1kg/6438574113705,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574113705.jpg,2025-09-04 15:46:17.398894+00,other,,produce,produce_root_veg,high,veg keyword,,,,
110945,Nestlé Hommikuhelbed Cini Minis 375 g,Nestlé Hommikuhelbed,375 g,other,,,,,https://prismamarket.ee/en/toode/nestle-hommikuhelbed-cini-minis-375-g/5900020024046,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900020024046.jpg,2025-09-12 01:28:02.053575+00,other,,dry_preserves,dry_cereals_muesli,high,cereal,,,,
110980,Rõngu Pagar Šokolaadikihiline 300 G,Rõngu Pagar,300 g,other,,,,,https://prismamarket.ee/en/toode/rongu-pagar-sokolaadikihiline-300-g/4742216008383,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742216008383.jpg,2025-09-04 15:46:27.01315+00,other,,other,dry_other,low,no hard rule match,,,,
111124,Liimipulk erich krause 8g,Liimipulk,8 g,other,,,,,https://prismamarket.ee/toode/liimipulk-erich-krause-8g/4041485044338,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4041485044338.jpg,2025-09-18 21:33:15.144146+00,other,,other,dry_other,low,no hard rule match,,,,
111680,Elovena pehme kaerabatoon 30 g,Elovena,30 g,other,,,,,https://prismamarket.ee/en/toode/elovena-pehme-kaerabatoon-30-g/6411200000488,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411200000488.jpg,2025-09-04 15:46:34.433687+00,other,,other,dry_other,low,no hard rule match,,,,
111784,Felix thousand islandi salatikaste 375 g,Felix,375 g,produce,,,,,https://prismamarket.ee/en/toode/felix-thousand-islandi-salatikaste-375-g/4740029049609,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029049609.jpg,2025-11-04 02:09:51.301269+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
112022,Eesti Pagar Kaera Pehmik 220 G,Eesti Pagar,220 g,other,,,,,https://prismamarket.ee/en/toode/eesti-pagar-kaera-pehmik-220-g/4740086011595,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740086011595.jpg,2025-09-04 15:46:39.713273+00,other,,other,dry_other,low,no hard rule match,,,,
112384,Fazer Street Food Kaera lapi leib 310 g,Fazer Street,310 g,other,,,,,https://prismamarket.ee/en/toode/fazer-street-food-kaera-lapi-leib-310-g/4770068201119,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4770068201119.jpg,2025-09-04 15:46:45.501901+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
112459,Kalev Bitter 87% eriti tume šokolaad 100 g,Kalev Bitter,100 g,other,,,,,https://prismamarket.ee/en/toode/kalev-bitter-87-eriti-tume-sokolaad-100-g/4740012036845,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740012036845.webp,2025-11-04 02:09:55.890048+00,other,,other,dry_other,low,no hard rule match,,,,
113641,CHEF LUNDEN Opera pizzaciabatta 220 g,CHEF LUNDEN,220 g,other,,,,,https://prismamarket.ee/en/toode/chef-lunden-opera-pizzaciabatta-220-g/4740376000223,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740376000223.jpg,2025-09-04 15:46:59.217323+00,other,,frozen_food,frozen_pizza,high,pizza,,,,
114453,"ASC Pangasiuse filee nahata, well trimmed, 800g",ASC Pangasiuse,800 g,other,,,,,https://prismamarket.ee/en/toode/asc-pangasiuse-filee-nahata-well-trimmed-800g/4740687911119,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740687911119.webp,2025-11-04 02:09:58.020591+00,other,,other,dry_other,low,no hard rule match,,,,
114514,"Dr.Oetker gluteenivaba salaamipitsa, 315 g",Dr.Oetker,315 g,other,,,,,https://prismamarket.ee/en/toode/droetker-gluteenivaba-salaamipitsa-315-g/4001724022473,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4001724022473.webp,2025-11-04 02:10:00.222051+00,other,,other,dry_other,low,no hard rule match,,,,
114684,"Piltti virsiku-banaanipüree 125 g, alates 4-elukuust",Piltti,125 g,other,,,,,https://prismamarket.ee/en/toode/piltti-virsiku-banaanipuree-125-g-alates-4-elukuust/6417900844803,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417900844803.webp,2025-11-04 02:10:02.214536+00,other,,other,dry_other,low,no hard rule match,,,,
114737,Piltti Smuuti jog-mango-ban-kaera 150g,Piltti Smuuti,150 g,other,,,,,https://prismamarket.ee/en/toode/piltti-smuuti-jog-mango-ban-kaera-150g/8445291077942,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8445291077942.jpg,2025-09-04 15:47:17.200765+00,other,,other,dry_other,low,no hard rule match,,,,
115683,Reine de dijon dijon sinep 200g,Reine,200 g,other,,,,,https://prismamarket.ee/en/toode/reine-de-dijon-dijon-sinep-200g/3563490017516,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3563490017516.jpg,2025-09-04 15:47:19.662175+00,other,,other,dry_other,low,no hard rule match,,,,
115784,"Laktoosivaba koorekaramellipuding, 200 g",Laktoosivaba,200 g,other,,,,,https://prismamarket.ee/en/toode/laktoosivaba-koorekaramellipuding-200-g/4740036015918,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740036015918.jpg,2025-09-04 15:47:24.852844+00,other,,dairy_eggs_fats,dairy_desserts,high,dairy dessert,,,,
115820,"Hipp Super Hippis õuna-vaarikapüree granaatõuna ja acerola-kirsiga 100 g, öko, alates 1-eluaastast",Hipp Super,100 g,other,,,,,https://prismamarket.ee/en/toode/hipp-super-hippis-ouna-vaarikapuree-granaatouna-ja-acerola-kirsiga-100-g-oko-alates-1-eluaastast/4062300319882,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4062300319882.jpg,2025-09-04 15:47:26.985294+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
115924,Santa Maria laimipipar veski 90 g,Santa Maria,90 g,other,,,,,https://prismamarket.ee/en/toode/santa-maria-laimipipar-veski-90-g/7311310026714,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7311310026714.jpg,2025-09-04 15:47:29.153483+00,other,,produce,produce_berries,high,berries,,,,
116202,"Valio Profeel piimaproteiinikokteil maasikajäätise maitseline, 250 ml",Valio Profeel,250 ml,dairy_eggs_fats,,,,,https://prismamarket.ee/en/toode/valio-profeel-piimaproteiinikokteil-maasikajaatise-maitseline-250-ml/6408432001000,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-25 22:49:22.440559+00,dairy_eggs_fats,,produce,produce_berries,high,berries,,,,
116204,Linkosuo rukkikrõpsud magusa tšilliga 150g,Linkosuo,150 g,other,,,,,https://prismamarket.ee/en/toode/linkosuo-rukkikropsud-magusa-tsilliga-150g/6420400000310,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6420400000310.webp,2025-11-04 02:10:04.261334+00,other,,other,dry_other,low,no hard rule match,,,,
116776,Thai choice tšillikaste mangoga 250 ml,Thai,250 ml,other,,,,,https://prismamarket.ee/en/toode/thai-choice-tsillikaste-mangoga-250-ml/8851978801487,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8851978801487.jpg,2025-09-04 15:47:35.843753+00,other,,other,dry_other,low,no hard rule match,,,,
117092,Fazer Street Food Maisitortilla 6 tk 360g,Fazer Street,360 g,other,,,,,https://prismamarket.ee/en/toode/fazer-street-food-maisitortilla-6-tk-360g/4750212903939,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4750212903939.jpg,2025-09-04 15:47:38.305803+00,other,,other,dry_other,low,no hard rule match,,,,
117194,"Piltti metsamarja-puuviljapüree lastele 125 g, alates 4-elukuust",Piltti,125 g,produce,,,,,https://prismamarket.ee/en/toode/piltti-metsamarja-puuviljapuree-lastele-125-g-alates-4-elukuust/7613037132274,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7613037132274.jpg,2025-09-04 15:47:44.148125+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
117469,"Piltti spaghetti hakklikastega lastele alates 8-elukuust, 190 g",Piltti,190 g,other,,,,,https://prismamarket.ee/toode/piltti-spaghetti-hakklikastega-lastele-alates-8-elukuust-190-g/7613035551541,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7613035551541.jpg,2025-09-04 15:47:46.140959+00,other,,other,dry_other,low,no hard rule match,,,,
117582,Muumi Oikia Muumi ökoloogiline kaerakrõps herne ja porgandiga 35g,Muumi Oikia,35 g,other,,,,,https://prismamarket.ee/en/toode/muumi-oikia-muumi-okoloogiline-kaerakrops-herne-ja-porgandiga-35g/6430013258893,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430013258893.jpg,2025-09-04 15:47:48.435296+00,other,,produce,produce_root_veg,high,carrot,,,,
117826,Põnn öko teraviljapulgad hirsiga 30g 7+ 30 g,Põnn,30 g,other,,,,,https://prismamarket.ee/toode/ponn-oko-teraviljapulgad-hirsiga-30g-7-30-g/4740073000229,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740073000229.jpg,2025-09-04 15:47:51.147064+00,other,,other,dry_other,low,no hard rule match,,,,
118838,Nõo Suitsupõsk 1 Kg,Nõo Suitsupõsk,1 kg,other,,,,,https://prismamarket.ee/en/toode/noo-suitsuposk-1-kg/2357418500003,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2357418500003.jpg,2025-11-04 02:10:06.46231+00,other,,other,dry_other,low,no hard rule match,,,,
118839,Dr.Beckmann Pesumasina Puhastustabletid 2Tk,Dr.Beckmann Pesumasina,2 pcs,other,,,,,https://prismamarket.ee/en/toode/drbeckmann-pesumasina-puhastustabletid-2tk/4008455556215,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4008455556215.jpg,2025-09-04 15:48:02.611648+00,other,,household,hh_cleaners,high,cleaning block,,,,
119302,Coop šokolaadikaste 250 ml,Coop,250 ml,other,,,,,https://prismamarket.ee/en/toode/coop-sokolaadikaste-250-ml/7340191167100,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191167100.jpg,2025-09-04 15:48:09.006749+00,other,,other,dry_other,low,no hard rule match,,,,
119547,Coop vaniljemaitselised vahvlid 175g,Coop,175 g,other,,,,,https://prismamarket.ee/toode/coop-vaniljemaitselised-vahvlid-175g/7340011359241,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011359241.jpg,2025-09-04 15:48:11.628126+00,other,,other,dry_other,low,no hard rule match,,,,
