product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
421279,"Skyr FARMI apelsini-stracciatella, 150g",,,,,,produce,produce_tropical,high
421281,KPN kv.vein KÖNIGSMOSEL Riesling 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421282,KPN poolkuiv vein MAYBACH Riesling 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421283,"Külm.croissant võiga WELL DONE,360g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_butter_margarine,high
421284,KPN vein VILLA MOLINO Amarone Doc 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421285,"Skyr FARMI kirssidega, 150g",,,,,,other,dry_other,fallback
421286,Krabimaitseline riisisalat 200g,,,,,,dry_preserves,dry_pasta_rice,high
421287,"Skyr FARMI mustikatega, 150g",,,,,,produce,produce_berries,high
421288,"Kanapihvid TALLEGG, 320g",,,,,,meat_fish,meat_poultry,high
421289,"Sulat.juust HIIRTE JUUST kukeseened,185g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421290,Karastusjook KELLUKE sidrunimaits. 1.5L,,,"Barbora, Maxima",,,drinks,drinks_soft_soda,high
421292,"Liköör VANA TALLINN 40% Eesti 100, 500ml",,,,,,other,dry_other,fallback
421293,KPN Vahuvein BOTTER Prosecco 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421294,KPN punane vein CRUSE Bordeaux 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421295,KPN punane vein CRUSE MedocReserve 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421296,KPN vah. REBULI Sed. Valdobb. Sup. 750ml,,,"Barbora, Maxima",,,other,dry_other,fallback
421297,"Snäkkvorst Pepperoni M&M,85g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
421298,"Sulat.juust HIIRTE JUUST maitseroh.,185g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421299,KPN Vahuvein ITALIA Prosecco 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421301,KPN Vahuvein MARTINI Prosecco 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421302,Kuiv vahuvein CINZANO Secco 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421303,Šokolaadibatoonike KINDER Maxi King 35g,,,,,,sweets_snacks,sweets_chocolate_bars,high
421304,"Suitsujuust FARM MILK, 330g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421305,Külm. Arg. merluusifilee WELL DONE 400g,,,"Barbora, Maxima",,,other,dry_other,fallback
421306,"Sulatatud juust MEREVAIK Premium, 170g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421307,"Sulatatud juust VALIO, 185g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421308,Liköör VANA TALLINN 40% 200ml Pet,,,"Barbora, Maxima",,,other,dry_other,fallback
421309,Vahukoorerull 320g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
421310,KPN valge vein LIEBFRAUMILCH 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421311,"Maksikrevetid surimi soolvees, 320g",,,"Barbora, Maxima",,,world_spices,spices_basic_salt_pepper,high
421312,"Kohuke ALMA kakao, 40g",,,,,,other,dry_other,fallback
421313,"Kohupiimahõrgutis ALMA kirsi, 150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cottage_quark,high
421314,KPN vein CASAL GARCIA Rose Vin.V. 750ml,,,,,,drinks,drinks_wine,high
421315,KPN vein CASAL GARCIA 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421316,KPN vein ANNA LAURE Gewurztraminer 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421317,Kohvioad Qualita Rossa LAVAZZA 1kg,,,,,,drinks,drinks_coffee_beans_capsules,high
421319,KGT vein VITIS NOSTRA Pinot Grigio 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421320,KPN vein ANNA LAURE Pinot Gris 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421321,"Külm.kalafilee juustuga WELL DONE, 220g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421322,KPN vein BATTISTINA Gavi 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421323,"Sulat.juust HIIRTE JUUST grillkana,185g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421324,"Sulat.juust Old Saare MO SAAREMAA,185g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421325,"Sul.juust MEREVAIK singiga, 200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421326,"Sulat.juust VALIO kukeseenem.- ürdi,185g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421328,KPN vein ANNA LAURE Pinot Blanc 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421329,Ruks vormileib LEIBUR 300g,,,,,,bakery,bakery_bread_loaves,high
421330,"Kõrvitsa-kohupiimapannkoogid MAMMA, 200g",,,,,,dairy_eggs_fats,dairy_cottage_quark,high
421331,"Joogijogurt TERE metsmaasika, 900g",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
421332,KPN kv.vahuvein C.MONTAINE Brut 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421334,Looduslik karbon.mineraalvesi BORJOMI 1L,,,"Barbora, Maxima",,,drinks,drinks_water,high
421335,Külm.kartulisektorid MAAHÄRRA 500g,,,,,,produce,produce_root_veg,high
421337,"Sulat.määrdejuust FARM MILK singiga,150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421339,"Täispiimajogurt ALMA ahjuõuna, 350g",,,,,,dairy_eggs_fats,dairy_yogurt_kefir,high
421340,KPN vein CHT DES COMBES Grand Cru 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421341,"Täispiim ALMA 3,8-4,2%, 0.5L",,,,,,dairy_eggs_fats,dairy_milk,high
421342,"Suits.Doktorivorsti kuubikud M&M,250g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
421343,"Taluvõi ESTOVER Eesti 82%, 150g",,,,,,dairy_eggs_fats,dairy_butter_margarine,high
421344,"Tofu tilli ja peterselliga BON SOYA,250g",,,"Barbora, Maxima",,,sauces_oils,sauces_soy_worcester,high
421345,"Toidukoor Alma 20%, 400ml",,,,,,dairy_eggs_fats,dairy_cream_sourcream,high
421346,"Külm.kartulisektor küüsl.AVIKO,600g",,,"Barbora, Maxima",,,produce,produce_root_veg,high
421347,"Toorjuust OTTO kurgi-tilliga, 150g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421348,"Toorjuust OTTO küüslaugu-ürtidega,150g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421349,"Juust Cheddar Red, kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421350,Külm.mintaifilee nahata WELL DONE 500g,,,"Barbora, Maxima",,,sweets_snacks,sweets_gums_mints,high
421351,Rummipall 2x90g,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
421352,"Poolkõva juust Maasdam, kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421353,Sarvesai vanilje-maasikaga 7DAYS 60g,,,"Barbora, Maxima",,,bakery,bakery_buns_croissants,high
421354,KPN vein BLUE NUN Riesling 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421355,Liköör Jõhvika 18% 500ml PET,,,"Barbora, Maxima",,,produce,produce_berries,high
421356,"Dessert ZOTT Monte šokolaadim., 150g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_desserts,high
421357,"Toorjuust Classic PHILADELPHIA , 200g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421358,"Toorjuust PIIMAMEISTER OTTO , 400g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421359,"Mintaimari LEMBERG, 100g",,,"Barbora, Maxima",,,sweets_snacks,sweets_gums_mints,high
421360,"Toorjuust WELL DONE, 200g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421361,KPN vein Cht CARTILLON 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421362,KPN- vein GRAN CASTILLO CabSauv.750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421363,"Pruunid šampinjonid pakitud, 400g",,,"Barbora, Maxima",,,produce,produce_mushrooms,high
421364,"Hapukoor TERE 20% lak.vaba, 300g tops",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
421366,"Seemneröst FAZER,450g",,,,,,sweets_snacks,sweets_nuts_driedfruit,high
421369,KPN veinGRAN CASTILLO ReserveChard.750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421370,"Poolsuitsuvorst küüslaug.Moskva RGK,400g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
421371,"Požarski kotlet TALLEGG, 350g",,,,,,other,dry_other,fallback
421372,KPN vein GRAN CASTILLO Shiraz 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421374,"Punapeet, kg",,,"Barbora, Maxima",,,produce,produce_root_veg,high
421375,"Peipsi sibulagrill WÕRO, 900g",,,,,,produce,produce_root_veg,high
421377,"Perepihvid RAKVERE, 400g",,,,,,other,dry_other,fallback
421378,"Külm. köögivil. praadimiseks HORTEX,400g",,,"Barbora, Maxima",,,other,dry_other,fallback
421379,"Vanillipuding TERE laktoosivaba, 200g",,,,,,dairy_eggs_fats,dairy_desserts,high
421380,"Või TERE 82%, 200g",,,,,,dairy_eggs_fats,dairy_butter_margarine,high
421381,"Lihapallid kartulipüreega NÕO,300g",,,"Barbora, Maxima",,,produce,produce_root_veg,high
421382,"Külm.mandlikook Daimiga ALMONDY, 400g",,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high
421383,Leib Peremehe EESTI PAGAR 600g,,,,,,bakery,bakery_bread_loaves,high
421385,"Juustuvorst NÕO, 400g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421387,KPN vein PIERRE BREVIN Rose d'Anjou750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421388,Praetud kanapallid PORMET 1kg,,,"Barbora, Maxima",,,meat_fish,meat_poultry,high
421389,Lihapirukas 60g,,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high
421390,"Praetud kilu puhastatud BRIIS, 170g",,,"Barbora, Maxima",,,dry_preserves,dry_pasta_rice,high
421391,"Lahustuv kohv Rich Aroma DAVIDOFF,100g",,,,,,drinks,drinks_tea_coffee,high
421392,Lapi leib kaer. FAZER street food 180g,,,"Barbora, Maxima",,,bakery,bakery_bread_loaves,high
421393,"Või TERE 82% laktoosivaba, 200g",,,,,,dairy_eggs_fats,dairy_butter_margarine,high
421394,"Vutimunad WELL DONE, 12tk",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_eggs,high
421395,KPN vein pun. PICCINI Oro Chianti 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421396,KPN vein ROBERT CHARTON Bord.Rose 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421398,Külm.makr. BOUJEE mustika-pass. mix 240g,,,"Barbora, Maxima",,,produce,produce_berries,high
421399,"Värske juust Burrata WELL DONE, 125/260g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421400,"Lastevorst M&M, 600g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
421401,Liköör JÄGERMEISTER 35% 1L,,,"Barbora, Maxima",,,other,dry_other,fallback
421402,Kannujook PÕLTSAMAA Mustasõs.õun.vaar.1L,,,"Barbora, Maxima",,,produce,produce_apples_pears,high
421403,"Sul.suitsujuustusnäkk RAMBYNO orig., 75",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421404,"Jäät.stracciatella koon SUPER VIVA, 96g",,,"Barbora, Maxima",,,other,dry_other,fallback
421405,Liköör CANARI Pina Colada 15% 350ml,,,,,,drinks,drinks_soft_soda,high
421407,Biskviitikook KINDER Pingui Choco 30g,,,,,,bakery,bakery_cakes_pastries,high
421408,"Jäät.maas.&vanil.topsis SUPER VIVA, 98g",,,"Barbora, Maxima",,,other,dry_other,fallback
421409,"Keedetud sardellid PORMET, 600g",,,"Barbora, Maxima",,,meat_fish,meat_sausages,high
421410,Liköör JACK DANIEL'S Fire 35% 700ml,,,"Barbora, Maxima",,,other,dry_other,fallback
421411,Sefiirikorvike 2x70g,,,"Barbora, Maxima",,,other,dry_other,fallback
421412,Liköör CANARI Tiramisu 16% 350ml,,,,,,other,dry_other,fallback
421413,"Kohup.kreem ALMA maasika-banaani, 150g",,,"Barbora, Maxima",,,produce,produce_berries,high
421417,"Külm.maasikad BAUER, 400g",,,"Barbora, Maxima",,,produce,produce_berries,high
421418,Liköör VANA TALLINN Coconut 16% 500ml,,,,,,other,dry_other,fallback
421419,Dessert KINDER Maxi King 3x35g,,,,,,dairy_eggs_fats,dairy_desserts,high
421420,"Jäät.vaarikajääga Flamingo VÄIKE TOM,60g",,,"Barbora, Maxima",,,produce,produce_berries,high
421421,Magus õieke MARTA PAGAR 280g,,,"Barbora, Maxima",,,other,dry_other,fallback
421422,Liköör VANA TALLINN Marzipan 16% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
421423,"Dessert ZOTT Liegois maasika, 175g",,,,,,dairy_eggs_fats,dairy_desserts,high
421424,"Koorejäätis BALBIINO šok.lakt.vaba ,52g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cream_sourcream,high
421425,Maits.viin PEREPJOLKA Domashn. 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
421429,"Dessert ZOTT Liegois kakao vahuk.,175g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_desserts,high
421430,"Juust Cheddar ATLEET, 250g",,,,,,dairy_eggs_fats,dairy_cheese_slices,high
421432,Singi-juustustritsel 306g,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421433,Maits. viin ABSOLUT Lime 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
421434,"Koorejäätis laktoosivaba BALBIINO, 270g",,,,,,dairy_eggs_fats,dairy_cream_sourcream,high
421435,"Magust.kondenspiim BALTIKA lakt.v.,290g",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_milk,high
421436,"Lõunasink OSKAR, 300g viil",,,"Barbora, Maxima",,,meat_fish,meat_hams,high
421437,"Kõva juust MEMEL Prussia 45%, kg",,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
421438,"Dipikaste TERE Dipp-tops maitseroh.,200g",,,"Barbora, Maxima",,,sauces_oils,sauces_other,high
421439,"Dessert ZOTT Liegois vanilje, 175g",,,,,,dairy_eggs_fats,dairy_desserts,high
421440,"Koorejäätis vaarika&šok.ONU ESKIMO, 680g",,,,,,dairy_eggs_fats,dairy_cream_sourcream,high
421441,Külm. fit tervisepada MAAHÄRRA 400g,,,"Barbora, Maxima",,,other,dry_other,fallback
421442,"Dipikas FARMI aiaürtidega, 200g",,,"Barbora, Maxima",,,other,dry_other,fallback
421444,"Kuivatatud tursk MSDM, 36g",,,,,,other,dry_other,fallback
421445,"Kuiv. ja suits.tursafileelõigud.MSDM,36g",,,"Barbora, Maxima",,,other,dry_other,fallback
421446,Liköör HERBERT 35% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
421447,KPN vein Khvanchkara poolmagus pun.750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
421448,"Krevetid soolvees VICI, 100/200g",,,,,,world_spices,spices_basic_salt_pepper,high
421449,Kreemistritsel maasik.-rabar. EP 350g,,,"Barbora, Maxima",,,produce,produce_berries,high
421450,"Kreem, kookos PLANTON, 15%, 200g",,,"Barbora, Maxima",,,bakery,bakery_cakes_pastries,high
421452,"Kuivatatud latikas, kg-lett",,,"Barbora, Maxima",,,other,dry_other,fallback
421455,Liköör COINTREAU 40% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
421456,"Glasuurkohuke KARUMS pähkli, 45g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
421457,"Glasuurkohuke KARUMS vanilje, 45g",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
