product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
420245,Salad mix RAINBOW WELL DONE 150g,,,"Barbora, Maxima",,,other,dry_other,fallback
420246,Jahvatatud Kohv Jacobs Kronung 500 G,,,,,,drinks,drinks_tea_coffee,high
420247,Karastusjook Coca Cola Zero 1 5 L 89167,,,,,,drinks,drinks_soft_soda,high
420248,Karastusjook Fanta Apelsini 1 5 L 89168,,,,,,drinks,drinks_soft_soda,high
420249,Karastusjook Fanta Apelsini 500 Ml,,,,,,drinks,drinks_soft_soda,high
420251,Karastusjook Sprite 1 5 L 89169,,,,,,drinks,drinks_soft_soda,high
420252,"Gin BEEFEATER Pink 37,5% 700ml",,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420253,Kgt Vein J P Chenet Moelleux Blanc 750 Ml,,,,,,drinks,drinks_wine,high
420254,Kohvioad Arabica Espresso Paulig 1 Kg,,,,,,drinks,drinks_coffee_beans_capsules,high
420255,Kohvioad Barista Espresso Jacobs 1 Kg,,,,,,drinks,drinks_coffee_beans_capsules,high
420256,Kohvioad Jacobs Baristacrema Italiano 1 Kg,,,,,,drinks,drinks_coffee_beans_capsules,high
420257,"Hele õlu Saku Kuld 5,2% 12*0,33L prk",,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
420258,Cognac HENNESSY VS 40% 500ml,HENNESSY,,,,,drinks,drinks_spirits,high
420259,"Hele õlu Saku Originaal4,7% 12x0,33l prk",,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
420260,KGT vein AUSSIE Rules Chardonnay 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420261,Cognac HENNESSY XO 40% 350ml karp,HENNESSY,,,,,drinks,drinks_spirits,high
420262,Cognac LARSEN VS 40% 700ml,LARSEN,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420263,Cognac LARSEN VSOP 40% 500ml,LARSEN,,,,,drinks,drinks_spirits,high
420264,"Coqnac COURVOISIER XO 40% 700ml, karp",COURVOISIER,,"Barbora, Maxima",,,other,dry_other,fallback
420265,"Külm.pelmeenid praesibulaga RAKVERE,400g",,,"Barbora, Maxima",,,produce,produce_root_veg,high
420267,"Täissuitsuvorst Moskva OSKAR, 210g",,,,,,meat_fish,meat_sausages,high
420268,Kohvioad Qualita Rossa Lavazza 1 Kg,,,,,,drinks,drinks_coffee_beans_capsules,high
420269,Kohviuba Jacobs Origins Brazil Colom 1 Kg,,,,,,drinks,drinks_spirits,high
420270,Kohviuba Jacobs Selection 1 Kg,,,,,,drinks,drinks_coffee_beans_capsules,high
420271,Kpn Kuiv Vein Maybach Riesling 750 Ml,,,,,,drinks,drinks_wine,high
420272,Kpn Poolkuiv Vein Maybach Riesling 750 Ml,,,,,,drinks,drinks_wine,high
420273,Likoor Jagermeister 35 Proc 500 Ml,,,,,,dairy_eggs_fats,dairy_cream_sourcream,high
420274,Muu Piir Jook Riga Black Balsam 45 Proc 0 2 L,,,,,,other,dry_other,fallback
420275,Vein Chamboustin Punane 3 L,,,,,,drinks,drinks_wine,high
420276,Vein Chamboustin Valge 3 L,,,,,,drinks,drinks_wine,high
420277,Viin Absolut 40 Proc 700 Ml,,,,,,drinks,drinks_spirits,high
420278,KGT vein DREAMER cab.sauv. 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420279,GT vein TBILVINO Kindzmarauli 750ml,TBILVINO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420280,Hele õlu PILSNER URQUELL 4.4% 500ml prk,PILSNER URQUELL,,,,,drinks,drinks_beer_cider,high
420281,Jahv.kohv LÖFBERGS keskmine röst 500g,LÖFBERGS,,"Barbora, Maxima",,,drinks,drinks_other,heuristic
420282,Jahv.kohv LÖFBERGS presskannu 500g,LÖFBERGS,,"Barbora, Maxima",,,drinks,drinks_other,heuristic
420283,Jahvatatud kohv 777 Original 500g,777,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420284,Jahvatatud kohv Rossa LAVAZZA 250g,LAVAZZA,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
420285,Jõhvikajook AURA 1L,AURA,,,,,produce,produce_berries,high
420286,Karastusjook COCA-COLA 330ml,COCA-COLA,,,,,drinks,drinks_soft_soda,high
420287,KGT vein TOMMASI Pinot Grigio 750ml,TOMMASI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420288,KPN kuiv vein TOMMASI Valpolicella 750ml,TOMMASI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420289,KPN vein FAUSTINO VII Tinto 750ml,FAUSTINO,,"Barbora, Maxima",,,drinks,drinks_wine,high
420290,KPN vein TOKAJI Furmint Semisweet 750ml,TOKAJI,,"Barbora, Maxima",,,drinks,drinks_wine,high
420292,Liköör GABRIEL 45% 500ml,GABRIEL,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
420293,Liköör JÄGERMEISTER 35% 100ml,JÄGERMEISTER,,"Barbora, Maxima",,,other,dry_other,fallback
420294,Liköör VANA TALLINN 40% 200ml,VANA TALLINN,,"Barbora, Maxima",,,other,dry_other,fallback
420295,KP-kv.vahuveinVEUVE Clic.P.Br.750ml+karp,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420296,Liköör BAILEYS Irish Cream 17% 700ml,,,"Barbora, Maxima",,,other,dry_other,fallback
420297,Liköör VANA TALLINN Cream 16% 500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
420298,"Must purutee TWININGS Earl Grey,100g",TWININGS,,,,,drinks,drinks_tea_coffee,high
420299,"Must tee Earl Grey LIPTON,50x1.5g",LIPTON,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420300,Must tee Engl. AristocraticHYLEYS25x2g,HYLEYS,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420301,Must tee English Aristocratic HYLEYS100g,HYLEYS,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420302,Must tee Sc. Breakfast HYLEYS 100x1.5g,HYLEYS,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420303,Must tee Scottish Breakf.HYLEYS 25x1.5g,HYLEYS,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420304,Viin Zubrowka Biala 40 Proc 500 Ml,,,,,,drinks,drinks_spirits,high
420305,Whisky Tullamore 40 Proc 1 L,,,,,,drinks,drinks_spirits,high
420306,Piiritusjook CHAMPION 38%500ml,,,"Barbora, Maxima",,,other,dry_other,fallback
420307,Rumm BACARDI BLACK 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420308,Vahuvein CINZANO Sweet Edit.Dolce 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420309,Whisky GLENFIDDICH 15YO S.Malt 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420310,Whisky J.WALKER Black Label 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420311,Alk.vaba õlu WARSTEINER Fresh 330ml,,,"Barbora, Maxima",,,drinks,drinks_beer_cider,high
420312,Brandy Fernando De Castilla S R 36 Proc 700 Ml,,,,,,drinks,drinks_wine,high
420313,Kaktuse maits.multimahlajook TYMBARK 1L,,,"Barbora, Maxima",,,drinks,drinks_juices,high
420315,Kohviuba ILLY Classic 250g,,,"Barbora, Maxima",,,drinks,drinks_coffee_beans_capsules,high
420316,Liköör STROH Jagertee 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420317,Maits.viin NEMIROFF Hon.Pepp. 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420318,Muu piir.jook PIPRA KIBE NAPS 35% 350ml,,,"Barbora, Maxima",,,other,dry_other,fallback
420319,Õunamahl AURA 100% 1L,,,"Barbora, Maxima",,,drinks,drinks_juices,high
420320,Vahuvein TÖRLEY TALISMAN 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420321,Whisky BALLANTINES FINEST 40% 1L,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420322,Cognac COURVOISIER VS 40% 700ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420323,Cognac HENNESSY VS 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420324,KPN kuiv vein TOMMASI Valpolicella 750ml,,,"Barbora, Maxima",,,drinks,drinks_wine,high
420325,Liköör GABRIEL 45% 500ml,,,"Barbora, Maxima",,,dairy_eggs_fats,dairy_cheese_slices,high
420326,Must tee Sc. Breakfast HYLEYS 100x1.5g,,,"Barbora, Maxima",,,drinks,drinks_tea_coffee,high
420327,Whisky SCOTTISH LEADER 40% 350ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
420328,Cognac LARSEN VSOP 40% 500ml,,,"Barbora, Maxima",,,drinks,drinks_spirits,high
