product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
2859,MAMMA Aiaürtidega kodujuustupannkoogid 200 g,MAMMA Aiaürtidega,200 g,dairy_eggs_fats,"Coop, Prisma",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
28764,MAMMA Hamburger juustuga 195 g,MAMMA Hamburger,195 g,dairy_eggs_fats,"Coop, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12676,Mamma Juustune Kana-Köögiviljasupp 1 Kg,Mamma Juustune,1 kg,dairy_eggs_fats,"Barbora, Maxima, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2001,Mamma Juustune Kana-Köögiviljasupp 300 G,Mamma Juustune,300 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1547,Mamma Juustupannkoogid 200 G,Mamma Juustupannkoogid,200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
4066,Mamma Kohupiimapannkoogid 200G,Mamma Kohupiimapannkoogid,200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
4081,Mamma Kohupiimapannkoogid 400G,Mamma Kohupiimapannkoogid,400 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
4175,Mamma Kõrvitsa-Kohupiimapannkoogid 200 G,Mamma Kõrvitsa-Kohupiimapannkoogid,200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
4445,Mamma Kõrvitsa-Kohupiimapannkoogid 400G,Mamma Kõrvitsa-Kohupiimapannkoogid,400 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
10179,MAMMA Singi-juustubatoon 190 g,MAMMA Singi-juustubatoon,190 g,dairy_eggs_fats,"Coop, Prisma, Rimi",,dairy_other,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,high
48997,"Mango-ananassi kohupiimakreem 0,2%, 150 g",Mango-ananassi,150 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
12425,"Mangokisselliga kohupiimakreem, 140 g",Mangokisselliga,140 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
2807,Ma&orits Juustuviiner 300 G,Ma&orits Juustuviiner,300 g,dairy_eggs_fats,"Coop, Prisma",,drinks_spirits,drinks,dairy_eggs_fats,dairy_cheese_slices,high
345105,Marabou Piimashokolaad 160g,Marabou Piimashokolaad,160 g,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,high
6700,Marabout Toffee piimašokolaad tervete pähklitega 300g,Marabout Toffee,300 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
100072,Maretti bruschetta-krõpsud juustuga 70g,Maretti,70 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,sweets_snacks_salty,sweets_snacks,dairy_eggs_fats,dairy_cheese_slices,high
2343,"Marge piim UHT 2,0%, 1 l",Marge,1 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
2123,"Marge piim UHT 3,2%, 1 l",Marge,1 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
94347,Maris Gilden Kaerahelbeküpsis Võiga 180 G,Maris Gilden,180 g,dairy_eggs_fats,Prisma,,sweets_biscuits_cookies,sweets_snacks,sweets_snacks,sweets_biscuits_cookies,high
12567,"Marjamaitseline jogurtijook, 4 x 100 g",Marjamaitseline,4x100 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
50389,Marta Pagar Juusturull 2x60 G,Marta Pagar,2x60 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
49497,Marta Pagar Kohupiimakorp 2x60 G,Marta Pagar,2x60 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
48117,Marta Pagar Võiroos 150 G,Marta Pagar,150 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
2233,MERCI jogurti ja puuvilja täidisega šokolaadi kommikarp 250g,MERCI,250 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
203249,MERCI Milk assortii piimašokolaadist 250g,MERCI Milk,250 g,dairy_eggs_fats,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
6075,"Merevaik juustumajonees, 210 g",Merevaik,210 g,dairy_eggs_fats,"Prisma, Selver",,sauces_ketchup_mayo,sauces_oils,dairy_eggs_fats,dairy_cheese_slices,high
8991,Merevaik Premium sulatatud juust 170 g,Merevaik Premium,170 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2587,"Merevaik Sulatatud juust, 200 g",Merevaik Sulatatud,200 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3180,Merevaik sulatatud juust 370 g,Merevaik,370 g,dairy_eggs_fats,"Coop, Prisma",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12051,Merevaik sulatatud juust singiga 200g,Merevaik,200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
53129,MESIKÄPP Mesikäpp riisiampsud piimašokolaadis 140g,MESIKÄPP Mesikäpp,140 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
47961,"Metsamarja proteiinijogurtijook, 275 g",Metsamarja,275 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
10108,"Metsmaasika kohupiimakreem, 300 g",Metsmaasika,300 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
48836,"Metsmaasika kreeka jogurtijook, 275 g",Metsmaasika,275 g,dairy_eggs_fats,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
127261,Milka Bubbly piima- ja valge šokolaadisegu 95 g,Milka Bubbly,95 g,dairy_eggs_fats,"Coop, Prisma, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
601592,Milky Mood masikamaits. piimakõrred 30g,Milky Mood,30 g,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
595902,Milky Mood šokolaadimaitselised piimakõrred 30g,Milky Mood,30 g,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
1860,Milky Way piimašokolaad 21 g,Milky Way,21 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
11117,Milleret Tuhaga valgehallitusjuust 125g,Milleret Tuhaga,125 g,dairy_eggs_fats,"Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
6565,"Mini juustuviiner, RAKVERE LK, 200 g",Mini,200 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Selver",,drinks_spirits,drinks,dairy_eggs_fats,dairy_cheese_slices,high
32861,"Mini Kiievi kotlet juustuvõiga, TALLEGG, 300 g",TALLEGG Mini,300 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
12674,"Mooniseemnetega kohuke, 40 g",Mooniseemnetega,40 g,dairy_eggs_fats,Prisma,,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_other,high
4337,Mo Saaremaa Hollandi leibjuust viilutatud 450g,Mo Saaremaa,450 g,dairy_eggs_fats,"Coop, Prisma",,dairy_cheese_slices,dairy_eggs_fats,bakery,bakery_bread_loaves,high
12701,Mo Saaremaa juust 500g,Mo Saaremaa,500 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
126857,Mo Saaremaa Juust Old Saare 280g,Mo Saaremaa,280 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
36306,"Mo Saaremaa Juust Saare Light, 150 g",Mo Saaremaa,150 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
4198,Mo Saaremaa Juustukaste 400g,Mo Saaremaa,400 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
35572,Mo Saaremaa juust viilutatud 450g,Mo Saaremaa,450 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
4123,"Mo Saaremaa Öko mahetäispiim 3,8 - 4,4% 1L",Mo Saaremaa,1 l,dairy_eggs_fats,"Barbora, Maxima, Prisma, Rimi, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
10703,"Mo Saaremaa Pehme kohupiim rasvatu, laktoosivaba 500 g",Mo Saaremaa,500 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
9508,Mo Saaremaa Red Cheddar juust 280 g,Mo Saaremaa,280 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1215,Mo Saaremaa Saaremaa juust viilutatud 150g,Mo Saaremaa,150 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_cheese_slices,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10950,"Mo Saaremaa Soolakristallidega või 80%, 200 g",Mo Saaremaa,200 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,spices_basic_salt_pepper,world_spices,dairy_eggs_fats,dairy_butter_margarine,high
3481,"Mo Saaremaa Või 82%, 200 g",Mo Saaremaa,200 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
47759,"Mo Saaremaa Või küüslaugu ja soolakristallidega, 150g",Mo Saaremaa,150 g,dairy_eggs_fats,"Coop, Prisma, Selver",,spices_basic_salt_pepper,world_spices,dairy_eggs_fats,dairy_butter_margarine,high
599801,Mozart Chocolate Cream liköör 17%vol 500ml,Mozart Chocolate,500 ml,dairy_eggs_fats,Prisma,,sweets_chocolate_bars,sweets_snacks,drinks,drinks_spirits,high
10137,"Mozzarella juust Zottarella, 125 g",Mozzarella,125 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
9347,"Müller maasikamaitseline piimajook 1,4%, 400g",Müller,400 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
3040,Munaliisa Kanamunad M 10 tk,Munaliisa Kanamunad,10 pcs,dairy_eggs_fats,"Coop, Prisma",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
3828,"Munaliisa Kanamunad S, 10 tk",Munaliisa Kanamunad,10 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
4064,Munaliisa kanamunad XL 10 tk,Munaliisa,10 pcs,dairy_eggs_fats,Prisma,,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high
3997,müslibatoon piimatäidisega 40g,müslibatoon,40 g,dairy_eggs_fats,Coop,,dairy_milk,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,high
50599,"Mustikatega kodujuust, 150 g",Mustikatega,150 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
24636,MYSNACK Hernesnäkid juustuga 80g,MYSNACK Hernesnäkid,80 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
589512,"NAN SENSILAC 1 piimal põhinev imiku piimasegu 800G, alates sünnist",NAN SENSILAC,800 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
67221,Natty almondo - mahe mandlivõie 333g,Natty,333 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
68347,Natty kranži - krõbisev mahe maapähklivõie 333g,Natty,333 g,dairy_eggs_fats,"Prisma, Rimi",,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_butter_margarine,high
65861,Natty smuuud - kreemjas mahe maapähklivõie 333g,Natty,333 g,dairy_eggs_fats,"Prisma, Rimi",,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_butter_margarine,high
12150,"Naturli Veganlik võileivakate, mahe, 225g",Naturli Veganlik,225 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
38100,Nescafe 3in1 Creamy Latte lahustuv kohvijook 10x15g,Nescafe,10x15 g,dairy_eggs_fats,"Prisma, Rimi, Selver",,drinks_tea_coffee,drinks,dairy_eggs_fats,dairy_other,medium
589068,"Nestle COMFORT NAN Eripiimasegu imikutele alates sünnist kõhukinnisuse korral, 400g,",Nestle COMFORT,400 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
588193,Nestle NAN 1 piimasegu orgaaniline 500ml,Nestle NAN,500 ml,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
596885,Nestle NAN 2 piimasegu orgaaniline 500ml,Nestle NAN,500 ml,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
17912,"Nestle Nan Ha 1 piimajook 200ml, alates sünnist",Nestle Nan,200 ml,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
595111,Nestlé NAN HA 1 piimasegu 800g,Nestlé NAN,800 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
345246,"Nestle Nan Ha 2 jätkupiimajook 200 ml, alates 6-elukuust",Nestle Nan,200 ml,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,baby,baby_formula,high
571679,"Nestle NAN LAKTOOSIVABA Eripiimasegu imikutele alates sünnist , 400g, purgis",Nestle NAN,400 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
17659,Nestle Nan pro 1 imiku piimasegu 200ml,Nestle Nan,200 ml,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
568502,Nestle Nan pro 1 imiku piimasegu 500ml,Nestle Nan,500 ml,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
17386,"Nestle Nan Pro 1 Piimal põhinev imiku piimasegu 800 g, alates sünnist",Nestle Nan,800 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
18768,Nestle Nan Pro 2 jätkupiimasegu 6k+ 500ml,Nestle Nan,500 ml,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
22533,"Nestle Nan Pro 2 Piimal põhinev jätkupiimasegu 800 g, alates 6-elukuust",Nestle Nan,800 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
17967,Nestle Nan pro 2 piimapõhine kasutusvalmis võõrutussegu 1L,Nestle Nan,1 l,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
19567,Nestle Nan Pro 2 piimapõhine võõrutussegu 200ml,Nestle Nan,200 ml,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
587742,"Nestle Nan Pro 3 jätkupiimasegu 800g, alates 12-elukuust",Nestle Nan,800 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
587186,Nestle NAN Pro piimajook 1000ml,Nestle NAN,1000 ml,dairy_eggs_fats,Prisma,,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
35013,Nõo grillvorstid juustuga 360 G,Nõo,360 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
32601,Nõo sardell juustuga 450 G,Nõo,450 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
46390,Nopri grilljuust karulaugu 200 g,Nopri,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2705,"Nopri Pastöriseerimata toorpiim, 1 l",Nopri Pastöriseerimata,1 l,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
125838,"Nuppi Gold 1, piimasegu, 350 g, alates 0-6 kuud",Nuppi Gold,350 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,baby_formula,baby,baby,baby_formula,high
45551,"Nuppi Gold 2 jätkupiimasegu, 350g, alates 6-elukuust",Nuppi Gold,350 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,baby_formula,baby,baby,baby_formula,high
133798,Nurr krõbinad rosinad piimašokolaadis 70g,Nurr,70 g,dairy_eggs_fats,"Coop, Prisma, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
595262,"Nutricia Nutrilon Nutriton piimasegu 135 g, alates sünnist",Nutricia Nutrilon,135 g,dairy_eggs_fats,Prisma,,baby_formula,baby,baby,baby_formula,high
68220,Nuts About Nature Crunchy 100% maapähklivõie 340 g,Nuts About,340 g,dairy_eggs_fats,Prisma,,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_butter_margarine,high
65281,Nuts About Nature maapähklivõie 340 g,Nuts About,340 g,dairy_eggs_fats,Prisma,,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_butter_margarine,high
50660,Nuts About Nature maapähklivõie 340g,Nuts About,340 g,dairy_eggs_fats,Prisma,,sweets_nuts_driedfruit,sweets_snacks,dairy_eggs_fats,dairy_butter_margarine,high
11531,"Oatly võileivamääre, 150 g",Oatly,150 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
40772,"Ökoloogiline Mustika-jogurtismuuti, SMUSHIE, 170 g",Salvest Smushie,170 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
2564,Olimp Proteiiniküpsis Hazelnut Cream 60g,Olimp Proteiiniküpsis,60 g,dairy_eggs_fats,Prisma,,sweets_biscuits_cookies,sweets_snacks,sweets_snacks,sweets_biscuits_cookies,high
9015,"Oltermanni juust, 500 g",Oltermanni,500 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
51509,"Olympus fetajuust PDO, madala soola sisaldusega, 150 g",Olympus,150 g,dairy_eggs_fats,Prisma,,spices_basic_salt_pepper,world_spices,dairy_eggs_fats,dairy_cheese_slices,high
96091,Olympus halloumi juust 200g,Olympus,200 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
12271,OLYMPUS Salatijuust laktoosivaba 150g,OLYMPUS Salatijuust,150 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
586784,Opera d'Oro võioad 400g,Opera,400 g,dairy_eggs_fats,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_other,high
9588,"Oreo piimasuupiste, 27 g",Oreo,27 g,dairy_eggs_fats,Prisma,,sweets_biscuits_cookies,sweets_snacks,dairy_eggs_fats,dairy_milk,high
30430,Pagaripoisid Juustukeeleke Küpsis 120 G,Pagaripoisid Juustukeeleke,120 G,dairy_eggs_fats,"Prisma, Selver",,sweets_biscuits_cookies,sweets_snacks,sweets_snacks,sweets_biscuits_cookies,high
46503,Pagaripreili Krõbedad Vahvlid Võiga 125 G,Pagaripreili Krõbedad,125 g,dairy_eggs_fats,"Prisma, Rimi",,dairy_butter_margarine,dairy_eggs_fats,sweets_snacks,sweets_waffles_cakes,high
10307,"Pajumäe Talu mahe-kohupiimakreem kakaoga, 190 g",Pajumäe Talu,190 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
173681,"Paneeritud juust, 200 g",Paneeritud,200 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
45971,Pärnamäed Kohupiima-marmelaadi rõngas 2x75 g,Pärnamäed Kohupiima-marmelaadi,2x75 g,dairy_eggs_fats,Prisma,,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
11968,Parrano Robusto riivjuust 60g,Parrano Robusto,60 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1136,"Passioni,juustukoogirull, sulatatud 485 g","Passioni,juustukoogirull,",485 g,dairy_eggs_fats,Prisma,,hh_paper,household,dairy_eggs_fats,dairy_other,high
1141,Päts cheddar juustuga,Päts,,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
10967,"Pehme kohupiim 5%, 500g",Pehme,500 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
290,"Pere Pere piim 2,5% 1L kile",Pere Pere,1 l,dairy_eggs_fats,"Barbora, Maxima, Prisma",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
1915,Philadelphia Original toorjuust 300g,Philadelphia Original,300 g,dairy_eggs_fats,Prisma,,drinks_spirits,drinks,dairy_eggs_fats,dairy_cheese_slices,high
24386,"Philadelphia Original toorjuust, 500 g",Philadelphia Original,500 g,dairy_eggs_fats,Prisma,,drinks_spirits,drinks,dairy_eggs_fats,dairy_cheese_slices,high
117100,"Philadelphia toorjuust, 145g",Philadelphia,145 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
99995,"Piimameister Otto Hapukoorega kodujuust, 330g",Piimameister Otto,330 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
2031,"Piimameister Otto Klassikaline kodujuust, 330 g",Piimameister Otto,330 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
95389,"Piimameister Otto Klassikaline kodujuust, 440 g",Piimameister Otto,440 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
10890,"Piimameister Otto Laktoosivaba kodujuust, 220 g",Piimameister Otto,220 g,dairy_eggs_fats,"Coop, Prisma",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
10339,Piimameister Otto Mozzarella kirsid 125 g,Piimameister Otto,125 g,dairy_eggs_fats,"Coop, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
11891,Piimameister Otto Ricotta kohupiim 200g,Piimameister Otto,200 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cottage_quark,dairy_eggs_fats,dairy_eggs_fats,dairy_cottage_quark,high
10977,Piimameister Otto toorjuust küüslaugu ja ürtidega 150g,Piimameister Otto,150 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
3163,"Piim rasvatu 0,05%, ALMA, 1 L",Piim,1 l,dairy_eggs_fats,"Prisma, Selver",,dairy_milk,dairy_eggs_fats,dairy_eggs_fats,dairy_milk,high
2551,PIK-NIK juustupulgad Kids Twiller 80g,PIK-NIK,80 g,dairy_eggs_fats,"Barbora, Maxima, Prisma",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2368,"Pik-Nik Rebitavad juustupulgad, 140 g",Pik-Nik Rebitavad,140 g,dairy_eggs_fats,"Barbora, Coop, Maxima, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
13882,"Pik-Nik Rebitavad juustupulgad, 280 g",Pik-Nik Rebitavad,280 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
2640,"Pik-Nik Rebitavad juustupulgad Kids, 140 g",Pik-Nik Rebitavad,140 g,dairy_eggs_fats,"Barbora, Maxima, Prisma, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
1968,"Pizza mozzarella ja cheddari juustuga, 531 g uudis!",Pizza,531 g,dairy_eggs_fats,"Coop, Prisma, Rimi, Selver",,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
598538,Poco Loco Halloween Creepy Friends juustumaits.kartulisnäkid 75g,Poco Loco,75 g,dairy_eggs_fats,Prisma,,dairy_other,dairy_eggs_fats,dairy_eggs_fats,dairy_cheese_slices,high
