product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
125965,"Koorekomm kondenspiima täidisega Milky Splash Toffifee, ROSHEN, 150 g",EUGESTA EESTI AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125966,"Koorekompvekid, WERTHER'S, 135 g",MOBEC AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125967,"Kooreliköör AMARULA Cream, 70 cl",MV EESTI OÜ,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125968,"Kooreliköör VANA TALLINN Cream, 50 cl",LIVIKO AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125969,"Koorene kartulivorm, SELVERI KÖÖK, 1,7 kg, ettetellimisel",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125970,"Koorimata krevett 50/70, MARINE, 320 g",BALBIINO AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125971,"Koorimata toored hiidkrevetisabad Vannamei 21/25 300 g, MARINE, 240 g neto",BALBIINO AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125972,"Kooritud hiidkrevetid 16/20, KALURI, 240 g",LÄÄTSA KALATÖÖSTUS AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125973,"Kooritud krevetid 250/350, MARINE, 400 g",BALBIINO AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125974,"Kooritud krevetid 250/350, VIKING, 160 g",PREMIA TALLINNA KÜLMHOONE AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125975,"Kooritud krevetid 500+, MARINE, 160 g",BALBIINO AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125976,"Kooritud mahe tomatid, FIRST PRICE, 400 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125977,"Kooritud tomatid, CAMPAGNA, 400 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
125978,"Kooritud tomatid, REGGIA, 400 g",M&V TRADE OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
125979,"Korduvkasutatav ujumismähe 6-12 kuud, BABY PLANET, 1 tk",BABY PLANET OÜ,,Selver,,,other,dry_other,fallback
125980,"Korduvkasutatav ujumismähe12-18 kuud, BABY PLANET, 1 tk",BABY PLANET OÜ,,Selver,,,other,dry_other,fallback
125981,"Korea BBQ maitseaine, SANTA MARIA, 46 g",SANTA MARIA AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
125982,"Korea porgandisalat, SELVERI KÖÖK, 200 g",,,Selver,,,produce,produce_herbs_salads_sprouts,high
125983,"Korea ramen kiirnuudlid tuline kana Buldak, SAMYANG, 140 g",UMAMI OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
125984,"Korea ramen kiirnuudlid tuline kana juustuga Buldak, SAMYANG, 140 g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
125985,"Koreapärane porgandisalat, SALVEST, 380g",SALVEST AS,,"Coop, Selver",,,produce,produce_herbs_salads_sprouts,high
125986,"Koriander purustatud, SANTA MARIA, 20 g",SANTA MARIA AS,,Selver,,,produce,produce_herbs_salads_sprouts,high
125987,"Kornishonid 1-4 cm marineeritud, GREEN, 370 g",PRALINEE OÜ,,"Coop, Selver",,,other,dry_other,fallback
125988,"Kõrrejook apelsininektar, PEPPA PIG, 200 ml",MARIS GILDEN AS,,"Coop, Selver",,,drinks,drinks_juices,high
125989,"Kõrrejook suvistest marjadest, PEPPA PIG, 200 ml",MARIS GILDEN AS,,"Coop, Selver",,,produce,produce_berries,high
125990,"Kõrrejook troopilistest viljadest, PEPPA PIG, 200 ml",MARIS GILDEN AS,,"Coop, Selver",,,other,dry_other,fallback
125991,"Kõrvitsaõli, rafineerimata, GLORIA, 250 ml",LARINGO OÜ,,Selver,,,sauces_oils,oils_other,high
125992,"Kummikommid Kameeleon, HARIBO, 175 g",INTERALTUS OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
125993,"Kõrvitsapüreesupp kikerhernestega, SELVERI KÖÖK, 400g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_groats_beans,high
125996,"Kõrvitsasalat, SALVEST, 560 g",SALVEST AS,,"Coop, Rimi, Selver",,,produce,produce_herbs_salads_sprouts,high
125997,"Kõva juust Synnove Itaallane, SYNNOVE, 150 g",SYNNOVE FINDEN INTERNATIONAL OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
125999,"Kõvajuust 26% laktoosivaba, VALIO FORTE, kg",VALIO EESTI AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126000,"Kõvajuust delicate, (laagerdunud 24k) laktoosivaba, DŽIUGAS, 180 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126001,"Kõvajuust proseccoga Sinfonia, FIORDIMASO, 150 g",DELINE OÜ,,Selver,,,drinks,drinks_wine,high
126002,"Krabimaitseline riisisalat, SELVERI KÖÖK, 200 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
126003,"Kräsupeakook kirssidega, SELVERI KÖÖK, 570 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high
126004,"Kreeka rohelised oliivid, GOURMANTE, 360 g",SANITEX OÜ,,"Coop, Selver",,,other,dry_other,fallback
126005,"Kreeka salat, SELVERI KÖÖK, 250 g",KULINAARIA OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
126006,"Kreeka teravad terved pepperonid, ROYAL, 320 g",KAUPMEES & KO AS,,Selver,,,other,dry_other,fallback
126007,"Kreekapähkliõli, GLORIA, 250 ml",LARINGO OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
126008,"Kreem sidruni Lemon Curd, BONNE MAMAN, 360 g",REATON FOOD OÜ,,Selver,,,produce,produce_tropical,high
126009,"Kreembrülee koonus, SUPER VIVA, 100 g",UNILEVER EESTI AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
126010,"Kreemine riisipuder vanilliga, SELVERI KÖÖK, 250 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
126011,"Kreemjas mahe maapähklivõie, NATTY ORIGINAL, 333g",NORDISTA OÜ,,"Coop, Selver",,,drinks,drinks_spirits,high
126012,"Kreemjas mesi, AARE JÕUMEES, 450 g",JÕUMEES OÜ,,"Rimi, Selver",,,other,dry_other,fallback
126013,"Kreemjas mesi, SIRELI, 250g",NEKTAR HONEY OÜ,,Selver,,,drinks,drinks_juices,high
126014,"Kreemjas pesto basiiliku, PANZANI, 190 g",ABESTOCK AS,,Selver,,,sauces_oils,sauces_pasta_cooking,high
126015,"Kreemjas soja joogipulber, MYSOJA, 200 g",D.T.L CONSUMER PRODUCTS EESTI AS,,"Coop, Selver",,,drinks,drinks_syrups_powders,high
126016,"Kreveti maitsega kiirnuudlid, REEVA, 60 g",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high
126017,"Konjak HENNESSY VS karbis, 70 cl",PRIKE AS,,"Coop, Selver",,,other,dry_other,fallback
126018,"Konjak MAXIME TRIJOL Grande Champagne Ancestral puitkarbis**, 70 cl (ETTETELLIMISEGA 2 PÄEVA)",GOLDBERGER OÜ,,Selver,,,other,dry_other,fallback
126019,"Konjak MEUKOW VS, 35 cl",DUNKER ESTONIA OÜ,,Selver,,,other,dry_other,fallback
126020,"Konjak REMY MARTIN 1738 Royal tuubis, 70 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
126021,"Kreveti-munasalat, SELVERI KÖÖK, 360 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_eggs,high
126022,"Krevett koorimata 90/120, MARINE, 360 g",BALBIINO AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
126023,"Krõbe müsli Crunchy Choko&Nut, KELLOGG'S, 360 g",SANITEX OÜ,,Selver,,,dry_preserves,dry_cereals_muesli,high
126024,"Krõbe müsli maasikaga, FIRST PRICE, 500 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
126025,"Krõbe müsli Nut Granola Classic, KELLOGG'S, 380 g",SANITEX OÜ,,Selver,,,dry_preserves,dry_cereals_muesli,high
126026,"Krõbe müsli šokolaadiga, FIRST PRICE, 500 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
126027,"Krõbeda karamelliga šokolaad, NICKS, 28 g",NJOM FOODS OÜ,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
126028,"Krõbedate vahvlite küpsetussegu, VESKI MATI, 400 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_flour_sugar_baking,high
126029,"Krõbisev mahe maapähklivõie, NATTY ORIGINAL, 333g",NORDISTA OÜ,,"Coop, Rimi, Selver",,,drinks,drinks_spirits,high
126030,"Krokojäätis, VÄIKE TOM, 75 g",PREMIA TALLINNA KÜLMHOONE AS,,"Coop, Selver",,,frozen_food,frozen_desserts_icecream,high
126031,"Krõpsud aafrikapärase kana maitsega, JERSIKA, 90 g",GKR TRADE OÜ,,Selver,,,sweets_snacks,sweets_snacks_salty,high
126032,"Krõpsud balsamico äädikaga, LORENZ, 100 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,Selver,,,sweets_snacks,sweets_snacks_salty,high
126033,"Krutoonid küüslauk ja petersell, RIALTO, 75g",PROPOSITO OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
126034,"Krutoonid tomati-oregaano, RIALTO, 75 g",PROPOSITO OÜ,,Selver,,,produce,produce_root_veg,high
126035,"Kuivatatud ploomi mahl, RYNKEBY, 1 L",MOBEC AS,,Selver,,,drinks,drinks_juices,high
126036,"Kuivmarinaadisegu Beer Can Chicken, SANTA MARIA, 30 g",SANTA MARIA AS,,Selver,,,drinks,drinks_beer_cider,high
126037,"Kuivmarinaadisegu ürtidega, SANTA MARIA, 22 g",SANTA MARIA AS,,Selver,,,sauces_oils,sauces_marinades,high
126038,"Kuivpärm, NORDIC, 2x12 g",ESTOVER OÜ,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
126039,"Kukeseenemaitseline kartulikrõps Oven Baked, LAY'S, 110 g",PEPSICO EESTI AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_snacks_salty,high
126040,"Külm.Pardi rinnafilee nahaga, MARKUS MAREK, kg",KARIA OÜ,,Selver,,,other,dry_other,fallback
126041,"Külmkuivatatud Juustu Krõps köömnetega, SAIDAFARM, 40g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126042,"Külmkuivatatud Juustu Krõps, SAIDAFARM, 40g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126043,"Külmpressitud Kanepiseemneõli, OILIO, 250 ml",CLAIRE FOODS OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
126044,"Külmpressitud Linaseemneõli, OILIO, 250 ml",CLAIRE FOODS OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
126045,"Külmpressitud Seesamiseemneõli, OILIO, 250 ml",CLAIRE FOODS OÜ,,Selver,,,sweets_snacks,sweets_nuts_driedfruit,high
126046,"Külmsupp Suvi, SALVEST, 530 g",,,Selver,,,other,dry_other,fallback
126047,"Külmutatud EHE mini-frikadellid, RANNAROOTSI EHE, 350 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,meat_fish,meat_other,heuristic
126048,"Külmutatud friikartul sakiline, FARM FRITES, 1.5 kg",BALBIINO AS,,Selver,,,frozen_food,frozen_potato_products,high
126049,"Külmutatud hinkaalid, VICI, 400 g",VICIUNAI BALTIC OÜ,,"Coop, Rimi, Selver",,,frozen_food,frozen_other,heuristic
126050,"Külmutatud kanaliha frikadellid kaerakliidega, UVIC/FITLAP, 350 g",ECOTRADE OÜ,,"Coop, Selver",,,meat_fish,meat_poultry,high
126051,"Külmutatud kirsid kivideta, FIGURAATA, 1 kg",FIGURAATA OÜ,,"Coop, Selver",,,frozen_food,frozen_other,heuristic
126052,"Külmutatud mango kuubikud, FIGURAATA, 1 kg",FIGURAATA OÜ,,"Coop, Selver",,,produce,produce_tropical,high
126053,"Külmutatud metsmustikad, FIGURAATA, 1 kg",FIGURAATA OÜ,,"Coop, Selver",,,produce,produce_berries,high
126054,"Külmutatud pelmeenid, ISUKAS, 700 g",RANNAROOTSI LIHATÖÖSTUS AS,,"Coop, Selver",,,meat_fish,meat_other,heuristic
126055,"Külmutatud pikk uba, DUJARDIN, 450 g",VIČIUNAI BALTIC OÜ,,Selver,,,frozen_food,frozen_other,heuristic
126056,"Külmutatud roheline hernes, DUJARDIN, 450 g",VIČIUNAI BALTIC OÜ,,Selver,,,frozen_food,frozen_other,heuristic
126057,"Külmutatud tursa burgerid, KALURI, 250 g",LÄÄTSA KALATÖÖSTUS AS,,Selver,,,dry_preserves,dry_groats_beans,high
126058,"Külmutatud vaarikad, FIGURAATA, 1 kg",FIGURAATA OÜ,,"Coop, Selver",,,produce,produce_berries,high
126060,"Kummikad rõõmsate kummikommide segu, KALEV, 120 g",ORKLA EESTI AS,,Selver,,,sweets_snacks,sweets_candies,high
126061,"Kummikad ussikujuliste kummikommide segu, KALEV, 120 g",ORKLA EESTI AS,,Selver,,,sweets_snacks,sweets_candies,high
126062,"Kummikomm Rainbow belts, VIDAL, 90 g",ESTINVAIT OÜ,,"Rimi, Selver",,,sweets_snacks,sweets_candies,high
126064,"Kummikommid Harry Potter, HARIBO, 85 g",INTERALTUS OÜ,,"Rimi, Selver",,,sweets_snacks,sweets_candies,high
126065,"Kummikommid Kirsid, HARIBO, 175 g",INTERALTUS OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
126066,"Kummikommid Kisses, JAKE, 100 g",KOMMIKESKUS OÜ,,Selver,,,sweets_snacks,sweets_candies,high
126067,"Kummikommid Kuldkarud, HARIBO, 100 g",INTERALTUS OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
126068,"Kummikommid Mini Choco, REMIX, 100 g",FAZER EESTI OÜ,,"Rimi, Selver",,,sweets_snacks,sweets_candies,high
126069,"Kummikommid Mini Minis, REMIX, 120 g",FAZER EESTI OÜ,,"Rimi, Selver",,,sweets_snacks,sweets_candies,high
126070,"Kummikommid Mini Sour, REMIX, 120 g",FAZER EESTI OÜ,,"Rimi, Selver",,,sweets_snacks,sweets_candies,high
126072,"Kummikommid Pico- Balla, HARIBO, 85 g",INTERALTUS OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
126073,"Kummikommid Sour Patch arbuusimaitselised, KENT, 160 g",,,Selver,,,sweets_snacks,sweets_candies,high
126074,"Kummikommid Sour Patch Kids, KENT, 160 g",,,Selver,,,sweets_snacks,sweets_candies,high
126076,"Kummikommid TropiFrutti, HARIBO, 175 g",INTERALTUS OÜ,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_candies,high
126077,"Kummikommid, TUTTI FRUTTI, 180 g",FAZER EESTI OÜ,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
126078,"Kummikommid Ussid, HARIBO, 100 g",INTERALTUS OÜ,,"Coop, Prisma, Selver",,,sweets_snacks,sweets_candies,high
126079,"Kummikommid Wunderland Rainbow, KATJES, 175 g",JUNGENT ESTONIA OÜ,,Selver,,,sweets_snacks,sweets_candies,high
126080,"Küps Cheddar karamelliseeritud sibulaga (vahas), WYKE FARMS, 100 g",DELINE OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126081,"Küpsetatud oad, CAMPAGNA, 400 g",SELVER AS,,Selver,,,other,dry_other,fallback
126082,"Küpsetusmargariin 72%, EVESOL, 500 g",EUGESTA EESTI OÜ,,Selver,,,dairy_eggs_fats,dairy_butter_margarine,high
126083,"Küpsetuspulber, DR.OETKER, 160 g",JUNGENT ESTONIA OÜ,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
126084,"Küpsise-halvaakook, SELVERI KÖÖK, 350 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high
126085,"Küpsisejäätis, LA MUU, 250 g",JUNGENT ESTONIA OÜ,,"Rimi, Selver",,,frozen_food,frozen_desserts_icecream,high
126086,"Küpsisemagustoit, SELVERI KÖÖK, 130 g",KULINAARIA OÜ,,Selver,,,dairy_eggs_fats,dairy_desserts,high
126087,"Küpsisemaitseline jäätis iirise-karamelli kastme ja karamelliga, MAGNUM, 303 g",UNILEVER EESTI AS,,Selver,,,frozen_food,frozen_desserts_icecream,high
126088,"Küpsisemaitseline jäätis pekanipähklimaitselise jäätise keeru ja soolakaramelli kastmega, MAGNUM, 71 g",,,Selver,,,frozen_food,frozen_desserts_icecream,high
126089,"Kurgi-sinepisalat, PÕLTSAMAA, 280g",ORKLA EESTI AS,,"Coop, Selver",,,produce,produce_herbs_salads_sprouts,high
126090,"Kurgid rich taste marinaadis, GREEN, 450 g neto",PRALINEE OÜ,,Selver,,,sauces_oils,sauces_marinades,high
126091,"Kurgid sweet chili marinaadis, GREEN, 450 g neto",PRALINEE OÜ,,Selver,,,sauces_oils,sauces_marinades,high
126093,"Kurgimajonees, HERKKUMAA, 320 g",KARIA OÜ,,"Coop, Selver",,,sauces_oils,sauces_ketchup_mayo,high
126094,"Kurgisalat, PÕLTSAMAA, 280g",ORKLA EESTI AS,,"Coop, Selver",,,produce,produce_herbs_salads_sprouts,high
126095,"Kurkum jahvatatud, 20g, SANTA MARIA",SANTA MARIA AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
126096,"Kurkum jahvatatud, SANTA MARIA, 32 g",SANTA MARIA AS,,Selver,,,produce,produce_root_veg,high
126097,"Kuskuss pärli kolmevärviline, SENC MAROC, 900 g",REATON OÜ,,Selver,,,other,dry_other,fallback
126098,"Kuskuss pärli, SENC MAROC, 900 g",REATON OÜ,,Selver,,,other,dry_other,fallback
126099,"Kuskuss, PASTA ZARA, 500 g",SVENSKY KAUBANDUSE AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high
126100,"Küülik, terve, peata, külmutatud, kg",REATON OÜ,,Selver,,,pet,pet_small_animals,high
126101,"Mesi kreemjas, MEVEDA, 500 g",MEVEDA OÜ,,"Rimi, Selver",,,other,dry_other,fallback
126102,"Kuumsuitsuforelli uramaki, SELVERI KÖÖK, 220 g",KULINAARIA OÜ,,Selver,,,meat_fish,fish_salted_smoked,high
126103,"Küüslaugu salsa, SANTA MARIA, 230 g",SANTA MARIA AS,,Selver,,,other,dry_other,fallback
126104,"Küüslaugu-ürdi kaste, HELLMANN'S, 250 ml",UNILEVER EESTI OÜ,,"Coop, Selver",,,sauces_oils,sauces_other,heuristic
126105,"Küüslaugu-ürdi marinaad lihale, SANTA MARIA, 75 g",SANTA MARIA AS,,"Coop, Selver",,,sauces_oils,sauces_marinades,high
126106,"Küüslaugud äädikas, GOURMANTE, 100 g",INTERALTUS OÜ,,"Coop, Selver",,,sauces_oils,oils_vinegar,high
126107,"Küüslauguga majonees, TARPLAN, 210 g",TARPLANI KAUBANDUSE OÜ,,Selver,,,sauces_oils,sauces_ketchup_mayo,high
126108,"Küüslaugukaste, FELIX, 275 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,sauces_oils,sauces_other,heuristic
126109,"Küüslaugukaste, FIRST PRICE, 400 ml",SELVER AS,,Selver,,,sauces_oils,sauces_other,heuristic
126110,"Küüslaugukaste, HEINZ, 435 g",EUGESTA EESTI AS,,"Coop, Selver",,,dry_preserves,dry_canned_veg,high
126111,"Küüslauguketšup, FELIX, 490 g",ORKLA EESTI AS,,Selver,,,sauces_oils,sauces_ketchup_mayo,high
126112,"Küüslaugukurk, SALVEST, 675 g",SALVEST AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
126114,"Küüslaugumajonees, HERKKUMAA, 320 g",KARIA OÜ,,"Coop, Selver",,,sauces_oils,sauces_ketchup_mayo,high
126115,"Küüslaugupipar, SANTA MARIA, 30 g",SANTA MARIA AS,,Selver,,,world_spices,spices_basic_salt_pepper,high
126116,"Küüslauk tükeldatud, 25g, SANTA MARIA",SANTA MARIA AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
126117,"Laastmakaron Nouilles Fines, PANZANI, 500 g",ABESTOCK AS,,Selver,,,dry_preserves,dry_pasta_rice,high
126118,"Läätse-köögiviljasegu, mahe, KÖÖGIS ASJA ETTE, 350 g",JUNGENT ESTONIA OÜ,,Selver,,,dry_preserves,dry_groats_beans,high
126119,"Läätsed tomatikastmes, CIRIO, 410g",GRANAROLO BALTICS OÜ,,Selver,,,dry_preserves,dry_groats_beans,high
126120,"Läätsekarri basmatiriisiga, SELVERI KÖÖK, 300 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
126121,"Läätsekrõpsud hapukoore ja tilliga, EAT REAL, 95 g",ABESTOCK AS,,Selver,,,dairy_eggs_fats,dairy_cream_sourcream,high
126122,"Lagritsakompvekid Laku Sekoitus, MALACO, 250 g",TRIDENS AS,,"Coop, Selver",,,other,dry_other,fallback
126123,"Lahustuv jook maasikamaitseline, NESQUIK, 350 g",SELVER AS,,"Rimi, Selver",,,dry_preserves,dry_cereals_muesli,high
126124,"Lahustuv kakaojook, NESQUIK, 300 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_cereals_muesli,high
126125,"Lahustuv kakaojook, NESQUIK, 600g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
126126,"Lahustuv kakaojook šokolaadi-sarapuupähklimaitseline, NESQUIK, 350 g",SELVER AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
126127,"Lahustuv kohv 3 in1 Caramel, JACOBS,",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126128,"Lahustuv kohv 3 in1 Caramel (karp 10X11,2g), JACOBS,",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126129,"Lahustuv kohv Classic 3in1 16,5g, NESCAFE, 16,5 g",SELVER AS,,"Coop, Rimi, Selver",,,drinks,drinks_tea_coffee,high
126130,"Lahustuv kohv Classic 3in1 (kott), NESCAFE, 20x16,5 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
126131,"Lahustuv kohv Classic 3in1, NESCAFE, 28x16,5 g",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126132,"Lahustuv kohv Classic (klaaspurk), NESCAFE, 100g",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
126133,"Lahustuv kohv Classic (klaaspurk), NESCAFE, 200 g",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
126134,"Lahustuv kohv Cronat Gold, JACOBS, 100g",SELVER AS,,"Barbora, Coop, Maxima, Rimi, Selver",,,drinks,drinks_tea_coffee,high
126135,"Lahustuv kohv Cronat Gold, JACOBS, 200 g",SELVER AS,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_tea_coffee,high
126136,"Lahustuv kohv Cronat Gold, täitepakk, JACOBS, 150g",SELVER AS,,"Rimi, Selver",,,drinks,drinks_tea_coffee,high
126137,"Lahustuv kohv Gold, MERRILD, 200 g",SELVER AS,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_tea_coffee,high
126138,"Lahustuv kohv Gold, NESCAFE, 200 g",SELVER AS,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_tea_coffee,high
126139,"Lahustuv kohv Krönung, JACOBS, 100 g",SELVER AS,,"Barbora, Maxima, Rimi, Selver",,,drinks,drinks_tea_coffee,high
126140,"Lahustuv kohvi Caramel 3in1, NESCAFE, 160 g",SELVER AS,,"Rimi, Selver",,,drinks,drinks_tea_coffee,high
126141,"Lahustuv kohvijook 2in1 Classic, JACOBS,",SELVER AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
126142,"Lahustuv kohvijook 2in1 Classic (karp 20X12,4g), JACOBS,",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126143,"Lahustuv kohvijook 2in1 (kott 10x12.4g), JACOBS,",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126144,"Lahustuv kohvijook 3in1 10x12,4g Milka, JACOBS,",SELVER AS,,"Rimi, Selver",,,drinks,drinks_tea_coffee,high
126145,"Lahustuv kohvijook 3in1 Milka, JACOBS,",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126146,"Lahustuv kohvijook 3in1 Original (karp 20x12,6g), JACOBS, 252 g",SELVER AS,,Selver,,,drinks,drinks_spirits,high
126147,"Lahustuv kohvijook 3in1 Strong (kott)10x16g, NESCAFE, 160 g",SELVER AS,,"Coop, Rimi, Selver",,,drinks,drinks_tea_coffee,high
126148,"Lahustuv kohvijook Cappuccino 8x13.5g, NESCAFE,",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126149,"Lahustuv kohvijook Mild 3in1 (karp 20x11,1g), JACOBS, 222 g",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126150,"Lahustuv kohvijook Mild (kott 10x11,1g), JACOBS,",SELVER AS,,Selver,,,drinks,drinks_tea_coffee,high
126151,"Lahustuv sigur (pulber), SEVE, 100 g",MAADLEX OÜ,,Selver,,,other,dry_other,fallback
126152,"Lahustuv viljakohv siguriga, SEVE, 100 g",,,Selver,,,drinks,drinks_other,heuristic
126153,"Laktoosivaba koorejäätis, BALBIINO, 480 g",BALBIINO AS,,"Barbora, Maxima, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
126154,"Laktoosivaba melon-virsik-passioni-koorejäätis, BALBIINO, 480 g",BALBIINO AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
126155,"Laktoosivaba panna cotta vaarikakastmega, SELVERI KÖÖK, 120 g",KULINAARIA OÜ,,Selver,,,produce,produce_berries,high
126156,"Lambapiima juustu viilud, ALBENIZ, 55 g",DELINE OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
126157,"Lapi leib kaeraga Street Food, FAZER, 180 g",Määramata,,"Coop, Selver",,,bakery,bakery_bread_loaves,high
126158,"Lapi leib Street Food, FAZER, 140 g",FAZER EESTI OÜ,,Selver,,,bakery,bakery_bread_loaves,high
126159,"Lasanje bolognese kastmega, SELVERI KÖÖK, 350 g",KULINAARIA OÜ,,Selver,,,sauces_oils,sauces_other,heuristic
126160,"Lasanje, CAMPAGNA, 500 g",SELVER AS,,Selver,,,other,dry_other,fallback
126161,"Lasanjelehed, FIRST PRICE, 500 g",SELVER AS,,Selver,,,other,dry_other,fallback
126162,"Lasanjeplaadid, REGGIA, 500 g",M&V TRADE OÜ,,"Coop, Selver",,,other,dry_other,fallback
126163,"Laste pelmeenid, PEALINNA, 350 g",PREMIA TALLINNA KÜLMHOONE AS,,Selver,,,other,dry_other,fallback
126164,"Laua viin, LIVIKO, 10 cl",LIVIKO AS,,"Coop, Selver",,,drinks,drinks_spirits,high
126166,"Laua viin, LIVIKO, 70 cl",LIVIKO AS,,"Coop, Prisma, Selver",,,drinks,drinks_spirits,high
126167,"Laudlina 120x180cm, SUSY CARD, 1 tk",ANOBION HULGIMÜÜGI OÜ,,Selver,,,other,dry_other,fallback
126168,"Laulu- ja tantsujäätis Koorejäätis maasika-mustika-vaarika vahvlitopsis, BALBIINO, 65 g",BALBIINO AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
126169,"Lehmapiimajuust tšilliga, DELINE, 150g",DELINE OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
