product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
583560,Maggi pasta Pad Thai kastmele 65g,Maggi,65g,Coop,,,dry_preserves,dry_pasta_rice,high
583561,Maggi pasta Tikka Masala kastmele 65g,Maggi,65g,Coop,,,dry_preserves,dry_pasta_rice,high
583562,Maggi pasta Teriyaki kastmele 65g,Maggi,65g,Coop,,,dry_preserves,dry_pasta_rice,high
583563,Chupa Chups XXL pulgakomm 29g,Chupa,29g,Coop,,,sweets_snacks,sweets_candies,high
583564,Maggi kanapuljong 12*10g,Maggi,10g,Coop,,,world_spices,spices_broth_stock,high
583565,Maggi Idea kanale 4-juustu kastmes 32g,Maggi,32g,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583566,Silmatilgad Ocuflash N1 10ml,Silmatilgad,10ml,Coop,,,other,dry_other,fallback
583567,Madeta juust Maasdam 100g viil,Madeta,100g ,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583568,Red Greip Magnesia Vaarika gas.jook 1.5L,Red,1.5L,Coop,,,produce,produce_berries,high
583569,Finish nõudep/masina puh.vah 250ml,Finish,250ml,Coop,,,other,dry_other,fallback
583570,Finish nõudep/masina sool 1.5kg,Finish,1.5kg,Coop,,,world_spices,spices_basic_salt_pepper,high
583571,Surprise gas-mata allikavesi0.3L+ül.muna,Surprise,3L,Coop,,,drinks,drinks_water,high
583572,Bonavita Röst.müsli Granola 500g shok.,Bonavita,500g ,Coop,,,dry_preserves,dry_cereals_muesli,high
583573,Nestea Lemon jäätee 0.5L sidrunimaits.,Nestea,0.5L ,Coop,,,drinks,drinks_tea_coffee,high
583574,Nestea Peach jäätee 0.5L virsikumaits.,Nestea,0.5L ,Coop,,,drinks,drinks_tea_coffee,high
583575,Pikantne kikerhernehummus 200g Serbia,Pikantne,200g ,Coop,,,dry_preserves,dry_groats_beans,high
583576,Nestle Pirulo arbuusi mahlajää 73ml/67g,Nestle,73ml,Coop,,,drinks,drinks_juices,high
583577,Oreo Jäätis ballcone 100ml/66g,Oreo,100ml,Coop,,,frozen_food,frozen_desserts_icecream,high
583578,Ecolatier Organic Aloe Vera H&F sh 250ml,Ecolatier,250ml,Coop,,,drinks,drinks_soft_soda,high
583579,Ecolatier Org Aloe Vera H&F pals 250ml,Ecolatier,250ml,Coop,,,drinks,drinks_soft_soda,high
583580,Ecolatier Organic Cannabis Vol& sh 250ml,Ecolatier,250ml,Coop,,,drinks,drinks_soft_soda,high
583581,Ecolatier Organic Can Vol&Gr pals 250ml,Ecolatier,250ml,Coop,,,drinks,drinks_soft_soda,high
583582,Ecolatier UR Res Damaged Hair pals 400ml,Ecolatier,400ml,Coop,,,drinks,drinks_soft_soda,high
583583,Ecolatier UR Volume Thin Hair pals 400ml,Ecolatier,400ml,Coop,,,drinks,drinks_soft_soda,high
583584,Ecolatier UR Volume Thin Hair sh 600ml,Ecolatier,600ml,Coop,,,drinks,drinks_soft_soda,high
583585,Ecolatier UR for Damaged Hair sh 600ml,Ecolatier,600ml,Coop,,,drinks,drinks_soft_soda,high
583586,Ecolatier Urban Jojoba&Papaya d/g 600ml,Ecolatier,600ml,Coop,,,drinks,drinks_soft_soda,high
583587,Ecolatier Urban Grapefruit&Cle d/g 600ml,Ecolatier,600ml,Coop,,,drinks,drinks_soft_soda,high
583588,Ecolatier Urban Argana&Vanilla d/g 600ml,Ecolatier,600ml,Coop,,,drinks,drinks_soft_soda,high
583589,Ecolatier Clementine köögi v/seep 600ml,Ecolatier,600ml,Coop,,,drinks,drinks_soft_soda,high
583590,"Germund Pistaatsiapähkel 200g röst,sool",Germund,200g ,Coop,,,world_spices,spices_basic_salt_pepper,high
583591,Germund Aprikoos 200g kuivat.,Germund,200g ,Coop,,,other,dry_other,fallback
583592,Germund Rosin Sultan 200g,Germund,200g,Coop,,,other,dry_other,fallback
583593,Germund Metspähkel 200g,Germund,200g,Coop,,,other,dry_other,fallback
583594,Dimes Moments Apelsinimahl 0.7L pressit.,Dimes,0.7L ,Coop,,,drinks,drinks_juices,high
583595,Dimes Granaatõunamahl 100% 0.25L,Dimes,0.25L,"Coop, Prisma",,,drinks,drinks_juices,high
583596,Tango Citrus õhuvärsk. 300ml,Tango,300ml,Coop,,,household,hh_candles_airfresh,high
583597,Elvan keeks Today Donut 50g karmelli,Elvan,50g ,Coop,,,bakery,bakery_sweet_buns_donuts,high
583598,Elvan keeks Today Donut 50g maasika,Elvan,50g ,Coop,,,bakery,bakery_sweet_buns_donuts,high
583599,Gold Care kingakreem+läige must 60ml,Gold,60ml,Coop,,,other,dry_other,fallback
583600,Gold Care kingakreem+läige värvitu 60ml,Gold,60ml,Coop,,,other,dry_other,fallback
583601,Gold Care niiskusekaitse jalatsite 200ml,Gold,200ml,Coop,,,other,dry_other,fallback
583602,Jalatsisvamm Gold Care Easy Shine must,Jalatsisvamm,,Coop,,,other,dry_other,fallback
583603,Jalatsisvamm Gold Care Easy Shine värvi.,Jalatsisvamm,,Coop,,,other,dry_other,fallback
583604,Gold Care Sport kingaläige valge 75ml,Gold,75ml,Coop,,,drinks,drinks_wine,high
583605,Naturella Ultra Tender Prot Sup h/s 14tk,Naturella,14tk,Coop,,,other,dry_other,fallback
583606,Naturella Ultra Tender Prot Nor h/s 16tk,Naturella,16tk,Coop,,,other,dry_other,fallback
583607,Gillette Mach3 Charcoal terad 5tk,Gillette,5tk,Coop,,,other,dry_other,fallback
583608,Gillette Mach3 terad 8tk,Gillette,8tk,Coop,,,other,dry_other,fallback
583609,Oral-B Junior hambapasta 75ml,Oral-B,75ml,Coop,,,dry_preserves,dry_pasta_rice,high
583610,Oral-B Kids hambapasta 50ml,Oral-B,50ml,Coop,,,dry_preserves,dry_pasta_rice,high
583611,Oral-B Pro Expert Advanced h/p 75ml,Oral-B,75ml,Coop,,,other,dry_other,fallback
583612,Oral-B Pro Expert Deep Clean h/p 75ml,Oral-B,75ml,Coop,,,other,dry_other,fallback
583613,Oral-B Pro-Expert Sensitive h/p 75ml,Oral-B,75ml,Coop,,,other,dry_other,fallback
583614,Oral-B Pro-Expert Prof.Protect. h/p 75ml,Oral-B,75ml,Coop,,,other,dry_other,fallback
583615,Gillette Venus&Olay Sugarberry raseerija,Gillette,,Coop,,,personal_care,pcare_shaving,high
583616,Gillette Venus Simply3 raseerija 4tk,Gillette,4tk,Coop,,,personal_care,pcare_shaving,high
583617,Gillette Blue3 Plus ras 12tk ühekordne,Gillette,12tk ,Coop,,,other,dry_other,fallback
583618,Always Ultra Normal Plus Duo h/side 20tk,Always,20tk,Coop,,,other,dry_other,fallback
583619,Always Ultra Plus Quattro h/side 40tk,Always,40tk,Coop,,,other,dry_other,fallback
583620,Fairy Platinum Plus Lemon kapslid 71tk,Fairy,71tk,Coop,,,produce,produce_root_veg,high
583621,Fairy Fairy Platinum Lemon kaps 96tk,Fairy,96tk,Coop,,,produce,produce_root_veg,high
583622,Fairy Fairy Platinum Lemon kaps 81tk,Fairy,81tk,Coop,,,produce,produce_root_veg,high
583623,Gillette Fusion terad 5tk+käepide,Gillette,5tk,Coop,,,other,dry_other,fallback
583624,Gillette Sensor3 Black terad 8tk,Gillette,8tk,Coop,,,other,dry_other,fallback
583625,Discreet Normal Plus p/kaitse 52tk,Discreet,52tk,Coop,,,other,dry_other,fallback
583626,Gillette Sensitive AS palsam 100ml,Gillette,100ml,Coop,,,personal_care,pcare_shampoo_cond,high
583627,Gillette Sensor3 Black terad 8tk+käepide,Gillette,8tk,Coop,,,other,dry_other,fallback
583628,Gillette Venus&Olay Sugarberry terad 3tk,Gillette,3tk,Coop,,,other,dry_other,fallback
583629,Ariel Fresh Air p/geel 1.35L 30pesu,Ariel,1.35L ,Coop,,,other,dry_other,fallback
583630,Ariel Amethyst Flower p/geel 1.35L 30p,Ariel,1.35L ,Coop,,,other,dry_other,fallback
583631,Ariel Extra Clean p/geel 1.35L 30pesu,Ariel,1.35L ,Coop,,,other,dry_other,fallback
583632,Ariel Extra Col&Fib Prot p/g 1.35L 30p,Ariel,1.35L ,Coop,,,other,dry_other,fallback
583633,Ariel Color pesugeel 1.8L 40pesu,Ariel,1.8L ,Coop,,,household,hh_laundry,high
583634,Ariel Color pesugeel 1.125L 25pesu,Ariel,1.125L ,Coop,,,household,hh_laundry,high
583635,Lenor Fresh l/graanul 270g 22pesukorda,Lenor,270g ,Coop,,,other,dry_other,fallback
583636,Lenor Lotus F&D Figs pesul/vah 675ml 32p,Lenor,675ml ,Coop,,,other,dry_other,fallback
583637,Lenor Lotus F&D Figs pesul/v 1.239L 59p,Lenor,1.239L ,Coop,,,other,dry_other,fallback
583638,Lenor Gold Orchid&Vanill pesul/vah 675ml,Lenor,675ml,Coop,,,other,dry_other,fallback
583639,Lenor Floral Bouquet pesul/vah 675ml 32p,Lenor,675ml ,Coop,,,other,dry_other,fallback
583640,Lenor Sensitive pesul/vah 1.491L 71pesu,Lenor,1.491L ,Coop,,,other,dry_other,fallback
583641,Lenor Spring Awakening lop/vah 1.491L,Lenor,1.491L,Coop,,,other,dry_other,fallback
583642,Lenor Gold Orchid&Vanilla pesul/v 1.239L,Lenor,1.239L,Coop,,,other,dry_other,fallback
583643,Lenor La Desirable pesul/vah 1.239L 59p,Lenor,1.239L ,Coop,,,other,dry_other,fallback
583644,Lenor Spring Awakening lop/vah 798ml 38p,Lenor,798ml ,Coop,,,other,dry_other,fallback
583645,Lenor Ruby Jasmine pesul/vah 1.239L 59p,Lenor,1.239L ,Coop,,,other,dry_other,fallback
583646,Lenor Sicilia pesul/vah 1.239L 59pesu,Lenor,1.239L ,Coop,,,other,dry_other,fallback
583647,Ariel Color pesupulber 330g 6pesu,Ariel,330g ,Coop,,,household,hh_laundry,high
583648,Ariel Color pesupulber 1.65kg 30pesu,Ariel,1.65kg ,Coop,,,household,hh_laundry,high
583649,Ariel Mountain Sp p/pulber 1.65kg 30pesu,Ariel,1.65kg ,Coop,,,other,dry_other,fallback
583650,Ariel Mountain Sp pesupulber 330g 6pesu,Ariel,330g ,Coop,,,household,hh_laundry,high
583651,Gillette Venus Miami raseerija 3tk,Gillette,3tk,Coop,,,personal_care,pcare_shaving,high
583652,Ariel Extra Clean p/geel-kaps 38tk,Ariel,38tk,Coop,,,produce,produce_root_veg,high
583653,Ariel Extra Color&Fiber p/geel-kaps 38tk,Ariel,38tk,Coop,,,produce,produce_root_veg,high
583654,Ariel Color p/geel-kaps 44tk,Ariel,44tk,Coop,,,produce,produce_root_veg,high
583655,Ariel Mountain Spring p/geel-kaps 44tk,Ariel,44tk,Coop,,,produce,produce_root_veg,high
583656,Ariel Color p/geel-kaps 12tk,Ariel,12tk,Coop,,,produce,produce_root_veg,high
583657,Ariel Extra Clean p/geel-kaps 26tk,Ariel,26tk,Coop,,,produce,produce_root_veg,high
583658,Ariel Color p/geel-kaps 22tk,Ariel,22tk,Coop,,,produce,produce_root_veg,high
583659,Ariel Mountain Spring p/geel-kaps 22tk,Ariel,22tk,Coop,,,produce,produce_root_veg,high
583660,Ariel Mountain Spring p/geel-kaps 30tk,Ariel,30tk,Coop,,,produce,produce_root_veg,high
583661,Ariel Amethyst Flower p/geel-kaps 26tk,Ariel,26tk,Coop,,,produce,produce_root_veg,high
583662,Ariel Fresh Air p/geel-kaps 19tk,Ariel,19tk,Coop,,,produce,produce_root_veg,high
583663,Ariel Sensitive p/geel-kaps 30tk,Ariel,30tk,Coop,,,produce,produce_root_veg,high
583664,Ariel Extra Color&Fiber p/geel-kaps 26tk,Ariel,26tk,Coop,,,produce,produce_root_veg,high
583665,Ariel Color p/geel-kaps 30tk,Ariel,30tk,Coop,,,produce,produce_root_veg,high
583666,Always Ultra Night Duo h/side 14tk,Always,14tk,Coop,,,other,dry_other,fallback
583667,Always Ultra Super Plus Duo h/side 16tk,Always,16tk,Coop,,,other,dry_other,fallback
583668,Always Ultra normal h/side 10tk,Always,10tk,Coop,,,other,dry_other,fallback
583669,Always Ultra Quattro Night h/side 28tk,Always,28tk,Coop,,,other,dry_other,fallback
583670,Always Ultra Super Quat Pack h/side 32tk,Always,32tk,Coop,,,other,dry_other,fallback
583671,Gillette Sensor3 Comfort terad 8tk+käep.,Gillette,8tk,Coop,,,other,dry_other,fallback
583672,Gillette Sensor3 Comfort terad 8tk,Gillette,8tk,Coop,,,other,dry_other,fallback
583673,Philips Avent tass tilaga 300ml sin,Philips,300ml ,Coop,,,other,dry_other,fallback
583674,Philips Avent tass tilaga 300ml violetne,Philips,300ml ,Coop,,,other,dry_other,fallback
583675,Avent Cl tilaga tops 200ml 6k+ roosa,Avent,200ml ,Coop,,,other,dry_other,fallback
583676,Philips Avent Nat toitmispudel 260ml 1+,Philips,260ml 1,Coop,,,other,dry_other,fallback
583677,Cif Perfect Fin Oven&Gril puh/vah 435ml,Cif,435ml,Coop,,,other,dry_other,fallback
583678,Cif Cream Ultra White puh/vah 695g,Cif,695g,Coop,,,other,dry_other,fallback
583679,Aviko Sibularõngad 450g külmutatud,Aviko,450g ,Coop,,,produce,produce_root_veg,high
583680,Aviko Friikartul Original 750+150g,Aviko,150g,Coop,,,drinks,drinks_spirits,high
583681,Aviko Friikartul Grip n Dip 600g külmut.,Aviko,600g ,Coop,,,frozen_food,frozen_potato_products,high
583682,Aviko jalapeno pallid 300g külmutatud,Aviko,300g ,Coop,,,frozen_food,frozen_other,heuristic
583683,Neutral Sensit Skin puh/vah 750ml pihust,Neutral,750ml ,Coop,,,other,dry_other,fallback
583684,Nusica pähklikreem Duo 400g,Nusica,400g,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
583685,Kitty Friend Budget kassiliiv 10L/6.6kg,Kitty,10L,Coop,,,pet,pet_litter_sand,high
583686,Cricket Fireflex Tulesüütaja,Cricket,,Coop,,,other,dry_other,fallback
583687,Bakker Joop vahvel 315g karamellitäidis,Bakker,315g ,Coop,,,sweets_snacks,sweets_candies,high
583688,Mentos Fruit nätsukomm 38g puuviljam.,Mentos,38g ,Coop,,,dry_preserves,dry_other,high
583689,Rokus kons.koerale 415g kanaliha,Rokus,415g ,Coop,,,meat_fish,meat_poultry,high
583690,Rokus kons.koerale 415g veiseliha,Rokus,415g ,Coop,,,meat_fish,meat_beef_lamb_game,high
583691,Rokus kons.koerale 1.24kg kanaliha,Rokus,1.24kg ,Coop,,,meat_fish,meat_poultry,high
583692,Rokus kons.koerale 1.24kg loomaliha,Rokus,1.24kg ,Coop,,,meat_fish,meat_other,heuristic
583693,Rokus kons.kutsikale 415g kanaliha,Rokus,415g ,Coop,,,meat_fish,meat_poultry,high
583694,Cif Power&Shine puh/vah 750ml,Cif,750ml,Coop,,,other,dry_other,fallback
583695,Cif Lemon puhastuskreem 300g,Cif,300g,Coop,,,household,hh_cleaners,high
583696,Cif Lemon puhastuskreem 540g,Cif,540g,Coop,,,household,hh_cleaners,high
583697,Domestos Power 5 Ocean WC värsk 3*55g,Domestos,55g,Coop,,,other,dry_other,fallback
583698,ProChamp shampinjonid 195g viilutatud,ProChamp,195g ,Coop,,,other,dry_other,fallback
583699,LOR Kohviuba Forza 1kg,LOR,1kg,Coop,,,drinks,drinks_coffee_beans_capsules,high
583700,Jacobs Krönung filtrikohv 250g,Jacobs,250g,Coop,,,drinks,drinks_other,heuristic
583701,Jacobs Selection kohviuba 1kg,Jacobs,1kg,Coop,,,drinks,drinks_coffee_beans_capsules,high
583702,Jacobs Selection Crema Italiano kohv500g,Jacobs,,Coop,,,drinks,drinks_other,heuristic
583703,Jacobs k/uba Barista Crema Italiano 1kg,Jacobs,1kg,Coop,,,other,dry_other,fallback
583704,Jacobs kohviuba Barista Espresso 1kg,Jacobs,1kg,Coop,,,drinks,drinks_coffee_beans_capsules,high
583705,Kingasvamm 2tk,Kingasvamm,2tk,Coop,,,other,dry_other,fallback
583706,Kingalusikas seljasügajaga,Kingalusikas,,Coop,,,other,dry_other,fallback
583707,B&J koorejäätis Cookie Vermont-ster 324g,BJ,324g,Coop,,,dairy_eggs_fats,dairy_cream_sourcream,high
583708,Choice Lovely Vanilli koonus 150ml/87g,Choice,150ml,Coop,,,other,dry_other,fallback
583709,Super Viva banaani-maapähklijäätis442.5g,Super,5g,Coop,,,frozen_food,frozen_desserts_icecream,high
583710,Ben&Jerry Karamellimaits.jäätis 392g,BenJerry,392g,Coop,,,frozen_food,frozen_desserts_icecream,high
583711,B&J Soolakaramelli-brownie jäätised 150g,BJ,150g,Coop,,,frozen_food,frozen_desserts_icecream,high
583712,Super Viva valge shok-mango jäätis 79g,Super,79g,Coop,,,frozen_food,frozen_desserts_icecream,high
583713,Magnum Pulgajäätis Vegan Chill 90ml/70g,Magnum,90ml,Coop,,,frozen_food,frozen_desserts_icecream,high
583714,Magnum Choco crunchy jäätis 91g koonus,Magnum,91g ,Coop,,,frozen_food,frozen_desserts_icecream,high
583715,Knorr Kana kiirsupp 12g nuudlitega,Knorr,12g ,Coop,,,dry_preserves,dry_pasta_rice,high
583716,Knorr Kanapüree kiirsupp16g krutoonidega,Knorr,,Coop,,,meat_fish,meat_poultry,high
583718,Knorr Kiirroog seenepasta 59g,Knorr,59g,Coop,,,dry_preserves,dry_pasta_rice,high
583719,Neutral Sensit Skin White p/p 1.188kg,Neutral,1.188kg,Coop,,,other,dry_other,fallback
583720,Organix 6K Maisirõngad 20g,Organix,20g,Coop,,,dry_preserves,dry_canned_veg,high
583721,Organix 7K Maisirõngad 20g tomati,Organix,20g ,Coop,,,dry_preserves,dry_canned_veg,high
583722,Red Band Kummikomm Nöörid Sour Apple100g,Red,,Coop,,,sweets_snacks,sweets_candies,high
583723,Kaltsiumisnäkk koertele Antos 100g,Kaltsiumisnäkk,100g,Coop,,,pet,pet_other,heuristic
583724,Antos Lõhemaius koerale 200g,Antos,200g,Coop,,,meat_fish,fish_fresh,high
583725,Colgate Twister Medium h/hari 2-pakk,Colgate,,Coop,,,other,dry_other,fallback
583726,Colgate Cool Mint suuvesi 500ml,Colgate,500ml,Coop,,,drinks,drinks_water,high
583727,Colgate suuvesi Cool Mint sinine 250ml,Colgate,250ml,Coop,,,drinks,drinks_water,high
583728,Colgate Max White One Luminous h/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
583729,Elmex Waxed Mint hambaniit 50m,Elmex,,Coop,,,sweets_snacks,sweets_gums_mints,high
583730,Elmex Sensitive Whitening h/pasta 75ml,Elmex,75ml,Coop,,,dry_preserves,dry_pasta_rice,high
583731,Colgate Total suuvesi 500ml,Colgate,500ml,Coop,,,drinks,drinks_water,high
583732,Heinz ketshup original 700g,Heinz,700g,Coop,,,drinks,drinks_spirits,high
583733,Liköör Pisang Ambon 17% 0.7L,Liköör,0.7L,Coop,,,other,dry_other,fallback
583734,Friso Gold 3 12K piimasegu 800g,Friso,800g,Coop,,,dairy_eggs_fats,dairy_milk,high
583735,Domestos Lime WC katlakivi eemald.750ml,Domestos,750ml,Coop,,,other,dry_other,fallback
583736,Sinepi ja tilli kaste juustule 190ml,Sinepi,190ml,Coop,,,dairy_eggs_fats,dairy_cheese_slices,high
583737,Bolsius Lauaküünal 15h 80/48mm h.roh,Bolsius,,Coop,,,household,hh_candles_airfresh,high
583738,Bolsius Lauaküünal 15h 80/48mm kollane,Bolsius,,Coop,,,household,hh_candles_airfresh,high
583739,Bols. L/teeküünal Maxi 8h 8tk granaatõun,Bols,8tk ,Coop,,,drinks,drinks_tea_coffee,high
583740,Bols. L/teeküünal M. True 8h 8tk roh.tee,Bols,8tk ,Coop,,,drinks,drinks_tea_coffee,high
583741,Bols. L/teeküünal MaxiTrue 8h 8tk virsik,Bols,8tk ,Coop,,,drinks,drinks_tea_coffee,high
583742,Bolsius Õli-kalmuküünal 2.5päeva valge,Bolsius,,Coop,,,sauces_oils,oils_other,high
583743,Bols.Kalmuküünal kaanega 50h valge,BolsKalmuküünal,,Coop,,,household,hh_candles_airfresh,high
583744,Bolsius kalmuküünal kaanega 70h valge,Bolsius,,Coop,,,household,hh_candles_airfresh,high
583745,Bolsius kalmuküünal 36h 120*61mm valge,Bolsius,,Coop,,,household,hh_candles_airfresh,high
583746,Domestos Zero Blue WC katlak/eem 750ml,Domestos,750ml,Coop,,,other,dry_other,fallback
583747,Aptamil Comfort 2 6K jätkupiimasegu 400g,Aptamil,400g,Coop,,,dairy_eggs_fats,dairy_milk,high
583748,Mänguasi kassile Papillon,Mänguasi,,Coop,,,pet,pet_other,heuristic
583749,LED lamp E27 7W=60W A60 matt Philips,LED,,Coop,,,other,dry_other,fallback
583750,LED lamp E27 75W A60 matt klaas Philips,LED,,Coop,,,other,dry_other,fallback
583751,LED lamp E27 10.5W A60 matt Philips,LED,,Coop,,,other,dry_other,fallback
583752,LED lamp GLS 13W A60 1350lm Philips,LED,,Coop,,,other,dry_other,fallback
583753,LED lamp E14 6.5W B35 filament Philips,LED,,Coop,,,other,dry_other,fallback
583754,LED lamp E14 6.5W P45 filament Philips,LED,,Coop,,,other,dry_other,fallback
583755,Colgate h/hari 360 Black Medium,Colgate,,Coop,,,other,dry_other,fallback
583756,Colgate Total Original h/p 75ml,Colgate,75ml,Coop,,,drinks,drinks_spirits,high
583757,Colgate Total Whitening h/pasta 75ml,Colgate,75ml,Coop,,,dry_preserves,dry_pasta_rice,high
583758,Colgate Max White Charcoal h/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
583759,Colgate Advanced White Charcoal h/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
583760,Ajax puhastusvahend vannitoale750ml spry,Ajax,,Coop,,,household,hh_cleaners,high
583761,Ajax puhastusvahend universaalne 750ml,Ajax,750ml,Coop,,,household,hh_cleaners,high
583762,Colgate Advanced White h/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
583763,Colgate Max Fresh Cool Cryst h/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
583764,Colgate Max White White Cryst h/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
583765,Ajax Boost Charcoal üldpuh/vah 1L,Ajax,1L,Coop,,,other,dry_other,fallback
583766,Colgate High Density Char Soft h/h 2tk,Colgate,2tk,Coop,,,other,dry_other,fallback
583767,Colgate hambahari Max White Charcoal 2tk,Colgate,2tk,Coop,,,personal_care,pcare_oral_care,high
583768,Colgate High Density Sup Soft h/hari 3tk,Colgate,3tk,Coop,,,other,dry_other,fallback
583769,Colgate 360 Freshn Protect h/hari 2tk,Colgate,2tk,Coop,,,other,dry_other,fallback
583770,Colgate Barbie h/hari patareidega laste,Colgate,,Coop,,,other,dry_other,fallback
583771,Colgate Max White Ultra Active h/p 50ml,Colgate,50ml,Coop,,,other,dry_other,fallback
583772,Colgate Ultra Soft hambahari 2tk,Colgate,2tk,Coop,,,personal_care,pcare_oral_care,high
583773,Colgate Max White Purple Re h/pasta 75ml,Colgate,75ml,Coop,,,dry_preserves,dry_pasta_rice,high
583774,Colgate 360 Soft hambahari 2-pakk,Colgate,,Coop,,,personal_care,pcare_oral_care,high
583775,Colgate Max Wh Ultra Multi Prot h/p 50ml,Colgate,50ml,Coop,,,other,dry_other,fallback
583776,Ajax Strong&Safe puhastussprei 500ml,Ajax,500ml,Coop,,,household,hh_cleaners,high
583777,Ajax Strong&Safe üldpuh/vah 1L,Ajax,1L,Coop,,,other,dry_other,fallback
583778,Colgate Big Kids Smiles 6-9a h/p 50ml,Colgate,50ml,Coop,,,other,dry_other,fallback
583779,Ajax Power Anti-Limescale puh/vaht 500ml,Ajax,500ml,Coop,,,other,dry_other,fallback
583780,Ajax Power Multi-Surface puh/vaht 500ml,Ajax,500ml,Coop,,,other,dry_other,fallback
583781,Colgate High Density Charcoa h/hari soft,Colgate,,Coop,,,other,dry_other,fallback
583782,Colgate Total Anti-Tartar h/pasta 75ml,Colgate,75ml,Coop,,,dry_preserves,dry_pasta_rice,high
583783,Colgate Max White Spar Diamon h/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
583784,Colgate Total Gum Care&Sensitivih/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
583785,Ajax Ultra Lavender üldpuh/vah 1L,Ajax,1L,Coop,,,other,dry_other,fallback
583786,Ajax Ultra Fresh üldpuh/vah 1L,Ajax,1L,Coop,,,other,dry_other,fallback
583787,Colgate Advanced White Purple h/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
583788,Fruitfun Puuviljasnäkk 4*20g krõbe õuna,Fruitfun,20g ,Coop,,,produce,produce_apples_pears,high
583789,Fruitfun Puuviljasnäkk 4*20g maasika,Fruitfun,20g ,Coop,,,produce,produce_berries,high
583790,Fruitfun Puuviljasnäkk 10*10g õuna,Fruitfun,10g ,Coop,,,produce,produce_apples_pears,high
583791,Rama Vispi Kreem 31% 1L,Rama,1L,Coop,,,other,dry_other,fallback
583792,Rama Köögikreem 15% 1L madala laktoosi,Rama,1L ,Coop,,,other,dry_other,fallback
583793,Rama Classic rasvavõie 59% 225g,Rama,225g,Coop,,,dairy_eggs_fats,dairy_butter_margarine,high
583794,Fruitfun Puuviljasnäkk 10*10g maasika,Fruitfun,10g ,Coop,,,produce,produce_berries,high
583795,LED lamp E14 6W B35 620lm 15000h Philips,LED,,Coop,,,other,dry_other,fallback
583797,Neutral Sensit Skin Silk&WoolWash p/g 1L,Neutral,1L,Coop,,,other,dry_other,fallback
583798,Neutral Sensit Skin White Wash p/geel 1L,Neutral,1L,Coop,,,other,dry_other,fallback
583799,Neutral Sensit Skin Colour Wash p/g 1L,Neutral,1L,Coop,,,other,dry_other,fallback
583800,Dove Invisible Care deo 150ml naiste,Dove,150ml ,Coop,,,other,dry_other,fallback
583801,Dove Men Clean Comfort d/geel 250ml,Dove,250ml,Coop,,,other,dry_other,fallback
583802,Dove Men Extra Fresh d/geel 250ml,Dove,250ml,Coop,,,other,dry_other,fallback
583803,Dove Men Clean Comfort d/geel 400ml,Dove,400ml,Coop,,,other,dry_other,fallback
583804,Cif Perfect Finish Steel puh/vah 435ml,Cif,435ml,Coop,,,drinks,drinks_tea_coffee,high
583805,Domestos Pine Fresh WC puh/vahend 750ml,Domestos,750ml,Coop,,,other,dry_other,fallback
583806,Domestos 24h Atlantic WC puh/vah 750ml,Domestos,750ml,Coop,,,other,dry_other,fallback
583807,Domestos Citrus WC puh/vahend 750ml,Domestos,750ml,Coop,,,other,dry_other,fallback
583808,Dove Eucalyptus+Mint d/geel 400ml,Dove,400ml,Coop,,,sweets_snacks,sweets_gums_mints,high
583809,Dove Deeply Nourishing d/geel 400ml,Dove,400ml,Coop,,,other,dry_other,fallback
583810,Dove Nourishing Silk d/geel 400ml,Dove,400ml,Coop,,,other,dry_other,fallback
583811,Dove Deeply Nourishing d/geel 225ml,Dove,225ml,Coop,,,other,dry_other,fallback
583812,Dove Fresh Care d/geel 250ml,Dove,250ml,Coop,,,other,dry_other,fallback
583813,Dove Nourishing Argan Oil kreemseep 90g,Dove,90g,Coop,,,personal_care,pcare_soap,high
583814,Dove kreemseep kooriv 90g,Dove,90g,Coop,,,dairy_eggs_fats,dairy_cream_sourcream,high
583815,Dove Fresh Touch kreemseep 90g,Dove,90g,Coop,,,personal_care,pcare_soap,high
583816,Dove kreemseep 90g,Dove,90g,Coop,,,personal_care,pcare_soap,high
583817,Domestos Power Fresh Lime wc geel 700ml,Domestos,700ml,Coop,,,other,dry_other,fallback
583818,Knorr Lasagnette+kastme valm.kompl.270g,Knorr,270g,Coop,,,sauces_oils,sauces_other,heuristic
583819,Domestos Power Foam Citrus p/vaht 435ml,Domestos,435ml,Coop,,,other,dry_other,fallback
583820,Domestos Power Foam Arctic p/vaht 435ml,Domestos,435ml,Coop,,,other,dry_other,fallback
583821,Domestos Power Foam Floral p/vaht 435ml,Domestos,435ml,Coop,,,other,dry_other,fallback
