product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
127111,"Õunamahl, AURA, 300 ml",A. LE COQ AS,,"Rimi, Selver",,,drinks,drinks_juices,high
127112,"Õunamahl, MOUNTAIN JUICE, 750 ml",SELVER AS,,Selver,,,drinks,drinks_juices,high
127113,"Õunamahl, SELVER, 1 L",A. LE COQ AS,,Selver,,,drinks,drinks_juices,high
127114,"Õunamahlajook 5x250ml, FIRST PRICE, 1,25 l",SELVER AS,,Selver,,,drinks,drinks_juices,high
127116,"Õunanektar, CAPPY, 1 l",COCA-COLA HBC EESTI AS,,Selver,,,drinks,drinks_juices,high
127117,"Õunanektar, FIRST PRICE, 1,5 l",SELVER AS,,Selver,,,drinks,drinks_juices,high
127118,"Paberkäterätikud, SELVER, 1 tk",SELVER AS,,Selver,,,other,dry_other,fallback
127119,"Paberkäterätt Jumbo 500 lehte 2-kihiline, KLEENEX, 1tk",,,Selver,,,other,dry_other,fallback
127120,"Paberkäterätt Maxi Clean 1 rulli 94 lehte, KLEENEX, 1 tk",,,Selver,,,other,dry_other,fallback
127121,"Paberkäterätt Ultra Clean 2 rulli 74 lehte, KLEENEX, 1 tk",,,Selver,,,other,dry_other,fallback
127122,"Paberkäterätt White Rabbit XXL 2-kihiline, GRITE, 1 tk",SELVER AS,,"Coop, Selver",,,other,dry_other,fallback
127123,"Pad Thai nuudliroog, SELVERI KÖÖK, 300g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127124,"Padjad kakaomaitselise täidisega, START, 250 g",ABESTOCK AS,,"Coop, Selver",,,other,dry_other,fallback
127125,"Padjakesed Lion Wildcrush, NESTLÉ, 360 g",SELVER AS,,"Coop, Selver",,,other,dry_other,fallback
127126,"Padjakesed piimatäidisega, START, 250 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
127127,"Päevalilleõli, FIRST PRICE, 1 l",SELVER AS,,Selver,,,sauces_oils,oils_other,high
127128,"Päevalilleõli, NATURALISIMO, 1l",SELVER AS,,Selver,,,sauces_oils,oils_other,high
127129,"Päevalilleõli, OLEINA, 1 l",SELVER AS,,Selver,,,sauces_oils,oils_other,high
127130,"Päevalilleõli rafineerimata, NATURALISIMO, 1l",SELVER AS,,Selver,,,sauces_oils,oils_other,high
127133,"Pähklibatoon krõbe mandel, NICKS, 40 g",NJOM FOODS OÜ,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
127134,"Pähklibatoon šokolaadi ja banaaniga, EMCO, 35g",VILANDRA UAB,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
127135,"Pähklibatoon šokolaadi ja meresoolaga, EMCO, 35g",VILANDRA UAB,,Selver,,,sweets_snacks,sweets_chocolate_bars,high
127137,"Pähklikook, SELVERI KÖÖK, 280 g",KULINAARIA OÜ,,Selver,,,bakery,bakery_cakes_pastries,high
127138,"Pähklikreem, NUTELLA, 600 g",MOBEC AS,,"Coop, Rimi, Selver",,,sweets_snacks,sweets_nuts_driedfruit,high
127139,"Pähklikreemis küpsetatud pehme müsli mandlite ja datlitega, PAULUN´S, 375 g",ORKLA EESTI AS,,Selver,,,dry_preserves,dry_cereals_muesli,high
127140,"Päikesekuivatatud tomatid, CAMPAGNA, 285 g",SELVER AS,,Selver,,,produce,produce_root_veg,high
127141,"Päikesekuivatatud tomatid, GOURMANTE, 150 g neto",PRIKE AS,,"Coop, Selver",,,produce,produce_root_veg,high
127142,"Päikesekuivatatud tomatid õlis, FIRST PRICE, 280 g",SELVER AS,,Selver,,,sauces_oils,oils_other,high
127143,"Päikesekuivatatud tomatid õlivabas kastmes, PONTI, 160 g",,,Selver,,,sauces_oils,oils_other,high
127144,"Pajaroog Hawaii, BLA BAND, 195 g",ABESTOCK AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
127145,"Pajaroog Napoli, BLA BAND, 170 g",ABESTOCK AS,,"Coop, Selver",,,other,dry_other,fallback
127146,"Pajaroog sealihaga, SELVERI KÖÖK, 400 g",KULINAARIA OÜ,,Selver,,,meat_fish,meat_pork,high
127147,"Pajaroog Tex Mex, BLA BAND, 193 g",ABESTOCK AS,,"Coop, Selver",,,world_spices,spices_mexican,high
127148,"Pajumäe juust, mahe, PAJUMÄE TALU, 200 g",,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
127149,"Paksud vahvlid küpsetussegu, VESKI MATI, 400 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_flour_sugar_baking,high
127150,"Palsamiäädikakreem, PONTI, 250 g",ABESTOCK AS,,Selver,,,personal_care,pcare_shampoo_cond,high
127151,"Palsamiäädikas, CAMPAGNA, 500 ml",SELVER AS,,Selver,,,sauces_oils,oils_vinegar,high
127152,"Palsamikreem apelsinidega, CRETAN NECTAR, 200 ml",MONES & TUUR OÜ,,Selver,,,produce,produce_tropical,high
127153,"Palsamikreem sidruniga, GOURMANTE, 250 ml",SANITEX OÜ,,"Coop, Selver",,,produce,produce_tropical,high
127154,"Palsamikreem viigimarjadega, CRETAN NECTAR, 200 ml",MONES & TUUR OÜ,,Selver,,,produce,produce_berries,high
127155,"Paneeritud kalafileepalad, ESVA, 285 g",VIČIUNAI BALTIC OÜ,,"Coop, Selver",,,meat_fish,fish_fresh,high
127156,"Paneeritud krabisõrad surimi, VICI, 250 g",VIČIUNAI BALTIC OÜ,,Selver,,,other,dry_other,fallback
127157,"Paneeritud Krevetid surimist MINI, VICI, 170 g",VICIUNAI BALTIC OÜ,,"Coop, Selver",,,other,dry_other,fallback
127158,"Pangaasiusefilee nahata, COLUMBUS, 560 g",VICIUNAI BALTIC OÜ,,"Coop, Selver",,,other,dry_other,fallback
127159,"Panniroog, HÄRMAVILI, 400 g",BALBIINO AS,,Selver,,,other,dry_other,fallback
127160,"Pannkoogi küpsetussegu, VESKI MATI, 400 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_flour_sugar_baking,high
127161,"Pannkoogimoos plastämbris, MEIE MARI, 3,8 kg, ettetellimisel",SALVEST AS,,Selver,,,dry_preserves,dry_other,high
127162,"Paprikakaste, FELIX, 275 g",ORKLA EESTI AS,,"Coop, Selver",,,produce,produce_root_veg,high
127163,"Paprikaliistud, FIRST PRICE, 320 g",SELVER AS,,Selver,,,produce,produce_root_veg,high
127164,"Paprikalõigud (kolm värvi), MAAHÄRRA, 400 g",PREMIA TALLINNA KÜLMHOONE AS,,Selver,,,produce,produce_root_veg,high
127165,"Paprikamajonees, HERKKUMAA, 320 g",KARIA OÜ,,"Coop, Selver",,,sauces_oils,sauces_ketchup_mayo,high
127166,"Paprikapulber, FIRST PRICE, 100 g",SELVER AS,,Selver,,,produce,produce_root_veg,high
127167,"Pardi maitsega kiirnuudlid, REEVA, 60 g",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high
127168,"Pärlsibulad, FIRST PRICE, 320 g",SELVER AS,,Selver,,,produce,produce_root_veg,high
127169,"Pärlsibulad , GREENHOUSE, neto 370 g",INTERALTUS OÜ,,Selver,,,produce,produce_root_veg,high
127170,"Pärm, NORDIC, 50 g",ESTOVER OÜ,,"Coop, Selver",,,dry_preserves,dry_flour_sugar_baking,high
127171,"Pärmitaigna jahusegu, TARTU MILL, 508 g",TARTU MILL AS,,"Coop, Prisma, Selver",,,dry_preserves,dry_flour_sugar_baking,high
127172,"Pärmivaba ciabatta, SELVERI PAGARID, 280 g",EESTI PAGAR AS,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
127173,"Pärnaõie tee 20*1,5g, BELIN, 30 g",EKTONI HULGIKAUBANDUS OÜ,,Selver,,,drinks,drinks_tea_coffee,high
127174,"Part A-klass (ilma rupsita), 2,1 kg",MAAG HORECA OÜ,,Selver,,,other,dry_other,fallback
127175,"Pasta Bolognese kastmega, KNORR, 60 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high
127176,"Pasta Bolognese, SELVERI KÖÖK, 2,4 kg, ettetellimisel",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127177,"Pasta Bolognese, SELVERI KÖÖK, 350 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127178,"Pasta Carbonara juustu-koore kastmes, KNORR, 55 g",SELVER AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
127179,"Pasta Carbonara, KNORR, 153g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high
127180,"Pasta Carbonara, MAGGI, 50 g",SELVER AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high
127181,"Pasta Carbonara, SELVERI KÖÖK, 350 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127182,"Pasta Chifferini, CAMPAGNA, 500 g",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high
127183,"Pasta Elbows, REGGIA, 5 kg, ettetellitav",M&V TRADE OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127184,"Pasta Elbows, REGGIA, 500 g",M&V TRADE OÜ,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127185,"Pasta Fusilli Bronze, IL GRANDO DI ARMANDO, 500 g",UMAMI OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127186,"Pasta Fusilli, CAMPAGNA, 500 g",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high
127187,"Pasta Fusilli, REGGIA, 500 g",M&V TRADE OÜ,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127189,"Pasta köögiviljadega Margaritas, GALLO, 450 g",LEJOS EESTI OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127190,"Pasta Linquine Bronze, IL GRANDO DI ARMANDO, 500 g",UMAMI OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127192,"Pasta Penne Rigate, CAMPAGNA, 500 g",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high
127193,"Pasta rossa veskis, SANTA MARIA, 80 g",SANTA MARIA AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high
127194,"Pasta Spaghetti, REGGIA, 500 g",M&V TRADE OÜ,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127195,"Pasta Spaghetti Taglaiti, REGGIA, 500 g",M&V TRADE OÜ,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127196,"Pasta spinati ja juustu kastmega, KNORR, 160g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
127197,"Pasta-suitsukanasalat, SELVERI KÖÖK, 200 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127198,"Pasta-suitsukanasalat, SELVERI KÖÖK, 700 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127199,"Pasta täistera Chiffari Lisci, TARTU MILL, 500 g",TARTU MILL AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127200,"Pastakaste 4 juustuga, PANZANI, 370 g",ABESTOCK AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
127201,"Pastakaste Arrabiata, BARILLA, 400 g",EUGESTA EESTI AS,,Selver,,,dry_preserves,dry_pasta_rice,high
127202,"Pastakaste basiilikuga, MUTTI, 400 g",SANITEX OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127203,"Pastakaste Bolognese, BARILLA, 400 g",EUGESTA EESTI AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127204,"Pastakaste Extra Bolognese, PANZANI, 425 g",ABESTOCK AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127205,"Pastakaste grillitud köögiviljadega, MUTTI, 400 g",SANITEX OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127206,"Pastakaste köögiviljadega, FELIX, 360 g",ORKLA EESTI AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high
127207,"Pastakaste Napoletana, BARILLA, 400 g",EUGESTA EESTI AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127208,"Pastakaste Napoletana, PANZANI, 400 g",ABESTOCK AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127209,"Pastakaste oliivi-basiilikuga, PANZANI, 400 g",ABESTOCK AS,,"Coop, Selver",,,dry_preserves,dry_pasta_rice,high
127210,"Pastakaste Originale, PANZANI, 400 g",ABESTOCK AS,,"Coop, Rimi, Selver",,,drinks,drinks_spirits,high
127211,"Pastakaste parmigiano Reggiano kõvajuustuga, MUTTI, 400 g",SANITEX OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
127212,"Pastakaste sibula ja basiilikuga, FIRST PRICE, 480 g",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high
127213,"Pastakaste Tomat ja Juust, TARTU MILL, 340 g",TARTU MILL AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
127214,"Pastakaste ürdiga, FELIX, 360 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127215,"Pastariis Orzo, CAMPAGNA, 500 g",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high
127216,"Pastasalat suitsukana ja Caesari kastmega, SELVERI KÖÖK, 300 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127217,"Pavlova kook toorjuustuga 2 tk, EUROPAGAR, 200g",EUROPAGAR OÜ,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
127218,"Peedi külmsupp, SELVERI KÖÖK, 400 g",KULINAARIA OÜ,,Selver,,,other,dry_other,fallback
127219,"Peedi-küüslaugu-majoneesisalat, SELVERI KÖÖK, 200 g",KULINAARIA OÜ,,Selver,,,sauces_oils,sauces_ketchup_mayo,high
127220,"Peedi-küüslaugu-majoneesisalat, SELVERI KÖÖK, 700 g",KULINAARIA OÜ,,Selver,,,sauces_oils,sauces_ketchup_mayo,high
127221,"Peedi-lihasalat, SELVERI KÖÖK, 200 g",KULINAARIA OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
127222,"Peedi-lihasalat, SELVERI KÖÖK, 700 g",KULINAARIA OÜ,,Selver,,,produce,produce_herbs_salads_sprouts,high
127223,"Peekoni puljongikuubikud, GALLINA BLANCA, 80 g",SANITEX ESTONIA OÜ,,"Prisma, Selver",,,world_spices,spices_broth_stock,high
127224,"Peenestatud basiilik, KOTANYI, 9 g",EUGESTA EESTI AS,,"Coop, Rimi, Selver",,,produce,produce_herbs_salads_sprouts,high
127225,"Peenestatud oregano, KOTANYI, 8 g",EUGESTA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback
127226,"Peenestatud tüümian, KOTANYI, 14 g",EUGESTA EESTI AS,,"Coop, Selver",,,other,dry_other,fallback
127227,"Peeneteraline jodeeritud mineraalsool, MEIRA, 450 g",MEIRA EESTI OÜ,,Selver,,,world_spices,spices_basic_salt_pepper,high
127228,"Peeneteraline jodeeritud mineraalsool, MEIRA, 80 g",MEIRA EESTI OÜ,,"Coop, Selver",,,world_spices,spices_basic_salt_pepper,high
127229,"Pehme valge juust, ATHENA, 500 g",ESTOVER OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
127230,"Pehme valge juustu kuubikud Classic, APETINA, 200 g",EUGESTA EESTI OÜ,,Selver,,,dairy_eggs_fats,dairy_cheese_slices,high
127231,"Pehmed kompvekid hapud, RED BAND, 100 g",TRIDENS AS,,Selver,,,other,dry_other,fallback
127233,"Pelmeenid kana, juustu ja puravikega Traditional style, VICI, 400 g",VICIUNAI BALTIC OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
127234,"Pelmeenid kanaliha ja seentega Gyoza, Vici, 400 g",VICIUNAI BALTIC OÜ,,"Rimi, Selver",,,meat_fish,meat_poultry,high
127235,"Pelmeenid köögiviljade ja kanaga Gyoza, VICI, 200 g",VIČIUNAI BALTIC OÜ,,"Coop, Selver",,,meat_fish,meat_poultry,high
127236,"Pelmeenid köögiviljadega Gyoza, VICI, 400 g",VIČIUNAI BALTIC OÜ,,"Rimi, Selver",,,other,dry_other,fallback
127237,"Pelmeenid lihaga Gyoza, VICI 400 g",VIČIUNAI BALTIC OÜ,,"Coop, Selver",,,meat_fish,meat_other,heuristic
127238,"Pelmeenid pardilihaga Traditsioonilised, VICI, 400 g",VIČIUNAI BALTIC OÜ,,Selver,,,meat_fish,meat_other,heuristic
127239,"Pelmeenid seentega Gyoza, Vici, 400 g",VICIUNAI BALTIC OÜ,,Selver,,,produce,produce_mushrooms,high
127240,"Pelmeenid vürtsikate köögiviljadega Gyoza, VICI, 400 g",VICIUNAI BALTIC OÜ,,"Coop, Selver",,,world_spices,spices_herbs_spice_mix,high
127241,"Penne Mezzane (peenike torumakaron), REGGIA, 500 g",M&V TRADE OÜ,,"Coop, Selver",,,drinks,drinks_spirits,high
127242,"Penne Rigate, PANZANI, 1 kg",ABESTOCK AS,,"Coop, Rimi, Selver",,,other,dry_other,fallback
127243,"Penne Rigate täisterajahust, MELISSA, 500 g",CLAIRE FOODS OÜ,,Selver,,,dry_preserves,dry_flour_sugar_baking,high
127244,"Penne Rigate torukesed, BARILLA, 500 g",EUGESTA EESTI AS,,"Coop, Prisma, Selver",,,other,dry_other,fallback
127245,"Penne Ziti Rigate, REGGIA, 5 kg, ettetellitav",M&V TRADE OÜ,,Selver,,,other,dry_other,fallback
127246,"Pepperoni pipar 680 g, MINU, 280 g neto",MAKRO TRADE BALTIC OÜ,,"Coop, Selver",,,world_spices,spices_basic_salt_pepper,high
127247,"Perekurk, FELIX, 8,2 kg, ettetellimisel",ORKLA EESTI AS,,Selver,,,produce,produce_root_veg,high
127248,"Perekurk viiludena, PÕLTSAMAA, 680 g",ORKLA EESTI AS,,"Coop, Selver",,,produce,produce_root_veg,high
127249,"Peremehe põrandaleib, EESTI PAGAR, 450 g",EESTI PAGAR AS,,"Coop, Selver",,,bakery,bakery_bread_loaves,high
127250,"Persillade , 48g, SANTA MARIA",SANTA MARIA AS,,"Rimi, Selver",,,other,dry_other,fallback
127251,"Pesto Genovese, OILIO, 130 g",CLAIRE FOODS OÜ,,"Coop, Selver",,,sauces_oils,sauces_pasta_cooking,high
127252,"Pesto roheline, CAMPAGNA, 180 g",SELVER AS,,Selver,,,sauces_oils,sauces_pasta_cooking,high
127253,"Pesto Roheline, FIRST PRICE, 130 g",SELVER AS,,Selver,,,sauces_oils,sauces_pasta_cooking,high
127254,"Pesto tomati ja ricotta juustuga, FILIPPO BERIO, 190 g",SVENSKY KAUBANDUSE AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cheese_slices,high
127255,"Pestokaste paprika ja Ricotta, PANZANI, 190 g",ABESTOCK AS,,Selver,,,sauces_oils,sauces_pasta_cooking,high
127256,"Petersell, SANTA MARIA, 4 g",SANTA MARIA AS,,Selver,,,produce,produce_herbs_salads_sprouts,high
127257,"Philadelphia ehomaki, SELVERI KÖÖK, 240 g",KULINAARIA OÜ,,Selver,,,other,dry_other,fallback
127258,"Philadelphia ja California Norimakid, SELVERI KÖÖK, 420 g",KULINAARIA OÜ,,Selver,,,other,dry_other,fallback
127259,"Philadelphia ja tuunikala uramakid, SELVERI KÖÖK, 430 g",KULINAARIA OÜ,,Selver,,,dry_preserves,dry_canned_meat_fish,high
127260,"Pihvimaitseaine, SANTA MARIA, 30 g",SANTA MARIA AS,,Selver,,,world_spices,spices_herbs_spice_mix,high
127262,"Piimašokolaad Caramel & Sea Salt, GEISHA, 100 g",FAZER EESTI OÜ,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
127263,"Piimašokolaad Daim, DAIM, 100g",ABESTOCK AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
127264,"Piimašokolaad Eesti, KALEV, 100 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127265,"Piimašokolaad, FAZER, 200g",FAZER EESTI OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127266,"Piimašokolaad, FIRST PRICE, 100 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
127267,"Piimašokolaad, KALEV, 190 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127268,"Piimašokolaad maapähkli- ja karamellitäidisega, MILKA, 276 g",ABESTOCK AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127269,"Piimašokolaad maapähklitega, MRBEAST, 60 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
127270,"Piimašokolaad, MRBEAST, 60 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
127271,"Piimašokolaad Oreo, MILKA, 100g",ABESTOCK AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127272,"Piimašokolaad Oreo, MILKA, 300g",ABESTOCK AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127273,"Piimašokolaad paisutatud riisiga, MRBEAST, 60 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
127274,"Piimašokolaad purustatud metspähklitega, KALEV, 190 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127275,"Piimašokolaad rosina-pähkli, FAZER, 200g",FAZER EESTI OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127276,"Piimašokolaad soolase karamelli tükkidega, KARL FAZER, 180 g",FAZER EESTI OÜ,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127277,"Piimašokolaad soolaste mandlitega, MARABOU, 220 g",SANITEX OÜ,,Selver,,,dairy_eggs_fats,dairy_milk,high
127278,"Piimašokolaad tervete metspähklitega, KALEV, 100 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127279,"Piimašokolaad tervete metspähklitega, KALEV, 190 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127280,"Piimašokolaad tervete pähklitega, MILKA, 250g",ABESTOCK AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127281,"Piimašokolaad vahvliga, MESIKÄPP, 270 g",ORKLA EESTI AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
127282,"Piimašokolaadi-koorejäätis mandlitükkidega, KALEVIPOEG, 270 g",BALBIINO AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
127283,"Piimašokolaadi lehed, FIRST PRICE, 120 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
127284,"Piimašokolaadi maius maapähklitega, FRIENDS, 150 g",SELVER AS,,Selver,,,dairy_eggs_fats,dairy_milk,high
127285,"Piimašokolaadibatoon, FAZERINA, 37 g",FAZER EESTI OÜ,,Selver,,,dairy_eggs_fats,dairy_milk,high
127286,"Piimašokolaadivahvel piima-pähklitäidisega, KINDER, 108 g",,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_milk,high
127287,"Piimašok. piimatäidisega, KINDER, 100 g",MOBEC AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_milk,high
127288,Piiritusjook Aramis VS pet) 35 cl,BALMERK ESTONIA OÜ,,Selver,,,other,dry_other,fallback
127289,"Piiritusjook ARAMIS XO, 20 cl",,,Selver,,,other,dry_other,fallback
127290,"Piiritusjook BACARDI Oakheart Spiced, 100 cl",,,Selver,,,other,dry_other,fallback
127291,Piiritusjook Bacardi Oakheart Spiced 50 cl,LIVIKO AS,,Selver,,,other,dry_other,fallback
127292,"Piiritusjook BACARDI Spiced, 100 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
127293,"Piiritusjook BALLANTINE`s Brasil, 70 cl",PERNOD RICARD ESTONIA OÜ,,"Coop, Selver",,,other,dry_other,fallback
127294,"Piiritusjook CAPTAIN MORGAN Spiced, 100 cl",PRIKE AS,,"Coop, Selver",,,other,dry_other,fallback
127295,"Piiritusjook Caribba Cherry, 50cl",LIVIKO AS,,"Rimi, Selver",,,other,dry_other,fallback
127296,"Piiritusjook CARIBBA Spiced, 50 cl",,,Selver,,,other,dry_other,fallback
127297,"Piiritusjook CARIBBA Spiced, 70 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
127298,"Piiritusjook HANDSA Organic Rye, 50 cl",MOE OÜ,,Selver,,,other,dry_other,fallback
127299,"Piiritusjook Imperial XII VS, 50 cl",MV EESTI OÜ,,"Coop, Rimi, Selver",,,other,dry_other,fallback
127300,"Piiritusjook MAGISTR VS, 50 cl",MEDIATO AS,,"Coop, Selver",,,other,dry_other,fallback
127301,"Piiritusjook MARQUIS DE LEON, 20 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
127302,"Piiritusjook METAXA 5*, 50 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
127303,"Piiritusjook METAXA 5*, 70 cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
127304,"Piiritusjook Metaxa 5* Orange, 70cl",LIVIKO AS,,Selver,,,other,dry_other,fallback
127305,"Piiritusjook RIGA BLACK BALSAM , 50 cl",AMBER DISTRIBUTION ESTONIA OÜ,,Selver,,,other,dry_other,fallback
127307,Piiritusjook STAR DOLLAR 5 Rich Harmony 35 cl,LTT AS,,"Coop, Selver",,,other,dry_other,fallback
127308,"Piiritusjook STAR DOLLAR Rich Harmony 5*, 20 cl",LTT AS,,"Coop, Selver",,,other,dry_other,fallback
127309,"Pikateraline aurutatud riis 4*125g, MÜLLERŚ MÜHLE, 500 g",CLAIRE FOODS OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127310,"Pikateraline riis, BALTIX, 1 kg",WORLDLINE OÜ,,Selver,,,dry_preserves,dry_pasta_rice,high
127311,"Pikateraline riis, TARTU MILL, 1 kg",TARTU MILL AS,,"Coop, Rimi, Selver",,,dry_preserves,dry_pasta_rice,high
127312,"Pikateraline valge riis4 x 125 g, FIRST PRICE, 500 g",SELVER AS,,Selver,,,dry_preserves,dry_pasta_rice,high
127313,"Piknikukurk terve, PÕLTSAMAA, 680 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
127314,"Piknikukurk (viilud), FELIX, 8,2 kg, ettetellimisel",ORKLA EESTI AS,,Selver,,,produce,produce_root_veg,high
127315,"Piknikukurk viiludena, PÕLTSAMAA, 680 g",ORKLA EESTI AS,,"Coop, Rimi, Selver",,,produce,produce_root_veg,high
127317,"Piparmündi-koorejäätis küpsisetükkidega, CLASSIC, 270 g",BALBIINO AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
127318,"Piparmündi-koorejäätis küpsistega, RAKS, 56 g",BALBIINO AS,,"Coop, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
127319,"Piparmündi-koorejäätis šokotükk vahvlitopsis, PREMIA, 75 g",PREMIA TALLINNA KÜLMHOONE AS,,"Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
127320,"Piparmündimaitseline karamell, KALEV, 120 g",ORKLA EESTI AS,,"Coop, Selver",,,sweets_snacks,sweets_candies,high
127321,"Piparmündimaitseline koorejäätis glasuuris, VANILLA NINJA, 80 g",BALBIINO AS,,"Coop, Rimi, Selver",,,dairy_eggs_fats,dairy_cream_sourcream,high
127561,"Jäätee Virsiku-hibski, FUZETEA, 1,5 L",COCA-COLA HBC EESTI AS,,"Coop, Selver",,,drinks,drinks_tea_coffee,high
