product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
582921,PrimaCat kassieine 4*50g kana vees,PrimaCat,50g ,Coop,,,meat_fish,meat_poultry,high
582922,PrimaCat kiisueine 4*50g tuunik.-lõhe,PrimaCat,50g ,Coop,,,meat_fish,fish_fresh,high
582923,PrimaCat kanasupp kassile 40g,PrimaCat,40g,Coop,,,meat_fish,meat_poultry,high
582924,PrimaCat Tuunikalasupp kassile 40g,PrimaCat,40g,Coop,,,dry_preserves,dry_canned_meat_fish,high
582925,PrimaDog koeraeine 260g kana,PrimaDog,260g ,Coop,,,meat_fish,meat_poultry,high
582926,PrimaDog koeraeine 260g lambaliha,PrimaDog,260g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582927,PrimaDog koeraeine 260g liha,PrimaDog,260g ,Coop,,,meat_fish,meat_other,heuristic
582928,PrimaCat Crunchy Anti-hairball 40g,PrimaCat,40g,Coop,,,other,dry_other,fallback
582929,PrimaCat Crunchy Skin&Coat 40g,PrimaCat,40g,Coop,,,other,dry_other,fallback
582930,PrimaCat kiisueine 85g kala kastmes,PrimaCat,85g ,Coop,,,meat_fish,fish_fresh,high
582931,PrimaCat Classic 85g linnuliha zelees,PrimaCat,85g ,Coop,,,meat_fish,meat_other,heuristic
582932,PrimaDog maius koerale 80g kalkun-hirv,PrimaDog,80g ,Coop,,,meat_fish,meat_poultry,high
582933,PrimaDog maius koerale 80g part-heer.,PrimaDog,80g ,Coop,,,pet,pet_other,heuristic
582934,PrimaDog maius koerale 80g lammas-lõhe,PrimaDog,80g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582935,PrimaDog kuivt.koerale10kg lammas-kartul,PrimaDog,,Coop,,,meat_fish,meat_beef_lamb_game,high
582936,PrimaCat maius kassile 3*5g kana-maks,PrimaCat,5g ,Coop,,,meat_fish,meat_poultry,high
582937,PrimaCat Maius kassile 3*5g lõhe-forell,PrimaCat,5g ,Coop,,,meat_fish,fish_fresh,high
582938,PrimaDog Mini Meal koeraeine 85g lamba,PrimaDog,85g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582939,PrimaDog Mini Meal koeraeine 85g hirve,PrimaDog,85g ,Coop,,,pet,pet_other,heuristic
582940,PrimaCat kiisueine 85g pardiliha kastmes,PrimaCat,85g ,Coop,,,meat_fish,meat_other,heuristic
582941,PrimaCat kuivt.ster.kassile 400g kalkun,PrimaCat,400g ,Coop,,,meat_fish,meat_poultry,high
582942,PrimaDog maius koerale 50g pardiliha,PrimaDog,50g ,Coop,,,meat_fish,meat_other,heuristic
582943,HHC maius koerale delik.kanafilee 100g,HHC,100g,Coop,,,meat_fish,meat_poultry,high
582944,HHC maius koerale delik.kanafilee 400g,HHC,400g,Coop,,,meat_fish,meat_poultry,high
582945,HHC maius koerale delik.kanakeere 100g,HHC,100g,Coop,,,meat_fish,meat_poultry,high
582946,Hau Hau maius koerle del.pardifilee 100g,Hau,100g,Coop,,,pet,pet_other,heuristic
582947,PrimaDog koeraeine 260g ulukiliha,PrimaDog,260g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582948,PrimaDog koeraeine 600g ulukiliha,PrimaDog,600g ,Coop,,,meat_fish,meat_beef_lamb_game,high
582949,"Hau-Hau kuivt.koerale 2kg kana,riis,kaer",Hau-Hau,2kg ,Coop,,,dry_preserves,dry_pasta_rice,high
582950,Salliselta Martsipanimass 250g roheline,Salliselta,250g ,Coop,,,other,dry_other,fallback
582951,Salliselta Martsipanimass 250g valge,Salliselta,250g ,Coop,,,other,dry_other,fallback
582952,PrimaCat kiisueine kassip.85g kalkun,PrimaCat,85g ,Coop,,,meat_fish,meat_poultry,high
582953,HHC vorst koerale 500g veiseliha,HHC,500g ,Coop,,,meat_fish,meat_sausages,high
582954,HHC vorst koerale 500g linnuliha-lõhe,HHC,500g ,Coop,,,meat_fish,meat_sausages,high
582955,PrimaCat kiisueine ster.kass4*85g kalkun,PrimaCat,85g ,Coop,,,meat_fish,meat_poultry,high
582956,PrimaCat kiisueine ster.kass 4*85g lõhe,PrimaCat,85g ,Coop,,,meat_fish,fish_fresh,high
582957,Prima Small Pets Täistoit küülikutele2kg,Prima,,Coop,,,pet,pet_small_animals,high
582958,Prima Small Pets Täist.merisigade 1.5kg,Prima,1.5kg,Coop,,,pet,pet_small_animals,high
582959,Pr.Small Pets Täist.hamst-liivahiir 500g,PrSmall,500g,Coop,,,other,dry_other,fallback
582960,Pr.Small Pets Täist.hiirtele-rottide500g,PrSmall,,Coop,,,other,dry_other,fallback
582961,Pr.Small Pets seemnepulk näril.115g mee,PrSmall,115g ,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
582962,Pr.Small Pets seemnepulk näril115g pähkl,PrSmall,,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
582963,Pr.Small Pets seemnepulk näril115g puuv.,PrSmall,,Coop,,,sweets_snacks,sweets_nuts_driedfruit,high
582964,Chupa Chups Crazy Dips 14g prõksuva suhk,Chupa,14g ,Coop,,,other,dry_other,fallback
582965,Colgate Cavity Protec.White h/p 75ml,Colgate,75ml,Coop,,,other,dry_other,fallback
582966,Colgate Cavity Protection h/pasta 75ml,Colgate,75ml,Coop,,,dry_preserves,dry_pasta_rice,high
582967,Dog Fest maius koerale 90g kanaliha pala,Dog,90g ,Coop,,,meat_fish,meat_poultry,high
582968,Dog Fest maius koerale 45g pardiliha,Dog,45g ,Coop,,,meat_fish,meat_other,heuristic
582969,Dog Fest maius koerale 90g pardifilee,Dog,90g ,Coop,,,pet,pet_other,heuristic
582970,Dog Fest maius koerale 55g pardifilee,Dog,55g ,Coop,,,pet,pet_other,heuristic
582971,Shan Wai Shan roheline jasmiinitee 50g,Shan,50g,Coop,,,drinks,drinks_tea_coffee,high
582972,Shan Wai Shan roheline oolong tee 50g,Shan,50g,Coop,,,drinks,drinks_tea_coffee,high
582973,Seasir Sojakaste vähesoolane 150ml,Seasir,150ml,Coop,,,world_spices,spices_basic_salt_pepper,high
582974,Seasir Sojakaste Premium 150ml lauapudel,Seasir,150ml ,Coop,,,world_spices,spices_asian,high
582975,Yaki Nori Sushi nori lehed 10tk 25g,Yaki,10tk ,Coop,,,other,dry_other,fallback
582976,Medrull villiplaaster medium 6tk 41*62mm,Medrull,6tk 41,Coop,,,other,dry_other,fallback
582977,Medrull villiplaaster 6tk mix small+med,Medrull,6tk ,Coop,,,other,dry_other,fallback
582978,WuFuYuan Mustad tapioki kiirpärlid 250g,WuFuYuan,250g,Coop,,,other,dry_other,fallback
582979,Amos kummikomm 4D 65g maasika,Amos,65g ,Coop,,,sweets_snacks,sweets_candies,high
582980,Amos kummikomm Peelerz 65g mango,Amos,65g ,Coop,,,sweets_snacks,sweets_candies,high
582981,Fluorecare SARS-CoV-2/A&B-gripi/RSV test,Fluorecare,,Coop,,,other,dry_other,fallback
582982,Möllers kalamaksaõli 250ml sidrunimaits.,Möllers,250ml ,Coop,,,sauces_oils,oils_other,high
582983,Jordan Step hambahari lastele 6-9a+tops,Jordan,,Coop,,,personal_care,pcare_oral_care,high
582984,Jordan hambahari Clean Between Soft,Jordan,,Coop,,,personal_care,pcare_oral_care,high
582985,Jordan hambahari Clean Between Medium,Jordan,,Coop,,,personal_care,pcare_oral_care,high
582986,Jordan Flosser hambavahepuh 3in1 36tk,Jordan,36tk,Coop,,,other,dry_other,fallback
582987,Jordan Green Clean soft h/hari,Jordan,,Coop,,,other,dry_other,fallback
582988,Jordan White Smile h/p 75ml,Jordan,75ml,Coop,,,other,dry_other,fallback
582989,Jordan Caries Defence h/p 75ml,Jordan,75ml,Coop,,,other,dry_other,fallback
582990,Jordan h/h Green Clean last.5-10 ex.sof,Jordan,,Coop,,,other,dry_other,fallback
582991,El.hambaharja lisaharjad Jordan Sen 2tk,Elhambaharja,2tk,Coop,,,other,dry_other,fallback
582992,El.hambaharja lisaharjad Jordan Whi. 2tk,Elhambaharja,2tk,Coop,,,other,dry_other,fallback
582993,Jordan Green Clean hambaniit 30m,Jordan,,Coop,,,other,dry_other,fallback
582994,Jordan Green Clean hambatikud 100tk,Jordan,100tk,Coop,,,other,dry_other,fallback
582995,Jordan Expand hambaniit 25m paisuv,Jordan,,Coop,,,other,dry_other,fallback
582996,Jordan Smile El.hambahari must,Jordan,,Coop,,,personal_care,pcare_oral_care,high
582997,Jordan Ultralite Sensi h/hari Ultrasoft,Jordan,,Coop,,,other,dry_other,fallback
582998,Jordan Ultralite Sensitive h/hari Soft,Jordan,,Coop,,,other,dry_other,fallback
582999,Jordan Target White h/hari Soft,Jordan,,Coop,,,other,dry_other,fallback
583000,Jordan Target White h/hari Medium,Jordan,,Coop,,,other,dry_other,fallback
583001,Jordan Target Sensitive h/hari Ultrasoft,Jordan,,Coop,,,other,dry_other,fallback
583002,Jordan h/h Hello Smile 9+ vanusele,Jordan,,Coop,,,other,dry_other,fallback
583003,Jordan Junior 6-12a h/p 50ml,Jordan,50ml,Coop,,,other,dry_other,fallback
583004,Möllers kalamaksaõli 250ml Tutti-Frutti,Möllers,250ml ,Coop,,,sauces_oils,oils_other,high
583005,Fits kohvifilter nr.4 200tk valgendamata,Fits,200tk ,Coop,,,drinks,drinks_other,heuristic
583006,Wasa Täisteravilja küpsis 250g,Wasa,250g,Coop,,,sweets_snacks,sweets_biscuits_cookies,high
583007,Löfbergs Brazil NGCL jahv.kohv 450g,Löfbergs,450g,Coop,,,drinks,drinks_other,heuristic
583008,Semper 6K kaera-riisipuder 120g puuvilja,Semper,120g ,Coop,,,dry_preserves,dry_pasta_rice,high
583009,Semper 6K kaera-riisipuder 120g õun/virs,Semper,120g ,Coop,,,dry_preserves,dry_pasta_rice,high
583010,Semper 6K kaera-riisipuder 120g pirn/apr,Semper,120g ,Coop,,,dry_preserves,dry_pasta_rice,high
583011,Semper 6K kaerapuder 120g maasika-banaan,Semper,120g ,Coop,,,produce,produce_berries,high
583012,Semper 8K mitmev.puder120g õun-virsik-ap,Semper,,Coop,,,produce,produce_apples_pears,high
583013,Semper 8K mitmev.puder 120g õuna-maas-mu,Semper,120g ,Coop,,,produce,produce_apples_pears,high
583014,Semper 6K kaerapuder 120g pirni-ploomi,Semper,120g ,Coop,,,produce,produce_apples_pears,high
583015,Semper 6K kaerapuder 120g õuna-kaneeli,Semper,120g ,Coop,,,world_spices,spices_herbs_spice_mix,high
583016,Semper 6K Õuna-banaani smuuti 90g,Semper,90g,Coop,,,produce,produce_apples_pears,high
583017,Semper 6K Õuna-mango smuuti 90g,Semper,90g,Coop,,,produce,produce_apples_pears,high
583018,Semper 6K Õuna-maasika smuuti 90g,Semper,90g,Coop,,,produce,produce_berries,high
583019,Semper 6K ban.-mustika smuuti 90g jog.,Semper,90g ,Coop,,,produce,produce_berries,high
583020,Semper 6K Puuviljapüree 110g mango,Semper,110g ,Coop,,,produce,produce_tropical,high
583021,"Semper 6K Puuviljapüree 110g õuna,banaan",Semper,110g ,Coop,,,produce,produce_apples_pears,high
583022,"Felix tomatiketshup 980g vähen.sool,suhk",Felix,980g ,Coop,,,world_spices,spices_basic_salt_pepper,high
583023,Glade One Touch Citrus õ/v 10ml,Glade,10ml,Coop,,,other,dry_other,fallback
583024,Glade OT õhuvärskendaja täide 10ml,Glade,10ml,Coop,,,household,hh_candles_airfresh,high
583025,Dansukker hele suhkrusiirup 750g,Dansukker,750g,Coop,,,drinks,drinks_syrups_powders,high
583026,Zewa Everyday Jumbo majap/paber 1tk val,Zewa,1tk ,Coop,,,other,dry_other,fallback
583027,Marabou drazee 74g piimashokolaadi,Marabou,74g ,Coop,,,dairy_eggs_fats,dairy_milk,high
583028,Jordan Stay Fresh Sensitive h/pasta 75ml,Jordan,75ml,Coop,,,dry_preserves,dry_pasta_rice,high
583029,Jordan Green Clean Cavi Pro h/pasta 75ml,Jordan,75ml,Coop,,,dry_preserves,dry_pasta_rice,high
583030,Jordan Green Clean Junior 6+ h/p 50ml,Jordan,50ml,Coop,,,other,dry_other,fallback
583031,Jordan Green Clean White h/pasta 75ml,Jordan,75ml,Coop,,,dry_preserves,dry_pasta_rice,high
583032,Libresse Ultra Nortiibadeta h/side 16tk,Libresse,16tk,Coop,,,other,dry_other,fallback
583033,Ultra Normal Wings 10tk h/side 10tk,Ultra,10tk ,Coop,,,other,dry_other,fallback
583034,Libresse Ultra Norm Wings h/side 2*10tk,Libresse,10tk,Coop,,,other,dry_other,fallback
583035,Santa Maria m/a segu roheline karri 40g,Santa,40g,Coop,,,other,dry_other,fallback
583036,Santa Maria Hele sojakaste 200ml,Santa,200ml,Coop,,,world_spices,spices_asian,high
583037,Santa Maria Tuline piprakaste 85ml,Santa,85ml,Coop,,,sauces_oils,sauces_other,heuristic
583038,Santa Maria ananassi salsa 230g,Santa,230g,Coop,,,produce,produce_tropical,high
583039,Santa Maria küüslaugupipar 70g,Santa,70g,Coop,,,world_spices,spices_basic_salt_pepper,high
583040,Santa Maria sidrunipipar 33g,Santa,33g,Coop,,,world_spices,spices_basic_salt_pepper,high
583041,Santa Maria universaalne maitseaine 78g,Santa,78g,Coop,,,world_spices,spices_herbs_spice_mix,high
583042,Santa Maria Tortiljakrõps 185g tshilli,Santa,185g ,Coop,,,bakery,bakery_flatbreads_wraps,high
583043,Dogman Mini kakakotid 20tk erinevad värv,Dogman,20tk ,Coop,,,other,dry_other,fallback
583044,Havi Lauaküünal 35h 60*100mm valge,Havi,,Coop,,,household,hh_candles_airfresh,high
583045,Havi Lauaküünal 35h 60*100mm shampanja,Havi,,Coop,,,household,hh_candles_airfresh,high
583046,Libresse Classic Protection Reg p/k 50tk,Libresse,50tk,Coop,,,other,dry_other,fallback
583047,Libresse Dailies Fresh Reg p/kaitse 20tk,Libresse,20tk,Coop,,,other,dry_other,fallback
583048,Libresse Natural Care Reg Wings h/s 10tk,Libresse,10tk,Coop,,,other,dry_other,fallback
583049,Dailies Fresh Regular p/kaitse 2*20tk,Dailies,20tk,Coop,,,other,dry_other,fallback
