product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
4295,Mayeri katlakivieemaldi 500ml,Mayeri,500 ml,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
4296,Xtra tomatiketšup 1 kg,Xtra,1 kg,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4297,Coop tomatiketšup 750 g,Coop,750 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4299,Margherita pitsa 300g,Margherita,300 g,other,"Prisma, Selver",,dry_other,other,other,,fallback
4302,Kotimaista Tikker 250g,Kotimaista Tikker,250 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high
4304,Grillitikud bambus 100 tk,Grillitikud,100 pcs,other,Prisma,,dry_other,other,other,,fallback
4306,Coop tomatisupp 49 g,Coop,49 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4309,Hellmann's -50% suhkrut 460g,Hellmann's,460 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
4311,Kotimaista kiirkaerahelbed 750 g,Kotimaista,750 g,other,Prisma,,dry_cereals_muesli,dry_preserves,dry_preserves,dry_cereals_muesli,high
4312,Coop Pecans natural 80g,Coop Pecans,80 g,other,Prisma,,dry_other,other,other,,fallback
4314,"Dr.Oetker mozzarella pitsa, gluteenivaba, 370 g",Dr.Oetker,370 g,other,"Prisma, Rimi",,dairy_cheese_slices,dairy_eggs_fats,bakery,bakery_gluten_free,high
4316,Seep Naturals Almond 90 g,Seep Naturals,90 g,other,Prisma,,pcare_soap,personal_care,personal_care,pcare_soap,high
4320,Ribella Kikerhernehummus kõrvitsaseemnetega 200g,Ribella Kikerhernehummus,200 g,other,Prisma,,produce_root_veg,produce,other,,high
4321,Kotimaista mahe vegan hernesupp 435g,Kotimaista,435 g,other,Prisma,,dry_canned_veg,dry_preserves,dry_preserves,dry_soups_noodles,high
4322,"Magnum Double Cherry pulgajäätis, 85ml/71g",Magnum Double,85 ml,other,"Barbora, Coop, Maxima, Prisma",,frozen_desserts_icecream,frozen_food,frozen_food,frozen_desserts_icecream,high
4326,Joogitabletid Junior,Joogitabletid Junior,,other,Prisma,,dry_other,other,other,,fallback
4329,Ribella Naturaalne kikerhernehummus 200g,Ribella Naturaalne,200 g,other,"Prisma, Selver",,dry_groats_beans,dry_preserves,other,,high
4330,"Kreatiin, 200 g","Kreatiin,",200 g,other,Prisma,,dry_other,other,other,,fallback
4334,SINEPIPULBER VANNIDEKS 200G,SINEPIPULBER VANNIDEKS,200 G,other,Prisma,,dry_other,other,other,,fallback
4335,Tolmukott RB1800 4 tk,Tolmukott RB1800,4 pcs,other,Prisma,,dry_other,other,other,,fallback
4336,Vannisvamm lastele,Vannisvamm,,other,Prisma,,dry_other,other,other,,fallback
4341,"Coop küpsetusmargariin 80%, 500 g",Coop,500 g,other,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
4343,Friendly Vikings kaerajook 1l,Friendly Vikings,1 l,other,"Coop, Prisma, Selver",,dairy_plant_drinks,dairy_eggs_fats,other,,high
4345,Klaasipuhastuslapid Coop 20tk,Klaasipuhastuslapid Coop,20 pcs,other,Prisma,,hh_cleaners,household,household,hh_cleaners,high
4346,"Gourmet Club Aedpeedi hummus, 200 g",Gourmet Club,200 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
4350,"Oddlygood kaerakreem original, gluteenivaba, 200 ml",Oddlygood,200 ml,other,Prisma,,bakery_gluten_free,bakery,drinks,drinks_spirits,high
4354,Meira paprika 24 g,Meira,24 g,other,Prisma,,produce_root_veg,produce,other,,high
4355,Mahe õun Juliet I klass FR-BIO-01,Mahe,,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high
4356,Hepa filter EF114 õhupuhastajale EAP300,Hepa,,other,Prisma,,dry_other,other,drinks,drinks_beer_cider,fallback
4358,"Pergale assortiikarp Dessert, 113g",Pergale,113 g,other,"Coop, Prisma",,dairy_desserts,dairy_eggs_fats,drinks,drinks_beer_cider,high
4359,Rakvere Sea Kaelakarbonaad Kg,Rakvere Sea,,other,"Prisma, Rimi",,dry_other,other,meat_fish,meat_pork,fallback
4361,"Alpro magustamata mandlijook, 1 l",Alpro,1 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_plant_drinks,dairy_eggs_fats,other,,high
4365,Taffel hapukoore-sibulamaitselised siledad kartulilaastud 180g,Taffel,180 g,other,"Coop, Prisma, Rimi, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
4368,Van Houten kakaojoogipulber 125g,Van Houten,125 g,other,Prisma,,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high
4369,Kotimaista maasikamoos 310 g,Kotimaista,310 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
4371,Merci Crispy assortiišokolaad krõbeda - mandliga 250g,Merci Crispy,250 g,other,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
4372,"Energiageel koolamaitseline, 30 g",Energiageel,30 g,other,Prisma,,dry_other,other,other,,fallback
4373,Peipsi hapukurk 400g Germani talu,Peipsi,400 g,other,"Barbora, Maxima, Prisma, Rimi, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
4378,"Vitabalans tsingitabletid ksülitoliga 90 tk 49,5 g",Vitabalans,49.5 g,other,Prisma,,dry_other,other,other,,fallback
4379,Apetit lillkapsapalad hot bbq 300g,Apetit,300 g,other,Prisma,,dry_other,other,other,,fallback
4380,Pulkdeodorant 72h Invisible Dry 50ml,Pulkdeodorant,50 ml,other,Prisma,,pcare_deo,personal_care,personal_care,pcare_deo,high
4385,Santa Maria vokikaste magus-hapu 150 g,Santa Maria,150 g,other,"Coop, Prisma, Rimi, Selver",,sauces_other,sauces_oils,other,,heuristic
4387,Mamba troopiline närimiskomm 106g,Mamba,106 g,other,Prisma,,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high
4388,Salvest adžika ketšup 360 g,Salvest,360 g,other,"Coop, Prisma, Rimi, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
4393,Coop kergelt maitsestatud bataadifriikartulid 450g,Coop,450 g,other,Prisma,,produce_root_veg,produce,frozen_food,frozen_potato_products,high
4398,"Lemmik Küüslaugu majonees, 200 g",Lemmik Küüslaugu,200 g,other,Prisma,,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
4402,Tolmukott E206S S-Bag Anti Allergy 4 tk,Tolmukott E206S,4 pcs,other,Prisma,,dry_other,other,other,,fallback
4403,"Kotimaista mitmeviljarõngad, 300 g",Kotimaista,300 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high
4405,Puhdas+ Quattro magneesiumitabletid 60 tk 43 g,Puhdas+ Quattro,43 g,other,Prisma,,dry_other,other,other,,fallback
4407,Aino pliidikraabits ja 5 vahetustera,Aino,,other,Prisma,,dry_other,other,other,,fallback
4410,Nõudepesumasina kapslid Somat Excellence 4in1 30tk,Nõudepesumasina,30 pcs,other,"Coop, Prisma",,hh_dishwashing,household,other,,high
4414,Nutrilett Chocolate Chip Cookie Bar 60g,Nutrilett Chocolate,60 g,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high
4420,Fattorie Giacobazzi valgeveiniäädikas 250ml,Fattorie Giacobazzi,250 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high
4422,Korpelan Mylly nisukliid 200 g,Korpelan Mylly,200 g,other,Prisma,,dry_other,other,other,,fallback
4424,Alma vahukoor 35% 400ml,Alma,400 ml,other,"Coop, Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_cream_sourcream,high
4425,"Tere Hapukoor 20%, laktoosivaba, 300 g",Tere Hapukoor,300 g,other,"Coop, Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_cream_sourcream,high
4426,Sun nõudepesumasina sool 1kg,Sun,1 kg,other,"Prisma, Rimi",,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
4427,"Salvest värskekapsaborš, vegan, 530 g",Salvest,530 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
4431,Kiilto laminaadi puhastusaine 500ml,Kiilto,500 ml,other,Prisma,,bakery_buns_croissants,bakery,other,,high
4432,Hellus keefirijook maasikas-rabarber-bataat 170 g,Hellus,170 g,other,Selver,,produce_berries,produce,produce,produce_berries,high
4434,Duck wc-geel valgendav 750ml,Duck,750 ml,other,Prisma,,meat_poultry,meat_fish,other,,high
4435,Coop Aprikoos I klass 500 g,Coop Aprikoos,500 g,other,Prisma,,dry_other,other,other,,fallback
4436,"Pärmi-lehttaigen, 4 x 100 g","Pärmi-lehttaigen,",4x100 g,other,"Coop, Prisma",,dry_flour_sugar_baking,dry_preserves,dry_preserves,dry_flour_sugar_baking,high
4438,Bioska prügikott 20l 20tk biolagunev,Bioska,20 l,other,Prisma,,hh_bins_bags,household,household,hh_bins_bags,high
4443,"Toorvorstid laste, RANNAROOTSI, 400 g",Laste,400 g,other,"Barbora, Coop, Maxima, Prisma, Selver",,meat_sausages,meat_fish,meat_fish,meat_sausages,high
4447,"Mayeri Sport pesugeel 1 l, 13 pesukorda",Mayeri Sport,1 l,other,"Coop, Prisma",,drinks_wine,drinks,household,hh_laundry,high
4448,Simply choice nõudepesuvedelik lemon 1l,Simply,1 l,other,Prisma,,produce_tropical,produce,other,,high
4449,Astri Köök Kirsitarretis Šokolaadikreemiga 220G,Astri Köök,220 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
4450,Mikaado moosipaksendaja 30 g,Mikaado,30 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,dry_preserves,other,,high
4452,Põltsamaa kodune seljanka 530 g,Põltsamaa,530 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback
4453,Esta nõudepesusvammid Dual Power Nordic,Esta,,other,Prisma,,hh_dishwashing,household,other,,high
4456,Merevee ninasprei 30 g,Merevee,30 g,other,Prisma,,dry_other,other,other,,fallback
4458,Maxim Fresh Lemon joogipulber 480g,Maxim Fresh,480 g,other,Prisma,,produce_tropical,produce,drinks,drinks_syrups_powders,high
4460,"Coop apelsini-mangokissell, 1 l",Coop,1 l,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
4462,Zubrowka Biala viin 40%vol 500ml,Zubrowka Biala,500 ml,other,"Prisma, Rimi",,drinks_spirits,drinks,drinks,drinks_spirits,high
4463,Sipy Raspberry Mint muu alkohoolne jook 6%vol 200ml,Sipy Raspberry,200 ml,other,Prisma,,produce_berries,produce,other,,high
4464,LEADER PROMOUR PUFFED 40G BAN-TOFFEE,LEADER PROMOUR,40 G,other,Prisma,,sweets_candies,sweets_snacks,other,,high
4465,Jahvatatud kohv Qualita Oro 250 g,Jahvatatud,250 g,other,"Barbora, Coop, Maxima, Prisma, Selver",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high
4468,Spontex küürimissvamm 5tk,Spontex,5 pcs,other,Prisma,,dry_other,other,other,,fallback
4470,Balviten Gluteenivaba Seemneleib 250 G,Balviten Gluteenivaba,250 g,other,Prisma,,bakery_bread_loaves,bakery,bakery,bakery_bread_loaves,high
4471,Nõudepesuvahend Mayeri Aloe Vera hüpoallergeenne 500ml,Nõudepesuvahend Mayeri,500 ml,other,Prisma,,hh_dishwashing,household,household,hh_dishwashing,high
4474,Fazer Geisha šokolaadikommikarp 150 g,Fazer Geisha,150 g,other,"Coop, Prisma, Rimi, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
4477,Punane paprika I klass,Punane,,other,Prisma,,produce_root_veg,produce,other,,high
4479,Myllärin gluteenivabad kaerakliid 450 g,Myllärin,450 g,other,Prisma,,bakery_gluten_free,bakery,bakery,bakery_gluten_free,high
4480,Sfinx-e punane veini äädikas 6% 300 ml,Sfinx-e,300 ml,other,"Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high
4485,X-tra soolaga kartulikrõpsud 250 g,X-tra,250 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4486,"Energiageel marjamaitseline, 60 ml",Energiageel,60 ml,other,Prisma,,dry_other,dry_preserves,other,,high
4488,Nõudepesuvahend fairy apple 900ml,Nõudepesuvahend,900 ml,other,"Coop, Prisma",,produce_apples_pears,produce,household,hh_dishwashing,high
4490,"Coop sidruni jäätee suhkruvaba 1,5L",Coop,1.5 l,other,Prisma,,produce_tropical,produce,drinks,drinks_tea_coffee,high
4533,Orn Craft Lemonade Orange limonaad 330 ml,Orn Craft,330 ml,other,"Coop, Prisma, Rimi",,produce_tropical,produce,drinks,drinks_soft_soda,high
4554,Coop pesto päikesekuivatatud tomatite ja tšilliga 190g,Coop,190 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high
4555,"Kange sinep, 65 g",Kange,65 g,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback
4558,Röstitud küüslauguga šašlõkk seavälisfileest 600 g,Röstitud,600 g,other,Prisma,,meat_pork,meat_fish,other,,high
4567,Thai choice magus tšillikaste 700 ml,Thai,700 ml,other,"Coop, Prisma, Rimi, Selver",,sauces_other,sauces_oils,other,,heuristic
4589,Rakvere Seakaelakarbonaad Maitsestatud Kg,Rakvere Seakaelakarbonaad,,other,Prisma,,dry_other,other,other,,fallback
4593,"HARIBO Maasikad, suhkrukattega vahukommid 100g","HARIBO Maasikad,",100 g,other,"Coop, Prisma",,produce_berries,produce,produce,produce_berries,high
4605,Katjes kummikommid Yoghurt Gums 175g,Katjes,175 g,other,"Coop, Prisma, Selver",,sweets_candies,sweets_snacks,sweets_snacks,sweets_candies,high
4618,Gaasigrill smithville 4+1,Gaasigrill,,other,Prisma,,dry_other,other,other,,fallback
4643,"Minikoot, kg","Minikoot,",,other,Prisma,,dry_other,other,other,,fallback
4653,"Kikkoman, sojakaste, 150 ml","Kikkoman,",150 ml,other,"Prisma, Rimi, Selver",,spices_asian,world_spices,world_spices,spices_other,high
4673,Doritos Pure Paprika maisikrõpsud 170 g,Doritos Pure,170 g,other,Prisma,,produce_root_veg,produce,sweets_snacks,sweets_snacks_salty,high
4674,Maggi hollandi kaste 250 ml,Maggi,250 ml,other,Prisma,,sauces_other,sauces_oils,other,,heuristic
4675,"Laste toorvorstikesed, MAKS&MOORITS, 400 g",Laste,400 g,other,"Barbora, Coop, Maxima, Rimi, Selver",,meat_sausages,meat_fish,meat_fish,meat_sausages,high
4689,Santa Maria tex mex dipikaste 250 g,Santa Maria,250 g,other,"Coop, Prisma, Rimi, Selver",,spices_mexican,world_spices,other,,high
4694,Chewits Xtreme hapu õuna maitselised närimiskompvekid 30 g,Chewits Xtreme,30 g,other,"Prisma, Rimi, Selver",,produce_apples_pears,produce,produce,produce_apples_pears,high
4741,"Oddlygood kaerakreem sibula, gluteenivaba, 200 ml",Oddlygood,200 ml,other,Prisma,,produce_root_veg,produce,bakery,bakery_gluten_free,high
4771,Soolapeekon kg,Soolapeekon,,other,Prisma,,meat_pork,meat_fish,world_spices,spices_herbs_spice_mix,high
4855,Maille sinep dijon meemaitseline 230 g,Maille,230 g,other,Prisma,,dry_other,other,other,,fallback
4857,Flying goose sriracha tšillikaste küüslauguga 200ml,Flying,200 ml,other,"Coop, Prisma, Selver",,sauces_other,sauces_oils,other,,heuristic
4859,Pearl river bridge tume sojakaste 150 ml,Pearl,150 ml,other,"Coop, Prisma",,produce_apples_pears,produce,world_spices,spices_other,high
4868,Santa Maria suitsutatud paprika 37g,Santa Maria,37 g,other,"Coop, Prisma, Selver",,produce_root_veg,produce,other,,high
4878,Felix tomatiketšup ilma lisatud suhkruta 970 g,Felix,970 g,other,"Coop, Prisma, Rimi, Selver",,produce_root_veg,produce,produce,produce_root_veg,high
4882,MAMBA Cola 106g,MAMBA Cola,106 g,other,"Coop, Prisma",,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high
4906,Coop jahvatatud must pipar 70 g,Coop,70 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
4918,Axa kiirkaerahelbepuder koorega vaarika ja põldmarja 40 g,Axa,40 g,other,"Coop, Prisma",,produce_berries,produce,produce,produce_berries,high
4945,"Santa Maria mini tubs takokorvikesed 86 g, 10 tk",Santa Maria,86 g,other,"Coop, Prisma",,dry_other,other,other,,fallback
4949,Orbit Spearmint närimiskummid 14 g,Orbit Spearmint,14 g,other,Prisma,,produce_apples_pears,produce,sweets_snacks,sweets_gums_mints,high
4956,Poppamies habanero tsillikaste 150ml,Poppamies,150 ml,other,Prisma,,sauces_other,sauces_oils,other,,heuristic
4961,Organic health jodeeritud himaalaja sool 200g,Organic,200 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
4968,Kotimaista ahjuvorst 400 g,Kotimaista,400 g,other,Prisma,,meat_sausages,meat_fish,meat_fish,meat_sausages,high
4977,Acetum palsamiäädika glasuur viigimarjaga 150 ml,Acetum,150 ml,other,"Coop, Prisma, Selver",,pcare_shampoo_cond,personal_care,personal_care,pcare_shampoo_cond,high
5000,Rannarootsi Ehe Viiner 330G,Rannarootsi Ehe,330 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,meat_sausages,meat_fish,drinks,drinks_spirits,high
5025,Salt odyssey meresool küüslaugu ja basiilikuga veskis 180 g,Salt,180 g,other,Prisma,,produce_herbs_salads_sprouts,produce,world_spices,spices_herbs_spice_mix,high
5038,Aasia võrsete segu 30g,Aasia,30 g,other,Prisma,,dry_other,other,other,,fallback
5050,Meira kardemon jahvatatud 42g,Meira,42 g,other,Prisma,,dry_other,other,other,,fallback
5061,Vadakuvalk Whey+ maasika 700 g,Vadakuvalk Whey+,700 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
5069,"Santa Maria Tortilla Chips Sourcr&ve, maisikrõpsud, 185g",Santa Maria,185 g,other,Prisma,,produce_herbs_salads_sprouts,produce,bakery,bakery_cakes_pastries,high
5083,Meira cayenne pipar 22 g,Meira,22 g,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
5088,Santa Maria marinaad teriyaki 75 g,Santa Maria,75 g,other,"Coop, Prisma, Rimi, Selver",,spices_asian,world_spices,sauces_oils,sauces_marinades,high
5098,El Taco Truck maisitortillad 250 g,El Taco,250 g,other,Prisma,,produce_herbs_salads_sprouts,produce,bakery,bakery_cakes_pastries,high
5120,"Naturaalkestas viiner Ekstra, 400 g",Naturaalkestas,400 g,other,Prisma,,meat_sausages,meat_fish,drinks,drinks_spirits,high
5138,Drogheria meresool ja must pipar trühvli aroomiga veskis,Drogheria,,other,Prisma,,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
5176,Santa Maria küüslaugusool 40 g,Santa Maria,40 g,other,"Coop, Prisma, Rimi, Selver",,spices_basic_salt_pepper,world_spices,world_spices,spices_herbs_spice_mix,high
5183,Kikkoman sojakaste 500 ml,Kikkoman,500 ml,other,Prisma,,spices_asian,world_spices,world_spices,spices_other,high
5185,Rakvere Mustikašašlõkk 800 G,Rakvere Mustikašašlõkk,800 g,other,"Coop, Prisma, Rimi, Selver",,produce_berries,produce,produce,produce_berries,high
5194,"Tarplan Vegan majonees, 210 g",Tarplan Vegan,210 g,other,"Coop, Prisma, Selver",,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
5204,Aino pesuhari puidust,Aino,,other,Prisma,,hh_other,household,other,,heuristic
5205,Coop soolaga maisikrõpsud 150g,Coop,150 g,other,Prisma,,dry_canned_veg,dry_preserves,sweets_snacks,sweets_snacks_salty,high
