product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
15808,Always Normal pesukaitse 60 tk,Always Normal,,other,,,,,https://prismamarket.ee/en/toode/always-normal-pesukaitse-60-tk/8001090131263,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8001090131263.jpg,2025-08-27 21:37:09.198158+00,other,,household,hh_cleaners,high,cleaning block,,,,
15809,Pesukaitse Natural normal 20tk,Pesukaitse Natural,,other,,,,,https://prismamarket.ee/en/toode/pesukaitse-natural-normal-20tk/5029053548623,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5029053548623.jpg,2025-08-27 21:37:11.851479+00,other,,household,hh_cleaners,high,cleaning block,,,,
15815,"Ibero juukselõksud 5 cm, 24 tk",Ibero,,other,,,,,https://prismamarket.ee/en/toode/ibero-juukseloksud-5-cm-24-tk/6413890012666,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6413890012666.jpg,2025-08-27 21:37:16.382411+00,other,,personal_care,pcare_shampoo_cond,high,hair care,,,,
15827,Seep Signe Seebid vetikas 100g,Seep Signe,100 g,other,,,,,https://prismamarket.ee/en/toode/seep-signe-seebid-vetikas-100g/4742946010083,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742946010083.jpg,2025-08-27 21:37:19.250018+00,other,,personal_care,pcare_soap,high,block+soap,,,,
15834,Vedelseep/täitepakk punane ristikhein-vaarikas 600 ml,Vedelseep/täitepakk,600 ml,other,,,,,https://prismamarket.ee/en/toode/vedelseeptaitepakk-punane-ristikhein-vaarikas-600-ml/7310618426479,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310618426479.jpg,2025-08-27 21:37:21.852387+00,other,,personal_care,pcare_other,high,personal care block,,,,
15849,Spreideodorant paradiso 150ml,Spreideodorant,150 ml,other,,,,,https://prismamarket.ee/en/toode/spreideodorant-paradiso-150ml/5907699486205,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5907699486205.jpg,2025-08-27 21:37:30.541769+00,other,,personal_care,pcare_deo,high,block+deodorant,,,,
15857,Listerine total care suuvesi 500ml,Listerine,500 ml,other,,,,,https://prismamarket.ee/en/toode/listerine-total-care-suuvesi-500ml/3574660438512,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3574660438512.jpg,2025-08-27 21:37:32.515658+00,other,,other,dry_other,low,no hard rule match,,,,
15861,Pesuloputusvahendi kontsentraat Mayeri Angel Kiss hypoallergenic täitepakk 900ml,Pesuloputusvahendi,900 ml,other,,,,,https://prismamarket.ee/en/toode/pesuloputusvahendi-kontsentraat-mayeri-angel-kiss-hypoallergenic-taitepakk-900ml/4740060015281,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740060015281.jpg,2025-10-16 02:17:52.112674+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
15897,Revolution All Satin huulepulk Vibe Red,Revolution All,,other,,,,,https://prismamarket.ee/en/toode/revolution-all-satin-huulepulk-vibe-red/5057566659383,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5057566659383.jpg,2025-08-27 21:37:48.794073+00,other,,other,dry_other,low,no hard rule match,,,,
15905,Dr beckmann valgenduslehed 15tk,Dr,15 pcs,other,,,,,https://prismamarket.ee/en/toode/dr-beckmann-valgenduslehed-15tk/4008455449012,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4008455449012.jpg,2025-08-27 21:37:50.871829+00,other,,other,dry_other,low,no hard rule match,,,,
15909,Essie küünelakk 6 Ballet Slippers,Essie,,other,,,,,https://prismamarket.ee/en/toode/essie-kuunelakk-6-ballet-slippers/0000030095083,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000030095083.jpg,2025-08-27 21:37:53.61963+00,other,,other,dry_other,low,no hard rule match,,,,
15923,Huulepulk Lipfinity 6 Always Delic,Huulepulk Lipfinity,,other,,,,,https://prismamarket.ee/en/toode/huulepulk-lipfinity-6-always-delic/8005610624563,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8005610624563.jpg,2025-08-27 21:37:56.485133+00,other,,other,dry_other,low,no hard rule match,,,,
15966,Pesusvamm York,Pesusvamm York,,other,,,,,https://prismamarket.ee/en/toode/pesusvamm-york/5903355000488,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5903355000488.jpg,2025-08-27 21:38:04.503388+00,other,,household,hh_cleaners,high,cleaning block,,,,
15984,Näokreem niisutav Joik Cos Nat meeste 50ml,Näokreem,50 ml,other,,,,,https://prismamarket.ee/en/toode/naokreem-niisutav-joik-cos-nat-meeste-50ml/4742578000995,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742578000995.jpg,2025-08-27 21:38:09.595681+00,other,,personal_care,pcare_cosmetics,high,cosmetics,,,,
15998,Tabac Craftsman Pulkdeoeorant 75 ml,Tabac Craftsman,75 ml,other,,,,,https://prismamarket.ee/en/toode/tabac-craftsman-pulkdeoeorant-75-ml/4011700447343,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4011700447343.jpg,2025-08-27 21:38:15.318664+00,other,,other,dry_other,low,no hard rule match,,,,
16011,TENA Pants Plus Medium inkontinents imavad püksid 9 tk,TENA Pants,,other,,,,,https://prismamarket.ee/en/toode/tena-pants-plus-medium-inkontinents-imavad-puksid-9-tk/7322540592412,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7322540592412.jpg,2025-08-27 21:38:17.741876+00,other,,other,dry_other,low,no hard rule match,,,,
16017,Persil pesugeel Expert Sensitive 108l,Persil,108 l,other,,,,,https://prismamarket.ee/en/toode/persil-pesugeel-expert-sensitive-108l/9000101566697,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9000101566697.jpg,2025-09-04 01:24:07.199576+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
16041,Pesukaitse discreet air 100tk,Pesukaitse,,other,,,,,https://prismamarket.ee/en/toode/pesukaitse-discreet-air-100tk/8001090161918,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8001090161918.jpg,2025-08-27 21:38:26.93957+00,other,,household,hh_cleaners,high,cleaning block,,,,
16051,Bi-es floral parfüüm 15ml,Bi-es,15 ml,other,,,,,https://prismamarket.ee/en/toode/bi-es-floral-parfuum-15ml/5904413311669,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5904413311669.jpg,2025-08-27 21:38:29.36192+00,other,,personal_care,pcare_oral_care,high,oral care,,,,
16059,Libresse Ultra Normal hügieeniside12 tk,Libresse Ultra,,other,,,,,https://prismamarket.ee/en/toode/libresse-ultra-normal-hugieeniside12-tk/7322541161747,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7322541161747.jpg,2025-08-27 21:38:32.301011+00,other,,other,dry_other,low,no hard rule match,,,,
16073,Super inkontinents hügieeniside 10tk,Super,,other,,,,,https://prismamarket.ee/en/toode/super-inkontinents-hugieeniside-10tk/7340191143401,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191143401.jpg,2025-08-27 21:38:37.890419+00,other,,other,dry_other,low,no hard rule match,,,,
16076,Tualettvesi Green Tea Lotus EDT 100ml,Tualettvesi Green,100 ml,other,,,,,https://prismamarket.ee/en/toode/tualettvesi-green-tea-lotus-edt-100ml/6438574163953,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574163953.jpg,2025-08-27 21:38:40.501413+00,other,,other,dry_other,low,no hard rule match,,,,
16082,Bi-es selfie girl parfüüm 15ml,Bi-es,15 ml,other,,,,,https://prismamarket.ee/en/toode/bi-es-selfie-girl-parfuum-15ml/5904413311652,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5904413311652.jpg,2025-08-27 21:38:43.396929+00,other,,other,dry_other,low,no hard rule match,,,,
16083,Mayb Superstay Lumimatte jumestuskreem 118,Mayb Superstay,,other,,,,,https://prismamarket.ee/en/toode/mayb-superstay-lumimatte-jumestuskreem-118/3600531691929,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3600531691929.jpg,2025-08-27 21:38:45.916688+00,other,,personal_care,pcare_cosmetics,high,cosmetics,,,,
16087,Tena Discreet Normal inkontinents hügieeniside 24 tk,Tena Discreet,,other,,,,,https://prismamarket.ee/en/toode/tena-discreet-normal-inkontinents-hugieeniside-24-tk/7322540852165,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7322540852165.jpg,2025-08-27 21:38:49.429284+00,other,,other,dry_other,low,no hard rule match,,,,
16097,Vannivaht sidrunhein 140g,Vannivaht,140 g,other,,,,,https://prismamarket.ee/en/toode/vannivaht-sidrunhein-140g/4742946011394,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742946011394.jpg,2025-08-27 21:38:54.549425+00,other,,other,dry_other,low,no hard rule match,,,,
16099,Revol.Pout huulelainer Chauffeur Nude,Revol.Pout,,other,,,,,https://prismamarket.ee/en/toode/revolpout-huulelainer-chauffeur-nude/5057566857000,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5057566857000.jpg,2025-08-27 21:38:56.5928+00,other,,other,dry_other,low,no hard rule match,,,,
16100,Naturel küüneliim 6ml,Naturel,6 ml,other,,,,,https://prismamarket.ee/en/toode/naturel-kuuneliim-6ml/6418940049586,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6418940049586.jpg,2025-08-27 21:38:58.963125+00,other,,other,dry_other,low,no hard rule match,,,,
16110,Fructis banana juuksemask 400ml,Fructis,400 ml,other,,,,,https://prismamarket.ee/en/toode/fructis-banana-juuksemask-400ml/3600542511087,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3600542511087.jpg,2025-08-27 21:39:04.512339+00,other,,personal_care,pcare_shampoo_cond,high,hair care,,,,
16128,Raseerija Pro 5 Comfortglide sensitive 5-teraline,Raseerija Pro,,other,,,,,https://prismamarket.ee/en/toode/raseerija-pro-5-comfortglide-sensitive-5-teraline/8700216489720,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8700216489720.jpg,2025-08-27 21:39:06.855573+00,other,,personal_care,pcare_shaving,high,block+shaving,,,,
16159,Pesumasina puhastusvedelik dix 250ml,Pesumasina,250 ml,other,,,,,https://prismamarket.ee/en/toode/pesumasina-puhastusvedelik-dix-250ml/5901474001485,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5901474001485.webp,2025-11-03 02:26:57.987348+00,other,,household,hh_cleaners,high,cleaning block,,,,
16190,Ühekordsed raseerijad blue 2-teraline 7tk,Ühekordsed,,other,,,,,https://prismamarket.ee/en/toode/uhekordsed-raseerijad-blue-2-teraline-7tk/7702018531950,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7702018531950.jpg,2025-08-27 21:39:16.222567+00,other,,personal_care,pcare_shaving,high,block+shaving,,,,
16197,Rannarootsi Maarahva Suitsukülg 120G,Rannarootsi Maarahva,120 g,other,,,,,https://prismamarket.ee/en/toode/rannarootsi-maarahva-suitsukulg-120g/4740296012047,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740296012047.jpg,2025-10-27 02:25:04.290053+00,other,,other,dry_other,low,no hard rule match,,,,
16210,Mua Volume ripsmetušš brown 6ml,Mua Volume,6 ml,other,,,,,https://prismamarket.ee/en/toode/mua-volume-ripsmetuss-brown-6ml/5055402989861,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5055402989861.jpg,2025-08-27 21:39:23.805752+00,other,,other,dry_other,low,no hard rule match,,,,
16218,Vedelseep Cotton Flowers 500 ml,Vedelseep Cotton,500 ml,other,,,,,https://prismamarket.ee/en/toode/vedelseep-cotton-flowers-500-ml/6430034674252,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430034674252.jpg,2025-08-27 21:39:26.108976+00,other,,personal_care,pcare_other,high,personal care block,,,,
16220,"Pesugeel Mayeri Sensitive color 1,65l",Pesugeel Mayeri,1.65 l,other,,,,,https://prismamarket.ee/en/toode/pesugeel-mayeri-sensitive-color-1-65l/4740060014970,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740060014970.webp,2025-11-03 02:27:00.795203+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
16223,"Vedelseep PH 4,5 500 ml lõhnatu",Vedelseep PH,500 ml,other,,,,,https://prismamarket.ee/en/toode/vedelseep-ph-4-5-500-ml-lohnatu/6417037670412,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417037670412.jpg,2025-08-27 21:39:31.414044+00,other,,personal_care,pcare_other,high,personal care block,,,,
16235,Vuokkoset Duo Normal hügieeniside 24 tk,Vuokkoset Duo,,other,,,,,https://prismamarket.ee/en/toode/vuokkoset-duo-normal-hugieeniside-24-tk/6414100896403,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414100896403.jpg,2025-08-27 21:39:34.031107+00,other,,other,dry_other,low,no hard rule match,,,,
16275,Coop Silky Shave raseerija 5-tera,Coop Silky,,other,,,,,https://prismamarket.ee/en/toode/coop-silky-shave-raseerija-5-tera/7340191173071,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191173071.jpg,2025-08-27 21:39:42.212179+00,other,,personal_care,pcare_shaving,high,block+shaving,,,,
16278,Juukselakk power invisible 250 ml power,Juukselakk,250 ml,other,,,,,https://prismamarket.ee/en/toode/juukselakk-power-invisible-250-ml-power/9000100876520,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9000100876520.jpg,2025-08-27 21:39:44.84804+00,other,,personal_care,pcare_shampoo_cond,high,hair care,,,,
16289,BB kreem C'est Magic Skin Perfector 30 ml 03 Medium Light,BB,30 ml,other,,,,,https://prismamarket.ee/en/toode/bb-kreem-cest-magic-skin-perfector-30-ml-03-medium-light/3600523723577,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3600523723577.jpg,2025-08-27 21:39:47.123051+00,other,,personal_care,pcare_cosmetics,high,cosmetics,,,,
16308,Mayeri Fermenta pesuleotusvahend 200 g,Mayeri Fermenta,200 g,other,,,,,https://prismamarket.ee/en/toode/mayeri-fermenta-pesuleotusvahend-200-g/4740060000546,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740060000546.jpg,2025-08-27 21:39:49.308084+00,other,,household,hh_cleaners,high,cleaning block,,,,
16325,IBERO JUUKSEEHE,IBERO JUUKSEEHE,,other,,,,,https://prismamarket.ee/en/toode/ibero-juukseehe/6413890012048,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6413890012048.jpg,2025-08-27 21:39:52.428345+00,other,,personal_care,pcare_shampoo_cond,high,hair care,,,,
16340,Mayeri destilleeritud vesi 1 l,Mayeri,1 l,other,,,,,https://prismamarket.ee/en/toode/mayeri-destilleeritud-vesi-1-l/4740060000102,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740060000102.webp,2025-11-03 02:27:03.02979+00,other,,drinks,drinks_water,high,water,,,,
16344,Varuterad Mach3 5 tk,Varuterad Mach3,,other,,,,,https://prismamarket.ee/en/toode/varuterad-mach3-5-tk/7702018462933,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7702018462933.jpg,2025-08-27 21:39:57.899265+00,other,,other,dry_other,low,no hard rule match,,,,
16345,Raseerija Extra Life 3 vart + 12 varutera,Raseerija Extra,,other,,,,,https://prismamarket.ee/en/toode/raseerija-extra-life-3-vart-12-varutera/3086123356580,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3086123356580.jpg,2025-08-27 21:40:01.090878+00,other,,personal_care,pcare_shaving,high,block+shaving,,,,
16346,Johnson´s vannivaht dušigeel 2in1 lastele 500 ml,Johnson´s,500 ml,other,,,,,https://prismamarket.ee/en/toode/johnsons-vannivaht-dusigeel-2in1-lastele-500-ml/3574669908429,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3574669908429.jpg,2025-08-27 21:40:03.320645+00,other,,personal_care,pcare_body_wash,high,block+body wash,,,,
16350,Dr. Beckmann tärgeldus- ja triikimisvedelik 500 ml,Dr. Beckmann,500 ml,other,,,,,https://prismamarket.ee/toode/dr-beckmann-targeldus-ja-triikimisvedelik-500-ml/4008455028217,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4008455028217.jpg,2025-08-27 21:40:05.728838+00,other,,other,dry_other,low,no hard rule match,,,,
16360,Puuder Fit Me Matte + Poreless 105 Natural Ivory,Puuder Fit,,produce,,,,,https://prismamarket.ee/en/toode/puuder-fit-me-matte-poreless-105-natural-ivory/3600531384159,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3600531384159.jpg,2025-08-27 21:40:14.276058+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
16363,Rulldeodorant Men Sensitive 50ml,Rulldeodorant Men,50 ml,other,,,,,https://prismamarket.ee/en/toode/rulldeodorant-men-sensitive-50ml/0000042449133,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000042449133.jpg,2025-08-27 21:40:16.705389+00,other,,personal_care,pcare_deo,high,block+deodorant,,,,
16375,Dušigeel oliiv niisutav 250ml,Dušigeel,250 ml,other,,,,,https://prismamarket.ee/en/toode/dusigeel-oliiv-niisutav-250ml/4740006013326,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740006013326.jpg,2025-08-27 21:40:19.615863+00,other,,personal_care,pcare_body_wash,high,block+body wash,,,,
16377,Spreideodoran&riginal 150ml,Spreideodoran&riginal,150 ml,other,,,,,https://prismamarket.ee/en/toode/spreideodoranandriginal-150ml/4006000104836,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4006000104836.jpg,2025-08-27 21:40:22.639137+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
16385,Rulldeodorant Feel Refreshed 50ml,Rulldeodorant Feel,50 ml,other,,,,,https://prismamarket.ee/en/toode/rulldeodorant-feel-refreshed-50ml/9000101726657,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9000101726657.jpg,2025-08-27 21:40:25.401848+00,other,,personal_care,pcare_deo,high,block+deodorant,,,,
16402,Loreal Infallible Grip Micro lainer must 01,Loreal Infallible,,other,,,,,https://prismamarket.ee/en/toode/loreal-infallible-grip-micro-lainer-must-01/3600524050832,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3600524050832.jpg,2025-08-27 21:40:30.342405+00,other,,other,dry_other,low,no hard rule match,,,,
16408,Suuvesi Cool Mint 500 ml,Suuvesi Cool,500 ml,other,,,,,https://prismamarket.ee/en/toode/suuvesi-cool-mint-500-ml/5010123703585,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5010123703585.jpg,2025-08-27 21:40:32.472202+00,other,,other,dry_other,low,no hard rule match,,,,
16416,Lumene natural glow päikesepuuder arctic sun 10g,Lumene,10 g,produce,,,,,https://prismamarket.ee/en/toode/lumene-natural-glow-paikesepuuder-arctic-sun-10g/6412600839821,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6412600839821.jpg,2025-08-27 21:40:34.95206+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
16433,Änglamark vatipadjad 60tk,Änglamark,,other,,,,,https://prismamarket.ee/en/toode/anglamark-vatipadjad-60tk/7340011317791,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340011317791.jpg,2025-08-27 21:40:38.033584+00,other,,other,dry_other,low,no hard rule match,,,,
16434,Lokirullid 12tk,Lokirullid,,other,,,,,https://prismamarket.ee/en/toode/lokirullid-12tk/6416274424383,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6416274424383.jpg,2025-08-27 21:40:40.80957+00,other,,other,dry_other,low,no hard rule match,,,,
16442,Raseerija Comfortglide Breeze,Raseerija Comfortglide,,other,,,,,https://prismamarket.ee/en/toode/raseerija-comfortglide-breeze/8001090588647,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8001090588647.jpg,2025-08-27 21:40:43.396665+00,other,,personal_care,pcare_shaving,high,block+shaving,,,,
16443,Tampax Super Plus tampoonid 20 tk,Tampax Super,,other,,,,,https://prismamarket.ee/en/toode/tampax-super-plus-tampoonid-20-tk/4015400363064,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4015400363064.jpg,2025-08-27 21:40:46.68107+00,other,,personal_care,pcare_feminine_hygiene,high,block+feminine hygiene,,,,
16455,Mayb Superstay Lumimatte jumestuskreem 129,Mayb Superstay,,other,,,,,https://prismamarket.ee/en/toode/mayb-superstay-lumimatte-jumestuskreem-129/3600531691882,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3600531691882.jpg,2025-08-27 21:40:51.509168+00,other,,personal_care,pcare_cosmetics,high,cosmetics,,,,
16458,Mayb Superstay Lumimatte jumestuskreem 119,Mayb Superstay,,other,,,,,https://prismamarket.ee/en/toode/mayb-superstay-lumimatte-jumestuskreem-119/3600531691912,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3600531691912.jpg,2025-08-27 21:40:54.114419+00,other,,personal_care,pcare_cosmetics,high,cosmetics,,,,
