product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
573548,Õun Gala I klass 1 kg,Õun Gala,1 kg,other,,,,,https://prismamarket.ee/en/toode/oun-gala-i-klass-1-kg/4742022670613,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742022670613.jpg,2025-11-05 02:05:25.488061+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
573665,Meira till 8 g,Meira,8 g,other,,,,,https://prismamarket.ee/en/toode/meira-till-8-g/6414201004615,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414201004615.webp,2025-11-05 02:05:28.052163+00,other,,other,dry_other,low,no hard rule match,,,,
573872,Edelmeister alkoholivaba õlu 500ml,Edelmeister,500 ml,other,,,,,https://prismamarket.ee/en/toode/edelmeister-alkoholivaba-olu-500ml/5900535005004,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900535005004.webp,2025-11-05 02:05:30.185803+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
573986,Pajakinnas 15X32 Argipäev,Pajakinnas,,other,,,,,https://prismamarket.ee/en/toode/pajakinnas-15x32-argipaev/6438574346080,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574346080.webp,2025-11-05 02:05:32.898577+00,other,,other,dry_other,low,no hard rule match,,,,
574054,Kuuking 3-oksa,Kuuking,,other,,,,,https://prismamarket.ee/toode/kuuking-3-oksa/6438574266234,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574266234.jpg,2025-11-05 02:05:34.913936+00,other,,other,dry_other,low,no hard rule match,,,,
574438,Kaptengrant Vürtsikilufilee 100G,Kaptengrant Vürtsikilufilee,100 g,other,,,,,https://prismamarket.ee/en/toode/kaptengrant-vurtsikilufilee-100g/4740687002565,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740687002565.webp,2025-11-05 02:05:39.297795+00,other,,other,dry_other,low,no hard rule match,,,,
575033,Fredman küpsetuspaberi lehed 38x42cm 24tk,Fredman,24 pcs,other,,,,,https://prismamarket.ee/toode/fredman-kupsetuspaberi-lehed-38x42cm-24tk/6418401667410,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6418401667410.jpg,2025-11-05 02:05:44.315746+00,other,,dry_preserves,dry_flour_sugar_baking,high,baking ingredient,,,,
575941,Rahapuu,Rahapuu,,produce,,,,,https://prismamarket.ee/en/toode/rahapuu/6438574266265,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574266265.webp,2025-11-05 02:05:48.010481+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
576155,Rakvere Pere Pelmeenid 600 G,Rakvere Pere,600 g,other,,,,,https://prismamarket.ee/en/toode/rakvere-pere-pelmeenid-600-g/4740003018065,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740003018065.webp,2025-11-05 02:05:50.437313+00,other,,other,dry_other,low,no hard rule match,,,,
577358,Coop keskmise suurusega kapparid 57/35g,Coop,35 g,other,,,,,https://prismamarket.ee/en/toode/coop-keskmise-suurusega-kapparid-5735g/7340191169067,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191169067.jpg,2025-11-05 02:05:52.332759+00,other,,other,dry_other,low,no hard rule match,,,,
577487,Dals Kitchen Magushapu Ka&is 300G,Dals Kitchen,300 g,other,,,,,https://prismamarket.ee/en/toode/dals-kitchen-magushapu-kaandis-300g/4748001014980,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4748001014980.webp,2025-11-05 02:05:57.461382+00,other,,other,dry_other,low,no hard rule match,,,,
577677,Rannarootsi Krõbe Seakülg 400G,Rannarootsi Krõbe,400 g,other,,,,,https://prismamarket.ee/en/toode/rannarootsi-krobe-seakulg-400g/4740296003915,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740296003915.webp,2025-11-05 02:05:59.158721+00,other,,other,dry_other,low,no hard rule match,,,,
577832,"Jõhvika Jõhvikaviin 37,5%vol 100 ml",Jõhvika Jõhvikaviin,100 ml,other,,,,,https://prismamarket.ee/en/toode/johvika-johvikaviin-37-5vol-100-ml/4740034015279,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740034015279.webp,2025-11-05 02:06:03.101766+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
577977,Kronenbourg 1664 Blanc õlu 5%vol 330 ml,Kronenbourg,330 ml,other,,,,,https://prismamarket.ee/en/toode/kronenbourg-1664-blanc-olu-5vol-330-ml/4740019002683,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019002683.webp,2025-11-05 02:06:05.139344+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
578304,Hortensia 1 oks,Hortensia,,other,,,,,https://prismamarket.ee/toode/hortensia-1-oks/8720626619777,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8720626619777.jpg,2025-11-05 02:06:07.716425+00,other,,other,dry_other,low,no hard rule match,,,,
578420,Maks ja Moorits Maitselt Mahe Sisefilee ~500G,Maks,500 g,other,,,,,https://prismamarket.ee/en/toode/maks-ja-moorits-maitselt-mahe-sisefilee-500g/2317170800001,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2317170800001.webp,2025-11-05 02:06:09.116748+00,other,,other,dry_other,low,no hard rule match,,,,
578559,Kultuurmustikad karbis 125g Coop,Kultuurmustikad,125 g,other,,,,,https://prismamarket.ee/en/toode/kultuurmustikad-karbis-125g-coop/6438574246885,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574246885.jpg,2025-11-05 02:06:11.251252+00,other,,produce,produce_berries,high,berries,,,,
579479,"Coop suured kooritud krevetid, 150 g",Coop,150 g,other,,,,,https://prismamarket.ee/en/toode/coop-suured-kooritud-krevetid-150-g/7340191145962,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191145962.jpg,2025-11-05 02:06:13.04165+00,other,,meat_fish,fish_fresh,high,fish/seafood,,,,
579808,Väike Tom mingo-mango van-kjäätis mangomahlajääga60g/74ml,Väike Tom,74 ml,other,,,,,https://prismamarket.ee/en/toode/vaike-tom-mingo-mango-van-kjaatis-mangomahlajaaga60g74ml/4740093987661,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740093987661.webp,2025-11-05 02:06:14.985702+00,other,,frozen_food,frozen_desserts_icecream,high,ice cream,,,,
580441,Rakvere Laste Pelmeenid 350 G,Rakvere Laste,350 g,other,,,,,https://prismamarket.ee/en/toode/rakvere-laste-pelmeenid-350-g/4740003018072,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740003018072.webp,2025-11-05 02:06:16.613411+00,other,,other,dry_other,low,no hard rule match,,,,
580486,"Felix Kartulikaste, 400 g","Felix Kartulikaste,",400 g,other,,,,,https://prismamarket.ee/en/toode/felix-kartulikaste-400-g/4740029048978,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029048978.webp,2025-11-05 02:06:18.831006+00,other,,produce,produce_root_veg,high,potato,,,,
580723,"A. Le Coq Premium õlu 4,7%, 330 ml",A. Le,330 ml,other,,,,,https://prismamarket.ee/en/toode/a-le-coq-premium-olu-4-7-330-ml/4740098091547,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098091547.webp,2025-11-05 02:06:20.896252+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
582545,"Loyd marjatee maasika-rabarber,PYR,20x2g",Loyd,20x2 g,other,,,,,https://prismamarket.ee/en/toode/loyd-marjatee-maasika-rabarber-pyr-20x2g/5900396017284,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900396017284.webp,2025-11-05 02:06:27.862721+00,other,,produce,produce_berries,high,berries,,,,
582548,"Loyd Pyramids teevärske apelsin 20x2,2g",Loyd Pyramids,20x2.2 g,other,,,,,https://prismamarket.ee/en/toode/loyd-pyramids-teevarske-apelsin-20x2-2g/5900396028372,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900396028372.webp,2025-11-05 02:06:29.550397+00,other,,other,dry_other,low,no hard rule match,,,,
582865,Saga küpsetuspaber 10m,Saga,,other,,,,,https://prismamarket.ee/toode/saga-kupsetuspaber-10m/6414300104292,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414300104292.webp,2025-11-05 02:06:31.60066+00,other,,dry_preserves,dry_flour_sugar_baking,high,baking ingredient,,,,
583400,"Pesupulber Ariel Color 1,1kg",Pesupulber Ariel,1.1 kg,other,,,,,https://prismamarket.ee/en/toode/pesupulber-ariel-color-1-1kg/8006540940259,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8006540940259.jpg,2025-11-05 02:06:35.727487+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
583796,Nõudepesuvahend Neutral Sensitive 500ml,Nõudepesuvahend Neutral,500 ml,other,,,,,https://prismamarket.ee/en/toode/noudepesuvahend-neutral-sensitive-500ml/8720181056734,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8720181056734.webp,2025-11-05 02:06:40.587346+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
584349,"Yorkshire must tee, 40tk, 125g",Yorkshire,125 g,other,,,,,https://prismamarket.ee/en/toode/yorkshire-must-tee-40tk-125g/0615357112001,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0615357112001.jpg,2025-11-05 02:06:47.712961+00,other,,other,dry_other,low,no hard rule match,,,,
584728,Kalev Halloweeni kommikott 500g,Kalev Halloweeni,500 g,other,,,,,https://prismamarket.ee/en/toode/kalev-halloweeni-kommikott-500g/4740012027690,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740012027690.webp,2025-11-05 02:06:53.071547+00,other,,other,dry_other,low,no hard rule match,,,,
585644,Biolagunev prügikott Biomat 10l 20tk,Biolagunev,10 l,other,,,,,https://prismamarket.ee/en/toode/biolagunev-prugikott-biomat-10l-20tk/9007730004989,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9007730004989.webp,2025-11-05 02:06:54.471263+00,other,,household,hh_bins_bags,high,block+trash bags,,,,
585961,"Jenkki Fresh apelsinimaitseline ksülitooliga närimiskumm, 70 g",Jenkki Fresh,70 g,other,,,,,https://prismamarket.ee/en/toode/jenkki-fresh-apelsinimaitseline-ksulitooliga-narimiskumm-70-g/6420256913727,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6420256913727.webp,2025-11-05 02:06:57.115631+00,other,,other,dry_other,low,no hard rule match,,,,
586216,Õun Auksis I klass,Õun Auksis,,other,,,,,https://prismamarket.ee/en/toode/oun-auksis-i-klass/2060431600000,https://prismamarket.ee/icons/missing-product-image.svg,2025-10-22 01:10:03.090131+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
586271,Vana Tallinn Coffee Espresso liköör 35%vol 500ml,Vana Tallinn,500 ml,other,,,,,https://prismamarket.ee/en/toode/vana-tallinn-coffee-espresso-likoor-35vol-500ml/4740050007685,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740050007685.webp,2025-11-05 02:06:59.802425+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
586894,Kultuurjõhvikad 200 g,Kultuurjõhvikad,200 g,other,,,,,https://prismamarket.ee/en/toode/kultuurjohvikad-200-g/4742022670224,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742022670224.webp,2025-11-05 02:07:07.173995+00,other,,other,dry_other,low,no hard rule match,,,,
586903,Pesugeeli Rainbow täitepakk 900ml,Pesugeeli Rainbow,900 ml,other,,,,,https://prismamarket.ee/en/toode/pesugeeli-rainbow-taitepakk-900ml/7340191149045,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191149045.webp,2025-11-05 02:07:10.059273+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
587078,Mucho Mas White vein 12.5%vol 750ml,Mucho Mas,750 ml,other,,,,,https://prismamarket.ee/en/toode/mucho-mas-white-vein-125vol-750ml/8410702055635,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410702055635.webp,2025-11-05 02:07:15.939399+00,other,,other,dry_other,low,no hard rule match,,,,
587731,"Carrefour Must Tee 100x1,5g",Carrefour Must,100x1.5 g,other,,,,,https://prismamarket.ee/en/toode/carrefour-must-tee-100x1-5g/5905784304113,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5905784304113.jpg,2025-11-05 02:07:24.57085+00,other,,other,dry_other,low,no hard rule match,,,,
587822,Õnne Alokaasia,Õnne Alokaasia,,other,,,,,https://prismamarket.ee/en/toode/onne-alokaasia/6417055800235,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417055800235.webp,2025-11-05 02:07:28.996153+00,other,,other,dry_other,low,no hard rule match,,,,
588016,VAHDAM INDIA Teede assortii 30g,VAHDAM INDIA,30 g,other,,,,,https://prismamarket.ee/en/toode/vahdam-india-teede-assortii-30g/0810001610241,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0810001610241.webp,2025-11-05 02:07:31.273903+00,other,,other,dry_other,low,no hard rule match,,,,
588434,"Rainbow Regular pesugeel 1 l, 20 pesukorda",Rainbow Regular,1 l,other,,,,,https://prismamarket.ee/en/toode/rainbow-regular-pesugeel-1-l-20-pesukorda/6415711427796,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415711427796.webp,2025-11-05 02:07:37.230744+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
588681,"Twinings must tee maitsestatud punaste marjadega, 25x2g",Twinings,25x2 g,other,,,,,https://prismamarket.ee/en/toode/twinings-must-tee-maitsestatud-punaste-marjadega-25x2g/0070177084738,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0070177084738.webp,2025-11-05 02:07:39.979916+00,other,,other,dry_other,low,no hard rule match,,,,
588867,Coop Torpedo Krevetid 160 G,Coop Torpedo,160 g,other,,,,,https://prismamarket.ee/en/toode/coop-torpedo-krevetid-160-g/7340191171442,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191171442.webp,2025-11-05 02:07:42.764909+00,other,,meat_fish,fish_fresh,high,fish/seafood,,,,
588947,Findus Pitsataskud Si&ust 250 G,Findus Pitsataskud,250 g,other,,,,,https://prismamarket.ee/en/toode/findus-pitsataskud-siandust-250-g/7310500188546,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310500188546.webp,2025-11-05 02:07:45.322956+00,other,,other,dry_other,low,no hard rule match,,,,
588954,"Lipton roheline tee vaarika ja granaatõuna 20 x 1,4 g",Lipton,20x1.4 g,other,,,,,https://prismamarket.ee/en/toode/lipton-roheline-tee-vaarika-ja-granaatouna-20-x-1-4-g/8712100637810,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8712100637810.webp,2025-11-05 02:07:47.898994+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
589148,Twinings Collection teede valik 20x2 g,Twinings Collection,20x2 g,other,,,,,https://prismamarket.ee/en/toode/twinings-collection-teede-valik-20x2-g/0070177174729,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0070177174729.webp,2025-11-05 02:07:51.188426+00,other,,other,dry_other,low,no hard rule match,,,,
589167,Basilur must tee Festival Tea Magical Moments 75g,Basilur,75 g,other,,,,,https://prismamarket.ee/en/toode/basilur-must-tee-festival-tea-magical-moments-75g/4792252947399,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4792252947399.webp,2025-11-05 02:07:53.024615+00,other,,other,dry_other,low,no hard rule match,,,,
589212,Basilur teede assortii Merry Berries 73g,Basilur,73 g,other,,,,,https://prismamarket.ee/toode/basilur-teede-assortii-merry-berries-73g/4792252947436,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4792252947436.webp,2025-11-05 02:07:57.640894+00,other,,other,dry_other,low,no hard rule match,,,,
589449,Kit Kat Halloweeni mini-kott 301g,Kit Kat,301 g,other,,,,,https://prismamarket.ee/en/toode/kit-kat-halloweeni-mini-kott-301g/7613035312050,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7613035312050.webp,2025-11-05 02:08:03.591571+00,other,,other,dry_other,low,no hard rule match,,,,
589563,Basilur must tee Festive Evening purutee 75g,Basilur,75 g,other,,,,,https://prismamarket.ee/en/toode/basilur-must-tee-festive-evening-purutee-75g/4792252943995,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4792252943995.webp,2025-11-05 02:08:07.851569+00,other,,other,dry_other,low,no hard rule match,,,,
589618,Wõlu Vahutav Kollane Ploom Gaseeritud puuviljavein 6%vol 750ml,Wõlu Vahutav,750 ml,produce,,,,,https://prismamarket.ee/en/toode/wolu-vahutav-kollane-ploom-gaseeritud-puuviljavein-6vol-750ml/4740158011188,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740158011188.webp,2025-11-05 02:08:09.818623+00,produce,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
589627,Armeenia Grill Veise Basturma Klassikaline 50 G,Armeenia Grill,50 g,other,,,,,https://prismamarket.ee/en/toode/armeenia-grill-veise-basturma-klassikaline-50-g/4740231000016,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740231000016.webp,2025-11-05 02:08:12.296072+00,other,,meat_fish,meat_beef_lamb_game,high,beef,,,,
589715,Piltti vaarika-täistera pudrupulber 8k 450g,Piltti,450 g,other,,,,,https://prismamarket.ee/en/toode/piltti-vaarika-taistera-pudrupulber-8k-450g/8445290805454,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8445290805454.webp,2025-11-05 02:08:14.016997+00,other,,produce,produce_berries,high,berries,,,,
590004,"Skittles dražeed Giants, 116g",Skittles,116 g,other,,,,,https://prismamarket.ee/en/toode/skittles-drazeed-giants-116g/4009900550604,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4009900550604.webp,2025-11-05 02:08:16.396116+00,other,,other,dry_other,low,no hard rule match,,,,
591054,VAHDAM INDIA Must tee Earl Grey tsitruselise bergamotiga 30g,VAHDAM INDIA,30 g,other,,,,,https://prismamarket.ee/en/toode/vahdam-india-must-tee-earl-grey-tsitruselise-bergamotiga-30g/0810001610029,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0810001610029.webp,2025-11-05 02:08:20.219073+00,other,,other,dry_other,low,no hard rule match,,,,
591068,Terre Collina Organic Pinot Grigio 12%vol 750ml,Terre Collina,750 ml,other,,,,,https://prismamarket.ee/en/toode/terre-collina-organic-pinot-grigio-12vol-750ml/4740158010044,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740158010044.jpg,2025-11-05 02:08:22.596379+00,other,,drinks,drinks_wine,high,wine keyword,,,,
591183,Coop kuivpärm 11x6 g,Coop,11x6 g,other,,,,,https://prismamarket.ee/en/toode/coop-kuivparm-11x6-g/7340191168985,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191168985.webp,2025-11-05 02:08:24.947868+00,other,,other,dry_other,low,no hard rule match,,,,
591776,Johnny Bloom's Rose Lemonade 330 ml,Johnny Bloom's,330 ml,other,,,,,https://prismamarket.ee/en/toode/johnny-blooms-rose-lemonade-330-ml/4740195001043,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740195001043.jpg,2025-11-05 02:08:27.613544+00,other,,other,dry_other,low,no hard rule match,,,,
591814,"Lipton roheline tee mandariin ja apelsin 20 x 1,8 g",Lipton,20x1.8 g,other,,,,,https://prismamarket.ee/en/toode/lipton-roheline-tee-mandariin-ja-apelsin-20-x-1-8-g/8722700221906,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8722700221906.webp,2025-11-05 02:08:29.639767+00,other,,other,dry_other,low,no hard rule match,,,,
592275,"Saku Hele õlu 5,2%vol 500ml",Saku Hele,500 ml,other,,,,,https://prismamarket.ee/en/toode/saku-hele-olu-5-2vol-500ml/4740019002140,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740019002140.webp,2025-11-05 02:08:36.102067+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
592296,Basilur must tee Winter Stars purutee 75g,Basilur,75 g,other,,,,,https://prismamarket.ee/toode/basilur-must-tee-winter-stars-purutee-75g/4792252944008,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4792252944008.webp,2025-11-05 02:08:38.118078+00,other,,other,dry_other,low,no hard rule match,,,,
592593,Klementiin Marisol I klass,Klementiin Marisol,,other,,,,,https://prismamarket.ee/en/toode/klementiin-marisol-i-klass/2060322800007,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060322800007.webp,2025-11-05 02:08:39.829274+00,other,,produce,produce_berries,high,berries,,,,
592914,"RED BULL advendikalender 2025, energiajook 24x250 ml",RED BULL,24x250 ml,other,,,,,https://prismamarket.ee/en/toode/red-bull-advendikalender-2025-energiajook-24x250-ml/9002490288631,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9002490288631.webp,2025-11-05 02:08:43.867999+00,other,,other,dry_other,low,no hard rule match,,,,
592935,"Spen muffinivormid 7x5x2,5cm 100tk",Spen,100 pcs,other,,,,,https://prismamarket.ee/en/toode/spen-muffinivormid-7x5x2-5cm-100tk/6426600020714,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6426600020714.webp,2025-11-05 02:08:45.814667+00,other,,other,dry_other,low,no hard rule match,,,,
594060,L´Heritage De Carillan Rouge Merlot Cabernet Sauvignon KGT vein 3 l,L´Heritage De,3 l,other,,,,,https://prismamarket.ee/en/toode/lheritage-de-carillan-rouge-merlot-cabernet-sauvignon-kgt-vein-3-l/3245415707299,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3245415707299.webp,2025-11-05 02:08:53.136373+00,other,,drinks,drinks_wine,high,wine keyword,,,,
595032,Trolli Tarantula kommikott 175g,Trolli Tarantula,175 g,other,,,,,https://prismamarket.ee/en/toode/trolli-tarantula-kommikott-175g/4003084812985,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4003084812985.webp,2025-11-05 02:08:59.121257+00,other,,other,dry_other,low,no hard rule match,,,,
595243,Red Bull Sea Blue energiajook 250ml,Red Bull,250 ml,other,,,,,https://prismamarket.ee/en/toode/red-bull-sea-blue-energiajook-250ml/0000090454530,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000090454530.webp,2025-11-05 02:09:05.930678+00,other,,other,dry_other,low,no hard rule match,,,,
595447,Coop tomatikaste küüslauguga 390g,Coop,390 g,other,,,,,https://prismamarket.ee/en/toode/coop-tomatikaste-kuuslauguga-390g/7340191156128,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191156128.webp,2025-11-05 02:09:11.373542+00,other,,dry_preserves,dry_canned_veg,high,processed tomato,,,,
595452,Beatos Kakao magustoitudele 150g(20-22%),Beatos Kakao,150 g,other,,,,,https://prismamarket.ee/en/toode/beatos-kakao-magustoitudele-150g20-22/4770082308467,https://prismamarket.ee/icons/missing-product-image.svg,2025-11-01 01:09:29.516086+00,other,,other,dry_other,low,no hard rule match,,,,
595998,Fazer Muumi vaarikamaitselised pastillid 90g,Fazer Muumi,90 g,other,,,,,https://prismamarket.ee/en/toode/fazer-muumi-vaarikamaitselised-pastillid-90g/6416453117617,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6416453117617.webp,2025-11-05 02:09:13.370378+00,other,,produce,produce_berries,high,berries,,,,
596023,Fredman muffinivorm 24tk,Fredman,24 pcs,other,,,,,https://prismamarket.ee/en/toode/fredman-muffinivorm-24tk/6418400067747,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6418400067747.webp,2025-11-05 02:09:15.599446+00,other,,other,dry_other,low,no hard rule match,,,,
596640,"Kinder Milk Slice magustoit, 28g",Kinder Milk,28 g,other,,,,,https://prismamarket.ee/en/toode/kinder-milk-slice-magustoit-28g/0000040084725,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/0000040084725.webp,2025-11-05 02:09:20.722575+00,other,,other,dry_other,low,no hard rule match,,,,
596890,Fredman kommivormid 20tk,Fredman,20 pcs,other,,,,,https://prismamarket.ee/en/toode/fredman-kommivormid-20tk/6418400067785,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6418400067785.webp,2025-11-05 02:09:25.795786+00,other,,other,dry_other,low,no hard rule match,,,,
597344,Opera d'Oro valged cannelini oad 400g,Opera,400 g,other,,,,,https://prismamarket.ee/en/toode/opera-doro-valged-cannelini-oad-400g/4743144004997,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4743144004997.webp,2025-11-05 02:09:28.422842+00,other,,dry_preserves,dry_groats_beans,high,beans/legumes,,,,
598367,Pajakinnas 15X32 Graafiline R,Pajakinnas,,other,,,,,https://prismamarket.ee/en/toode/pajakinnas-15x32-graafiline-r/6438574220236,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574220236.webp,2025-11-05 02:09:33.128997+00,other,,other,dry_other,low,no hard rule match,,,,
598467,MAOAM Halloween Mixx S&S närimiskommid 300g,MAOAM Halloween,300 g,other,,,,,https://prismamarket.ee/en/toode/maoam-halloween-mixx-sands-narimiskommid-300g/4001686716618,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4001686716618.webp,2025-11-05 02:09:35.409924+00,other,,other,dry_other,low,no hard rule match,,,,
598784,BOSCH tolmukott BBZAFGALL 4tk,BOSCH,4 pcs,other,,,,,https://prismamarket.ee/en/toode/bosch-tolmukott-bbzafgall-4tk/4242005135790,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4242005135790.webp,2025-11-05 02:09:39.740366+00,other,,other,dry_other,low,no hard rule match,,,,
598883,"Domkellerstolz Rosewein vein 9,5%vol 1l",Domkellerstolz Rosewein,1 l,other,,,,,https://prismamarket.ee/en/toode/domkellerstolz-rosewein-vein-9-5vol-1l/4003301084539,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4003301084539.webp,2025-11-05 02:09:42.185334+00,other,,other,dry_other,low,no hard rule match,,,,
598961,Pajakinnas 15X32 Pinestripe,Pajakinnas,,other,,,,,https://prismamarket.ee/en/toode/pajakinnas-15x32-pinestripe/6438574086467,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574086467.webp,2025-11-05 02:09:43.995683+00,other,,other,dry_other,low,no hard rule match,,,,
