product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence
10640,"BIG PRO Proteiinijook 0,33L banaani",BIG PRO,0.33 L,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
10682,Tere Deary taimne dessert maasika-arbuusi 130g,Tere Deary,130 g,other,Prisma,,produce_tropical,produce,produce,produce_berries,high
10774,"Mauri Bontazola Gorgonzola DOP kreemine, 200 g",Mauri Bontazola,200 g,other,"Prisma, Selver",,dairy_cheese_slices,dairy_eggs_fats,other,,high
10802,"Vanilli sojajook laktoosivaba, ALPRO, 250 ml",Alpro,250 ml,other,"Prisma, Selver",,dairy_plant_drinks,dairy_eggs_fats,other,,high
10803,"Sportlife Juicy BCAA 0,33l",Sportlife Juicy,0.33 l,other,Prisma,,drinks_wine,drinks,other,,high
10804,"Tiigerkrevetid, puhastatud 400 g","Tiigerkrevetid,",400 g,other,Prisma,,dry_other,other,other,,fallback
10827,"Proteiinišeik šokolaadi, 330 ml",Proteiinišeik,330 ml,other,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
10839,"Flora leivamääre, 1 kg",Flora,1 kg,other,Prisma,,dry_other,other,other,,fallback
10845,"Taimne šokolaadipuding, 150 g",Taimne,150 g,other,"Prisma, Selver",,dairy_desserts,dairy_eggs_fats,sweets_snacks,sweets_chocolate_bars,high
10851,"Flora taimne kreem (31%), 250 ml",Flora,250 ml,other,Prisma,,dry_other,other,other,,fallback
10868,"Arla Lempi laktoosivaba toidukoor ürtidega, 200 ml",Arla Lempi,200 ml,other,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_cream_sourcream,high
10874,"Kamakeefir 2,2%, VALIO GEFILUS, 300 g",Kama,300 g,other,"Coop, Prisma, Selver",,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
10913,"Oddlygood Veggie riivitud, 150 g",Oddlygood Veggie,150 g,other,"Prisma, Rimi, Selver",,dairy_eggs,dairy_eggs_fats,other,,high
10925,"Nopri Gouda Aasia vürtsidega, 250 g",Nopri Gouda,250 g,other,Prisma,,spices_herbs_spice_mix,world_spices,world_spices,spices_herbs_spice_mix,high
10944,Corny banaani-pirni-apelsini-kaerasmuuti 120 g vegan,Corny,120 g,other,"Coop, Prisma, Selver",,produce_apples_pears,produce,produce,produce_tropical,high
10961,Berrie astelpaju-murakas + tsink 100ml,Berrie,100 ml,other,Prisma,,meat_hams,meat_fish,meat_fish,meat_hams,high
10992,"Arla Lempi küüslauguga koorekaste, laktoosivaba, 2 dl",Arla Lempi,2 dl,other,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,other,,high
11012,ALPRO sojatoode mango 400g,ALPRO,400 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_tropical,produce,produce,produce_tropical,high
11046,CHEF LUNDEN Burrito grillvorstiga 250 g,CHEF LUNDEN,250 g,other,Prisma,,meat_sausages,meat_fish,meat_fish,meat_sausages,high
11128,"Ökoloogiliselt hapendatud sojatoode, 500 g",Ökoloogiliselt,500 g,other,Prisma,,spices_asian,world_spices,other,,high
11151,"Valio Oivariini rasvasegu vähendatud rasvasisaldusega 57%, 550 g",Valio Oivariini,550 g,other,Prisma,,dry_other,other,other,,fallback
11161,"Proteiinišeik maasika, 330 ml",Proteiinišeik,330 ml,other,Prisma,,produce_berries,produce,produce,produce_berries,high
11182,Mikaado kiivitarretis 80 g,Mikaado,80 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
11232,Mannafrutti metsamarja-manna vahepala 165g,Mannafrutti,165 g,other,Prisma,,dry_other,other,other,,fallback
11244,"Proteiinijook vanillimaitseline, 330 ml",Proteiinijook,330 ml,other,Prisma,,dry_other,other,other,,fallback
11267,"Kaltsiumiga sojajook, 1 l",Kaltsiumiga,1 l,other,Prisma,,dairy_plant_drinks,dairy_eggs_fats,other,,high
11327,"Maksakotlet, KARNI, 300 g",KARNI Maksakotlet,300 g,other,"Prisma, Selver",,dry_other,other,other,,fallback
11352,Tere FIT Proteiinibatoon vanilli 46g,Tere FIT,46 g,other,"Coop, Prisma, Rimi, Selver",,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
11367,ATRIA Salaamipitsa 200 g,ATRIA Salaamipitsa,200 g,other,Prisma,,dry_other,other,other,,fallback
11405,"Vedel margariin, 500 ml",Vedel,500 ml,other,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
11476,Hapukurgi soolvesi 330ml,Hapukurgi,330 ml,other,"Coop, Prisma",,drinks_water,drinks,drinks,drinks_water,high
11479,SPORTLIFE õuna elektrolüütide pulber 100g,SPORTLIFE,100 g,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high
11508,"Aminohappejook pirni, 300 g",Aminohappejook,300 g,other,Prisma,,produce_apples_pears,produce,other,,high
11544,"Coop maasikaviili, vähese laktoosisisaldusega 200 g",Coop,200 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
11584,Casa Charlize Floreale Pinot Grigio KGT vein 750ml,Casa Charlize,750 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,drinks_wine,drinks,drinks,drinks_beer_cider,high
11622,"Küps Cheddar viskiga vahas, 100 g",Küps Cheddar,100 g,other,Prisma,,dairy_cheese_slices,dairy_eggs_fats,other,,high
11673,"Joogitabletid sidrun-laimi, 81g 18 tk",Joogitabletid,81 g,other,Prisma,,produce_tropical,produce,other,,high
11687,"Keiju margariin 60% küüslauguga, laktoosivaba, 250 g",Keiju,250 g,other,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
11715,"Rjaženka, FARMI, 400 g","Farmi Rjaženka,",400 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback
11735,Taimne toode vegan Cheddar 200g,Taimne,200 g,other,Prisma,,dairy_cheese_slices,dairy_eggs_fats,other,,high
11744,"Proteiinijook vanillimaitseline, 250 ml",Proteiinijook,250 ml,other,Prisma,,dry_other,other,other,,fallback
11787,"Magneesiumiga taastusjook valge šokolaadi-vanilje 0,33l",Magneesiumiga,0.33 l,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
11820,ATRIA Singi-ananassipitsa 200 g,ATRIA Singi-ananassipitsa,200 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
11844,Alpro mustikamaitseline hapendatud sojatoode 4x125g,Alpro,4x125 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
11845,"Burgeripihv, BON VEGAN, 200 g",BON Iga,200 g,other,"Prisma, Selver",,dry_other,other,other,,fallback
11889,Berrie metsmustikas 100ml,Berrie,100 ml,other,Prisma,,produce_berries,produce,produce,produce_berries,high
11914,Kotimaista Pohla-Mannavaht 400 G,Kotimaista Pohla-Mannavaht,400 g,other,Prisma,,produce_berries,produce,other,,high
11958,"Treeningueelne shot marja, 60 ml",Treeningueelne,60 ml,other,Prisma,,dry_other,other,other,,fallback
11999,"Gefilus keefir 2,5%, 1,5kg",Gefilus,1.5 kg,other,Prisma,,dairy_yogurt_kefir,dairy_eggs_fats,dairy_eggs_fats,dairy_yogurt_kefir,high
12001,KARNI Kodused kotletid 360 g,KARNI Kodused,360 g,other,Prisma,,dry_other,other,other,,fallback
12005,"Margariin Extra 39%, DELMA, 450 g",Delma,450 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
12031,Coop Spaghetti Bolognese 400 G,Coop Spaghetti,400 g,other,Prisma,,dry_other,other,other,,fallback
12046,"Biskviitkook Kinder Maxi King, KINDER, 35 g",Kinder Maxi,35 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,bakery_cakes_pastries,bakery,bakery,bakery_cakes_pastries,high
12165,Coop Hot Dog 100g,Coop Hot,100 g,other,Prisma,,bakery_buns_croissants,bakery,other,,high
12206,"Coop vähendatud rasvasisaldusega margariin 60%, 400 g",Coop,400 g,other,Prisma,,dairy_butter_margarine,dairy_eggs_fats,dairy_eggs_fats,dairy_butter_margarine,high
12234,"Lemmik BBQ majonees, 200 g",Lemmik BBQ,200 g,other,Prisma,,sauces_ketchup_mayo,sauces_oils,sauces_oils,sauces_ketchup_mayo,high
12273,"Požarski kotlet, TALLEGG, 350 g",TALLEGG Pozarski,350 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_eggs,dairy_eggs_fats,other,,high
12304,"Sojajook, 1 l","Sojajook,",1 l,other,Prisma,,dairy_plant_drinks,dairy_eggs_fats,other,,high
12330,SAARIOINEN Singipitsa 200 g,SAARIOINEN Singipitsa,200 g,other,"Barbora, Coop, Maxima, Prisma",,dry_other,other,other,,fallback
12377,Mikaado vaarikatarretis 80 g,Mikaado,80 g,other,"Coop, Prisma, Selver",,produce_berries,produce,produce,produce_berries,high
12398,"Keefirijook maasika-vanilje, HELLUS, 1 kg",Hellus,1 kg,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_berries,produce,produce,produce_berries,high
12432,"Fazer Aito taimne vahustatav toode, 250 ml",Fazer Aito,250 ml,other,Prisma,,dry_other,other,other,,fallback
12469,"Mango sojadessert, 150 g",Mango,150 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
12476,"Proteiinijook maasikamaitseline, 250 ml",Proteiinijook,250 ml,other,Prisma,,produce_berries,produce,produce,produce_berries,high
12505,Puhdistamo Beauty vaarikamaitseline valgubatoon kollageeniga 30 g,Puhdistamo Beauty,30 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high
12571,Energiasmuuti 250 ml,Energiasmuuti,250 ml,other,Prisma,,produce_smoothies_fresh_juices,produce,other,,high
12694,"Taastusjook kreatiini-šokolaadiga, 330 ml",Taastusjook,330 ml,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
12710,"Paneeritud fileešnitsel, MAKS&MOORITS, 280 g",MA&ORITS Paneeritud,280 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback
12713,MATSIMOKA Seljanka 1 kg,MATSIMOKA Seljanka,1 kg,other,Prisma,,dry_other,other,other,,fallback
12728,"Arla Lempi sidrunimaitseline toidukoor, laktoosivaba, 200 ml",Arla Lempi,200 ml,other,Prisma,,produce_tropical,produce,other,,high
12765,ALPRO Kreeka stiilis sojatoode 400g,ALPRO Kreeka,400 g,other,Prisma,,spices_asian,world_spices,other,,high
12780,"Keefirijook vaarika-granaatõuna, HELLUS, 1 kg",Hellus,1 kg,other,"Coop, Prisma, Rimi, Selver",,produce_apples_pears,produce,produce,produce_apples_pears,high
12799,"Banaanimaitseline sojajook, 250 ml",Banaanimaitseline,250 ml,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high
12818,Salvest frikadellisupp 530g,Salvest,530 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,dry_preserves,dry_soups_noodles,fallback
12827,"Vanilli proteiinipuding, 150 g",Vanilli,150 g,other,"Coop, Prisma, Rimi, Selver",,dairy_desserts,dairy_eggs_fats,other,,high
12844,Merrild tassikohv In-Cup 400 g,Merrild,400 g,other,Prisma,,drinks_other,drinks,other,,heuristic
12845,Gourmet Club Avokaado hummus 150g,Gourmet Club,150 g,other,"Barbora, Maxima, Prisma",,produce_tropical,produce,other,,high
12854,"Schlagfix taimne kreem vahustamiseks, 200 ml",Schlagfix,200 ml,other,Prisma,,dry_other,other,other,,fallback
12870,Kiss maximum speed küüneliim 3g,Kiss,3 g,other,Prisma,,hh_candles_airfresh,household,other,,high
12902,Rainbow tume šokolaad pistaatsia 100 g,Rainbow,100 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high
12903,Dushigeel Rich Moisture Soft 250 ml,Dushigeel Rich,250 ml,other,Prisma,,dry_other,other,other,,fallback
12954,Peitepulk Instant Anti Age 115 Warm Light,Peitepulk Instant,,other,Prisma,,dry_other,other,other,,fallback
12972,Mua lauvärvipalett illusionist,Mua,,other,Prisma,,dry_other,other,drinks,drinks_beer_cider,fallback
12974,Urtekram Wild Rose vedelseep 300ml,Urtekram Wild,300 ml,other,Prisma,,pcare_soap,personal_care,personal_care,pcare_soap,high
12977,Calgon veepehmendaja tabletid 15 tk,Calgon,15 pcs,other,Prisma,,dry_other,other,other,,fallback
12982,Raseerimisjärgne Sebamed palsam 100ml,Raseerimisjärgne Sebamed,100 ml,other,Prisma,,pcare_shampoo_cond,personal_care,personal_care,pcare_shampoo_cond,high
12996,Ühekordsed raseerijad 2-tera 10tk,Ühekordsed,,other,Prisma,,pcare_shaving,personal_care,other,,high
13005,Osis+ juukselakk session 500ml,Osis+,500 ml,other,Prisma,,dry_other,other,other,,fallback
13009,Maison Perrier Chic Lemonjito alkoholivaba jook 250ml,Maison Perrier,250 ml,other,Prisma,,produce_tropical,produce,other,,high
13015,X-tra pesukaitse 50tk,X-tra,,other,Prisma,,hh_other,household,other,,heuristic
13032,"Johnson´s vannivaht dušigeel Cottontouch 2in1 beebidele, pumbaga 500 ml",Johnson´s,500 ml,other,"Prisma, Selver",,pcare_body_wash,personal_care,personal_care,pcare_body_wash,high
13038,Mayb Superstay Lumimatte jumestuskreem 126,Mayb Superstay,,other,Prisma,,dry_other,other,other,,fallback
13052,Pesukaitse multistyle 40tk,Pesukaitse,,other,Prisma,,hh_other,household,other,,heuristic
13062,Dailies hügieeniside to go norm. 20tk,Dailies,,other,Prisma,,pcare_feminine_hygiene,personal_care,personal_care,pcare_feminine_hygiene,high
13067,Dr. Beckmann Super White pesuvalgendi 2 tk,Dr. Beckmann,2 pcs,other,"Coop, Prisma",,hh_other,household,other,,heuristic
13083,Suuvesi Elmex anti-kaaries 400ml,Suuvesi Elmex,400 ml,other,Prisma,,drinks_water,drinks,personal_care,pcare_oral_care,high
13084,Tampoonid super 32tk,Tampoonid,,other,Prisma,,dry_other,other,other,,fallback
13101,Always Daily normal fresh pesukaitse 30tk,Always Daily,,other,Prisma,,hh_other,household,other,,heuristic
13106,BB kreem C'est Magic Skin Perfector 30 ml 02 Light,BB,30 ml,other,Prisma,,dry_other,other,other,,fallback
13108,Mokate kohvivalgendaja 200 g,Mokate,200 g,other,"Coop, Prisma, Rimi",,drinks_other,drinks,other,,heuristic
13119,Bic miss soleil raseerijad sensitive 3 tera 3tk,Bic,,other,Prisma,,pcare_shaving,personal_care,other,,high
13142,Palmolive Flower Fields dushigeel 250ml,Palmolive Flower,250 ml,other,Prisma,,dry_other,other,other,,fallback
13177,Varuterad Fusion5 Proglide 4 tk,Varuterad Fusion5,,other,Prisma,,dry_other,other,other,,fallback
13194,Rev.Jelly huule-ja põsepuna värv Peach Orange,Rev.Jelly,,other,Prisma,,produce_tropical,produce,other,,high
13195,Rulldeodorant Me&nvisible 50ml,Rulldeodorant Me&nvisible,50 ml,other,Prisma,,pcare_deo,personal_care,personal_care,pcare_deo,high
13199,Greenfield Summer Bouquet ürdi tee 2g*25,Greenfield Summer,2 g,other,"Prisma, Selver",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high
13211,Spreideodorant Nike a Sparkling Day Woman 200 ml,Spreideodorant Nike,200 ml,other,Prisma,,drinks_wine,drinks,personal_care,pcare_deo,high
13217,Rev.Pout huulelainer Fake the Filler,Rev.Pout,,other,Prisma,,dry_other,other,other,,fallback
13218,Värvipüüdja lehed 22tk,Värvipüüdja,22 pcs,other,Prisma,,dry_other,other,other,,fallback
13224,Tolmukott RB2000 4 tk,Tolmukott RB2000,4 pcs,other,Prisma,,dry_other,other,other,,fallback
13253,Xtra vedelseep 500ml,Xtra,500 ml,other,Prisma,,pcare_soap,personal_care,personal_care,pcare_soap,high
13266,Dushigeel No Stress 500 ml,Dushigeel No,500 ml,other,Prisma,,dry_other,other,other,,fallback
13277,Rulldeodorant Dry Fresh 50ml,Rulldeodorant Dry,50 ml,other,Prisma,,pcare_deo,personal_care,personal_care,pcare_deo,high
13295,Ühekordsed raseerijad Gillette2 8TK,Ühekordsed,,other,Prisma,,pcare_shaving,personal_care,other,,high
13308,Max factor masterpiece lainer matt must,Max,,other,Prisma,,dry_other,other,other,,fallback
13318,Rev.All Satin huulepulk Brunch Pink Nude,Rev.All Satin,,other,Prisma,,dry_other,other,other,,fallback
13387,L'oreal prime lab pore minimizer aluskreem,L'oreal,,other,Prisma,,dry_other,other,other,,fallback
13398,Juuksehari väike my,Juuksehari,,other,Prisma,,dry_other,other,other,,fallback
13419,BB kreem C'est Magic Skin Perfector 30 ml 04 Medium,BB,30 ml,other,Prisma,,dry_other,other,other,,fallback
13431,Essie küünelakk 23 Eternaloptimist,Essie,,other,Prisma,,hh_candles_airfresh,household,other,,high
13443,Bambuset eco vatitikud 200tk,Bambuset,,other,Prisma,,dry_other,other,other,,fallback
13451,Core näokreem 50ml,Core,50 ml,other,Prisma,,pcare_cosmetics,personal_care,personal_care,pcare_cosmetics,high
13452,Puhastuskivi tugevale mustusele Power Clean 550g,Puhastuskivi,550 g,other,Prisma,,hh_cleaners,household,drinks,drinks_beer_cider,high
13456,Peitepulk Instant Anti Age Eraser 00 Ivory,Peitepulk Instant,,other,Prisma,,dry_other,other,other,,fallback
