product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
39326,Paulig Classic Aromatico kohviuba 1kg,Paulig Classic,1 kg,other,"Coop, Prisma, Selver",,drinks_coffee_beans_capsules,drinks,other,,high,drinks,drinks_coffee_beans_capsules,high,
39349,Plantation Barbados Grand Cru 5 YO rumm 40%vol 700ml,Plantation Barbados,700 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
39355,"Star Rubired Zinfandel vein 13,5%vol 3L",Star Rubired,3 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39361,"Kopparberg Strawberry-Lime siider 4,5%vol 500ml",Kopparberg Strawberry-Lime,500 ml,other,"Coop, Prisma, Rimi",,produce_tropical,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
39369,"Hennessy XO Cognac 40%vol 350ml, karbis",Hennessy XO,350 ml,other,"Barbora, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
39378,"Bouchard A&s Pinot Noir vein 12,5%vol 750ml",Bouchard A&s,750 ml,other,"Coop, Prisma",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39379,"Mustika-msõstra smuuti, PAI, 200 ml",Pai,200 ml,other,"Coop, Prisma, Rimi, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
39385,Schär Croissant gluteenivaba 220 g,Schär Croissant,220 g,other,"Prisma, Selver",,bakery_buns_croissants,bakery,bakery,bakery_buns_croissants,high,drinks,drinks_spirits,high,override_with_name_rules
39387,Õllenaut Kaineken õlu alkoholivaba Ipa 330ml,Õllenaut Kaineken,330 ml,other,"Prisma, Rimi",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39388,Rudy's Kombucha coco&eapple 330ml,Rudy's Kombucha,330 ml,other,Prisma,,produce_apples_pears,produce,other,,high,produce,produce_apples_pears,high,
39390,"Purtse Siidisuka Sweet Stout õlu 6,3%vol 330ml",Purtse Siidisuka,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39397,"SAAREMAA VESI SIDRUNI- 1,5 L MAITSELINE GAASIGA",SAAREMAA VESI,1.5 l,other,"Prisma, Selver",,produce_tropical,produce,drinks,drinks_water,high,drinks,drinks_water,high,override_with_name_rules
39406,Carl Jung Merlot alkoholivaba punane vein 750ml,Carl Jung,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39407,"Steenbrugge Brune õlu 6,5%vol 330ml",Steenbrugge Brune,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39419,Aura magus apelsininektar 1L,Aura,1 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
39433,Florecampo Pinot Grigio Rose KGT vein 12%vol 750 ml,Florecampo Pinot,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39434,COOP Apelsinimahl 1L,COOP Apelsinimahl,1 l,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
39436,Põltsamaa õunajook 200ml,Põltsamaa,200 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
39445,"Anderson Estoni Porter õlu 6,3%vol 330ml",Anderson Estoni,330 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
39457,"Kada Kadaka Gin 37,5%vol 500ml",Kada Kadaka,500 ml,other,"Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
39468,"Pepsi cola laimimaitseline karastusjook 1,5L",Pepsi,1.5 l,other,"Prisma, Rimi",,produce_tropical,produce,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,override_with_name_rules
39482,"La Posada Verdejo Organic KGT vein 13%vol 2,25 l",La Posada,2.25 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39490,Rynkeby ingverishot 500ml,Rynkeby,500 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
39496,"Hartwall Jaffa Lemonade suhkruvaba karastusjook 1,5l",Hartwall Jaffa,1.5 l,other,Prisma,,produce_tropical,produce,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,override_with_name_rules
39523,"A.Le Coq Pilsner Õlu 4,2%vol 2L",A.Le Coq,2 l,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39525,"Benediktiner Weissbier Dunkel õlu 5,4%vol 500 ml",Benediktiner Weissbier,500 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39537,Roheline purutee Chinese Collection Milk Oolong 100 g,Roheline,100 g,other,Prisma,,dairy_milk,dairy_eggs_fats,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
39539,Royal Club Ginger Ale toonik 330ml,Royal Club,330 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_beer_cider,high,drinks,drinks_spirits,high,
39546,Clipper Organic Pure roheline tee 20x2g,Clipper Organic,20x2 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
39563,Põltsamaa maasika-punasesõstra jook 200ml,Põltsamaa,200 ml,other,"Coop, Prisma, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
39572,"Inycon Appassimento Shiraz KGT vein 13,5%vol 3L",Inycon Appassimento,3 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39574,Singleton Malt Master's Single Malt Scotch Whisky karbis 40%vol 700 ml,Singleton Malt,700 ml,other,"Coop, Prisma",,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
39575,Änglamark õunamahl 1 l,Änglamark,1 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_juices,high,produce,produce_apples_pears,high,
39583,Melitta Kohvifilter 102/80,Melitta Kohvifilter,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
39587,Martini Extra Dry vermut 15%vol 1L,Martini Extra,1 l,other,"Barbora, Maxima, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
39595,"Violife taimnetoode, 400 g",Violife,400 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
39597,Casa Charlize Pinot Grigio BIB KGT vein 12%vol 3l,Casa Charlize,3 l,other,"Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39601,Starbucks Caffè Latte laktoosivaba kohvijook ilma lisatud suhkruta 220 ml,Starbucks Caffè,220 ml,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
39607,"Saaremaa Gin Kurk-Ingver 37,5%vol 500ml",Saaremaa Gin,500 ml,other,"Coop, Prisma, Selver",,produce_root_veg,produce,drinks,drinks_spirits,high,drinks,drinks_spirits,high,override_with_name_rules
39612,"Saare Gin 37,5%vol 500ml",Saare Gin,500 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
39617,"Bacardi Carta Blanca rumm 37,5%vol 700ml",Bacardi Carta,700 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
39621,Mokate kohvijook 2in1Classic kott 14g x 10,Mokate,14 g,other,Prisma,,drinks_other,drinks,other,,heuristic,household,hh_other,low_oos,override_with_name_rules
39623,Paulig filtrikohv Juhla Mokka 500 g,Paulig,500 g,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_spirits,high,override_with_name_rules
39624,Hoggys Pear Heaven siider 330ml,Hoggys Pear,330 ml,other,"Coop, Prisma",,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
39632,Pai kiivi-mango smuuti 280ml,Pai,280 ml,other,"Barbora, Coop, Maxima, Prisma",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
39640,"CROWMOOR DRY APPLE 4,7% 7,92 L SIIDER",CROWMOOR DRY,7.92 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
39648,Carlsberg Pilsner õlu 5%vol 6-pakk 3L,Carlsberg Pilsner,3 l,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39666,"X-Tra Kohvifilter 102/200 , pruun",X-Tra Kohvifilter,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
39670,Sidrunimaitseline kergelt gaseeritud vesi,Sidrunimaitseline,,other,Prisma,,produce_tropical,produce,drinks,drinks_water,high,drinks,drinks_water,high,override_with_name_rules
39673,Canari Tiramisu liköör 15%vol 350 ml,Canari Tiramisu,350 ml,other,"Barbora, Maxima, Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
39696,Lapponia Lakka liköör 21%vol 500ml,Lapponia Lakka,500 ml,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
39703,"Porgandi-peedimahl, KADARBIKU KÖÖGIVILI, 330 ml",Kadarbiku,330 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_root_veg,produce,drinks,drinks_juices,high,produce,produce_root_veg,high,
39714,"Talisker 10 YO Single M Scotch Whisky 45,8%vol 700ml",Talisker,700 ml,other,"Prisma, Rimi",,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
39718,Karksi Tume Kirsiõlu 5%vol 500ml,Karksi Tume,500 ml,other,"Prisma, Selver",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39726,"Fizz Blueberry siider 4,5%vol 1,5L",Fizz Blueberry,1.5 l,other,"Barbora, Maxima, Prisma",,produce_berries,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
39740,Martini Bianco vermut 15%vol 500ml,Martini Bianco,500 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
39743,"Santa Christina Sauvignon Blanc GT vein 13,5%vol 3L",Santa Christina,3 l,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39776,Teekanne Ingveri-mee tee 35g,Teekanne Ingveri-mee,35 g,other,"Prisma, Selver",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
39785,Litoral Tinto vein 12%vol 1L,Litoral Tinto,1 l,other,"Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39794,Larsen VSOP Cognac karbis 40%vol 350ml,Larsen VSOP,350 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
39808,"Lahustuv kohvijook JACOBS 3in1 Milka, 10x18g",Lahustuv,10x18 g,other,Prisma,,dairy_milk,dairy_eggs_fats,drinks,drinks_tea_coffee,high,dairy_eggs_fats,dairy_milk,high,
39811,"TEHO VAARIKA-ŠOKOLAADI TAASTUSJOOK 0,33L",TEHO VAARIKA-ŠOKOLAADI,0.33 l,other,Prisma,,produce_berries,produce,produce,produce_berries,high,sweets_snacks,sweets_chocolate_bars,high,override_with_name_rules
39814,Pipra Naps muu piiritusjook 35%vol 500ml,Pipra Naps,500 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
39832,Koskenkorva Raspberry Daiquiri piiritusjook 15%vol 500ml,Koskenkorva Raspberry,500 ml,other,"Prisma, Selver",,produce_berries,produce,other,,high,produce,produce_berries,high,
39836,Connemara Peat 12Yo whisky 40%vol 700ml,Connemara Peat,700 ml,other,Prisma,,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
39837,Aura vürtsikas tomatimahl 330ml,Aura,330 ml,other,"Coop, Prisma, Rimi, Selver",,produce_root_veg,produce,drinks,drinks_juices,high,produce,produce_root_veg,high,
39841,"Oa Kohviuba No.2 keskmine röst, 1kg",Oa Kohviuba,1 kg,other,"Coop, Prisma, Selver",,drinks_coffee_beans_capsules,drinks,other,,high,drinks,drinks_coffee_beans_capsules,high,
39845,Gran Castillo Cabernet Sauvignon vein 12%vol 750ml,Gran Castillo,750 ml,other,"Coop, Prisma, Rimi, Selver",,produce_herbs_salads_sprouts,produce,drinks,drinks_wine,high,drinks,drinks_wine,high,override_with_name_rules
39852,Kohvioad Löfbergs keskmine röst 1 kg,Kohvioad Löfbergs,1 kg,other,Prisma,,dry_canned_veg,dry_preserves,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
39858,Pepsi Max suhkruvaba karastusjook 6x330ml,Pepsi Max,6x330 ml,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
39860,"Coop segujoogi suhkruvaba kontsentraat 1+3 1,5l",Coop,1.5 l,other,Prisma,,dry_other,other,drinks,drinks_syrups_powders,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
39869,"Fürst von Metternich Riesling Sekt kvaliteetvahuvein 12,5%vol 750 ml",Fürst,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39873,Club-Mate granaatõuna jäätee 500ml,Club-Mate,500 ml,other,"Prisma, Rimi",,produce_apples_pears,produce,drinks,drinks_tea_coffee,high,produce,produce_tropical,high,override_with_name_rules
39875,Aramis XO piiritusjook 36%vol 500ml,Aramis XO,500 ml,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
39879,"Melitta Kohvifilter 100/ 40, pruun",Melitta Kohvifilter,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
39880,Martini Bianco vermut 15%vol 1L,Martini Bianco,1 l,other,"Barbora, Maxima, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
39882,Mokate kohvijook 3in1 Irish 10x 17g,Mokate,10x17 g,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
39888,Cosmopolitan Diva alkoholivaba vahuvein 750ml,Cosmopolitan Diva,750 ml,other,"Coop, Prisma, Rimi, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
39890,Chateau De Montifaud VSOP Cognac 700ml,Chateau De,700 ml,other,"Coop, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
39901,FORSMAN Rooibos purutee 60g,FORSMAN Rooibos,60 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
39911,Akvile mineraalvesi Sport gaasita 1L,Akvile,1 l,other,"Barbora, Maxima, Prisma",,drinks_wine,drinks,drinks,drinks_water,high,drinks,drinks_water,high,override_with_name_rules
39924,Dr. Active apelsini-ananassi-porgandi mahlajook 500ml,Dr. Active,500 ml,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
39926,SAAREMAA VESI SIDRUNI- 500 ML MAITSELINE GAASIGA,SAAREMAA VESI,500 ml,other,Prisma,,produce_tropical,produce,drinks,drinks_water,high,drinks,drinks_water,high,override_with_name_rules
39928,Sprite karastusjook 500ml,Sprite,500 ml,other,"Barbora, Maxima, Prisma, Rimi",,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
39936,"Leffe Brune õlu 6,5%vol 330ml",Leffe Brune,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39945,VITAMINERAL POWER VESI 750 ML GRE&RUNHEINA MAITS.,VITAMINERAL POWER,750 ml,other,"Coop, Prisma, Selver",,drinks_water,drinks,drinks,drinks_water,high,drinks,drinks_water,high,
39946,"Gordons Gin 37,5%vol 1L",Gordons Gin,1 l,other,"Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
39948,"Pilsner Urquell õlu 4,4%vol 500ml",Pilsner Urquell,500 ml,other,"Barbora, Maxima, Prisma",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39963,"Vaat Witty Nelson õlu 5,2%vol 440 ml",Vaat Witty,440 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
39975,"Saku Antvärk Karge Õun siider 5,8%vol 500 ml",Saku Antvärk,500 ml,other,"Coop, Prisma, Rimi",,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
39979,Mokate matcha Latte Classic (14g*6)*5,Mokate,14 g,other,"Coop, Prisma, Rimi",,drinks_tea_coffee,drinks,other,,high,drinks,drinks_tea_coffee,high,
39983,"SOMERSBY PEAR SIIDER 0,33L EI TEL",SOMERSBY PEAR,0.33 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
39985,Aura apelsinimahl 1L,Aura,1 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
39988,Coop segumahlajook porgandiga 1L,Coop,1 l,other,Prisma,,produce_root_veg,produce,drinks,drinks_juices,high,produce,produce_root_veg,high,
39992,Nestea mango jäätee 330 ml,Nestea,330 ml,other,Prisma,,produce_tropical,produce,drinks,drinks_tea_coffee,high,produce,produce_tropical,high,
39993,"Mull° Null Barbara alkoholivaba jook, 750 ml",Mull° Null,750 ml,other,"Coop, Prisma",,sweets_chocolate_bars,sweets_snacks,other,,high,sweets_snacks,sweets_chocolate_bars,high,
39999,Coop vaarika-maasika suh.vaba jook 200ml,Coop,200 ml,other,Prisma,,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
40004,"BIG PRO proteiinijook 0,33L soolakaramelli",BIG PRO,0.33 l,other,Prisma,,spices_basic_salt_pepper,world_spices,sweets_snacks,sweets_candies,high,sweets_snacks,sweets_candies,high,override_with_name_rules
40013,"Rekorderlig Mango-Vaarika siider 4,5%vol 500ml",Rekorderlig Mango-Vaarika,500 ml,other,"Prisma, Rimi",,produce_tropical,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40022,"Somersby Blueber&mon light siider 4,5%vol 500ml",Somersby Blueber&mon,500 ml,other,"Prisma, Rimi",,produce_berries,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40025,Limpa õuna-kirsijook 250ml,Limpa,250 ml,other,"Coop, Prisma, Selver",,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
40027,Barone Montalto Pinot Grigio Blush KGT vein 12%vol 750ml,Barone Montalto,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40036,Rodenbach Grand Cru õlu 6%vol 330ml,Rodenbach Grand,330 ml,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
40049,"A.Le Coq Porter alkoholivaba tume õlu, 330 ml",A.Le Coq,330 ml,other,"Coop, Prisma, Selver",,drinks_wine,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40051,Aura Fresh metsamarjajook 2 l,Aura Fresh,2 l,other,"Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
40054,Caffebo kohvioad Tõde 1kg,Caffebo,1 kg,other,"Prisma, Selver",,dry_canned_veg,dry_preserves,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_coffee_beans_capsules,high,override_with_name_rules
40055,"Saaremaa Ore Gin 37,5%vol 500ml",Saaremaa Ore,500 ml,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40073,Passoa liköör 17%vol 700ml,Passoa,700 ml,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
40082,"Apelsinimahl, FRUUTI, 750 ml",Fruuti,750 ml,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
40088,Aura smuuti mango-apelsin 330ml,Aura,330 ml,other,"Prisma, Rimi, Selver",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_smoothies_fresh_juices,high,override_with_name_rules
40093,"Somersby Pear siider 4,5% 7,92L",Somersby Pear,7.92 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40099,Põltsamaa õunamahl 100% 1L,Põltsamaa,1 l,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_apples_pears,produce,drinks,drinks_juices,high,produce,produce_apples_pears,high,
40120,Les Sonnailles Rose vein 11%vol 750ml,Les Sonnailles,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40121,Roku Japanese Craft Gin 43%vol 700ml,Roku Japanese,700 ml,other,"Prisma, Rimi",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40128,Roheline purutee 100 g,Roheline,100 g,other,"Coop, Prisma, Selver",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
40135,Aura Morsikas kirsi-jõhvika mahlajoogikontsentraat 1L,Aura Morsikas,1 l,other,"Coop, Prisma, Rimi, Selver",,produce_berries,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
40139,"FIZZ ORIGINAL DRY CIDER 7,92 L SIIDER 4,7%",FIZZ ORIGINAL,7.92 l,other,Prisma,,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
40148,Pepsi Zero karastusjook 500ml,Pepsi Zero,500 ml,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
40149,"Don Simon Sangria aromatiseeritud veinijook 7%vol 1,5L",Don Simon,1.5 l,other,Rimi,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
40160,Hennessy VSOP Cognac karbis 40%vol 500ml,Hennessy VSOP,500 ml,other,"Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40162,"Aloe Vera jook premium mahlaga 1,5L",Aloe Vera,1.5 l,other,Prisma,,drinks_juices,drinks,drinks,drinks_juices,high,drinks,drinks_juices,high,
40194,Kohvikapslid Nescafe Dolce Gusto Cafe Au Lait 300 g/30 tk,Kohvikapslid Nescafe,300 g,other,Prisma,,hh_laundry,household,drinks,drinks_coffee_beans_capsules,high,drinks,drinks_spirits,high,override_with_name_rules
40233,"Don Simon Premium ananassinektar 1,5 l",Don Simon,1.5 l,other,"Coop, Prisma, Rimi, Selver",,produce_tropical,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
40235,Martini L Aperitivo Fiero 750 ml,Martini L,750 ml,other,"Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
40237,Coca-Cola karastusjook 500ml,Coca-Cola,500 ml,other,"Barbora, Maxima, Prisma",,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
40242,COOP Kohvifilter valge 1x4 100tk,COOP Kohvifilter,100 pcs,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
40244,Somersby Pear siider 1L,Somersby Pear,1 l,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40250,Grand teeny õunajook 200 ml,Grand,200 ml,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
40262,Old Kakheti 3 Year Brandy 40%vol 500ml,Old Kakheti,500 ml,other,"Rimi, Selver",,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
40270,"Meukow VSOP Cognac 40%vol 500ml, karbis",Meukow VSOP,500 ml,other,"Coop, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40273,"Galipette Brut siider 4,5%vol 330ml",Galipette Brut,330 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
40274,"Havana Club 3 Anos rumm 37,5%vol 1L",Havana Club,1 l,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
40277,"Fuzetea lemon lemongrass jäätee 1,5L",Fuzetea,1.5 l,other,Prisma,,produce_tropical,produce,drinks,drinks_tea_coffee,high,produce,produce_tropical,high,
40281,"Rainbow tsitrus karastusjook suhkruvaba 1,5L",Rainbow,1.5 l,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
40288,"Premium Earl Grey must tee, 25x 2 g",Premium Earl,25x2 g,other,"Barbora, Maxima, Prisma",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
40308,Imperial XII VSOP Brandy 36%vol 500ml,Imperial XII,500 ml,other,Prisma,,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
40315,Twinings Earl Grey must purutee 200g,Twinings Earl,200 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
40316,Aura jõhvikajook 1L,Aura,1 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
40328,Cappuccino MOKATE GOLD kohvijook šokolaadimaitseline 12.5g x 8,Cappuccino MOKATE,12.5 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_chocolate_bars,high,
