product_id,name,brand,size_text,food_group,stores_sample,current_sub_code,new_sub_code,food_group_corrected,food_group_corrected_prev,new_sub_code_prev,confidence,final_food_group,final_sub_code,final_confidence,change_reason
69054,Nordmel mesi 250 g,Nordmel,250 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
69059,TRUE DATES Sour Cola 100g,TRUE DATES,100 g,other,"Coop, Prisma, Rimi, Selver",,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
69206,"Maksapasteet, RANNAROOTSI, 240 g",Rannarootsi,240 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,drinks_tea_coffee,drinks,other,,high,drinks,drinks_spirits,high,override_with_name_rules
69347,"Dronningholm, vaarika-mustikamoos, 440 g","Dronningholm,",440 g,other,Prisma,,produce_berries,produce,produce,produce_berries,high,drinks,drinks_spirits,high,override_with_name_rules
69364,"Kõrvitsaseemned, kooritud, röst, sool 70 g","Kõrvitsaseemned,",70 g,other,"Coop, Prisma",,produce_root_veg,produce,sweets_snacks,sweets_nuts_driedfruit,high,drinks,drinks_spirits,high,override_with_name_rules
69383,"Bonne Premium, mangopüree, 0,5 l","Bonne Premium,",0.5 l,other,"Coop, Prisma, Selver",,produce_tropical,produce,produce,produce_tropical,high,produce,produce_tropical,high,
69438,Scrub Daddy tolmusvamm roosa,Scrub Daddy,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
69596,"Pleed Uni 130x170 cm, tumehall",Pleed Uni,,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
69817,Aura laimi-mündi mojito siirup 750ml,Aura,750 ml,other,"Coop, Prisma",,produce_tropical,produce,drinks,drinks_syrups_powders,high,drinks,drinks_syrups_powders,high,override_with_name_rules
69929,Salliselta suhkruströssel mitmevärvilised 100g,Salliselta,100 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
69934,Coop ananassitükid ananassimahlas 227/140g,Coop,140 g,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
70051,"Belin Kummelitee 30 x 1,3 g",Belin Kummelitee,30x1.3 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
70261,Rainbow nõudepesuhari,Rainbow,,other,Prisma,,hh_dishwashing,household,other,,high,household,hh_dishwashing,high,
70373,Thai choice munanuudlid 200g,Thai,200 g,other,"Coop, Prisma, Selver",,dairy_eggs,dairy_eggs_fats,dairy_eggs_fats,dairy_eggs,high,dairy_eggs_fats,dairy_eggs,high,
70632,Müller`s mühle läätsed 500 g,Müller`s,500 g,other,"Coop, Prisma",,dry_groats_beans,dry_preserves,dry_preserves,dry_groats_beans,high,drinks,drinks_spirits,high,override_with_name_rules
70664,Kotimaista manna 1 kg,Kotimaista,1 kg,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,dry_preserves,dry_canned_veg,high,
70693,Bosto BIO Quinoa 4x75g,Bosto BIO,4x75 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
70774,"Filos Deluxe, viigimarjamoos, 240 g","Filos Deluxe,",240 g,other,Prisma,,dry_other,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
70784,Põrandapesu komplekt mopp ja tolmuhari,Põrandapesu,,other,Prisma,,hh_other,household,other,,heuristic,household,hh_other,heuristic,
70984,Kalev Mari marjamaitseline marmelaadikompvek 175 g,Kalev Mari,175 g,other,"Coop, Prisma, Selver",,dry_other,dry_preserves,drinks,drinks_beer_cider,high,drinks,drinks_spirits,high,override_with_name_rules
71106,Helmi kartulimanna 400 g,Helmi,400 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
71363,"Coop magus granola kuivatatud õunatükkidega 6% ja kaneeliga 0,6% 500g",Coop,500 g,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
71367,Meira purpur nonparell 60 g,Meira,60 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
71487,Kalev kirsimaitseline marmelaadikompvek 175 g,Kalev,175 g,other,"Coop, Prisma, Rimi, Selver",,dry_other,dry_preserves,drinks,drinks_beer_cider,high,drinks,drinks_spirits,high,override_with_name_rules
71516,Dansukker tume suhkrusiirup 750 g,Dansukker,750 g,other,"Coop, Prisma",,drinks_syrups_powders,drinks,drinks,drinks_syrups_powders,high,drinks,drinks_spirits,high,override_with_name_rules
71571,Chippy teraviljarõngad meega 250 g,Chippy,250 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
71684,MEIE MARI Maasikamoos 310g,MEIE MARI,310 g,other,"Coop, Prisma, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
71769,"Meritalo õunamoos, 400 g",Meritalo,400 g,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high,drinks,drinks_spirits,high,override_with_name_rules
71854,FAZERMINT 41G täidetud šokolaadiga,FAZERMINT,41 g,other,Prisma,,sweets_chocolate_bars,sweets_snacks,sweets_snacks,sweets_chocolate_bars,high,sweets_snacks,sweets_gums_mints,high,override_with_name_rules
71856,"Bonne pirnipüree, 0,5 l",Bonne,0.5 l,other,Prisma,,produce_apples_pears,produce,other,,high,produce,produce_apples_pears,high,
72045,Coop õunapüree 500ml,Coop,500 ml,other,Prisma,,produce_apples_pears,produce,produce,produce_apples_pears,high,produce,produce_apples_pears,high,
72078,Laurieri scrocchi kreekerid trühvliga 175g,Laurieri,175 g,other,"Coop, Prisma, Rimi",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
72166,Linda tatar 4*100g,Linda,100 g,other,Prisma,,dry_groats_beans,dry_preserves,other,,high,dry_preserves,dry_groats_beans,high,
72175,Oho kuiv hommikusöök cookie pillows 175g,Oho,175 g,other,"Coop, Prisma, Selver",,sweets_biscuits_cookies,sweets_snacks,other,,high,sweets_snacks,sweets_biscuits_cookies,high,
72454,Nestlé Lion šokolaadi ja toffee maitselised täisterahelbed 600 g,Nestlé Lion,600 g,other,Prisma,,dry_cereals_muesli,dry_preserves,sweets_snacks,sweets_chocolate_bars,high,drinks,drinks_spirits,high,override_with_name_rules
72727,Baltix hirss 1 kg,Baltix,1 kg,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
72946,Põltsamaa maasikamoos 600g,Põltsamaa,600 g,other,"Coop, Prisma, Rimi, Selver",,produce_berries,produce,produce,produce_berries,high,produce,produce_berries,high,
73133,Finnamyl mahekartulitärklis 500 g,Finnamyl,500 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
73144,"Ella´s Kitchen kõrvitsa-õuna-mustikapüree 120 g, öko, alates 4-elukuust",Ella´s Kitchen,120 g,other,Prisma,,produce_apples_pears,produce,baby,baby_porridge_cereal,high,drinks,drinks_spirits,high,override_with_name_rules
73213,"Axa kiirkaerahelbepuder koore, maasika ja banaaniga ilma lisatud suhkruta 40g",Axa,40 g,other,Prisma,,produce_tropical,produce,produce,produce_tropical,high,produce,produce_berries,high,override_with_name_rules
73257,MAIZENA MAISITÄRKLIS 400G,MAIZENA MAISITÄRKLIS,400 g,other,Prisma,,dry_canned_veg,dry_preserves,other,,high,dry_preserves,dry_canned_veg,high,
73289,Müller`s mühle maisitärklis 400 g,Müller`s,400 g,other,"Coop, Prisma",,dry_canned_veg,dry_preserves,other,,high,drinks,drinks_spirits,high,override_with_name_rules
73731,Pere grillvorstid 900 g,Pere,900 g,other,"Coop, Prisma",,meat_sausages,meat_fish,meat_fish,meat_sausages,high,drinks,drinks_spirits,high,override_with_name_rules
73786,"Rainbow rosinad 250 g, öko",Rainbow,250 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
74007,Väike Tom DO-RE-MI šokoladi-koorejäätis vahvlitopsis 65g/120ml,Väike Tom,65 g,other,"Coop, Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,frozen_food,frozen_desserts_icecream,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
74550,Dr.Oetker kuivatatud juuretis ja pärm 30g,Dr.Oetker,30 g,other,Prisma,,dry_flour_sugar_baking,dry_preserves,dry_preserves,dry_flour_sugar_baking,high,sweets_snacks,sweets_nuts_driedfruit,high,override_with_name_rules
74653,Kotimaista metsamarjasmuuti 120 g,Kotimaista,120 g,other,Prisma,,produce_smoothies_fresh_juices,produce,other,,high,drinks,drinks_spirits,high,override_with_name_rules
74873,"Carrefour Mint roheline tee 50x1,6g",Carrefour Mint,50x1.6 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
75035,Ben ja Jerry's DulceDe-lish Sundae 427ml,Ben,427 ml,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
75210,YOOK Kaerajook Mango 1L,YOOK Kaerajook,1 l,other,"Coop, Prisma, Selver",,produce_tropical,produce,produce,produce_tropical,high,dairy_eggs_fats,dairy_plant_drinks,high,override_with_name_rules
75305,Süütevedelik 1l,Süütevedelik,1 l,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
75386,HK küüslaugu salaami 150 g,HK,150 g,other,Prisma,,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
75568,"Kevadine keeduvorst, MAKS&MOORITS, 300 g",Kevadine,300 g,other,"Coop, Prisma, Selver",,meat_sausages,meat_fish,meat_fish,meat_sausages,high,drinks,drinks_spirits,high,override_with_name_rules
75938,"Pingviini vanilli-koorejäätis ja rummirosinad, 1 l",Pingviini,1 l,other,Prisma,,dairy_cream_sourcream,dairy_eggs_fats,drinks,drinks_spirits,high,frozen_food,frozen_desserts_icecream,high,override_with_name_rules
75964,"Flora lahja ja paks kaste toiduvalmistamiseks 4%, 250 ml",Flora,250 ml,other,Prisma,,sauces_other,sauces_oils,other,,heuristic,sauces_oils,sauces_other,heuristic,
76085,"Kinder Maxi King multipakk, 3 x 35 g",Kinder Maxi,3x35 g,other,"Barbora, Maxima, Prisma, Rimi",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
76091,"Sojajook Light 1,2%, 1 l",Sojajook Light,1 l,other,Prisma,,dairy_plant_drinks,dairy_eggs_fats,other,,high,dairy_eggs_fats,dairy_plant_drinks,high,
76203,"Täissuitsuvorst E-vaba, OSKAR, 210 g",Täissuitsuvorst,210 g,other,"Barbora, Maxima, Prisma, Rimi, Selver",,meat_sausages,meat_fish,meat_fish,meat_sausages,high,drinks,drinks_spirits,high,override_with_name_rules
76436,"Maheghee laktoosivaba, PAJUMÄE TALU, 200 g",Pajumäe Talu,200 g,other,"Prisma, Selver",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
76791,"Oatly vanillikaste, 250 ml",Oatly,250 ml,other,"Prisma, Rimi",,sauces_other,sauces_oils,other,,heuristic,sauces_oils,sauces_other,heuristic,
76947,"Schär gluteenivabad croissant’id 4tk, 220g",Schär,220 g,other,Prisma,,bakery_buns_croissants,bakery,bakery,bakery_buns_croissants,high,bakery,bakery_gluten_free,high,override_with_name_rules
77087,Rainbow Lemon üldpuhastusvahend 1 l,Rainbow Lemon,1 l,other,Prisma,,produce_tropical,produce,household,hh_cleaners,high,household,hh_cleaners,high,override_with_name_rules
77252,PRESIDENT Vahukoor pihustiga 250g,PRESIDENT Vahukoor,250 g,other,"Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_cream_sourcream,high,dairy_eggs_fats,dairy_cream_sourcream,high,
77302,Coop miniporgandid 450 g,Coop,450 g,other,Prisma,,produce_root_veg,produce,produce,produce_root_veg,high,drinks,drinks_spirits,high,override_with_name_rules
77324,"Sojajook lisatud kaltsiumi ja vitamiinidega laktoosivaba, ALPRO, 1 l","Sojajook Professionals,",1 l,other,"Prisma, Rimi, Selver",,dairy_plant_drinks,dairy_eggs_fats,other,,high,dairy_eggs_fats,dairy_plant_drinks,high,
77513,Magustamata sojajook 1 l,Magustamata,1 l,other,Prisma,,dairy_plant_drinks,dairy_eggs_fats,other,,high,dairy_eggs_fats,dairy_plant_drinks,high,
77957,Carl Jung Cabernet Sauvignon alkoholivaba vein 750ml,Carl Jung,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
78012,Chateau Puybarbe Annabel Bordeaux Rose KPN vein 14%vol 750ml,Chateau Puybarbe,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
78019,"Borgo San Leo Prosecco DOC Brut KPN vahuvein 10,5%vol 750 ml",Borgo San,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
78024,Ahmad must purutee Earl Grey 100g,Ahmad,100 g,other,"Coop, Prisma, Selver",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
78045,Põltsamaa mustsõstra-punasesõstra kannujook 1L,Põltsamaa,1 l,other,"Coop, Prisma, Rimi, Selver",,dry_other,other,drinks,drinks_juices,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
78051,Hardy VSOP Cognac 40%vol 500ml PET,Hardy VSOP,500 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
78128,Legenda Armenii 5YO Brandy 40%vol 500ml,Legenda Armenii,500 ml,other,Prisma,,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
78188,"Porgandimahl, KADARBIKU KÖÖGIVILI, 500 ml",Kadarbiku,500 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,produce_root_veg,produce,drinks,drinks_juices,high,produce,produce_root_veg,high,
78283,Abavas Nordic Floral Medium Dry siider 5%vol 330 ml,Abavas Nordic,330 ml,other,"Prisma, Rimi",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
78318,"Must tee ingveri ja meemaitseline 20 x 1,5 g",Must,20x1.5 g,other,"Coop, Prisma",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
78352,Jose Cuervo Especial Silver Tequila piiritusjook 35%vol 700 ml,Jose Cuervo,700 ml,other,"Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
78408,Dr. Beckmann kohvimasina puhastustabletid 6 tk,Dr. Beckmann,6 pcs,other,Prisma,,hh_cleaners,household,other,,high,household,hh_cleaners,high,
78436,"Florecampo Primitivo Puglia 13,5%vol 750ml",Florecampo Primitivo,750 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
78469,Meukow VS Cognac 40%vol 500ml,Meukow VS,500 ml,other,"Coop, Prisma",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
78475,Baron Rosen Vino Blanco Medium-Sweet vein 11%vol 1L,Baron Rosen,1 l,other,"Coop, Prisma",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
78504,"Imperial XII VS muu piiritusjook 30%vol 500ml, PET",Imperial XII,500 ml,other,"Barbora, Maxima, Prisma",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
78518,"Rabarberi kombucha, KARU KOMBUCHA, 330 ml",Karu Kombucha,330 ml,other,"Prisma, Selver",,sweets_chocolate_bars,sweets_snacks,other,,high,sweets_snacks,sweets_chocolate_bars,high,
78592,"Cal Y Canto Tempranillo KGT vein 13,5%vol 750ml",Cal Y,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
78781,Dr. Pepper kirsi- ja vanillimaitseline karastusjook 355 ml,Dr. Pepper,355 ml,other,Prisma,,produce_root_veg,produce,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,override_with_name_rules
78929,Sun Lolly vaarika mahlajää 8x60ml,Sun Lolly,8x60 ml,other,Prisma,,produce_berries,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
78957,"Jaume Serra Cava Brut Nature Vintage KPN kvaliteetvahuvein 11,5%vol 750ml",Jaume Serra,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
78961,"Sprotipasteet, MINU, 160 g",Minu,160 g,other,"Prisma, Rimi, Selver",,drinks_tea_coffee,drinks,other,,high,drinks,drinks_spirits,high,override_with_name_rules
78979,Royal Oporto Ruby Porto KPN liköörvein 19%vol 750ml,Royal Oporto,750 ml,other,"Barbora, Maxima, Prisma",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
79000,Saku Kirsi-martsipani maitseline tume õlu 6%vol 500ml,Saku Kirsi-martsipani,500 ml,other,"Prisma, Rimi, Selver",,drinks_beer_cider,drinks,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,
79037,Jelly Bean 36 maitset gurmee tuub 90g,Jelly Bean,90 g,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_groats_beans,high,proposed_group_invalid;override_with_name_rules
79076,Martell VS Cognac 40%vol 700 ml,Martell VS,700 ml,other,"Barbora, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
79126,"Külmsuitsu leegitatud vikerforellifilee, viilutatud 90 g",Külmsuitsu,90 g,other,Prisma,,fish_fresh,meat_fish,meat_fish,fish_fresh,high,drinks,drinks_spirits,high,override_with_name_rules
79168,DON SIMON TROOP.VILJADE,DON SIMON,,other,"Coop, Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
79320,Madeira 3Y Medium KPN liköörvein 18%vol 750ml,Madeira,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
79325,Hennessy VSOP Cognac 40%vol 200ml,Hennessy VSOP,200 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
79353,Midsomer Cloudberry Gin 38%vol 500ml,Midsomer Cloudberry,500 ml,other,Prisma,,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
79355,Dr. Active õuna-arbuusi mahlajook 500ml,Dr. Active,500 ml,other,"Barbora, Maxima, Prisma",,produce_apples_pears,produce,drinks,drinks_juices,high,drinks,drinks_juices,high,override_with_name_rules
79385,"Larser VS Cognac 40%vol 700ml, karbis",Larser VS,700 ml,other,"Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
79491,Aura õunamahl 1L,Aura,1 l,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,produce_apples_pears,produce,drinks,drinks_juices,high,produce,produce_apples_pears,high,
79502,Choya Silver aromatiseeritud veinijook 10%vol 500ml,Choya Silver,500 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
79653,Coquerel VS Calvados 40%vol 500ml,Coquerel VS,500 ml,other,"Prisma, Rimi, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
79686,Hennessy VSOP Cognac 40%vol 700ml,Hennessy VSOP,700 ml,other,"Barbora, Maxima, Prisma, Rimi, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
79747,Grain de Soleil Coteaux d'Aix en Provence Rose KPN vein 750ml,Grain,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
79805,"Kuumsuitsu skumbriafilee nahaga, VICI, 175 g",Kuumsuitsu,175 g,other,"Barbora, Coop, Maxima, Prisma, Selver",,fish_salted_smoked,meat_fish,other,,high,drinks,drinks_spirits,high,override_with_name_rules
79837,"Änglamärk kofeiinivaba lahustuv kohv, mahe 100g",Änglamärk,100 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
79844,Coop metsmarja suhkruvaba jook 200ml,Coop,200 ml,other,Prisma,,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
80207,Loodusvägi mahe multinektar 200ml,Loodusvägi,200 ml,other,"Coop, Prisma",,drinks_juices,drinks,drinks,drinks_juices,high,drinks,drinks_juices,high,
80234,Kingsmill Distilled Gin 38%vol 700ml,Kingsmill Distilled,700 ml,other,"Coop, Prisma, Selver",,produce_herbs_salads_sprouts,produce,drinks,drinks_spirits,high,drinks,drinks_spirits,high,override_with_name_rules
80284,"Caribba Blanco rumm 37,5%vol 1l",Caribba Blanco,1 l,other,"Coop, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
80299,Must purutee Earl Grey 100 g,Must,100 g,other,"Coop, Prisma, Selver",,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_spirits,high,override_with_name_rules
80316,Kohvifilter valge 1 x 4 200 tk.,Kohvifilter,200 pcs,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
80321,"Luciente Semi Sweet Rosad vein 11,5%vol 750ml",Luciente Semi,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
80371,Deau Pineau Des Charentes Blanc KPN liköörvein 17%vol 750ml,Deau Pineau,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
80380,Jim Beam Bourbon Whisky 40%vol 1L,Jim Beam,1 l,other,"Prisma, Rimi",,drinks_spirits,drinks,other,,high,drinks,drinks_spirits,high,
80393,COOP lahustuv kohv mahe 100g,COOP,100 g,other,Prisma,,drinks_tea_coffee,drinks,drinks,drinks_tea_coffee,high,drinks,drinks_tea_coffee,high,
80500,"Tere Hapukoor 20%, 250 g",Tere Hapukoor,250 g,other,"Barbora, Coop, Maxima, Prisma, Rimi, Selver",,dairy_cream_sourcream,dairy_eggs_fats,dairy_eggs_fats,dairy_cream_sourcream,high,drinks,drinks_spirits,high,override_with_name_rules
80511,Mucho Mas Red vein 14%vol 750ml,Mucho Mas,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
80540,Laua Viin 40%vol 350ml,Laua Viin,350 ml,other,"Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
80545,Ibis XO Brandy 36%vol 700ml,Ibis XO,700 ml,other,"Barbora, Maxima, Prisma, Selver",,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
80587,"Totino Music Edition Ru&sa Pina Colada muu alkohoolne jook 12,5%vol 1 l",Totino Music,1 l,other,Prisma,,drinks_soft_soda,drinks,drinks,drinks_soft_soda,high,drinks,drinks_soft_soda,high,
80630,A. Le Coq tume kali 1L,A. Le,1 l,other,"Barbora, Coop, Maxima, Prisma, Selver",,dry_other,other,other,,fallback,dry_preserves,dry_other,medium,proposed_group_invalid;align_group_to_sub_parent
80635,"Eskimo Kohvifilter N:04 /100, pruun",Eskimo Kohvifilter,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
80642,Garage Hardcore Orange muu alkohoolne jook 6%vol 500ml,Garage Hardcore,500 ml,other,"Coop, Prisma, Selver",,produce_tropical,produce,other,,high,produce,produce_tropical,high,
80736,Diamond Hill Shiraz Rose GT vein 13%vol 250ml,Diamond Hill,250 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
80782,"Somersby Pear siider 4,5%vol 4x500 ml",Somersby Pear,4x500 ml,other,Prisma,,produce_apples_pears,produce,drinks,drinks_beer_cider,high,drinks,drinks_beer_cider,high,override_with_name_rules
80814,Royal Oporto LBV KPN liköörvein 20%vol 750ml,Royal Oporto,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_spirits,high,override_with_name_rules
80817,Melitta Kohvifilter 1x4 /80,Melitta Kohvifilter,,other,Prisma,,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
80866,Ararat 5YO Brandy 40%vol 500ml,Ararat,500 ml,other,"Barbora, Maxima, Prisma, Rimi, Selver",,dry_other,other,drinks,drinks_spirits,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
80883,"Pigoudet Premiere Rose KPN vein 12,5%vol 750ml",Pigoudet Premiere,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
80906,"Rainbow ananassi-apelsini-granadillimaisteline kontsentraat 1+7, Light, 500 ml",Rainbow,500 ml,other,Prisma,,produce_tropical,produce,drinks,drinks_syrups_powders,high,produce,produce_tropical,high,
80924,Koskenkorva vodka 40%vol 500ml,Koskenkorva,500 ml,other,"Coop, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
80930,"God Morgon mahe apelsinimahl, 850 ml",God Morgon,850 ml,other,Prisma,,produce_tropical,produce,drinks,drinks_juices,high,produce,produce_tropical,high,
80981,Starbucks frappuccino caramel kohvijook 250ml,Starbucks,250 ml,other,"Prisma, Rimi",,drinks_other,drinks,other,,heuristic,drinks,drinks_other,heuristic,
81022,"Hendrick's Gin 41,4%vol 700ml",Hendrick's Gin,700 ml,other,"Barbora, Coop, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
81056,Vana Tallinn liköör 40%vol 500ml,Vana Tallinn,500 ml,other,"Barbora, Coop, Maxima, Prisma",,dry_other,other,other,,fallback,drinks,drinks_spirits,high,proposed_group_invalid;override_with_name_rules
81126,"Rose D'Anjou KPN vein 10,5%vol 750ml",Rose D'Anjou,750 ml,other,"Prisma, Selver",,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
81183,"Caribba Negro rumm 37,5%vol 1l",Caribba Negro,1 l,other,"Barbora, Maxima, Prisma, Selver",,drinks_spirits,drinks,drinks,drinks_spirits,high,drinks,drinks_spirits,high,
81194,"Leonard Kreusch Pinot Noir KPN vein 13,5%vol 750ml",Leonard Kreusch,750 ml,other,Prisma,,drinks_wine,drinks,drinks,drinks_wine,high,drinks,drinks_wine,high,
81217,"Vichy Classique vesi Tropical 1,5 l",Vichy Classique,1.5 l,other,"Coop, Prisma",,drinks_water,drinks,drinks,drinks_water,high,drinks,drinks_water,high,
