product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
33618,Pasteet 170 g,Pasteet,170 g,other,,,,,https://prismamarket.ee/toode/pasteet-170-g/4744735010823,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744735010823.jpg,2025-08-31 15:24:16.996291+00,other,,other,dry_other,low,no hard rule match,,,,
33633,"Traditsiooniline salaami, MATSIMOKA, 150 g",Traditsiooniline,150 g,other,,,,,https://prismamarket.ee/en/toode/traditsiooniline-salaami-150g/4744735010939,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744735010939.jpg,2025-08-31 15:24:19.134064+00,other,,other,dry_other,low,no hard rule match,,,,
33653,WC-värskendaja Bref Spa Moments Serenity 2x50g,WC-värskendaja Bref,2x50 g,other,,,,,https://prismamarket.ee/en/toode/wc-varskendaja-bref-spa-moments-serenity-2x50g/9000101588064,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-27 07:13:38.371151+00,other,,household,hh_cleaners,high,cleaning block,,,,
33669,Grillpaprika Padron 200g,Grillpaprika Padron,200 g,other,,,,,https://prismamarket.ee/toode/grillpaprika-padron-200g/6414893391079,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414893391079.jpg,2025-08-31 15:24:21.073949+00,other,,other,dry_other,low,no hard rule match,,,,
33677,Rakvere Verivorst 500 G,Rakvere Verivorst,500 g,other,,,,,https://prismamarket.ee/en/toode/rakvere-verivorst-500-g/4740003003214,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740003003214.webp,2025-11-04 01:59:50.663084+00,other,,meat_fish,meat_sausages,high,sausage,,,,
33712,"Salaami Fuetec Iberico, ELPOZO, 150 g",Fuetec Iberico,150 g,other,,,,,https://prismamarket.ee/toode/fuetec-iberico-toorsalaami-150-g/8410843105152,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410843105152.jpg,2025-08-31 15:24:25.476023+00,other,,other,dry_other,low,no hard rule match,,,,
33735,Kummikindad sensitive l,Kummikindad,,other,,,,,https://prismamarket.ee/en/toode/kummikindad-sensitive-l/4003790006890,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4003790006890.jpg,2025-08-31 15:24:30.339335+00,other,,other,dry_other,low,no hard rule match,,,,
33809,Keefirimarinaadis šašlõkk 800 G,Keefirimarinaadis,800 g,other,,,,,https://prismamarket.ee/toode/keefirimarinaadis-saslokk-800-g/4740003017327,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740003017327.jpg,2025-08-31 15:24:34.441915+00,other,,produce,produce_berries,high,berries,,,,
33892,"Pepperoni täissuitsuvorst, MAKS&MOORITS, 240 g",Pepperoni,240 g,other,,,,,https://prismamarket.ee/en/toode/pepperoni-taissuitsuvorst-240g/4740171189147,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740171189147.jpg,2025-08-31 15:24:41.264048+00,other,,meat_fish,meat_sausages,high,sausage,,,,
33894,"Salaamivorst, viilutatud, gluteenivaba 200 g","Salaamivorst,",200 g,other,,,,,https://prismamarket.ee/toode/salaamivorst-viilutatud-gluteenivaba-200-g/6438574012923,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6438574012923.jpg,2025-08-31 15:24:43.832888+00,other,,meat_fish,meat_sausages,high,sausage,,,,
33934,Nõudepesumasina geel Somat Excellence Anti-Grease 540ml,Nõudepesumasina,540 ml,other,,,,,https://prismamarket.ee/en/toode/noudepesumasina-geel-somat-excellence-anti-grease-540ml/9000101344721,https://prismamarket.ee/icons/missing-product-image.svg,2025-08-25 13:56:38.339109+00,other,,household,hh_dishwashing,high,block+dishwashing keyword,,,,
33968,Rannarootsi Röövliribi 330G,Rannarootsi Röövliribi,330 g,other,,,,,https://prismamarket.ee/en/toode/rannarootsi-roovliribi-330g/4740296002512,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740296002512.jpg,2025-10-05 01:32:14.435375+00,other,,other,dry_other,low,no hard rule match,,,,
34001,Kreemjas maksapasteet 300 g,Kreemjas,300 g,other,,,,,https://prismamarket.ee/en/toode/kreemjas-maksapasteet-300-g/4740003010229,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740003010229.jpg,2025-08-31 15:24:48.168584+00,other,,personal_care,pcare_cosmetics,high,cosmetics,,,,
34038,Kotimaista grillvorst 400 g,Kotimaista,400 g,other,,,,,https://prismamarket.ee/en/toode/kotimaista-grillvorst-400-g/6415712902957,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6415712902957.jpg,2025-08-31 15:24:53.132938+00,other,,meat_fish,meat_sausages,high,sausage,,,,
34073,Nõudepesupalsam granaatõun 500ml,Nõudepesupalsam,500 ml,other,,,,,https://prismamarket.ee/en/toode/noudepesupalsam-granaatoun-500ml/4001499964527,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4001499964527.jpg,2025-08-31 15:24:56.858216+00,other,,household,hh_dishwashing,high,block+dishwashing keyword,,,,
34104,Gourmet Club Värske pesto 140g,Gourmet Club,140 g,other,,,,,https://prismamarket.ee/en/toode/gourmet-club-varske-pesto-140g/4740670124472,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740670124472.jpg,2025-08-31 15:24:59.073422+00,other,,other,dry_other,low,no hard rule match,,,,
34108,"Paprikalõige, RANNAROOTSI, 150 g","Paprikalõige,",150 g,other,,,,,https://prismamarket.ee/toode/paprikaloige-viilutatud-150-g/4740296010951,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740296010951.jpg,2025-08-31 15:25:01.403032+00,other,,other,dry_other,low,no hard rule match,,,,
34121,Röstitud küüslauguga grillribi 900 g eelküpsetatud,Röstitud,900 g,other,,,,,https://prismamarket.ee/toode/rostitud-kuuslauguga-grillribi-900-g-eelkupsetatud/4740215000056,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740215000056.jpg,2025-08-31 15:25:03.63708+00,other,,other,dry_other,low,no hard rule match,,,,
34143,Coop täisterarukkist näkileib 200 g,Coop,200 g,other,,,,,https://prismamarket.ee/en/toode/coop-taisterarukkist-nakileib-200-g/7340191112209,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191112209.jpg,2025-11-04 01:59:58.42153+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
34171,Mahedamaitseline sardell 500 g,Mahedamaitseline,500 g,other,,,,,https://prismamarket.ee/en/toode/mahedamaitseline-sardell-500-g/4740579203926,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740579203926.jpg,2025-08-31 15:25:10.344092+00,other,,meat_fish,meat_sausages,high,sausage,,,,
34176,Coop Brokoli 300 g,Coop Brokoli,300 g,other,,,,,https://prismamarket.ee/en/toode/coop-brokoli-300-g/6414894501118,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414894501118.jpg,2025-08-31 15:25:12.368892+00,other,,produce,produce_root_veg,high,veg keyword,,,,
34246,Bon Vegan Seitan Pikantne 200 G,Bon Vegan,200 g,other,,,,,https://prismamarket.ee/en/toode/bon-vegan-seitan-pikantne-200-g/4742117001681,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742117001681.webp,2025-11-04 02:00:00.565136+00,other,,other,dry_other,low,no hard rule match,,,,
34262,Rakvere Peekon (Kamaraga) ~700 G,Rakvere Peekon,700 g,other,,,,,https://prismamarket.ee/en/toode/rakvere-peekon-kamaraga-700-g/2360331800006,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2360331800006.jpg,2025-09-19 01:30:09.036897+00,other,,meat_fish,meat_pork,high,bacon,,,,
34272,"Delikatess maksapasteet, NÕO, 200 g",Delikatess,200 g,other,,,,,https://prismamarket.ee/toode/delikatess-maksapasteet-200-g/4740574009318,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740574009318.jpg,2025-08-31 15:25:17.531522+00,other,,other,dry_other,low,no hard rule match,,,,
34274,Dekoratiivpadjapüür bellagio breeze,Dekoratiivpadjapüür,,other,,,,,https://prismamarket.ee/toode/dekoratiivpadjapuur-bellagio-breeze/6419835258694,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6419835258694.jpg,2025-08-31 15:25:20.247001+00,other,,other,dry_other,low,no hard rule match,,,,
34307,Täissuitsuvorst pepperoni 250 g,Täissuitsuvorst,250 g,other,,,,,https://prismamarket.ee/toode/taissuitsuvorst-pepperoni-250-g/4740579101550,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740579101550.jpg,2025-08-31 15:25:22.170485+00,other,,meat_fish,meat_sausages,high,sausage,,,,
34333,"Grill-ribi teriyaki eelküpsetatud, RANNAROOTSI, 900 g","Grillribid Teriyaki,",900 g,other,,,,,https://prismamarket.ee/toode/grillribid-teriyaki-eelkupsetatud-900-g/4740215800038,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740215800038.jpg,2025-08-31 15:25:27.4015+00,other,,other,dry_other,low,no hard rule match,,,,
34374,Nõudepesumasina geel Mini Risk 600ml,Nõudepesumasina,600 ml,other,,,,,https://prismamarket.ee/en/toode/noudepesumasina-geel-mini-risk-600ml/6430034675945,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430034675945.jpg,2025-08-31 15:25:29.625246+00,other,,household,hh_dishwashing,high,block+dishwashing keyword,,,,
34379,Surimi salat köögiviljadega 400 g,Surimi,400 g,produce,,,,,https://prismamarket.ee/en/toode/surimi-salat-koogiviljadega-400-g/4770190065528,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4770190065528.jpg,2025-08-31 15:25:31.347671+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
34416,"Rannarootsi miniribi, kg",Rannarootsi,,other,,,,,https://prismamarket.ee/toode/rannarootsi-miniribi-kg/2329656000003,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2329656000003.jpg,2025-08-31 15:25:35.843068+00,other,,other,dry_other,low,no hard rule match,,,,
34440,Pesuloputusvahend Softlan Vanilla ja Orchid 1l,Pesuloputusvahend Softlan,1 l,other,,,,,https://prismamarket.ee/en/toode/pesuloputusvahend-softlan-vanilla-ja-orchid-1l/8718951563759,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8718951563759.jpg,2025-10-06 02:11:58.472046+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
34450,"Toored koorimata hiidkrevetid 60/80, kg",Toored,,other,,,,,https://prismamarket.ee/en/toode/toored-koorimata-hiidkrevetid-6080-kg/2060242600008,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060242600008.jpg,2025-08-31 15:25:45.166779+00,other,,meat_fish,fish_fresh,high,fish/seafood,,,,
34476,"Grillsnäkk, kg","Grillsnäkk,",,other,,,,,https://prismamarket.ee/toode/grillsnakk-kg/2317183200003,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2317183200003.jpg,2025-08-31 15:25:46.982061+00,other,,other,dry_other,low,no hard rule match,,,,
34505,Coop Chorizo vürtsitatud vorst 130 g,Coop Chorizo,130 g,other,,,,,https://prismamarket.ee/en/toode/coop-chorizo-vurtsitatud-vorst-130-g/7340191163713,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191163713.jpg,2025-08-31 15:25:52.014811+00,other,,meat_fish,meat_sausages,high,sausage,,,,
34521,Peekonilõigud 380 g,Peekonilõigud,380 g,other,,,,,https://prismamarket.ee/en/toode/peekoniloigud-380-g/4740003015798,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740003015798.jpg,2025-08-31 15:25:53.56203+00,other,,meat_fish,meat_pork,high,bacon,,,,
34552,Mahlaapelsin Valencia võrgus 1 kg,Mahlaapelsin Valencia,1 kg,other,,,,,https://prismamarket.ee/en/toode/mahlaapelsin-valencia-vorgus-1-kg/8717591120339,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8717591120339.jpg,2025-08-31 15:25:57.379195+00,other,,other,dry_other,low,no hard rule match,,,,
34560,Pledge Wood 5in1 mööblipuhastusvahend 250 ml,Pledge Wood,250 ml,other,,,,,https://prismamarket.ee/en/toode/pledge-wood-5in1-mooblipuhastusvahend-250-ml/6414400052837,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414400052837.jpg,2025-08-31 15:25:59.02302+00,other,,household,hh_cleaners,high,block+cleaner keyword,,,,
34582,"Itaaliapärane salaami viilutatud Ehe, RANNAROOTSI, 100 g",EHE Itaaliapärane,100 g,other,,,,,https://prismamarket.ee/toode/ehe-itaaliaparane-salaami-100-g/4740296012535,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740296012535.jpg,2025-08-31 15:26:01.258724+00,other,,other,dry_other,low,no hard rule match,,,,
34601,"Doktorivorst, RAKVERE LK, 600 g",Doktorivorst,600 g,other,,,,,https://prismamarket.ee/en/toode/doktorivorst-600-g/4740003002156,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740003002156.jpg,2025-08-31 15:26:03.726087+00,other,,meat_fish,meat_sausages,high,sausage,,,,
34662,"Vähisabad soolvees 125 g neto, KALURI, 250g",Vähisabad,250 g,other,,,,,https://prismamarket.ee/en/toode/vahisabad-soolvees-250-g/4740590748307,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740590748307.jpg,2025-08-31 15:26:05.612813+00,other,,other,dry_other,low,no hard rule match,,,,
34665,Bbq mureli pehme ribi eelküpsetatud 600G,Bbq,600 g,other,,,,,https://prismamarket.ee/en/toode/bbq-mureli-pehme-ribi-eelkupsetatud-600g/4740296013044,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740296013044.jpg,2025-08-31 15:26:07.272733+00,other,,other,dry_other,low,no hard rule match,,,,
34785,Maks ja Moorits Klassikaline Täissuitsuvorst 240G,Maks,240 g,other,,,,,https://prismamarket.ee/en/toode/maks-ja-moorits-klassikaline-taissuitsuvorst-240g/4740171189154,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740171189154.webp,2025-11-04 02:00:06.698645+00,other,,meat_fish,meat_sausages,high,sausage,,,,
34888,"Sea kaelakarbonaadi lõigud, 600 g",Sea,600 g,other,,,,,https://prismamarket.ee/en/toode/sea-kaelakarbonaadi-loigud-600-g/4740579525158,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740579525158.jpg,2025-08-31 15:26:19.229277+00,other,,other,dry_other,low,no hard rule match,,,,
34894,Juuksevärv Natu&y 590 eebenipuu must,Juuksevärv Natu&y,,produce,,,,,https://prismamarket.ee/en/toode/juuksevarv-natuandy-590-eebenipuu-must/7332531096157,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7332531096157.jpg,2025-08-31 15:26:21.148145+00,produce,,personal_care,pcare_shampoo_cond,high,hair care,,,,
34900,"Fuetec salaami, ELPOZO, 170 g",Fuetec,170 g,other,,,,,https://prismamarket.ee/en/toode/fuetec-salaami-170-g/8410843079613,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410843079613.jpg,2025-08-31 15:26:23.456094+00,other,,other,dry_other,low,no hard rule match,,,,
34916,Sibula-äädikamarinaadis šašlõkk 800 g,Sibula-äädikamarinaadis,800 g,other,,,,,https://prismamarket.ee/toode/sibula-aadikamarinaadis-saslokk-800-g/4740618008611,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740618008611.jpg,2025-08-31 15:26:27.707865+00,other,,produce,produce_berries,high,berries,,,,
34931,Pistaatsia-koorejäätis vahvlikoonuses 80g/165ml,Pistaatsia-koorejäätis,80 g,other,,,,,https://prismamarket.ee/en/toode/pistaatsia-koorejaatis-vahvlikoonuses-80g165ml/4740188019659,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740188019659.jpg,2025-08-31 15:26:29.734946+00,other,,frozen_food,frozen_desserts_icecream,high,ice cream,,,,
34958,"Matsimoka suitsupeekon viilutatud, 110g",Matsimoka,110 g,other,,,,,https://prismamarket.ee/toode/matsimoka-suitsupeekon-viilutatud-110g/4744735010984,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744735010984.jpg,2025-08-31 15:26:35.888708+00,other,,meat_fish,meat_pork,high,bacon,,,,
34971,Külmsuitsuforell viilutatud 200 g,Külmsuitsuforell,200 g,other,,,,,https://prismamarket.ee/en/toode/kulmsuitsuforell-viilutatud-200-g/4740192011533,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740192011533.jpg,2025-08-31 15:26:38.158062+00,other,,other,dry_other,low,no hard rule match,,,,
34979,Vanish plekieemaldaja 750ml,Vanish,750 ml,other,,,,,https://prismamarket.ee/toode/vanish-plekieemaldaja-750ml/5701092110176,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5701092110176.jpg,2025-08-31 15:26:41.030625+00,other,,other,dry_other,low,no hard rule match,,,,
35070,Pepperoni salaami 110 g,Pepperoni,110 g,other,,,,,https://prismamarket.ee/en/toode/pepperoni-salaami-110-g/4740003017747,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740003017747.jpg,2025-08-31 15:26:45.205224+00,other,,other,dry_other,low,no hard rule match,,,,
35093,"Veisemaksapasteet, MAKS&MOORITS, 210 g",Veisemaksapasteet,210 g,other,,,,,https://prismamarket.ee/toode/veisemaksapasteet-210-g/4740171181158,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740171181158.jpg,2025-08-31 15:26:47.741021+00,other,,meat_fish,meat_beef_lamb_game,high,beef,,,,
35115,"Taimne suitsuvorst, BON VEGAN, 100 g",Taimne,100 g,other,,,,,https://prismamarket.ee/toode/taimne-suitsuvorst-100-g/4742117001209,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742117001209.jpg,2025-08-31 15:26:54.413002+00,other,,meat_fish,meat_sausages,high,sausage,,,,
35127,Veisemaksapasteet 200 g,Veisemaksapasteet,200 g,other,,,,,https://prismamarket.ee/en/toode/veisemaksapasteet-200-g/4740574090101,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740574090101.jpg,2025-08-31 15:26:58.916828+00,other,,meat_fish,meat_beef_lamb_game,high,beef,,,,
35162,"Poolsuitsuvorst Tõmmu, WÕRO, 350 g",Suitsuvorst Tõmmu,350 g,other,,,,,https://prismamarket.ee/toode/suitsuvorst-tommu-350-g/4740562003144,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740562003144.jpg,2025-08-31 15:27:00.983413+00,other,,meat_fish,meat_sausages,high,sausage,,,,
35163,"Vasikamaksapasteet, RANNAROOTSI, 180 g",Vasikamaksapasteet,180 g,other,,,,,https://prismamarket.ee/en/toode/vasikamaksapasteet-180-g/4740296010401,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740296010401.jpg,2025-08-31 15:27:02.828813+00,other,,other,dry_other,low,no hard rule match,,,,
35222,Pärsltomat punane 200g I klass,Pärsltomat,200 g,other,,,,,https://prismamarket.ee/en/toode/parsltomat-punane-200g-i-klass/6416075931073,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6416075931073.jpg,2025-08-31 15:27:08.948686+00,other,,produce,produce_root_veg,high,fresh tomato,,,,
35225,Pastinaak 700 g EESTI,Pastinaak,700 g,other,,,,,https://prismamarket.ee/en/toode/pastinaak-700-g-eesti/0752941860198,https://prismamarket.ee/icons/missing-product-image.svg,2025-10-18 01:58:25.164168+00,other,,other,dry_other,low,no hard rule match,,,,
35271,Tolmukott RB1840 4 tk,Tolmukott RB1840,4 pcs,other,,,,,https://prismamarket.ee/en/toode/tolmukott-rb1840-4-tk/7319599012329,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7319599012329.jpg,2025-09-27 21:29:37.245871+00,other,,other,dry_other,low,no hard rule match,,,,
35273,Põltsamaa pilaff 520 g,Põltsamaa,520 g,other,,,,,https://prismamarket.ee/en/toode/poltsamaa-pilaff-520-g/4740029061595,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029061595.jpg,2025-11-04 02:00:10.806651+00,other,,other,dry_other,low,no hard rule match,,,,
35292,Felix Magus tšillikaste 355 g,Felix Magus,355 g,other,,,,,https://prismamarket.ee/en/toode/felix-magus-tsillikaste-355-g/4740029072669,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029072669.jpg,2025-08-31 15:27:18.105341+00,other,,other,dry_other,low,no hard rule match,,,,
35321,MARIENBURG väikesetükiline grillsüsi (lepp) 20 L kott,MARIENBURG,20 l,other,,,,,https://prismamarket.ee/en/toode/marienburg-vaikesetukiline-grillsusi-lepp-20-l-kott/4751019170135,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4751019170135.jpg,2025-09-30 21:31:35.358638+00,other,,produce,produce_berries,high,berries,,,,
35364,Wc-seep power fresh ocean 39g,Wc-seep,39 g,other,,,,,https://prismamarket.ee/en/toode/wc-seep-power-fresh-ocean-39g/5908241728279,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5908241728279.jpg,2025-09-23 21:26:44.893648+00,other,,household,hh_cleaners,high,cleaning block,,,,
35446,"KitKat Hazelnut šokolaad 41,5g",KitKat Hazelnut,41.5 g,other,,,,,https://prismamarket.ee/en/toode/kitkat-hazelnut-sokolaad-41-5g/8445290551641,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8445290551641.jpg,2025-08-31 15:27:32.01819+00,other,,other,dry_other,low,no hard rule match,,,,
35526,Meira purustatud küüslauk 39g,Meira,39 g,other,,,,,https://prismamarket.ee/en/toode/meira-purustatud-kuuslauk-39g/6414201005056,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6414201005056.jpg,2025-11-04 02:00:14.450979+00,other,,produce,produce_root_veg,high,veg keyword,,,,
35683,"Elovena kaerajook kohvile, 1l",Elovena,1 l,other,,,,,https://prismamarket.ee/en/toode/elovena-kaerajook-kohvile-1l/6411200112747,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411200112747.jpg,2025-09-10 01:19:10.885204+00,other,,other,dry_other,low,no hard rule match,,,,
35795,Lapin maria nõgesepesto 140 g,Lapin,140 g,other,,,,,https://prismamarket.ee/en/toode/lapin-maria-nogesepesto-140-g/6430037238024,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6430037238024.jpg,2025-08-31 15:27:54.379406+00,other,,produce,produce_berries,high,berries,,,,
35968,Coop ökoloogiline gluteenivaba sojakaste 150 ml,Coop,150 ml,other,,,,,https://prismamarket.ee/en/toode/coop-okoloogiline-gluteenivaba-sojakaste-150-ml/7340191175075,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191175075.jpg,2025-08-31 15:28:03.089098+00,other,,other,dry_other,low,no hard rule match,,,,
36044,Tango õhuvärskendi Ocean 300 ml,Tango,300 ml,other,,,,,https://prismamarket.ee/en/toode/tango-ohuvarskendi-ocean-300-ml/8692641002417,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8692641002417.jpg,2025-08-31 15:28:07.756484+00,other,,household,hh_candles_airfresh,high,candles/airfresh,,,,
36082,Santa Maria paprika jahvatatud 22 g,Santa Maria,22 g,other,,,,,https://prismamarket.ee/en/toode/santa-maria-paprika-jahvatatud-22-g/6418474118161,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6418474118161.jpg,2025-08-31 15:28:11.825895+00,other,,produce,produce_berries,high,berries,,,,
36095,Bref blue active wc-värskendaja lill 50g,Bref,50 g,other,,,,,https://prismamarket.ee/en/toode/bref-blue-active-wc-varskendaja-lill-50g/5201395121737,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5201395121737.jpg,2025-08-31 15:28:14.372968+00,other,,household,hh_cleaners,high,cleaning block,,,,
36117,Mesikäpp NeliPäkk kommisegu 500g,Mesikäpp NeliPäkk,500 g,other,,,,,https://prismamarket.ee/toode/mesikapp-nelipakk-kommisegu-500g/4740012600701,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740012600701.jpg,2025-09-05 01:19:22.069199+00,other,,other,dry_other,low,no hard rule match,,,,
36126,Moe Mahe viin 40%vol 700ml,Moe Mahe,700 ml,other,,,,,https://prismamarket.ee/en/toode/moe-mahe-viin-40vol-700ml/4742716000443,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742716000443.jpg,2025-09-13 15:23:41.14679+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
36257,Absolut Vanilia maitsestatud viin 38%vol 700ml,Absolut Vanilia,700 ml,other,,,,,https://prismamarket.ee/en/toode/absolut-vanilia-maitsestatud-viin-38vol-700ml/7312040060702,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7312040060702.jpg,2025-08-31 15:28:27.990997+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
36301,Õun Soome Raike I klass,Õun Soome,,other,,,,,https://prismamarket.ee/en/toode/oun-soome-raike-i-klass/2060223900004,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/2060223900004.webp,2025-11-04 02:00:18.496049+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
36339,Fazer Suffeli batoon 21 g,Fazer Suffeli,21 g,other,,,,,https://prismamarket.ee/en/toode/fazer-suffeli-batoon-21-g/6411401092282,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6411401092282.webp,2025-11-04 02:00:22.43603+00,other,,other,dry_other,low,no hard rule match,,,,
36364,"Loco Taco tortillakrõpsud – hapukoor, talisibul ja jalapeño 150 g",Loco Taco,150 g,other,,,,,https://prismamarket.ee/en/toode/loco-taco-tortillakropsud-hapukoor-talisibul-ja-jalapeno-150-g/5714484001020,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5714484001020.jpg,2025-08-31 15:28:42.313922+00,other,,dairy_eggs_fats,dairy_cream_sourcream,high,sour cream,,,,
36411,Kiilto nõudepesumasina tabletid 68tk (lõhnavaba),Kiilto,68 pcs,other,,,,,https://prismamarket.ee/en/toode/kiilto-noudepesumasina-tabletid-68tk-lohnavaba/6417964579048,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6417964579048.jpg,2025-08-31 15:28:46.438861+00,other,,household,hh_dishwashing,high,block+dishwashing keyword,,,,
