product_id,name,brand,size_text,stores_sample,current_food_group,current_sub_code,food_group_corrected,new_sub_code,confidence
376311,Rosinaküpsised Tallinn Marmiton kg,Marmiton,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high
376312,"Maitsestatud viin Nemiroff Honey Pepper 40%vol 0,2l",Nemiroff,,Rimi,,,drinks,drinks_spirits,high
376313,Supi köögiviljasegu ubadega Ukraina Borš Bauer 400g,Bauer,,Rimi,,,other,dry_other,fallback
376314,Nukk Disney Princess,Disney,,Rimi,,,other,dry_other,fallback
376315,"Muu alkohoolne jook Saku Mõdu 4%vol 0,5l",Saku,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376316,Makaronid Spaghetti nr.5 Panzani 500g,Panzani,,Rimi,,,dry_preserves,dry_pasta_rice,high
376317,Sojakaste naturaal. kääritatud Kikkoman 150ml,Kikkoman,,Rimi,,,world_spices,spices_asian,high
376318,Kartulipuder võiga 500g,,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
376320,Vahemere köögiviljasegu Bauer 400g,Bauer,,Rimi,,,other,dry_other,fallback
376321,Pastillid Halls Cola magusainetega 32g,Halls,,Rimi,,,drinks,drinks_wine,high
376322,Mahe taimetee Mets-kassinaeris Ööbiku 7g,Ööbiku,,Rimi,,,drinks,drinks_tea_coffee,high
376323,"Piimajook šokolaadiga Müllermilch 1,6% 400g",Müllermilch,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376324,"Vein Kim Crawford Marlborough Pinot Noir 13,5%vol 0,75l",Kim Crawford,,Rimi,,,drinks,drinks_wine,high
376325,Kartulikrõpsud ketšupimaitselised Lay's 130g,Lay's,,Rimi,,,sweets_snacks,sweets_snacks_salty,high
376326,Suitsusingike Rakvere 130g,Rakvere,,"Barbora, Maxima, Rimi",,,meat_fish,fish_salted_smoked,high
376327,Šampinjonid kg,Määramata,,Rimi,,,produce,produce_mushrooms,high
376328,Tee must Dilmah Premium 25x2g,Dilmah,,,,,drinks,drinks_tea_coffee,high
376329,Mahe metsamesi kurkumi ja ingveriga Loodusvägi 300g,Loodusvägi,,Rimi,,,produce,produce_root_veg,high
376330,Liköör Kohvi 21% 0.5l,Liviko,,Rimi,,,drinks,drinks_other,heuristic
376331,Vein Belissimo Red Semi Sweet 11%vol 3L,Bellissimo,,Rimi,,,drinks,drinks_wine,high
376332,"Puuviljavahuvein Pomegranate Semi Sweet 11,5%vol 0,75l",Armenia,,Rimi,,,drinks,drinks_wine,high
376333,"Kaitstud geograafilise tähisega vein Louis Eschenauer Cabernet Sauvignon 13,5%vol 0,75l",Eschenauer,,Rimi,,,drinks,drinks_wine,high
376334,Läätsekrõpsud paprikamaitselised Estrella 100g,Estrella,,Rimi,,,dry_preserves,dry_groats_beans,high
376335,"Kaitstud geograafilise tähisega vein Louis Eschenauer Chardonnay 0,75l",Eschenauer,,Rimi,,,drinks,drinks_wine,high
376336,"Karboniseeritud jook vitamiinide ja kofeiiniga virsiku-vanilje For Me 0,5l",A. Le Coq,,Rimi,,,other,dry_other,fallback
376337,Ciabattakukkel hele Eesti Pagar 100g,Eesti Pagar,,Rimi,,,bakery,bakery_buns_croissants,high
376338,Tiigerkreveti sabad toored 16/20 Vannamei ASC 300g,R Seafood,,Rimi,,,other,dry_other,fallback
376339,Maapähkel röst. ja soolatud Awake 150g,Awake,,Rimi,,,world_spices,spices_basic_salt_pepper,high
376340,"Õlu A. Le Coq Premium Select 4,3%vol 0,355l purk",A. Le Coq,,Rimi,,,drinks,drinks_beer_cider,high
376341,Pitsa Suprema Salame Romano 487g,Dr.Oetker,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback
376342,"Vein Somewhere Else Vineyards Malbec 14%vol 0,75l",Somewhere Else,,Rimi,,,drinks,drinks_wine,high
376343,Püree pirni ja õuna bio Hippis alates 4. kuust 100g,Hipp,,Rimi,,,produce,produce_apples_pears,high
376344,"Piiritusjook Aramis XO 0,2l",Aramis,,Rimi,,,other,dry_other,fallback
376345,"Puuviljavahuvein Cosmopolitan Diva Pina Colada 5,5%vol 0,75l",Cosmopolitan,,Rimi,,,drinks,drinks_wine,high
376346,"Karastusjook limonaad Tarhun Khiliani 0,5l",Khiliani,,Rimi,,,drinks,drinks_soft_soda,high
376347,Viie oa segu tomatikastmes Heinz 415g,Heinz,,Rimi,,,dry_preserves,dry_canned_veg,high
376348,Vahvlibatoon piimašokolaadis sarapuupähklimaitselise täidisega Prince Polo 50g,Prince Polo,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376349,"Brandy St. Remy Authentic VSOP 36% 0,7l",St. Remy,,,,,other,dry_other,fallback
376350,"Alkoholivaba kokteil Le Coq Virgin Blue Lagoon 0,33l pudel",A. Le Coq,,Rimi,,,drinks,drinks_spirits,high
376351,Võileivamääre Deli Patifu 100g,Patifu,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
376352,Öko speltahelbed Jahu-Jaan 500g,Jahu - Jaan,,Rimi,,,dry_preserves,dry_flour_sugar_baking,high
376353,"Lihatomat Intsu talu 1kl, kg",Määramata,,Rimi,,,produce,produce_root_veg,high
376354,Jäätis -47% suhkruga Premia 240g/500ml,Premia,,Rimi,,,frozen_food,frozen_desserts_icecream,high
376355,Teraviljasai Proceli Wholegrain 280g,Proceli,,Rimi,,,bakery,bakery_buns_croissants,high
376356,Rakvere serrano sink 105g,Rakvere,,,,,meat_fish,meat_hams,high
376357,Makrell kuumsuitsu Gurmee Kimss ja Ko kg,Kimss un Ko,,Rimi,,,meat_fish,fish_salted_smoked,high
376358,"Kaitstud geograafilise tähisega vein Detective Grenache Noir 14,5%vol 0,75l",Detective,,Rimi,,,drinks,drinks_wine,high
376359,"Mahl multipuuvilja Hohes Super Shots Immun D-vitamiini ja tsingiga 0,33l",Hohes C,,Rimi,,,drinks,drinks_juices,high
376360,"Karastusjook Coca-Cola 0,33l pudel",Coca-Cola,,Rimi,,,drinks,drinks_soft_soda,high
376361,"Geograafilise tähisega vein Diablo Dark Red 13,5%vol 0,75l",Diablo,,,,,drinks,drinks_wine,high
376362,"Siirup Pina Colada Teisseire suhkruvaba, magusainetega 0,6l",Teisseire,,Rimi,,,drinks,drinks_soft_soda,high
376363,Hambahari Oral-B Kids 0-6a Pehme 1tk,Oral-B,,Rimi,,,personal_care,pcare_oral_care,high
376364,Pulgajäätis šokolaadi brownie küpsisega Jäämari 80g,Jäämari,,Rimi,,,frozen_food,frozen_desserts_icecream,high
376365,"Piim laktoosivaba UHT 3,2% 1l",Mlekovita,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_milk,high
376366,Mahe ghee Pajumäe 300g,Pajumäe Talu,,Rimi,,,other,dry_other,fallback
376367,"Muu alkohoolne jook Johnny Bloom's Gin Long Drink Rose 5%vol 0,33l",Johnny Blooms,,Rimi,,,drinks,drinks_wine,high
376368,"Liköör Koore Vana Tallinn 16% 0,5l",Vana Tallinn,,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,high
376369,"Gin Normindia 41,4%vol 0,7l",Normindia,,Rimi,,,drinks,drinks_spirits,high
376370,"Karastusjook meloni-koore Chupa Chups 0,345l",Chupa Chups,,Rimi,,,drinks,drinks_soft_soda,high
376371,Ujumiskäevõrud Sun Club 23x15cm SB25,Sunclub,,Rimi,,,other,dry_other,fallback
376372,Marjapüree astelpaju Mashie Original 4tk,Mashie,,Rimi,,,drinks,drinks_spirits,high
376373,Kuningate täissuitsuvorst 250g,Karni,,"Barbora, Maxima, Rimi",,,meat_fish,meat_sausages,high
376375,Konstruktor Lego Puhkuseseikluse Autosuvila 60454,Lego,,Rimi,,,other,dry_other,fallback
376376,"Alkoholivaba vahuvein Mull Null Rose maasika ja rabarberiga 0,75l",Mull Null,,Rimi,,,drinks,drinks_wine,high
376378,Küpsised Marmiton vanillimaitselised võiga 150g,Marmiton,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
376380,"Kaitstud geograafilise tähisega vein Casal Garcia Red 0,75l",Casal Garcia,,Rimi,,,drinks,drinks_wine,high
376381,"Karastusjook troopiliste puuviljade maitseline Exotic Fanta 0,33l",Fanta,,Rimi,,,drinks,drinks_soft_soda,high
376382,Teejook Elephant Vanilla Chai 398g,David Rio,,Rimi,,,drinks,drinks_tea_coffee,high
376384,Paisutatud mais šokolaadis Suffeli Puffi Snacks 160g,Fazer Suffeli,,Rimi,,,dry_preserves,dry_canned_veg,high
376385,Kodune sült 900g,Karni,,Rimi,,,other,dry_other,fallback
376386,Närimiskumm White Fruit Orbit 14g,Orbit,,Rimi,,,sweets_snacks,sweets_gums_mints,high
376387,"Vanilje-šokolaadijäätisetort šokolaadi, mandlite ja küpsistega Duchessa Sammontana 750g",Sammontana,,Rimi,,,bakery,bakery_cakes_pastries,high
376388,Piimasegu Aptamil Comfort sünnist 400g,Aptamil,,,,,dairy_eggs_fats,dairy_milk,high
376389,Magus koreapärane BBQ kaste Santa Maria 250ml,Santa Maria,,Rimi,,,sauces_oils,sauces_other,heuristic
376390,"Kohvikapslid Caramel Macchi. Starbucks by Nescafe Dolce Gusto 127,8g",Starbucks,,,,,drinks,drinks_coffee_beans_capsules,high
376391,Croissant sarapuupähkli-küpsise täidisega 7 Days 60g,7 Days,,Rimi,,,bakery,bakery_buns_croissants,high
376393,Taimne määre Provence'i ürtidega Tartare Vegetal 140g,Tartare Vegetal,,Rimi,,,other,dry_other,fallback
376394,"Kaitstud päritolunimetusega vein Sensi Vegante Chianti Bio 13%vol 0,75l",Sensi,,Rimi,,,drinks,drinks_wine,high
376396,Soolakringlid Flipz Peanut Butter 90g,Flipz,,Rimi,,,world_spices,spices_basic_salt_pepper,high
376397,"Muu alkohoolne jook Pikero Limoncello 5,5%vol 0,75l",Pikero,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376398,Vasika tagatükk kondita Rimi kg,Rimi GreatLife,,,,,other,dry_other,fallback
376399,Mereandide kokteil külmutatud Frutti Di Mare 350g,R Seafood,,Rimi,,,frozen_food,frozen_other,heuristic
376400,"Kaitstud päritolunimetusega vein Tokaji Furmint 0,75l",Tokaji,,Rimi,,,drinks,drinks_wine,high
376401,Piimašokolaad Jelly Beans Milka 250g,Milka,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376402,Jäätis mustikatükkidega Sammontana 4x60g,Gruvi,,Rimi,,,frozen_food,frozen_desserts_icecream,high
376403,Hirss Veski Mati 500g,Veski Mati,,Rimi,,,other,dry_other,fallback
376404,Pähklite ja kuivatatud puuviljade segu Seeberger 150g,Seeberger,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
376405,Kondenspiimakommid Korivka Roshen kg,Roshen,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376406,Kummikommid hapuka kommikastmega Bazooka Juicy Drop Dipperz 96g,Bazooka,,Rimi,,,sweets_snacks,sweets_candies,high
376407,Mahe arumetsamesi Taali 500g,Taali Mesila,,Rimi,,,drinks,drinks_spirits,high
376408,Külmkuivatatud mustikad Laari Talu 20g,Laari Talu,,Rimi,,,produce,produce_berries,high
376409,Vegan Maki viilud külmsuitsutatud Atlantika 50g,Atlantika,,Rimi,,,meat_fish,fish_salted_smoked,high
376410,Pulgajäätis maasika mustika jogurti Jäämari 80g,Jäämari,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
376411,"Kaitstud geograafilise tähisega vein Sensi Tua Rosa 0,75l",Sensi,,Rimi,,,drinks,drinks_wine,high
376412,Kohvijook lahustuv 3in1 Jacobs 304g,Jacobs,,Rimi,,,drinks,drinks_other,heuristic
376413,Kodu Seemneleib Fazer 280g,Fazer,,"Barbora, Maxima, Rimi",,,bakery,bakery_bread_loaves,high
376414,"Õuna-Banaani Smuutijook Punaste Marjadega HIPP BIO 6k,120ml",Hipp,,Rimi,,,produce,produce_berries,high
376415,WC-poti iste libisemiskindel Maltex Zebra värv ja kujundus võivad erineda,Maltex,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
376416,Jook puuvilja mango passion Pfanner 1l,Pfanner,,Rimi,,,produce,produce_tropical,high
376417,"Kaitstud päritolunimetusega vein Leon Perdigal Cotes du Rhone Blanc 13,5% 0,75l",Leon Perdigal,,Rimi,,,drinks,drinks_wine,high
376418,Valge uba karrikastmes Bonduelle 430g,Bonduelle,,Rimi,,,dry_preserves,dry_canned_veg,high
376419,"Kohvikapslid Starbucks Caffe Latte 12x10,1g",Starbucks,,Rimi,,,drinks,drinks_coffee_beans_capsules,high
376420,"Õlu Heineken 5%vol 0,33l pudel",Heineken,,Rimi,,,drinks,drinks_beer_cider,high
376421,Kohvikapslid Starbucks Vanilla Caramel 12x11g,Starbucks,,Rimi,,,drinks,drinks_coffee_beans_capsules,high
376422,"Kaitstud päritolunimetusega vein St. Gabriel Riesling 12%vol 0,75l",St. Gabriel,,Rimi,,,drinks,drinks_wine,high
376423,Karamellid erinevate täidistega Bim Bom Roshen kg,Roshen,,Rimi,,,sweets_snacks,sweets_candies,high
376424,Geograafilise tähisega vein Frontera Chardonnay 13%vol 3l,Frontera,,Rimi,,,drinks,drinks_wine,high
376425,"Geograafilise tähisega vein Robertson Cabernet Sauvignon 0,75l",Robertson,,Rimi,,,drinks,drinks_wine,high
376426,Kummelitee kibuvitsaga Loyd Pyramids 20x2g,Loyd,,Rimi,,,drinks,drinks_tea_coffee,high
376427,"Muu alkohoolne jook Garage Hardcore Bittersweet Orange 6%vol 0,5l prk",Garage,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376428,"Kaitstud päritolunimetusega vein Haut Medoc Chateau Fonpiqueyre 13%vol 0,75l",Aop Haut Medoc,,Rimi,,,drinks,drinks_wine,high
376429,"Viin Finlandia Vodka 40%vol 0,5l",Finlandia,,Rimi,,,drinks,drinks_spirits,high
376430,Maasika-rabarberikook Eesti Pagar 320g,Eesti Pagar,,Rimi,,,bakery,bakery_cakes_pastries,high
376431,"Mudelauto Welly 1:60-64, värvi ja kujundus võivad erineda",Welly,,,,,dairy_eggs_fats,dairy_butter_margarine,high
376432,"Liköör Tullamore Honey 35% 0,7l",Tullamore Dew,,Rimi,,,other,dry_other,fallback
376433,Broilerikoib türgipärases marinaadis Lihameister kg,,,Rimi,,,sauces_oils,sauces_marinades,high
376434,"Kaitstud päritolunimetusega vein Croix de Montplaisir 14,5%vol 0,75l",Croix De Montplaisir,,Rimi,,,drinks,drinks_wine,high
376435,"Whisky Glenfiddich 40% 0,7l",Glenfiddich,,Rimi,,,drinks,drinks_spirits,high
376436,Seep Flora plekieemaldi sapiga 90g,Flora,,Rimi,,,personal_care,pcare_soap,high
376437,Šampoon/duši geel Zuze and Friends lastele 250ml,Zuze and Friends,,Rimi,,,personal_care,pcare_shampoo_cond,high
376438,Mänguasi Electra lilla kass,Bouncibles,,Rimi,,,pet,pet_other,heuristic
376440,Croissant võiga 63g,Schulstad Bakery Solutions,,Rimi,,,dairy_eggs_fats,dairy_butter_margarine,high
376441,"Kaitstud päritolunimetusega vein Sensi Chianti Campoluce 0,75l",Sensi,,Rimi,,,drinks,drinks_wine,high
376442,Piimašokolaad sarapuupähklitega Milka 95g,Milka,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376443,Sini-valge hallitusjuust Bavaria 150g,Bergader,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376444,"Siirup šokolaadi biskviidi Monin 0,25l",Monin,,,,,drinks,drinks_syrups_powders,high
376445,"Vein Tissot-Maire Crémant du Jura Blanc-de Noirs 12%vol 0,75l",Tissot Maire,,Rimi,,,drinks,drinks_wine,high
376446,Püksmähkmed The Gege S4 8-13kg 40tk,The Gege,,Rimi,,,baby,baby_diapers,high
376447,Proteiinijogurt metsmarja Valio ProFeel 275g,Valio Pro Feel,,Rimi,,,dairy_eggs_fats,dairy_yogurt_kefir,high
376448,"Geograafilise tähisega vein Frontera Chardonnay 0,75l",Frontera,,Rimi,,,drinks,drinks_wine,high
376449,Jää Druvas Ledus 500g,Druva,,Rimi,,,other,dry_other,fallback
376450,Juust Cambozola 70% 150g,Käserei Champignon,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376451,"Arbuus seemneteta, poolitatud Rimi kg",Määramata,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
376452,Nacho juustudipp Santa Maria 250g,Santa Maria,,,,,dairy_eggs_fats,dairy_cheese_slices,high
376453,Jäätis Magnum Double Gold Caramel Billionaire pint 440ml/303g,Magnum,,Rimi,,,frozen_food,frozen_desserts_icecream,high
376454,What the fruit marja öko 35g,What The Fruit,,Rimi,,,other,dry_other,fallback
376455,"Kaitstud päritolunimetusega kvaliteetvahuvein Champagne Veuve Doussot Brut 0,75l",Veuve Doussot,,Rimi,,,drinks,drinks_wine,high
376456,Kaitstud päritolunimetusega kvaliteet vahuvein Cavas Hill Brut 0.75l,Cavas Hill,,Rimi,,,drinks,drinks_wine,high
376457,"Kaitstud geograafilise tähisega vein Heavenly Sauvignon Blanc 0,75l",Heavenly,,Rimi,,,drinks,drinks_wine,high
376458,"Vaniljejäätis valge šokolaadi helveste ja maasikakastmega, magusainetega Nicks 473ml/300g",Nick's,,Rimi,,,bakery,bakery_buns_croissants,high
376459,Kreekerid krevettidega Rimi Planet 150g,Rimi Planet,,,,,other,dry_other,fallback
376460,"Viin Hõbe Vodka 39,2%vol 0,7l tuubis",Hobe,,Rimi,,,drinks,drinks_spirits,high
376461,Kõrrega joogitops 200ml 9 kuud lilla,Philips Avent,,Rimi,,,other,dry_other,fallback
376462,Kaerahelbe-toorpuder seemnete ja virsikuga Maitseelamused vegan 240g,Maitseelamused,,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,high
376463,Mahe toorkakao-datli-tatra ampstükk 35g,Ampstükk,,Rimi,,,other,dry_other,fallback
376464,Vein Vini Salpitelli Bianco 1l,Salpitelli,,Rimi,,,drinks,drinks_wine,high
376465,"Kaitstud päritolunimetusega vein Zonin Primitivo Di Manduria 14,5%vol 0,75l",Zonin,,Rimi,,,drinks,drinks_wine,high
376466,"Rumm Captain Morgan White Rum 37,5%vol 0,7l",Captain Morgan,,Rimi,,,drinks,drinks_spirits,high
376467,"Siider Fizz mustika 4,5% 0,5l",Fizz,,Rimi,,,drinks,drinks_beer_cider,high
376468,Prot.batoon Creamy Crisp Barebells 55g,Barebells,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376469,Chicken snack Nõo 85g,Nõo,,"Barbora, Maxima, Rimi",,,other,dry_other,fallback
376470,Sorgo Rimi Free From 375g,Rimi Free From,,Rimi,,,other,dry_other,fallback
376471,Vahvlitops vanil-šok.tk. Väike Tom 125ml,Väike Tom,,Rimi,,,other,dry_other,fallback
376472,"Geograafilise tähisega vein Teliani Valley Saperavi Rose 0,75l",Teliani,,Rimi,,,drinks,drinks_wine,high
376473,Mango lassi Maitseelamused 300g,Maitseelamused,,Rimi,,,produce,produce_tropical,high
376474,Soolalõhe amps 100g,Avektra,,Rimi,,,world_spices,spices_basic_salt_pepper,high
376475,Kinkepakend Mari&Šokolaad Ecomari 100g,Ecomari,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376476,Datlid Eco 150g,Salem,,Rimi,,,other,dry_other,fallback
376477,"Õlu Obolon Velvet 5,3%vol 1l",Obolon,,Rimi,,,drinks,drinks_beer_cider,high
376478,"Karastusjook rabarberilimonaad Öun mahe 0,33l",Öun,,Rimi,,,drinks,drinks_soft_soda,high
376479,Täispiimajogurt ahjuõuna Alma 350g,Alma,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_yogurt_kefir,high
376480,Piimašokolaad Milka Bubbly White 95g,Milka,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376481,Multi puuvilja jook Pfanner Vitamin Reload 2l,Pfanner,,Rimi,,,other,dry_other,fallback
376482,"Kaitstud päritolunimetusega vein St.Gabriel Gewürztraminer 10%vol 0,75l",St. Gabriel,,Rimi,,,drinks,drinks_wine,high
376483,"Muu alkohoolne jook Koskenkorva Long Drink Ginger Ale 5%vol 0,33l purk",Koskenkorva,,Rimi,,,drinks,drinks_beer_cider,high
376484,"Must tee virsiku-mango Lipton 20x1,7g",Lipton,,Rimi,,,drinks,drinks_tea_coffee,high
376485,Jook pirni-õuna Drako 200ml,Drako,,Rimi,,,produce,produce_apples_pears,high
376486,Hommikueine Lion 600G,Nestle,,Rimi,,,other,dry_other,fallback
376487,Mahe astelp-viigim-tatra ampstükk 35g,Ampstükk,,Rimi,,,other,dry_other,fallback
376488,Laste sokid Mywear 5p 25/27 AW25,MyWear,,Rimi,,,other,dry_other,fallback
376490,Õunaäädikas kurkumi ja kaneeliga Detox 500ml,Detox,,Rimi,,,world_spices,spices_herbs_spice_mix,high
376491,Whisky Tullamore Dew 40%vol 1l,Tullamore Dew,,Rimi,,,drinks,drinks_spirits,high
376492,Heeringad sibula marinaadis Abba 240g/140g,Abba,,Rimi,,,sauces_oils,sauces_marinades,high
376493,Kuskuss Rimi Planet 500g,Rimi Planet,,,,,other,dry_other,fallback
376494,"Marjapüree astelpaju, energiajoogi valmistamiseks Mashie Hot Power 4x40ml",Mashie,,Rimi,,,drinks,drinks_energy,high
376495,"Kaitstud päritolunimetusega vein Koningsmosel Riesling 8,5%vol 0,75l",Köningmosel,,Rimi,,,drinks,drinks_wine,high
376496,Kaeraküpsised kakao ja šokoaadiga Marmiton kg,Marmiton,,Rimi,,,sweets_snacks,sweets_biscuits_cookies,high
376497,"Geograafilise tähisega vein Savanha Pinotage-Shiraz 0,75l",Savanha,,,,,drinks,drinks_wine,high
376498,Konstruktor Lego Mängiv Kass 31163,Lego,,Rimi,,,pet,pet_other,heuristic
376499,"Huuleläige Martinelia 5,8g",Martinelia,,Rimi,,,other,dry_other,fallback
376500,Ökoloogiline kookospähklipõhine fermenteeritud toode sidruniga The Bridge 125g,The Bridge,,Rimi,,,drinks,drinks_tea_coffee,high
376501,Karamell Werther's Original 135g,Werther's Original,,Rimi,,,drinks,drinks_spirits,high
376502,"Kohvikapslid Starbucks Creamy Vanilla 10tk, 51g",Starbucks,,Rimi,,,drinks,drinks_coffee_beans_capsules,high
376503,Mandlimaiustused Ferrero Raffaello 40g,Raffaello,,Rimi,,,other,dry_other,fallback
376504,Makaronid Linguine Panzani 500g,Panzani,,Rimi,,,dry_preserves,dry_pasta_rice,high
376505,"Karboniseeritud karastusjook Cido Enjoy sirduni-maasikamaitseline 0,33l prk",Enjoy,,Rimi,,,drinks,drinks_soft_soda,high
376506,Jäätis papaia-kiivisorbett närimiskummimaitselise glasuuriga ja kuivatatud maasikatükkidega Kaktus 6x78g/75ml,Kaktus,,Rimi,,,frozen_food,frozen_desserts_icecream,high
376507,Sulatatud juust Kaval Ants 370g,Valio,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376508,"Kombucha jook Originaal Vigo 0,33l",Vigo,,Rimi,,,drinks,drinks_spirits,high
376509,Kohvikapslid Espresso Classico Lavazza 10tk,Lavazza,,,,,drinks,drinks_coffee_beans_capsules,high
376510,"Geograafilise tähisega vein Umano Mukuzani 0,75l",Umano,,Rimi,,,drinks,drinks_wine,high
376511,"Kaitstud päritolunimetusega vein Zantho Pinot Noir Reserva 0,75l",Zantho,,Rimi,,,drinks,drinks_wine,high
376512,"Kuivatatud viinamarjadest valmistatud vein Luna Argenta Appassite Bianco 12,5%vol 0,75l",Luna Argenta,,Rimi,,,drinks,drinks_wine,high
376513,Beebimänguasi Luna Busy Wheeler +6m 15x12.5x21cm SS25,Luna,,Rimi,,,baby,baby_other,high
376514,Piimašokolaadikommid Karl Fazer 150g,Karl Fazer,,Rimi,,,dairy_eggs_fats,dairy_milk,high
376515,"Karastusjook S.Pellegrino Naturali Limonata 0,33l purk",Sanpellegrino,,Rimi,,,drinks,drinks_soft_soda,high
376516,Juustuamps ürtidega Saaremaa 200g,Saaremaa,,"Barbora, Maxima, Rimi",,,dairy_eggs_fats,dairy_cheese_slices,high
376517,Hambahari Elmex Children 3-6a,Elmex,,Rimi,,,personal_care,pcare_oral_care,high
376518,"Kaitstud päritolunimetusega vein Moselland Riesling Trocken 0,75l",Moselland,,Rimi,,,drinks,drinks_wine,high
376519,"Õlu Kronenbourg 1664 Blanc 5%vol 0,5l purk",Kronenbourg,,Rimi,,,drinks,drinks_beer_cider,high
376520,"Muu alkohoolne jook Koff Mango 5,5%vol 0,33l purk",Koff,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376521,"Viin Gorilka Ržanaja 40% 0,5l",Gorilka,,Rimi,,,drinks,drinks_spirits,high
376522,Estrella krõbedad snäkid grillkana maitsega 110g,Estrella,,Rimi,,,meat_fish,meat_poultry,high
376523,Kohuke karamelli Karums 45g,Karums,,Rimi,,,drinks,drinks_spirits,high
376524,Toonik Indian Tonic water Orn Craft 1l pet,Orn Craft,,,,,drinks,drinks_soft_soda,high
376525,Munamakaronitoode Tagliatelle Rimi Planet 500g,Rimi Planet,,Rimi,,,dairy_eggs_fats,dairy_eggs,high
376526,Kalapulgad Northland 250g,Northland,,Rimi,,,meat_fish,fish_fresh,high
376527,"Karboniseeritud karastusjook Limonaad Null magusainetega 1,5l",A. Le Coq,,Rimi,,,drinks,drinks_soft_soda,high
376528,Müsli ICA Gott Liv jõhvikate ja kõrvitsaseemnetega 750g,ICA Gott Liv,,Rimi,,,dry_preserves,dry_cereals_muesli,high
376529,Jaanalinnu muna,Määramata,,Rimi,,,dairy_eggs_fats,dairy_eggs,high
376530,Salvei Hansa Herb 1tk,Määramata,,Rimi,,,other,dry_other,fallback
376531,Proteiinikohupiimakreem maasika-banaani Valio ProFeel magusainega 200g,Valio Pro Feel,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
376532,"Roheline tee passionivilja mustikamaitseliste mullidega LOL 0,275l",LOL,,Rimi,,,drinks,drinks_tea_coffee,high
376533,"Vahuvein Törley Charmant Rose 0,75l",Törley,,Rimi,,,drinks,drinks_wine,high
376534,Broilerikintsuliha kerges äädikamarinaadis Linnamäe Lihatööstus 800g,Linnamäe,,Rimi,,,sauces_oils,sauces_marinades,high
376535,"Tee roheline mustasõstraga Põhjala 10*2,3g",Põhjala Teetalu,,Rimi,,,drinks,drinks_tea_coffee,high
376536,"Viinamari hele seemnetega Italia 1kl,",Määramata,,,,,drinks,drinks_spirits,high
376537,"Viin Beloff 37,5% 0,35l",Beloff,,Rimi,,,drinks,drinks_spirits,high
376538,Pasta Bolognese kastmega tops Knorr 60g,Knorr,,,,,dry_preserves,dry_pasta_rice,high
376539,Pähkli-marjabatoon tumeda šokolaad. Kalev 44g,Kalev,,Rimi,,,sweets_snacks,sweets_chocolate_bars,high
376540,Mustasõstra juustumoos tšilliga Epi 120g,Epi Talu,,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,high
376541,Vein Bellissimo White Semi Dry 3l,Bellissimo,,Rimi,,,drinks,drinks_wine,high
376542,"Kitsepiimal põhinev, kergelt seeduv piimasegu Kabrita2 6-12kuud 800g",Kabrita,,,,,dairy_eggs_fats,dairy_milk,high
376543,Pärmi-lehttaigen Eesti Pagar 500g,Eesti Pagar,,"Barbora, Maxima, Rimi",,,dry_preserves,dry_flour_sugar_baking,high
376544,Vananmei krevetid soolvees Marwi ASC 300g,Marwi,,Rimi,,,world_spices,spices_basic_salt_pepper,high
376545,Fondant Reval 170g,Reval Kondiiter,,Rimi,,,world_spices,spices_broth_stock,high
376546,Kohupiima pannkoogitaigen Mamma 750g,Mamma,,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,high
376547,Broilerifileerull peekoniga,,,,,,meat_fish,meat_poultry,high
376548,Muffinid Dan Cake 4tk 300g,Dan Cake,,Rimi,,,other,dry_other,fallback
